,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(1),Corr with student_vol(1),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(4),Corr with mortgage 90(4)
159,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,5.4,-0.3988849203064835,3.8,-0.1835877455038498
160,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,3.1,-0.1835877455038498
161,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,2.9,-0.1835877455038498
162,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,3.1,-0.1835877455038498
163,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,2.7,-0.1835877455038498
164,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,4.6,-0.1835877455038498
165,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,4.9,-0.1835877455038498
166,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,5.1,-0.1835877455038498
167,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,4.9,-0.1835877455038498
168,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,6.1,-0.1835877455038498
169,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,6.1,-0.1835877455038498
170,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,6.0,-0.1835877455038498
171,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,5.8,-0.1835877455038498
172,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,4.3,-0.1835877455038498
173,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,4.1,-0.1835877455038498
174,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,4.0,-0.1835877455038498
175,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,4.2,-0.3988849203064835,3.8,-0.1835877455038498
176,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,7.6,-0.3988849203064835,3.1,-0.1835877455038498
177,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,7.6,-0.3988849203064835,2.9,-0.1835877455038498
178,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,7.6,-0.3988849203064835,3.1,-0.1835877455038498
179,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,7.6,-0.3988849203064835,2.7,-0.1835877455038498
180,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,7.6,-0.3988849203064835,4.6,-0.1835877455038498
181,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,7.6,-0.3988849203064835,4.9,-0.1835877455038498
182,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,7.6,-0.3988849203064835,5.1,-0.1835877455038498
183,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,7.6,-0.3988849203064835,4.9,-0.1835877455038498
184,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,7.6,-0.3988849203064835,6.1,-0.1835877455038498
185,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,7.6,-0.3988849203064835,6.1,-0.1835877455038498
186,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,7.6,-0.3988849203064835,6.0,-0.1835877455038498
187,JACKSON,2012-12,2.63,New Construction,0.1631578947368421,2.466842105263158,0.37142544504220765,0.1875157894736842,2.442484210526316,0.3789595341956272,0.21092631578947374,2.419073684210526,0.38148832634985747,0.2552894736842105,2.3747105263157895,0.3801009656717724,0.30947368421052623,2.3205263157894738,0.3788235637273285,0.5145657894736843,2.1154342105263155,0.34288444854989925,0.8483157894736841,1.7816842105263158,0.30438402608914233,0.039500000000000014,2.5905,0.41656705412537737,0.11950000000000005,2.5105,0.3655826721010167,0.1585,2.4715,0.34888353081073387,0.6960000000000001,1.9339999999999997,0.38242573794575163,1.7189999999999999,0.911,0.2965882115947838,2.4675000000000002,0.16249999999999964,0.04775221467123174,2.8835,-0.2535000000000003,-0.04058623172437592,39268596272.9965,0.508246855865162,11154944519.578999,0.47188317865147783,91.578064558499,-0.8169159853831002,7.6,-0.3988849203064835,5.8,-0.1835877455038498
