,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(3),Corr with student_vol(3),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(-4),Corr with mortgage 90(-4)
10,LEXINGTON,2012-03,3.38,New Construction,0.14720000000000003,3.2327999999999997,0.49326696887714083,0.1893409090909091,3.1906590909090906,0.4865478957308019,0.24185227272727275,3.138147727272727,0.4802170951410224,0.35079999999999995,3.0292,0.46253681754879095,0.4732886363636363,2.9067113636363637,0.4207194271234196,0.741275,2.638725,0.34361460852910314,1.0534477272727274,2.3265522727272723,0.28668545259074146,0.06363636363636366,3.3163636363636364,0.5190921567360329,0.14227272727272727,3.237727272727273,0.48307671429089755,0.19000000000000003,3.19,0.47362796079933833,1.0172727272727273,2.3627272727272723,0.6658648068525037,2.1727272727272724,1.2072727272727275,0.4779391697430451,2.9404545454545454,0.43954545454545446,0.24464085876734057,3.281363636363636,0.09863636363636408,0.17795342956250074,35344521679.5642,-0.11785246466603296,14585937143.4485,-0.8114051983067913,89.02745876405929,-0.6045351337913227,2.7,-0.29125987704281314,2.7,-0.08998666197413692
11,LEXINGTON,2012-03,3.38,New Construction,0.14720000000000003,3.2327999999999997,0.49326696887714083,0.1893409090909091,3.1906590909090906,0.4865478957308019,0.24185227272727275,3.138147727272727,0.4802170951410224,0.35079999999999995,3.0292,0.46253681754879095,0.4732886363636363,2.9067113636363637,0.4207194271234196,0.741275,2.638725,0.34361460852910314,1.0534477272727274,2.3265522727272723,0.28668545259074146,0.06363636363636366,3.3163636363636364,0.5190921567360329,0.14227272727272727,3.237727272727273,0.48307671429089755,0.19000000000000003,3.19,0.47362796079933833,1.0172727272727273,2.3627272727272723,0.6658648068525037,2.1727272727272724,1.2072727272727275,0.4779391697430451,2.9404545454545454,0.43954545454545446,0.24464085876734057,3.281363636363636,0.09863636363636408,0.17795342956250074,35344521679.5642,-0.11785246466603296,14585937143.4485,-0.8114051983067913,89.02745876405929,-0.6045351337913227,2.7,-0.29125987704281314,2.5,-0.08998666197413692
12,LEXINGTON,2012-03,3.38,New Construction,0.14720000000000003,3.2327999999999997,0.49326696887714083,0.1893409090909091,3.1906590909090906,0.4865478957308019,0.24185227272727275,3.138147727272727,0.4802170951410224,0.35079999999999995,3.0292,0.46253681754879095,0.4732886363636363,2.9067113636363637,0.4207194271234196,0.741275,2.638725,0.34361460852910314,1.0534477272727274,2.3265522727272723,0.28668545259074146,0.06363636363636366,3.3163636363636364,0.5190921567360329,0.14227272727272727,3.237727272727273,0.48307671429089755,0.19000000000000003,3.19,0.47362796079933833,1.0172727272727273,2.3627272727272723,0.6658648068525037,2.1727272727272724,1.2072727272727275,0.4779391697430451,2.9404545454545454,0.43954545454545446,0.24464085876734057,3.281363636363636,0.09863636363636408,0.17795342956250074,35344521679.5642,-0.11785246466603296,14585937143.4485,-0.8114051983067913,89.02745876405929,-0.6045351337913227,3.1,-0.29125987704281314,3.3,-0.08998666197413692
13,LEXINGTON,2012-03,3.38,New Construction,0.14720000000000003,3.2327999999999997,0.49326696887714083,0.1893409090909091,3.1906590909090906,0.4865478957308019,0.24185227272727275,3.138147727272727,0.4802170951410224,0.35079999999999995,3.0292,0.46253681754879095,0.4732886363636363,2.9067113636363637,0.4207194271234196,0.741275,2.638725,0.34361460852910314,1.0534477272727274,2.3265522727272723,0.28668545259074146,0.06363636363636366,3.3163636363636364,0.5190921567360329,0.14227272727272727,3.237727272727273,0.48307671429089755,0.19000000000000003,3.19,0.47362796079933833,1.0172727272727273,2.3627272727272723,0.6658648068525037,2.1727272727272724,1.2072727272727275,0.4779391697430451,2.9404545454545454,0.43954545454545446,0.24464085876734057,3.281363636363636,0.09863636363636408,0.17795342956250074,35344521679.5642,-0.11785246466603296,14585937143.4485,-0.8114051983067913,89.02745876405929,-0.6045351337913227,3.1,-0.29125987704281314,3.6,-0.08998666197413692
14,LEXINGTON,2012-03,3.38,New Construction,0.14720000000000003,3.2327999999999997,0.49326696887714083,0.1893409090909091,3.1906590909090906,0.4865478957308019,0.24185227272727275,3.138147727272727,0.4802170951410224,0.35079999999999995,3.0292,0.46253681754879095,0.4732886363636363,2.9067113636363637,0.4207194271234196,0.741275,2.638725,0.34361460852910314,1.0534477272727274,2.3265522727272723,0.28668545259074146,0.06363636363636366,3.3163636363636364,0.5190921567360329,0.14227272727272727,3.237727272727273,0.48307671429089755,0.19000000000000003,3.19,0.47362796079933833,1.0172727272727273,2.3627272727272723,0.6658648068525037,2.1727272727272724,1.2072727272727275,0.4779391697430451,2.9404545454545454,0.43954545454545446,0.24464085876734057,3.281363636363636,0.09863636363636408,0.17795342956250074,35344521679.5642,-0.11785246466603296,14585937143.4485,-0.8114051983067913,89.02745876405929,-0.6045351337913227,3.1,-0.29125987704281314,2.7,-0.08998666197413692
15,LEXINGTON,2012-03,3.38,New Construction,0.14720000000000003,3.2327999999999997,0.49326696887714083,0.1893409090909091,3.1906590909090906,0.4865478957308019,0.24185227272727275,3.138147727272727,0.4802170951410224,0.35079999999999995,3.0292,0.46253681754879095,0.4732886363636363,2.9067113636363637,0.4207194271234196,0.741275,2.638725,0.34361460852910314,1.0534477272727274,2.3265522727272723,0.28668545259074146,0.06363636363636366,3.3163636363636364,0.5190921567360329,0.14227272727272727,3.237727272727273,0.48307671429089755,0.19000000000000003,3.19,0.47362796079933833,1.0172727272727273,2.3627272727272723,0.6658648068525037,2.1727272727272724,1.2072727272727275,0.4779391697430451,2.9404545454545454,0.43954545454545446,0.24464085876734057,3.281363636363636,0.09863636363636408,0.17795342956250074,35344521679.5642,-0.11785246466603296,14585937143.4485,-0.8114051983067913,89.02745876405929,-0.6045351337913227,3.1,-0.29125987704281314,2.5,-0.08998666197413692
16,LEXINGTON,2014-03,4.55,New Construction,0.0888,4.4612,0.49326696887714083,0.1207452380952381,4.429254761904762,0.4865478957308019,0.15488333333333335,4.395116666666667,0.4802170951410224,0.19711666666666672,4.352883333333333,0.46253681754879095,0.23409761904761903,4.315902380952381,0.4207194271234196,0.33106666666666673,4.218933333333333,0.34361460852910314,0.5571428571428573,3.9928571428571424,0.28668545259074146,0.051428571428571455,4.498571428571428,0.5190921567360329,0.07857142857142858,4.4714285714285715,0.48307671429089755,0.1280952380952381,4.421904761904762,0.47362796079933833,1.6395238095238096,2.9104761904761904,0.6658648068525037,2.7233333333333327,1.826666666666667,0.4779391697430451,3.3466666666666667,1.2033333333333331,0.24464085876734057,3.6209523809523807,0.9290476190476191,0.17795342956250074,41561863313.5151,-0.11785246466603296,10121843859.6075,-0.8114051983067913,81.64661519553,-0.6045351337913227,2.1,-0.29125987704281314,2.5,-0.08998666197413692
17,LEXINGTON,2014-03,4.55,New Construction,0.0888,4.4612,0.49326696887714083,0.1207452380952381,4.429254761904762,0.4865478957308019,0.15488333333333335,4.395116666666667,0.4802170951410224,0.19711666666666672,4.352883333333333,0.46253681754879095,0.23409761904761903,4.315902380952381,0.4207194271234196,0.33106666666666673,4.218933333333333,0.34361460852910314,0.5571428571428573,3.9928571428571424,0.28668545259074146,0.051428571428571455,4.498571428571428,0.5190921567360329,0.07857142857142858,4.4714285714285715,0.48307671429089755,0.1280952380952381,4.421904761904762,0.47362796079933833,1.6395238095238096,2.9104761904761904,0.6658648068525037,2.7233333333333327,1.826666666666667,0.4779391697430451,3.3466666666666667,1.2033333333333331,0.24464085876734057,3.6209523809523807,0.9290476190476191,0.17795342956250074,41561863313.5151,-0.11785246466603296,10121843859.6075,-0.8114051983067913,81.64661519553,-0.6045351337913227,2.1,-0.29125987704281314,2.7,-0.08998666197413692
18,LEXINGTON,2014-03,4.55,New Construction,0.0888,4.4612,0.49326696887714083,0.1207452380952381,4.429254761904762,0.4865478957308019,0.15488333333333335,4.395116666666667,0.4802170951410224,0.19711666666666672,4.352883333333333,0.46253681754879095,0.23409761904761903,4.315902380952381,0.4207194271234196,0.33106666666666673,4.218933333333333,0.34361460852910314,0.5571428571428573,3.9928571428571424,0.28668545259074146,0.051428571428571455,4.498571428571428,0.5190921567360329,0.07857142857142858,4.4714285714285715,0.48307671429089755,0.1280952380952381,4.421904761904762,0.47362796079933833,1.6395238095238096,2.9104761904761904,0.6658648068525037,2.7233333333333327,1.826666666666667,0.4779391697430451,3.3466666666666667,1.2033333333333331,0.24464085876734057,3.6209523809523807,0.9290476190476191,0.17795342956250074,41561863313.5151,-0.11785246466603296,10121843859.6075,-0.8114051983067913,81.64661519553,-0.6045351337913227,2.1,-0.29125987704281314,1.7,-0.08998666197413692
19,LEXINGTON,2014-03,4.55,New Construction,0.0888,4.4612,0.49326696887714083,0.1207452380952381,4.429254761904762,0.4865478957308019,0.15488333333333335,4.395116666666667,0.4802170951410224,0.19711666666666672,4.352883333333333,0.46253681754879095,0.23409761904761903,4.315902380952381,0.4207194271234196,0.33106666666666673,4.218933333333333,0.34361460852910314,0.5571428571428573,3.9928571428571424,0.28668545259074146,0.051428571428571455,4.498571428571428,0.5190921567360329,0.07857142857142858,4.4714285714285715,0.48307671429089755,0.1280952380952381,4.421904761904762,0.47362796079933833,1.6395238095238096,2.9104761904761904,0.6658648068525037,2.7233333333333327,1.826666666666667,0.4779391697430451,3.3466666666666667,1.2033333333333331,0.24464085876734057,3.6209523809523807,0.9290476190476191,0.17795342956250074,41561863313.5151,-0.11785246466603296,10121843859.6075,-0.8114051983067913,81.64661519553,-0.6045351337913227,2.1,-0.29125987704281314,1.7,-0.08998666197413692
20,LEXINGTON,2014-03,4.55,New Construction,0.0888,4.4612,0.49326696887714083,0.1207452380952381,4.429254761904762,0.4865478957308019,0.15488333333333335,4.395116666666667,0.4802170951410224,0.19711666666666672,4.352883333333333,0.46253681754879095,0.23409761904761903,4.315902380952381,0.4207194271234196,0.33106666666666673,4.218933333333333,0.34361460852910314,0.5571428571428573,3.9928571428571424,0.28668545259074146,0.051428571428571455,4.498571428571428,0.5190921567360329,0.07857142857142858,4.4714285714285715,0.48307671429089755,0.1280952380952381,4.421904761904762,0.47362796079933833,1.6395238095238096,2.9104761904761904,0.6658648068525037,2.7233333333333327,1.826666666666667,0.4779391697430451,3.3466666666666667,1.2033333333333331,0.24464085876734057,3.6209523809523807,0.9290476190476191,0.17795342956250074,41561863313.5151,-0.11785246466603296,10121843859.6075,-0.8114051983067913,81.64661519553,-0.6045351337913227,2.0,-0.29125987704281314,2.5,-0.08998666197413692
21,LEXINGTON,2014-03,4.55,New Construction,0.0888,4.4612,0.49326696887714083,0.1207452380952381,4.429254761904762,0.4865478957308019,0.15488333333333335,4.395116666666667,0.4802170951410224,0.19711666666666672,4.352883333333333,0.46253681754879095,0.23409761904761903,4.315902380952381,0.4207194271234196,0.33106666666666673,4.218933333333333,0.34361460852910314,0.5571428571428573,3.9928571428571424,0.28668545259074146,0.051428571428571455,4.498571428571428,0.5190921567360329,0.07857142857142858,4.4714285714285715,0.48307671429089755,0.1280952380952381,4.421904761904762,0.47362796079933833,1.6395238095238096,2.9104761904761904,0.6658648068525037,2.7233333333333327,1.826666666666667,0.4779391697430451,3.3466666666666667,1.2033333333333331,0.24464085876734057,3.6209523809523807,0.9290476190476191,0.17795342956250074,41561863313.5151,-0.11785246466603296,10121843859.6075,-0.8114051983067913,81.64661519553,-0.6045351337913227,2.0,-0.29125987704281314,2.7,-0.08998666197413692
22,LEXINGTON,2014-03,4.55,New Construction,0.0888,4.4612,0.49326696887714083,0.1207452380952381,4.429254761904762,0.4865478957308019,0.15488333333333335,4.395116666666667,0.4802170951410224,0.19711666666666672,4.352883333333333,0.46253681754879095,0.23409761904761903,4.315902380952381,0.4207194271234196,0.33106666666666673,4.218933333333333,0.34361460852910314,0.5571428571428573,3.9928571428571424,0.28668545259074146,0.051428571428571455,4.498571428571428,0.5190921567360329,0.07857142857142858,4.4714285714285715,0.48307671429089755,0.1280952380952381,4.421904761904762,0.47362796079933833,1.6395238095238096,2.9104761904761904,0.6658648068525037,2.7233333333333327,1.826666666666667,0.4779391697430451,3.3466666666666667,1.2033333333333331,0.24464085876734057,3.6209523809523807,0.9290476190476191,0.17795342956250074,41561863313.5151,-0.11785246466603296,10121843859.6075,-0.8114051983067913,81.64661519553,-0.6045351337913227,2.0,-0.29125987704281314,1.7,-0.08998666197413692
23,LEXINGTON,2014-03,4.55,New Construction,0.0888,4.4612,0.49326696887714083,0.1207452380952381,4.429254761904762,0.4865478957308019,0.15488333333333335,4.395116666666667,0.4802170951410224,0.19711666666666672,4.352883333333333,0.46253681754879095,0.23409761904761903,4.315902380952381,0.4207194271234196,0.33106666666666673,4.218933333333333,0.34361460852910314,0.5571428571428573,3.9928571428571424,0.28668545259074146,0.051428571428571455,4.498571428571428,0.5190921567360329,0.07857142857142858,4.4714285714285715,0.48307671429089755,0.1280952380952381,4.421904761904762,0.47362796079933833,1.6395238095238096,2.9104761904761904,0.6658648068525037,2.7233333333333327,1.826666666666667,0.4779391697430451,3.3466666666666667,1.2033333333333331,0.24464085876734057,3.6209523809523807,0.9290476190476191,0.17795342956250074,41561863313.5151,-0.11785246466603296,10121843859.6075,-0.8114051983067913,81.64661519553,-0.6045351337913227,2.0,-0.29125987704281314,1.7,-0.08998666197413692
24,LEXINGTON,2014-11,3.85,New Construction,0.09656999999999999,3.7534300000000003,0.49326696887714083,0.12222499999999999,3.7277750000000003,0.4865478957308019,0.1548075,3.6951925,0.4802170951410224,0.20246,3.6475400000000002,0.46253681754879095,0.23286250000000003,3.6171375,0.4207194271234196,0.32679500000000006,3.523205,0.34361460852910314,0.56206,3.28794,0.28668545259074146,0.04166666666666668,3.8083333333333336,0.5190921567360329,0.06944444444444448,3.7805555555555554,0.48307671429089755,0.13444444444444448,3.7155555555555555,0.47362796079933833,1.6205555555555557,2.2294444444444443,0.6658648068525037,2.325555555555556,1.5244444444444443,0.4779391697430451,2.7644444444444445,1.0855555555555556,0.24464085876734057,3.038333333333333,0.811666666666667,0.17795342956250074,45277214883.1472,-0.11785246466603296,11837215038.8922,-0.8114051983067913,82.23381292700279,-0.6045351337913227,2.4,-0.29125987704281314,2.9,-0.08998666197413692
25,LEXINGTON,2014-11,3.85,New Construction,0.09656999999999999,3.7534300000000003,0.49326696887714083,0.12222499999999999,3.7277750000000003,0.4865478957308019,0.1548075,3.6951925,0.4802170951410224,0.20246,3.6475400000000002,0.46253681754879095,0.23286250000000003,3.6171375,0.4207194271234196,0.32679500000000006,3.523205,0.34361460852910314,0.56206,3.28794,0.28668545259074146,0.04166666666666668,3.8083333333333336,0.5190921567360329,0.06944444444444448,3.7805555555555554,0.48307671429089755,0.13444444444444448,3.7155555555555555,0.47362796079933833,1.6205555555555557,2.2294444444444443,0.6658648068525037,2.325555555555556,1.5244444444444443,0.4779391697430451,2.7644444444444445,1.0855555555555556,0.24464085876734057,3.038333333333333,0.811666666666667,0.17795342956250074,45277214883.1472,-0.11785246466603296,11837215038.8922,-0.8114051983067913,82.23381292700279,-0.6045351337913227,2.4,-0.29125987704281314,2.6,-0.08998666197413692
26,LEXINGTON,2014-11,3.85,New Construction,0.09656999999999999,3.7534300000000003,0.49326696887714083,0.12222499999999999,3.7277750000000003,0.4865478957308019,0.1548075,3.6951925,0.4802170951410224,0.20246,3.6475400000000002,0.46253681754879095,0.23286250000000003,3.6171375,0.4207194271234196,0.32679500000000006,3.523205,0.34361460852910314,0.56206,3.28794,0.28668545259074146,0.04166666666666668,3.8083333333333336,0.5190921567360329,0.06944444444444448,3.7805555555555554,0.48307671429089755,0.13444444444444448,3.7155555555555555,0.47362796079933833,1.6205555555555557,2.2294444444444443,0.6658648068525037,2.325555555555556,1.5244444444444443,0.4779391697430451,2.7644444444444445,1.0855555555555556,0.24464085876734057,3.038333333333333,0.811666666666667,0.17795342956250074,45277214883.1472,-0.11785246466603296,11837215038.8922,-0.8114051983067913,82.23381292700279,-0.6045351337913227,2.4,-0.29125987704281314,1.5,-0.08998666197413692
