,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(-4),Corr with student_vol(-4),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-4),Corr with mortgage 90(-4)
59,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,3.5,-0.27474687798653485,3.2,-0.10029965935445288
60,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,3.5,-0.27474687798653485,3.2,-0.10029965935445288
61,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,3.5,-0.27474687798653485,3.0,-0.10029965935445288
62,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,3.5,-0.27474687798653485,3.0,-0.10029965935445288
63,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,2.7,-0.27474687798653485,3.2,-0.10029965935445288
64,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,2.7,-0.27474687798653485,3.0,-0.10029965935445288
65,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,2.7,-0.27474687798653485,3.0,-0.10029965935445288
66,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,2.7,-0.27474687798653485,3.2,-0.10029965935445288
67,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,2.7,-0.27474687798653485,3.2,-0.10029965935445288
68,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,2.7,-0.27474687798653485,3.2,-0.10029965935445288
69,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,2.7,-0.27474687798653485,3.2,-0.10029965935445288
70,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,2.7,-0.27474687798653485,3.0,-0.10029965935445288
71,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,2.7,-0.27474687798653485,3.0,-0.10029965935445288
72,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,3.5,-0.27474687798653485,3.2,-0.10029965935445288
73,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,3.5,-0.27474687798653485,3.0,-0.10029965935445288
74,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,3.5,-0.27474687798653485,3.0,-0.10029965935445288
75,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,3.5,-0.27474687798653485,3.2,-0.10029965935445288
76,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,3.5,-0.27474687798653485,3.2,-0.10029965935445288
77,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,3.5,-0.27474687798653485,3.2,-0.10029965935445288
78,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,3.5,-0.27474687798653485,3.2,-0.10029965935445288
79,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,3.5,-0.27474687798653485,3.0,-0.10029965935445288
80,COLUMBUS,2010-12,3.68,New Construction,0.24122190476190472,3.4387780952380953,0.24750546308291607,0.25412380952380953,3.4258761904761905,0.25003320929063405,0.26178857142857137,3.418211428571429,0.2467372414057011,0.28196571428571415,3.398034285714286,0.22905257459514558,0.30272333333333334,3.377276666666667,0.20181957818162863,0.4583942857142857,3.2216057142857144,0.12829618654354993,0.7839004761904763,2.8960995238095237,0.10343611867681016,0.0854166666666667,3.5945833333333335,0.26948385831965727,0.19333333333333338,3.486666666666667,0.263019351483781,0.2937499999999999,3.3862500000000004,0.2576281742344893,1.9429166666666664,1.7370833333333338,0.5157520701268608,3.2949999999999995,0.3850000000000007,0.540559165468651,4.173333333333333,-0.49333333333333274,0.4207339102849872,4.415,-0.7349999999999999,0.37111481763066645,31565012894.7234,0.08622192961406319,11556490165.0911,-0.2776830823555439,92.5881563190625,-0.27448187060036017,3.5,-0.27474687798653485,3.0,-0.10029965935445288
81,COLUMBUS,2011-07,3.625,New Construction,0.12388095238095237,3.5011190476190475,0.24750546308291607,0.1598857142857143,3.465114285714286,0.25003320929063405,0.18661904761904766,3.4383809523809523,0.2467372414057011,0.2182333333333334,3.4067666666666665,0.22905257459514558,0.24991190476190472,3.3750880952380955,0.20181957818162863,0.41392857142857137,3.2110714285714286,0.12829618654354993,0.7452261904761905,2.8797738095238095,0.10343611867681016,0.037500000000000006,3.5875,0.26948385831965727,0.08400000000000002,3.541,0.263019351483781,0.185,3.44,0.2576281742344893,1.541,2.084,0.5157520701268608,3.003,0.6219999999999999,0.540559165468651,3.9475000000000002,-0.32250000000000023,0.4207339102849872,4.2705,-0.6455000000000002,0.37111481763066645,34623712775.9563,0.08622192961406319,11311909309.5948,-0.2776830823555439,90.35087768078328,-0.27448187060036017,4.7,-0.27474687798653485,3.4,-0.10029965935445288
82,COLUMBUS,2011-07,3.625,New Construction,0.12388095238095237,3.5011190476190475,0.24750546308291607,0.1598857142857143,3.465114285714286,0.25003320929063405,0.18661904761904766,3.4383809523809523,0.2467372414057011,0.2182333333333334,3.4067666666666665,0.22905257459514558,0.24991190476190472,3.3750880952380955,0.20181957818162863,0.41392857142857137,3.2110714285714286,0.12829618654354993,0.7452261904761905,2.8797738095238095,0.10343611867681016,0.037500000000000006,3.5875,0.26948385831965727,0.08400000000000002,3.541,0.263019351483781,0.185,3.44,0.2576281742344893,1.541,2.084,0.5157520701268608,3.003,0.6219999999999999,0.540559165468651,3.9475000000000002,-0.32250000000000023,0.4207339102849872,4.2705,-0.6455000000000002,0.37111481763066645,34623712775.9563,0.08622192961406319,11311909309.5948,-0.2776830823555439,90.35087768078328,-0.27448187060036017,4.7,-0.27474687798653485,3.1,-0.10029965935445288
83,COLUMBUS,2011-07,3.625,New Construction,0.12388095238095237,3.5011190476190475,0.24750546308291607,0.1598857142857143,3.465114285714286,0.25003320929063405,0.18661904761904766,3.4383809523809523,0.2467372414057011,0.2182333333333334,3.4067666666666665,0.22905257459514558,0.24991190476190472,3.3750880952380955,0.20181957818162863,0.41392857142857137,3.2110714285714286,0.12829618654354993,0.7452261904761905,2.8797738095238095,0.10343611867681016,0.037500000000000006,3.5875,0.26948385831965727,0.08400000000000002,3.541,0.263019351483781,0.185,3.44,0.2576281742344893,1.541,2.084,0.5157520701268608,3.003,0.6219999999999999,0.540559165468651,3.9475000000000002,-0.32250000000000023,0.4207339102849872,4.2705,-0.6455000000000002,0.37111481763066645,34623712775.9563,0.08622192961406319,11311909309.5948,-0.2776830823555439,90.35087768078328,-0.27448187060036017,4.7,-0.27474687798653485,2.9,-0.10029965935445288
84,COLUMBUS,2011-07,3.625,New Construction,0.12388095238095237,3.5011190476190475,0.24750546308291607,0.1598857142857143,3.465114285714286,0.25003320929063405,0.18661904761904766,3.4383809523809523,0.2467372414057011,0.2182333333333334,3.4067666666666665,0.22905257459514558,0.24991190476190472,3.3750880952380955,0.20181957818162863,0.41392857142857137,3.2110714285714286,0.12829618654354993,0.7452261904761905,2.8797738095238095,0.10343611867681016,0.037500000000000006,3.5875,0.26948385831965727,0.08400000000000002,3.541,0.263019351483781,0.185,3.44,0.2576281742344893,1.541,2.084,0.5157520701268608,3.003,0.6219999999999999,0.540559165468651,3.9475000000000002,-0.32250000000000023,0.4207339102849872,4.2705,-0.6455000000000002,0.37111481763066645,34623712775.9563,0.08622192961406319,11311909309.5948,-0.2776830823555439,90.35087768078328,-0.27448187060036017,4.7,-0.27474687798653485,3.0,-0.10029965935445288
85,COLUMBUS,2011-07,3.625,New Construction,0.12388095238095237,3.5011190476190475,0.24750546308291607,0.1598857142857143,3.465114285714286,0.25003320929063405,0.18661904761904766,3.4383809523809523,0.2467372414057011,0.2182333333333334,3.4067666666666665,0.22905257459514558,0.24991190476190472,3.3750880952380955,0.20181957818162863,0.41392857142857137,3.2110714285714286,0.12829618654354993,0.7452261904761905,2.8797738095238095,0.10343611867681016,0.037500000000000006,3.5875,0.26948385831965727,0.08400000000000002,3.541,0.263019351483781,0.185,3.44,0.2576281742344893,1.541,2.084,0.5157520701268608,3.003,0.6219999999999999,0.540559165468651,3.9475000000000002,-0.32250000000000023,0.4207339102849872,4.2705,-0.6455000000000002,0.37111481763066645,34623712775.9563,0.08622192961406319,11311909309.5948,-0.2776830823555439,90.35087768078328,-0.27448187060036017,4.7,-0.27474687798653485,3.0,-0.10029965935445288
86,COLUMBUS,2011-07,3.625,New Construction,0.12388095238095237,3.5011190476190475,0.24750546308291607,0.1598857142857143,3.465114285714286,0.25003320929063405,0.18661904761904766,3.4383809523809523,0.2467372414057011,0.2182333333333334,3.4067666666666665,0.22905257459514558,0.24991190476190472,3.3750880952380955,0.20181957818162863,0.41392857142857137,3.2110714285714286,0.12829618654354993,0.7452261904761905,2.8797738095238095,0.10343611867681016,0.037500000000000006,3.5875,0.26948385831965727,0.08400000000000002,3.541,0.263019351483781,0.185,3.44,0.2576281742344893,1.541,2.084,0.5157520701268608,3.003,0.6219999999999999,0.540559165468651,3.9475000000000002,-0.32250000000000023,0.4207339102849872,4.2705,-0.6455000000000002,0.37111481763066645,34623712775.9563,0.08622192961406319,11311909309.5948,-0.2776830823555439,90.35087768078328,-0.27448187060036017,4.7,-0.27474687798653485,2.8,-0.10029965935445288
