,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(3),Corr with student_vol(3),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(3),Corr with mortgage 90(3)
10,ROCHESTER,2010-12,3.87,New Construction,0.24122190476190472,3.6287780952380952,0.507589141875792,0.25412380952380953,3.6158761904761905,0.5078633747610983,0.26178857142857137,3.608211428571429,0.5078963750116006,0.28196571428571415,3.588034285714286,0.5036542252939987,0.30272333333333334,3.567276666666667,0.513502284914322,0.4583942857142857,3.4116057142857144,0.4880748679445713,0.7839004761904763,3.0860995238095237,0.5203085759116115,0.0854166666666667,3.7845833333333334,0.48686761062809386,0.19333333333333338,3.6766666666666667,0.48468520445031466,0.2937499999999999,3.5762500000000004,0.5110440552104307,1.9429166666666664,1.9270833333333337,0.8555418350533411,3.2949999999999995,0.5750000000000006,0.8470898635808615,4.173333333333333,-0.3033333333333328,0.6263394682555554,4.415,-0.5449999999999999,0.5107138372210323,31252070876.7547,-0.09468451928497128,11311909309.5948,0.6965633277562452,92.8594669911348,0.377369089103287,2.2,-0.43045712287332405,2.4,-0.20816201717579474
11,ROCHESTER,2010-12,3.87,New Construction,0.24122190476190472,3.6287780952380952,0.507589141875792,0.25412380952380953,3.6158761904761905,0.5078633747610983,0.26178857142857137,3.608211428571429,0.5078963750116006,0.28196571428571415,3.588034285714286,0.5036542252939987,0.30272333333333334,3.567276666666667,0.513502284914322,0.4583942857142857,3.4116057142857144,0.4880748679445713,0.7839004761904763,3.0860995238095237,0.5203085759116115,0.0854166666666667,3.7845833333333334,0.48686761062809386,0.19333333333333338,3.6766666666666667,0.48468520445031466,0.2937499999999999,3.5762500000000004,0.5110440552104307,1.9429166666666664,1.9270833333333337,0.8555418350533411,3.2949999999999995,0.5750000000000006,0.8470898635808615,4.173333333333333,-0.3033333333333328,0.6263394682555554,4.415,-0.5449999999999999,0.5107138372210323,31252070876.7547,-0.09468451928497128,11311909309.5948,0.6965633277562452,92.8594669911348,0.377369089103287,2.2,-0.43045712287332405,2.4,-0.20816201717579474
12,ROCHESTER,2010-12,3.87,New Construction,0.24122190476190472,3.6287780952380952,0.507589141875792,0.25412380952380953,3.6158761904761905,0.5078633747610983,0.26178857142857137,3.608211428571429,0.5078963750116006,0.28196571428571415,3.588034285714286,0.5036542252939987,0.30272333333333334,3.567276666666667,0.513502284914322,0.4583942857142857,3.4116057142857144,0.4880748679445713,0.7839004761904763,3.0860995238095237,0.5203085759116115,0.0854166666666667,3.7845833333333334,0.48686761062809386,0.19333333333333338,3.6766666666666667,0.48468520445031466,0.2937499999999999,3.5762500000000004,0.5110440552104307,1.9429166666666664,1.9270833333333337,0.8555418350533411,3.2949999999999995,0.5750000000000006,0.8470898635808615,4.173333333333333,-0.3033333333333328,0.6263394682555554,4.415,-0.5449999999999999,0.5107138372210323,31252070876.7547,-0.09468451928497128,11311909309.5948,0.6965633277562452,92.8594669911348,0.377369089103287,3.1,-0.43045712287332405,1.5,-0.20816201717579474
13,ROCHESTER,2010-12,3.87,New Construction,0.24122190476190472,3.6287780952380952,0.507589141875792,0.25412380952380953,3.6158761904761905,0.5078633747610983,0.26178857142857137,3.608211428571429,0.5078963750116006,0.28196571428571415,3.588034285714286,0.5036542252939987,0.30272333333333334,3.567276666666667,0.513502284914322,0.4583942857142857,3.4116057142857144,0.4880748679445713,0.7839004761904763,3.0860995238095237,0.5203085759116115,0.0854166666666667,3.7845833333333334,0.48686761062809386,0.19333333333333338,3.6766666666666667,0.48468520445031466,0.2937499999999999,3.5762500000000004,0.5110440552104307,1.9429166666666664,1.9270833333333337,0.8555418350533411,3.2949999999999995,0.5750000000000006,0.8470898635808615,4.173333333333333,-0.3033333333333328,0.6263394682555554,4.415,-0.5449999999999999,0.5107138372210323,31252070876.7547,-0.09468451928497128,11311909309.5948,0.6965633277562452,92.8594669911348,0.377369089103287,3.1,-0.43045712287332405,1.4,-0.20816201717579474
14,ROCHESTER,2010-12,3.87,New Construction,0.24122190476190472,3.6287780952380952,0.507589141875792,0.25412380952380953,3.6158761904761905,0.5078633747610983,0.26178857142857137,3.608211428571429,0.5078963750116006,0.28196571428571415,3.588034285714286,0.5036542252939987,0.30272333333333334,3.567276666666667,0.513502284914322,0.4583942857142857,3.4116057142857144,0.4880748679445713,0.7839004761904763,3.0860995238095237,0.5203085759116115,0.0854166666666667,3.7845833333333334,0.48686761062809386,0.19333333333333338,3.6766666666666667,0.48468520445031466,0.2937499999999999,3.5762500000000004,0.5110440552104307,1.9429166666666664,1.9270833333333337,0.8555418350533411,3.2949999999999995,0.5750000000000006,0.8470898635808615,4.173333333333333,-0.3033333333333328,0.6263394682555554,4.415,-0.5449999999999999,0.5107138372210323,31252070876.7547,-0.09468451928497128,11311909309.5948,0.6965633277562452,92.8594669911348,0.377369089103287,3.1,-0.43045712287332405,2.4,-0.20816201717579474
15,ROCHESTER,2010-12,3.87,New Construction,0.24122190476190472,3.6287780952380952,0.507589141875792,0.25412380952380953,3.6158761904761905,0.5078633747610983,0.26178857142857137,3.608211428571429,0.5078963750116006,0.28196571428571415,3.588034285714286,0.5036542252939987,0.30272333333333334,3.567276666666667,0.513502284914322,0.4583942857142857,3.4116057142857144,0.4880748679445713,0.7839004761904763,3.0860995238095237,0.5203085759116115,0.0854166666666667,3.7845833333333334,0.48686761062809386,0.19333333333333338,3.6766666666666667,0.48468520445031466,0.2937499999999999,3.5762500000000004,0.5110440552104307,1.9429166666666664,1.9270833333333337,0.8555418350533411,3.2949999999999995,0.5750000000000006,0.8470898635808615,4.173333333333333,-0.3033333333333328,0.6263394682555554,4.415,-0.5449999999999999,0.5107138372210323,31252070876.7547,-0.09468451928497128,11311909309.5948,0.6965633277562452,92.8594669911348,0.377369089103287,3.1,-0.43045712287332405,2.4,-0.20816201717579474
16,ROCHESTER,2011-12,3.68,New Construction,0.1499335,3.5300665,0.507589141875792,0.2029985,3.4770015,0.5078633747610983,0.2836085,3.3963915,0.5078963750116006,0.40829250000000006,3.2717075,0.5036542252939987,0.5557375,3.1242625000000004,0.513502284914322,0.7798775000000001,2.9001225,0.4880748679445713,1.1003555000000003,2.5796444999999997,0.5203085759116115,0.0033333333333333335,3.6766666666666667,0.48686761062809386,0.048571428571428585,3.6314285714285717,0.48468520445031466,0.11523809523809528,3.564761904761905,0.5110440552104307,0.8914285714285713,2.7885714285714287,0.8555418350533411,1.9780952380952384,1.7019047619047618,0.8470898635808615,2.6676190476190476,1.0123809523809526,0.6263394682555554,2.9823809523809524,0.6976190476190478,0.5107138372210323,36623269866.4569,-0.09468451928497128,11251067892.2966,0.6965633277562452,90.35087768078328,0.377369089103287,1.6,-0.43045712287332405,1.3,-0.20816201717579474
17,ROCHESTER,2011-12,3.68,New Construction,0.1499335,3.5300665,0.507589141875792,0.2029985,3.4770015,0.5078633747610983,0.2836085,3.3963915,0.5078963750116006,0.40829250000000006,3.2717075,0.5036542252939987,0.5557375,3.1242625000000004,0.513502284914322,0.7798775000000001,2.9001225,0.4880748679445713,1.1003555000000003,2.5796444999999997,0.5203085759116115,0.0033333333333333335,3.6766666666666667,0.48686761062809386,0.048571428571428585,3.6314285714285717,0.48468520445031466,0.11523809523809528,3.564761904761905,0.5110440552104307,0.8914285714285713,2.7885714285714287,0.8555418350533411,1.9780952380952384,1.7019047619047618,0.8470898635808615,2.6676190476190476,1.0123809523809526,0.6263394682555554,2.9823809523809524,0.6976190476190478,0.5107138372210323,36623269866.4569,-0.09468451928497128,11251067892.2966,0.6965633277562452,90.35087768078328,0.377369089103287,1.6,-0.43045712287332405,1.3,-0.20816201717579474
18,ROCHESTER,2011-12,3.68,New Construction,0.1499335,3.5300665,0.507589141875792,0.2029985,3.4770015,0.5078633747610983,0.2836085,3.3963915,0.5078963750116006,0.40829250000000006,3.2717075,0.5036542252939987,0.5557375,3.1242625000000004,0.513502284914322,0.7798775000000001,2.9001225,0.4880748679445713,1.1003555000000003,2.5796444999999997,0.5203085759116115,0.0033333333333333335,3.6766666666666667,0.48686761062809386,0.048571428571428585,3.6314285714285717,0.48468520445031466,0.11523809523809528,3.564761904761905,0.5110440552104307,0.8914285714285713,2.7885714285714287,0.8555418350533411,1.9780952380952384,1.7019047619047618,0.8470898635808615,2.6676190476190476,1.0123809523809526,0.6263394682555554,2.9823809523809524,0.6976190476190478,0.5107138372210323,36623269866.4569,-0.09468451928497128,11251067892.2966,0.6965633277562452,90.35087768078328,0.377369089103287,1.6,-0.43045712287332405,2.9,-0.20816201717579474
19,ROCHESTER,2011-12,3.68,New Construction,0.1499335,3.5300665,0.507589141875792,0.2029985,3.4770015,0.5078633747610983,0.2836085,3.3963915,0.5078963750116006,0.40829250000000006,3.2717075,0.5036542252939987,0.5557375,3.1242625000000004,0.513502284914322,0.7798775000000001,2.9001225,0.4880748679445713,1.1003555000000003,2.5796444999999997,0.5203085759116115,0.0033333333333333335,3.6766666666666667,0.48686761062809386,0.048571428571428585,3.6314285714285717,0.48468520445031466,0.11523809523809528,3.564761904761905,0.5110440552104307,0.8914285714285713,2.7885714285714287,0.8555418350533411,1.9780952380952384,1.7019047619047618,0.8470898635808615,2.6676190476190476,1.0123809523809526,0.6263394682555554,2.9823809523809524,0.6976190476190478,0.5107138372210323,36623269866.4569,-0.09468451928497128,11251067892.2966,0.6965633277562452,90.35087768078328,0.377369089103287,1.6,-0.43045712287332405,2.7,-0.20816201717579474
20,ROCHESTER,2011-12,3.68,New Construction,0.1499335,3.5300665,0.507589141875792,0.2029985,3.4770015,0.5078633747610983,0.2836085,3.3963915,0.5078963750116006,0.40829250000000006,3.2717075,0.5036542252939987,0.5557375,3.1242625000000004,0.513502284914322,0.7798775000000001,2.9001225,0.4880748679445713,1.1003555000000003,2.5796444999999997,0.5203085759116115,0.0033333333333333335,3.6766666666666667,0.48686761062809386,0.048571428571428585,3.6314285714285717,0.48468520445031466,0.11523809523809528,3.564761904761905,0.5110440552104307,0.8914285714285713,2.7885714285714287,0.8555418350533411,1.9780952380952384,1.7019047619047618,0.8470898635808615,2.6676190476190476,1.0123809523809526,0.6263394682555554,2.9823809523809524,0.6976190476190478,0.5107138372210323,36623269866.4569,-0.09468451928497128,11251067892.2966,0.6965633277562452,90.35087768078328,0.377369089103287,3.2,-0.43045712287332405,1.3,-0.20816201717579474
21,ROCHESTER,2011-12,3.68,New Construction,0.1499335,3.5300665,0.507589141875792,0.2029985,3.4770015,0.5078633747610983,0.2836085,3.3963915,0.5078963750116006,0.40829250000000006,3.2717075,0.5036542252939987,0.5557375,3.1242625000000004,0.513502284914322,0.7798775000000001,2.9001225,0.4880748679445713,1.1003555000000003,2.5796444999999997,0.5203085759116115,0.0033333333333333335,3.6766666666666667,0.48686761062809386,0.048571428571428585,3.6314285714285717,0.48468520445031466,0.11523809523809528,3.564761904761905,0.5110440552104307,0.8914285714285713,2.7885714285714287,0.8555418350533411,1.9780952380952384,1.7019047619047618,0.8470898635808615,2.6676190476190476,1.0123809523809526,0.6263394682555554,2.9823809523809524,0.6976190476190478,0.5107138372210323,36623269866.4569,-0.09468451928497128,11251067892.2966,0.6965633277562452,90.35087768078328,0.377369089103287,3.2,-0.43045712287332405,1.3,-0.20816201717579474
22,ROCHESTER,2011-12,3.68,New Construction,0.1499335,3.5300665,0.507589141875792,0.2029985,3.4770015,0.5078633747610983,0.2836085,3.3963915,0.5078963750116006,0.40829250000000006,3.2717075,0.5036542252939987,0.5557375,3.1242625000000004,0.513502284914322,0.7798775000000001,2.9001225,0.4880748679445713,1.1003555000000003,2.5796444999999997,0.5203085759116115,0.0033333333333333335,3.6766666666666667,0.48686761062809386,0.048571428571428585,3.6314285714285717,0.48468520445031466,0.11523809523809528,3.564761904761905,0.5110440552104307,0.8914285714285713,2.7885714285714287,0.8555418350533411,1.9780952380952384,1.7019047619047618,0.8470898635808615,2.6676190476190476,1.0123809523809526,0.6263394682555554,2.9823809523809524,0.6976190476190478,0.5107138372210323,36623269866.4569,-0.09468451928497128,11251067892.2966,0.6965633277562452,90.35087768078328,0.377369089103287,3.2,-0.43045712287332405,2.9,-0.20816201717579474
23,ROCHESTER,2011-12,3.68,New Construction,0.1499335,3.5300665,0.507589141875792,0.2029985,3.4770015,0.5078633747610983,0.2836085,3.3963915,0.5078963750116006,0.40829250000000006,3.2717075,0.5036542252939987,0.5557375,3.1242625000000004,0.513502284914322,0.7798775000000001,2.9001225,0.4880748679445713,1.1003555000000003,2.5796444999999997,0.5203085759116115,0.0033333333333333335,3.6766666666666667,0.48686761062809386,0.048571428571428585,3.6314285714285717,0.48468520445031466,0.11523809523809528,3.564761904761905,0.5110440552104307,0.8914285714285713,2.7885714285714287,0.8555418350533411,1.9780952380952384,1.7019047619047618,0.8470898635808615,2.6676190476190476,1.0123809523809526,0.6263394682555554,2.9823809523809524,0.6976190476190478,0.5107138372210323,36623269866.4569,-0.09468451928497128,11251067892.2966,0.6965633277562452,90.35087768078328,0.377369089103287,3.2,-0.43045712287332405,2.7,-0.20816201717579474
24,ROCHESTER,2012-09,3.2,New Construction,0.15189500000000006,3.048105,0.507589141875792,0.183625,3.016375,0.5078633747610983,0.22133750000000002,2.9786625,0.5078963750116006,0.3079875,2.8920125000000003,0.5036542252939987,0.3856325000000001,2.8143675,0.513502284914322,0.6716749999999999,2.528325,0.4880748679445713,0.9997750000000002,2.200225,0.5203085759116115,0.07526315789473685,3.1247368421052633,0.48686761062809386,0.13736842105263158,3.062631578947369,0.48468520445031466,0.17578947368421055,3.0242105263157897,0.5110440552104307,0.6689473684210526,2.5310526315789477,0.8555418350533411,1.7231578947368422,1.476842105263158,0.8470898635808615,2.488421052631579,0.7115789473684213,0.6263394682555554,2.8815789473684212,0.31842105263157894,0.5107138372210323,39268596272.9965,-0.09468451928497128,11337096053.4966,0.6965633277562452,89.6061116730853,0.377369089103287,2.4,-0.43045712287332405,1.7,-0.20816201717579474
25,ROCHESTER,2012-09,3.2,New Construction,0.15189500000000006,3.048105,0.507589141875792,0.183625,3.016375,0.5078633747610983,0.22133750000000002,2.9786625,0.5078963750116006,0.3079875,2.8920125000000003,0.5036542252939987,0.3856325000000001,2.8143675,0.513502284914322,0.6716749999999999,2.528325,0.4880748679445713,0.9997750000000002,2.200225,0.5203085759116115,0.07526315789473685,3.1247368421052633,0.48686761062809386,0.13736842105263158,3.062631578947369,0.48468520445031466,0.17578947368421055,3.0242105263157897,0.5110440552104307,0.6689473684210526,2.5310526315789477,0.8555418350533411,1.7231578947368422,1.476842105263158,0.8470898635808615,2.488421052631579,0.7115789473684213,0.6263394682555554,2.8815789473684212,0.31842105263157894,0.5107138372210323,39268596272.9965,-0.09468451928497128,11337096053.4966,0.6965633277562452,89.6061116730853,0.377369089103287,2.4,-0.43045712287332405,1.6,-0.20816201717579474
26,ROCHESTER,2012-09,3.2,New Construction,0.15189500000000006,3.048105,0.507589141875792,0.183625,3.016375,0.5078633747610983,0.22133750000000002,2.9786625,0.5078963750116006,0.3079875,2.8920125000000003,0.5036542252939987,0.3856325000000001,2.8143675,0.513502284914322,0.6716749999999999,2.528325,0.4880748679445713,0.9997750000000002,2.200225,0.5203085759116115,0.07526315789473685,3.1247368421052633,0.48686761062809386,0.13736842105263158,3.062631578947369,0.48468520445031466,0.17578947368421055,3.0242105263157897,0.5110440552104307,0.6689473684210526,2.5310526315789477,0.8555418350533411,1.7231578947368422,1.476842105263158,0.8470898635808615,2.488421052631579,0.7115789473684213,0.6263394682555554,2.8815789473684212,0.31842105263157894,0.5107138372210323,39268596272.9965,-0.09468451928497128,11337096053.4966,0.6965633277562452,89.6061116730853,0.377369089103287,2.4,-0.43045712287332405,2.9,-0.20816201717579474
27,ROCHESTER,2012-09,3.2,New Construction,0.15189500000000006,3.048105,0.507589141875792,0.183625,3.016375,0.5078633747610983,0.22133750000000002,2.9786625,0.5078963750116006,0.3079875,2.8920125000000003,0.5036542252939987,0.3856325000000001,2.8143675,0.513502284914322,0.6716749999999999,2.528325,0.4880748679445713,0.9997750000000002,2.200225,0.5203085759116115,0.07526315789473685,3.1247368421052633,0.48686761062809386,0.13736842105263158,3.062631578947369,0.48468520445031466,0.17578947368421055,3.0242105263157897,0.5110440552104307,0.6689473684210526,2.5310526315789477,0.8555418350533411,1.7231578947368422,1.476842105263158,0.8470898635808615,2.488421052631579,0.7115789473684213,0.6263394682555554,2.8815789473684212,0.31842105263157894,0.5107138372210323,39268596272.9965,-0.09468451928497128,11337096053.4966,0.6965633277562452,89.6061116730853,0.377369089103287,2.4,-0.43045712287332405,2.8,-0.20816201717579474
