,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(2),Corr with student_vol(2),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(4),Corr with mortgage 90(4)
0,ATHENS,2009-10,6.0,New Construction,0.18474166666666667,5.815258333333333,-0.0978603969657708,0.22661833333333328,5.773381666666666,-0.09876998691562995,0.24403166666666665,5.755968333333334,-0.1263074947063064,0.2545108333333333,5.745489166666666,-0.16638084655388968,0.2821075,5.7178925,-0.193794970055855,0.5802633333333334,5.419736666666667,-0.09723193162696778,1.2295858333333334,4.770414166666667,0.1955129011844128,0.04,5.96,-0.12625925142297917,0.16833333333333333,5.831666666666667,-0.08154286093914416,0.3858333333333334,5.614166666666667,0.013051599104537149,2.394166666666667,3.605833333333333,0.6905904668607175,3.459166666666667,2.540833333333333,0.8022223133374904,4.238333333333332,1.7616666666666676,0.7381821436262155,4.263333333333333,1.7366666666666672,0.6502200185761396,25116521917.8418,-0.7297322091709043,14018940117.4091,0.9950905244377116,97.9962893430168,0.9904221015595528,4.3,0.8437874592716155,3.7,0.7879876340943442
1,ATHENS,2010-07,4.5,New Construction,0.26711500000000005,4.232885,-0.0978603969657708,0.31483090909090916,4.185169090909091,-0.09876998691562995,0.3341213636363637,4.165878636363637,-0.1263074947063064,0.41480272727272727,4.085197272727273,-0.16638084655388968,0.5103277272727272,3.989672272727273,-0.193794970055855,0.7185045454545452,3.7814954545454547,-0.09723193162696778,1.117797727272727,3.382202272727273,0.1955129011844128,0.15666666666666668,4.343333333333334,-0.12625925142297917,0.20047619047619053,4.2995238095238095,-0.08154286093914416,0.2914285714285714,4.208571428571428,0.013051599104537149,1.7628571428571433,2.7371428571428567,0.6905904668607175,3.0114285714285716,1.4885714285714284,0.8022223133374904,3.796190476190476,0.7038095238095239,0.7381821436262155,3.994285714285714,0.5057142857142858,0.6502200185761396,30207558860.6451,-0.7297322091709043,12342273869.2704,0.9950905244377116,92.4549564204629,0.9904221015595528,4.1,0.8437874592716155,3.2,0.7879876340943442
2,ATHENS,2012-01,3.71,New Construction,0.14564761904761903,3.564352380952381,-0.0978603969657708,0.2014238095238095,3.5085761904761905,-0.09876998691562995,0.28289523809523814,3.427104761904762,-0.1263074947063064,0.41424761904761903,3.295752380952381,-0.16638084655388968,0.5659000000000001,3.1441,-0.193794970055855,0.7969761904761906,2.9130238095238092,-0.09723193162696778,1.1145476190476191,2.5954523809523806,0.1955129011844128,0.0245,3.6854999999999998,-0.12625925142297917,0.06550000000000003,3.6445,-0.08154286093914416,0.11500000000000003,3.5949999999999998,0.013051599104537149,0.835,2.875,0.6905904668607175,1.9664999999999995,1.7435000000000005,0.8022223133374904,2.6950000000000003,1.0149999999999997,0.7381821436262155,3.026,0.6840000000000002,0.6502200185761396,36777908030.9335,-0.7297322091709043,11251067892.2966,0.9950905244377116,89.00857713430821,0.9904221015595528,3.1,0.8437874592716155,2.3,0.7879876340943442
3,ATHENS,2013-07,3.08,New Construction,0.12117913043478262,2.9588208695652174,-0.0978603969657708,0.15611695652173913,2.923883043478261,-0.09876998691562995,0.19111913043478265,2.8888808695652175,-0.1263074947063064,0.232388695652174,2.847611304347826,-0.16638084655388968,0.26758260869565215,2.812417391304348,-0.193794970055855,0.40307869565217386,2.676921304347826,-0.09723193162696778,0.6838491304347826,2.3961508695652176,0.1955129011844128,0.020909090909090912,3.059090909090909,-0.12625925142297917,0.07363636363636367,3.0063636363636363,-0.08154286093914416,0.12181818181818184,2.958181818181818,0.013051599104537149,1.4031818181818183,1.6768181818181818,0.6905904668607175,2.5822727272727275,0.4977272727272726,0.8022223133374904,3.3072727272727276,-0.22727272727272751,0.7381821436262155,3.605,-0.5249999999999999,0.6502200185761396,41658198449.9001,-0.7297322091709043,10216278752.7557,0.9950905244377116,85.7873584996498,0.9904221015595528,1.8,0.8437874592716155,1.5,0.7879876340943442
4,ATHENS,2017-12,3.95,New Construction,1.3144094736842107,2.6355905263157897,-0.0978603969657708,1.3913115789473685,2.558688421052632,-0.09876998691562995,1.4850410526315792,2.4649589473684212,-0.1263074947063064,1.5354463157894738,2.414553684210526,-0.16638084655388968,1.6017521052631578,2.3482478947368426,-0.193794970055855,1.7680373684210524,2.1819626315789478,-0.09723193162696778,2.0434931578947366,1.9065068421052636,0.1955129011844128,1.204,2.7460000000000004,-0.12625925142297917,1.4950000000000003,2.455,-0.08154286093914416,1.7005,2.2495000000000003,0.013051599104537149,2.1819999999999995,1.7680000000000007,0.6905904668607175,2.4025,1.5475000000000003,0.8022223133374904,2.5970000000000004,1.3529999999999998,0.7381821436262155,2.768,1.1820000000000004,0.6502200185761396,50505964400.0098,-0.7297322091709043,11318405616.2761,0.9950905244377116,88.50967086025801,0.9904221015595528,2.2,0.8437874592716155,0.9,0.7879876340943442
