,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(-4),Corr with student_vol(-4),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(-4),Corr with mortgage 90(-4)
10,GREENVILLE,2012-01,3.85,New Construction,0.14564761904761903,3.704352380952381,0.7457152758263337,0.2014238095238095,3.6485761904761906,0.7458702734713819,0.28289523809523814,3.567104761904762,0.7465778492226175,0.41424761904761903,3.435752380952381,0.749595459675364,0.5659000000000001,3.2841,0.7529067007272312,0.7969761904761906,3.0530238095238094,0.7500750268329417,1.1145476190476191,2.735452380952381,0.7487680248053363,0.0245,3.8255,0.7235602074296013,0.06550000000000003,3.7845,0.7387679891446252,0.11500000000000003,3.735,0.7594668500871349,0.835,3.015,0.638308997115998,1.9664999999999995,1.8835000000000006,0.22476661684824992,2.6950000000000003,1.1549999999999998,-0.12207687855671089,3.026,0.8240000000000003,-0.21883186917155997,36777908030.9335,0.43043620843750685,11655650147.2578,0.8032438584327243,90.48744874686929,-0.5177471831621491,3.0,-0.6781377573192139,3.4,-0.4064822402700444
11,GREENVILLE,2012-01,3.85,New Construction,0.14564761904761903,3.704352380952381,0.7457152758263337,0.2014238095238095,3.6485761904761906,0.7458702734713819,0.28289523809523814,3.567104761904762,0.7465778492226175,0.41424761904761903,3.435752380952381,0.749595459675364,0.5659000000000001,3.2841,0.7529067007272312,0.7969761904761906,3.0530238095238094,0.7500750268329417,1.1145476190476191,2.735452380952381,0.7487680248053363,0.0245,3.8255,0.7235602074296013,0.06550000000000003,3.7845,0.7387679891446252,0.11500000000000003,3.735,0.7594668500871349,0.835,3.015,0.638308997115998,1.9664999999999995,1.8835000000000006,0.22476661684824992,2.6950000000000003,1.1549999999999998,-0.12207687855671089,3.026,0.8240000000000003,-0.21883186917155997,36777908030.9335,0.43043620843750685,11655650147.2578,0.8032438584327243,90.48744874686929,-0.5177471831621491,3.0,-0.6781377573192139,3.4,-0.4064822402700444
12,GREENVILLE,2012-01,3.85,New Construction,0.14564761904761903,3.704352380952381,0.7457152758263337,0.2014238095238095,3.6485761904761906,0.7458702734713819,0.28289523809523814,3.567104761904762,0.7465778492226175,0.41424761904761903,3.435752380952381,0.749595459675364,0.5659000000000001,3.2841,0.7529067007272312,0.7969761904761906,3.0530238095238094,0.7500750268329417,1.1145476190476191,2.735452380952381,0.7487680248053363,0.0245,3.8255,0.7235602074296013,0.06550000000000003,3.7845,0.7387679891446252,0.11500000000000003,3.735,0.7594668500871349,0.835,3.015,0.638308997115998,1.9664999999999995,1.8835000000000006,0.22476661684824992,2.6950000000000003,1.1549999999999998,-0.12207687855671089,3.026,0.8240000000000003,-0.21883186917155997,36777908030.9335,0.43043620843750685,11655650147.2578,0.8032438584327243,90.48744874686929,-0.5177471831621491,3.7,-0.6781377573192139,2.9,-0.4064822402700444
13,GREENVILLE,2012-01,3.85,New Construction,0.14564761904761903,3.704352380952381,0.7457152758263337,0.2014238095238095,3.6485761904761906,0.7458702734713819,0.28289523809523814,3.567104761904762,0.7465778492226175,0.41424761904761903,3.435752380952381,0.749595459675364,0.5659000000000001,3.2841,0.7529067007272312,0.7969761904761906,3.0530238095238094,0.7500750268329417,1.1145476190476191,2.735452380952381,0.7487680248053363,0.0245,3.8255,0.7235602074296013,0.06550000000000003,3.7845,0.7387679891446252,0.11500000000000003,3.735,0.7594668500871349,0.835,3.015,0.638308997115998,1.9664999999999995,1.8835000000000006,0.22476661684824992,2.6950000000000003,1.1549999999999998,-0.12207687855671089,3.026,0.8240000000000003,-0.21883186917155997,36777908030.9335,0.43043620843750685,11655650147.2578,0.8032438584327243,90.48744874686929,-0.5177471831621491,3.7,-0.6781377573192139,2.9,-0.4064822402700444
14,GREENVILLE,2012-01,3.85,New Construction,0.14564761904761903,3.704352380952381,0.7457152758263337,0.2014238095238095,3.6485761904761906,0.7458702734713819,0.28289523809523814,3.567104761904762,0.7465778492226175,0.41424761904761903,3.435752380952381,0.749595459675364,0.5659000000000001,3.2841,0.7529067007272312,0.7969761904761906,3.0530238095238094,0.7500750268329417,1.1145476190476191,2.735452380952381,0.7487680248053363,0.0245,3.8255,0.7235602074296013,0.06550000000000003,3.7845,0.7387679891446252,0.11500000000000003,3.735,0.7594668500871349,0.835,3.015,0.638308997115998,1.9664999999999995,1.8835000000000006,0.22476661684824992,2.6950000000000003,1.1549999999999998,-0.12207687855671089,3.026,0.8240000000000003,-0.21883186917155997,36777908030.9335,0.43043620843750685,11655650147.2578,0.8032438584327243,90.48744874686929,-0.5177471831621491,3.7,-0.6781377573192139,3.4,-0.4064822402700444
15,GREENVILLE,2012-01,3.85,New Construction,0.14564761904761903,3.704352380952381,0.7457152758263337,0.2014238095238095,3.6485761904761906,0.7458702734713819,0.28289523809523814,3.567104761904762,0.7465778492226175,0.41424761904761903,3.435752380952381,0.749595459675364,0.5659000000000001,3.2841,0.7529067007272312,0.7969761904761906,3.0530238095238094,0.7500750268329417,1.1145476190476191,2.735452380952381,0.7487680248053363,0.0245,3.8255,0.7235602074296013,0.06550000000000003,3.7845,0.7387679891446252,0.11500000000000003,3.735,0.7594668500871349,0.835,3.015,0.638308997115998,1.9664999999999995,1.8835000000000006,0.22476661684824992,2.6950000000000003,1.1549999999999998,-0.12207687855671089,3.026,0.8240000000000003,-0.21883186917155997,36777908030.9335,0.43043620843750685,11655650147.2578,0.8032438584327243,90.48744874686929,-0.5177471831621491,3.7,-0.6781377573192139,3.4,-0.4064822402700444
16,GREENVILLE,2012-06,3.1,New Construction,0.163,2.9370000000000003,0.7457152758263337,0.19464736842105262,2.9053526315789475,0.7458702734713819,0.24319736842105263,2.8568026315789474,0.7465778492226175,0.3459342105263157,2.7540657894736844,0.749595459675364,0.46558684210526313,2.6344131578947367,0.7529067007272312,0.7364000000000004,2.3636,0.7500750268329417,1.0691894736842107,2.0308105263157894,0.7487680248053363,0.05190476190476193,3.048095238095238,0.7235602074296013,0.14809523809523809,2.951904761904762,0.7387679891446252,0.18904761904761905,2.910952380952381,0.7594668500871349,0.7114285714285714,2.388571428571429,0.638308997115998,1.6223809523809525,1.4776190476190476,0.22476661684824992,2.3061904761904763,0.7938095238095237,-0.12207687855671089,2.698095238095238,0.401904761904762,-0.21883186917155997,37685204803.0042,0.43043620843750685,10728874885.7875,0.8032438584327243,89.6038877472871,-0.5177471831621491,4.7,-0.6781377573192139,2.6,-0.4064822402700444
17,GREENVILLE,2012-06,3.1,New Construction,0.163,2.9370000000000003,0.7457152758263337,0.19464736842105262,2.9053526315789475,0.7458702734713819,0.24319736842105263,2.8568026315789474,0.7465778492226175,0.3459342105263157,2.7540657894736844,0.749595459675364,0.46558684210526313,2.6344131578947367,0.7529067007272312,0.7364000000000004,2.3636,0.7500750268329417,1.0691894736842107,2.0308105263157894,0.7487680248053363,0.05190476190476193,3.048095238095238,0.7235602074296013,0.14809523809523809,2.951904761904762,0.7387679891446252,0.18904761904761905,2.910952380952381,0.7594668500871349,0.7114285714285714,2.388571428571429,0.638308997115998,1.6223809523809525,1.4776190476190476,0.22476661684824992,2.3061904761904763,0.7938095238095237,-0.12207687855671089,2.698095238095238,0.401904761904762,-0.21883186917155997,37685204803.0042,0.43043620843750685,10728874885.7875,0.8032438584327243,89.6038877472871,-0.5177471831621491,4.7,-0.6781377573192139,2.8,-0.4064822402700444
18,GREENVILLE,2012-06,3.1,New Construction,0.163,2.9370000000000003,0.7457152758263337,0.19464736842105262,2.9053526315789475,0.7458702734713819,0.24319736842105263,2.8568026315789474,0.7465778492226175,0.3459342105263157,2.7540657894736844,0.749595459675364,0.46558684210526313,2.6344131578947367,0.7529067007272312,0.7364000000000004,2.3636,0.7500750268329417,1.0691894736842107,2.0308105263157894,0.7487680248053363,0.05190476190476193,3.048095238095238,0.7235602074296013,0.14809523809523809,2.951904761904762,0.7387679891446252,0.18904761904761905,2.910952380952381,0.7594668500871349,0.7114285714285714,2.388571428571429,0.638308997115998,1.6223809523809525,1.4776190476190476,0.22476661684824992,2.3061904761904763,0.7938095238095237,-0.12207687855671089,2.698095238095238,0.401904761904762,-0.21883186917155997,37685204803.0042,0.43043620843750685,10728874885.7875,0.8032438584327243,89.6038877472871,-0.5177471831621491,4.7,-0.6781377573192139,3.1,-0.4064822402700444
19,GREENVILLE,2012-06,3.1,New Construction,0.163,2.9370000000000003,0.7457152758263337,0.19464736842105262,2.9053526315789475,0.7458702734713819,0.24319736842105263,2.8568026315789474,0.7465778492226175,0.3459342105263157,2.7540657894736844,0.749595459675364,0.46558684210526313,2.6344131578947367,0.7529067007272312,0.7364000000000004,2.3636,0.7500750268329417,1.0691894736842107,2.0308105263157894,0.7487680248053363,0.05190476190476193,3.048095238095238,0.7235602074296013,0.14809523809523809,2.951904761904762,0.7387679891446252,0.18904761904761905,2.910952380952381,0.7594668500871349,0.7114285714285714,2.388571428571429,0.638308997115998,1.6223809523809525,1.4776190476190476,0.22476661684824992,2.3061904761904763,0.7938095238095237,-0.12207687855671089,2.698095238095238,0.401904761904762,-0.21883186917155997,37685204803.0042,0.43043620843750685,10728874885.7875,0.8032438584327243,89.6038877472871,-0.5177471831621491,4.7,-0.6781377573192139,3.0,-0.4064822402700444
20,GREENVILLE,2012-06,3.1,New Construction,0.163,2.9370000000000003,0.7457152758263337,0.19464736842105262,2.9053526315789475,0.7458702734713819,0.24319736842105263,2.8568026315789474,0.7465778492226175,0.3459342105263157,2.7540657894736844,0.749595459675364,0.46558684210526313,2.6344131578947367,0.7529067007272312,0.7364000000000004,2.3636,0.7500750268329417,1.0691894736842107,2.0308105263157894,0.7487680248053363,0.05190476190476193,3.048095238095238,0.7235602074296013,0.14809523809523809,2.951904761904762,0.7387679891446252,0.18904761904761905,2.910952380952381,0.7594668500871349,0.7114285714285714,2.388571428571429,0.638308997115998,1.6223809523809525,1.4776190476190476,0.22476661684824992,2.3061904761904763,0.7938095238095237,-0.12207687855671089,2.698095238095238,0.401904761904762,-0.21883186917155997,37685204803.0042,0.43043620843750685,10728874885.7875,0.8032438584327243,89.6038877472871,-0.5177471831621491,3.8,-0.6781377573192139,2.6,-0.4064822402700444
21,GREENVILLE,2012-06,3.1,New Construction,0.163,2.9370000000000003,0.7457152758263337,0.19464736842105262,2.9053526315789475,0.7458702734713819,0.24319736842105263,2.8568026315789474,0.7465778492226175,0.3459342105263157,2.7540657894736844,0.749595459675364,0.46558684210526313,2.6344131578947367,0.7529067007272312,0.7364000000000004,2.3636,0.7500750268329417,1.0691894736842107,2.0308105263157894,0.7487680248053363,0.05190476190476193,3.048095238095238,0.7235602074296013,0.14809523809523809,2.951904761904762,0.7387679891446252,0.18904761904761905,2.910952380952381,0.7594668500871349,0.7114285714285714,2.388571428571429,0.638308997115998,1.6223809523809525,1.4776190476190476,0.22476661684824992,2.3061904761904763,0.7938095238095237,-0.12207687855671089,2.698095238095238,0.401904761904762,-0.21883186917155997,37685204803.0042,0.43043620843750685,10728874885.7875,0.8032438584327243,89.6038877472871,-0.5177471831621491,3.8,-0.6781377573192139,2.8,-0.4064822402700444
22,GREENVILLE,2012-06,3.1,New Construction,0.163,2.9370000000000003,0.7457152758263337,0.19464736842105262,2.9053526315789475,0.7458702734713819,0.24319736842105263,2.8568026315789474,0.7465778492226175,0.3459342105263157,2.7540657894736844,0.749595459675364,0.46558684210526313,2.6344131578947367,0.7529067007272312,0.7364000000000004,2.3636,0.7500750268329417,1.0691894736842107,2.0308105263157894,0.7487680248053363,0.05190476190476193,3.048095238095238,0.7235602074296013,0.14809523809523809,2.951904761904762,0.7387679891446252,0.18904761904761905,2.910952380952381,0.7594668500871349,0.7114285714285714,2.388571428571429,0.638308997115998,1.6223809523809525,1.4776190476190476,0.22476661684824992,2.3061904761904763,0.7938095238095237,-0.12207687855671089,2.698095238095238,0.401904761904762,-0.21883186917155997,37685204803.0042,0.43043620843750685,10728874885.7875,0.8032438584327243,89.6038877472871,-0.5177471831621491,3.8,-0.6781377573192139,3.1,-0.4064822402700444
23,GREENVILLE,2012-06,3.1,New Construction,0.163,2.9370000000000003,0.7457152758263337,0.19464736842105262,2.9053526315789475,0.7458702734713819,0.24319736842105263,2.8568026315789474,0.7465778492226175,0.3459342105263157,2.7540657894736844,0.749595459675364,0.46558684210526313,2.6344131578947367,0.7529067007272312,0.7364000000000004,2.3636,0.7500750268329417,1.0691894736842107,2.0308105263157894,0.7487680248053363,0.05190476190476193,3.048095238095238,0.7235602074296013,0.14809523809523809,2.951904761904762,0.7387679891446252,0.18904761904761905,2.910952380952381,0.7594668500871349,0.7114285714285714,2.388571428571429,0.638308997115998,1.6223809523809525,1.4776190476190476,0.22476661684824992,2.3061904761904763,0.7938095238095237,-0.12207687855671089,2.698095238095238,0.401904761904762,-0.21883186917155997,37685204803.0042,0.43043620843750685,10728874885.7875,0.8032438584327243,89.6038877472871,-0.5177471831621491,3.8,-0.6781377573192139,3.0,-0.4064822402700444
24,GREENVILLE,2013-04,3.83,New Construction,0.1539047619047619,3.6760952380952383,0.7457152758263337,0.17210476190476193,3.657895238095238,0.7458702734713819,0.19953333333333334,3.630466666666667,0.7465778492226175,0.24005714285714277,3.5899428571428573,0.749595459675364,0.27714285714285714,3.552857142857143,0.7529067007272312,0.4360190476190476,3.3939809523809523,0.7500750268329417,0.7168333333333334,3.1131666666666664,0.7487680248053363,0.049090909090909116,3.7809090909090908,0.7235602074296013,0.09409090909090913,3.735909090909091,0.7387679891446252,0.12454545454545456,3.7054545454545456,0.7594668500871349,0.7104545454545454,3.1195454545454546,0.638308997115998,1.7590909090909093,2.070909090909091,0.22476661684824992,2.5500000000000003,1.2799999999999998,-0.12207687855671089,2.9327272727272726,0.8972727272727274,-0.21883186917155997,41334062733.8549,0.43043620843750685,11337096053.4966,0.8032438584327243,88.920473853359,-0.5177471831621491,3.5,-0.6781377573192139,2.9,-0.4064822402700444
25,GREENVILLE,2013-04,3.83,New Construction,0.1539047619047619,3.6760952380952383,0.7457152758263337,0.17210476190476193,3.657895238095238,0.7458702734713819,0.19953333333333334,3.630466666666667,0.7465778492226175,0.24005714285714277,3.5899428571428573,0.749595459675364,0.27714285714285714,3.552857142857143,0.7529067007272312,0.4360190476190476,3.3939809523809523,0.7500750268329417,0.7168333333333334,3.1131666666666664,0.7487680248053363,0.049090909090909116,3.7809090909090908,0.7235602074296013,0.09409090909090913,3.735909090909091,0.7387679891446252,0.12454545454545456,3.7054545454545456,0.7594668500871349,0.7104545454545454,3.1195454545454546,0.638308997115998,1.7590909090909093,2.070909090909091,0.22476661684824992,2.5500000000000003,1.2799999999999998,-0.12207687855671089,2.9327272727272726,0.8972727272727274,-0.21883186917155997,41334062733.8549,0.43043620843750685,11337096053.4966,0.8032438584327243,88.920473853359,-0.5177471831621491,3.5,-0.6781377573192139,2.8,-0.4064822402700444
26,GREENVILLE,2013-04,3.83,New Construction,0.1539047619047619,3.6760952380952383,0.7457152758263337,0.17210476190476193,3.657895238095238,0.7458702734713819,0.19953333333333334,3.630466666666667,0.7465778492226175,0.24005714285714277,3.5899428571428573,0.749595459675364,0.27714285714285714,3.552857142857143,0.7529067007272312,0.4360190476190476,3.3939809523809523,0.7500750268329417,0.7168333333333334,3.1131666666666664,0.7487680248053363,0.049090909090909116,3.7809090909090908,0.7235602074296013,0.09409090909090913,3.735909090909091,0.7387679891446252,0.12454545454545456,3.7054545454545456,0.7594668500871349,0.7104545454545454,3.1195454545454546,0.638308997115998,1.7590909090909093,2.070909090909091,0.22476661684824992,2.5500000000000003,1.2799999999999998,-0.12207687855671089,2.9327272727272726,0.8972727272727274,-0.21883186917155997,41334062733.8549,0.43043620843750685,11337096053.4966,0.8032438584327243,88.920473853359,-0.5177471831621491,3.5,-0.6781377573192139,2.8,-0.4064822402700444
27,GREENVILLE,2013-04,3.83,New Construction,0.1539047619047619,3.6760952380952383,0.7457152758263337,0.17210476190476193,3.657895238095238,0.7458702734713819,0.19953333333333334,3.630466666666667,0.7465778492226175,0.24005714285714277,3.5899428571428573,0.749595459675364,0.27714285714285714,3.552857142857143,0.7529067007272312,0.4360190476190476,3.3939809523809523,0.7500750268329417,0.7168333333333334,3.1131666666666664,0.7487680248053363,0.049090909090909116,3.7809090909090908,0.7235602074296013,0.09409090909090913,3.735909090909091,0.7387679891446252,0.12454545454545456,3.7054545454545456,0.7594668500871349,0.7104545454545454,3.1195454545454546,0.638308997115998,1.7590909090909093,2.070909090909091,0.22476661684824992,2.5500000000000003,1.2799999999999998,-0.12207687855671089,2.9327272727272726,0.8972727272727274,-0.21883186917155997,41334062733.8549,0.43043620843750685,11337096053.4966,0.8032438584327243,88.920473853359,-0.5177471831621491,3.5,-0.6781377573192139,2.9,-0.4064822402700444
