,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(1),Corr with student_vol(1),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
15,SALISBURY,2013-08,4.25,New Construction,0.11782999999999999,4.13217,-0.12335123143007042,0.1493142857142857,4.1006857142857145,-0.12046264893697829,0.1840704761904762,4.065929523809523,-0.1221815518333465,0.22633523809523812,4.023664761904762,-0.12980906821769786,0.2633952380952381,3.9866047619047618,-0.1607946168458398,0.3949285714285714,3.8550714285714287,-0.2271130792628857,0.6679499999999999,3.58205,-0.2839152615538645,0.03681818181818183,4.213181818181818,-0.06044758872642711,0.07181818181818184,4.178181818181818,-0.10508976398990873,0.12681818181818183,4.123181818181818,-0.13718646610703047,1.5204545454545455,2.7295454545454545,0.015966439011835826,2.7372727272727273,1.5127272727272727,0.40960805760458974,3.488181818181818,0.7618181818181822,0.4003039442500494,3.757727272727273,0.4922727272727272,0.40263567227086183,40395555554.9932,-0.1258578066016317,10216278752.7557,-0.6943596462870226,85.3165844012547,-0.5376024639308978,2.9,0.3581399147153154,3.5,0.5002807998006472
16,SALISBURY,2013-12,5.05,New Construction,0.10022500000000001,4.949775,-0.12335123143007042,0.1273025,4.9226975,-0.12046264893697829,0.16723,4.88277,-0.1221815518333465,0.2127325,4.837267499999999,-0.12980906821769786,0.24389749999999996,4.8061025,-0.1607946168458398,0.34639499999999995,4.703605,-0.2271130792628857,0.579045,4.470955,-0.2839152615538645,0.019047619047619053,5.030952380952381,-0.06044758872642711,0.09523809523809526,4.954761904761905,-0.10508976398990873,0.13285714285714287,4.917142857142857,-0.13718646610703047,1.5761904761904764,3.4738095238095235,0.015966439011835826,2.901904761904762,2.148095238095238,0.40960805760458974,3.6266666666666674,1.4233333333333325,0.4003039442500494,3.889047619047619,1.1609523809523807,0.40263567227086183,41334062733.8549,-0.1258578066016317,9438159522.248821,-0.6943596462870226,82.56600445924391,-0.5376024639308978,3.2,0.3581399147153154,3.2,0.5002807998006472
17,SALISBURY,2013-12,5.05,New Construction,0.10022500000000001,4.949775,-0.12335123143007042,0.1273025,4.9226975,-0.12046264893697829,0.16723,4.88277,-0.1221815518333465,0.2127325,4.837267499999999,-0.12980906821769786,0.24389749999999996,4.8061025,-0.1607946168458398,0.34639499999999995,4.703605,-0.2271130792628857,0.579045,4.470955,-0.2839152615538645,0.019047619047619053,5.030952380952381,-0.06044758872642711,0.09523809523809526,4.954761904761905,-0.10508976398990873,0.13285714285714287,4.917142857142857,-0.13718646610703047,1.5761904761904764,3.4738095238095235,0.015966439011835826,2.901904761904762,2.148095238095238,0.40960805760458974,3.6266666666666674,1.4233333333333325,0.4003039442500494,3.889047619047619,1.1609523809523807,0.40263567227086183,41334062733.8549,-0.1258578066016317,9438159522.248821,-0.6943596462870226,82.56600445924391,-0.5376024639308978,3.2,0.3581399147153154,3.4,0.5002807998006472
18,SALISBURY,2013-12,5.05,New Construction,0.10022500000000001,4.949775,-0.12335123143007042,0.1273025,4.9226975,-0.12046264893697829,0.16723,4.88277,-0.1221815518333465,0.2127325,4.837267499999999,-0.12980906821769786,0.24389749999999996,4.8061025,-0.1607946168458398,0.34639499999999995,4.703605,-0.2271130792628857,0.579045,4.470955,-0.2839152615538645,0.019047619047619053,5.030952380952381,-0.06044758872642711,0.09523809523809526,4.954761904761905,-0.10508976398990873,0.13285714285714287,4.917142857142857,-0.13718646610703047,1.5761904761904764,3.4738095238095235,0.015966439011835826,2.901904761904762,2.148095238095238,0.40960805760458974,3.6266666666666674,1.4233333333333325,0.4003039442500494,3.889047619047619,1.1609523809523807,0.40263567227086183,41334062733.8549,-0.1258578066016317,9438159522.248821,-0.6943596462870226,82.56600445924391,-0.5376024639308978,3.2,0.3581399147153154,3.2,0.5002807998006472
19,SALISBURY,2013-12,5.05,New Construction,0.10022500000000001,4.949775,-0.12335123143007042,0.1273025,4.9226975,-0.12046264893697829,0.16723,4.88277,-0.1221815518333465,0.2127325,4.837267499999999,-0.12980906821769786,0.24389749999999996,4.8061025,-0.1607946168458398,0.34639499999999995,4.703605,-0.2271130792628857,0.579045,4.470955,-0.2839152615538645,0.019047619047619053,5.030952380952381,-0.06044758872642711,0.09523809523809526,4.954761904761905,-0.10508976398990873,0.13285714285714287,4.917142857142857,-0.13718646610703047,1.5761904761904764,3.4738095238095235,0.015966439011835826,2.901904761904762,2.148095238095238,0.40960805760458974,3.6266666666666674,1.4233333333333325,0.4003039442500494,3.889047619047619,1.1609523809523807,0.40263567227086183,41334062733.8549,-0.1258578066016317,9438159522.248821,-0.6943596462870226,82.56600445924391,-0.5376024639308978,3.2,0.3581399147153154,3.4,0.5002807998006472
20,SALISBURY,2013-12,5.05,New Construction,0.10022500000000001,4.949775,-0.12335123143007042,0.1273025,4.9226975,-0.12046264893697829,0.16723,4.88277,-0.1221815518333465,0.2127325,4.837267499999999,-0.12980906821769786,0.24389749999999996,4.8061025,-0.1607946168458398,0.34639499999999995,4.703605,-0.2271130792628857,0.579045,4.470955,-0.2839152615538645,0.019047619047619053,5.030952380952381,-0.06044758872642711,0.09523809523809526,4.954761904761905,-0.10508976398990873,0.13285714285714287,4.917142857142857,-0.13718646610703047,1.5761904761904764,3.4738095238095235,0.015966439011835826,2.901904761904762,2.148095238095238,0.40960805760458974,3.6266666666666674,1.4233333333333325,0.4003039442500494,3.889047619047619,1.1609523809523807,0.40263567227086183,41334062733.8549,-0.1258578066016317,9438159522.248821,-0.6943596462870226,82.56600445924391,-0.5376024639308978,3.2,0.3581399147153154,3.2,0.5002807998006472
21,SALISBURY,2013-12,5.05,New Construction,0.10022500000000001,4.949775,-0.12335123143007042,0.1273025,4.9226975,-0.12046264893697829,0.16723,4.88277,-0.1221815518333465,0.2127325,4.837267499999999,-0.12980906821769786,0.24389749999999996,4.8061025,-0.1607946168458398,0.34639499999999995,4.703605,-0.2271130792628857,0.579045,4.470955,-0.2839152615538645,0.019047619047619053,5.030952380952381,-0.06044758872642711,0.09523809523809526,4.954761904761905,-0.10508976398990873,0.13285714285714287,4.917142857142857,-0.13718646610703047,1.5761904761904764,3.4738095238095235,0.015966439011835826,2.901904761904762,2.148095238095238,0.40960805760458974,3.6266666666666674,1.4233333333333325,0.4003039442500494,3.889047619047619,1.1609523809523807,0.40263567227086183,41334062733.8549,-0.1258578066016317,9438159522.248821,-0.6943596462870226,82.56600445924391,-0.5376024639308978,3.2,0.3581399147153154,3.4,0.5002807998006472
22,SALISBURY,2013-12,5.05,New Construction,0.10022500000000001,4.949775,-0.12335123143007042,0.1273025,4.9226975,-0.12046264893697829,0.16723,4.88277,-0.1221815518333465,0.2127325,4.837267499999999,-0.12980906821769786,0.24389749999999996,4.8061025,-0.1607946168458398,0.34639499999999995,4.703605,-0.2271130792628857,0.579045,4.470955,-0.2839152615538645,0.019047619047619053,5.030952380952381,-0.06044758872642711,0.09523809523809526,4.954761904761905,-0.10508976398990873,0.13285714285714287,4.917142857142857,-0.13718646610703047,1.5761904761904764,3.4738095238095235,0.015966439011835826,2.901904761904762,2.148095238095238,0.40960805760458974,3.6266666666666674,1.4233333333333325,0.4003039442500494,3.889047619047619,1.1609523809523807,0.40263567227086183,41334062733.8549,-0.1258578066016317,9438159522.248821,-0.6943596462870226,82.56600445924391,-0.5376024639308978,3.2,0.3581399147153154,3.2,0.5002807998006472
23,SALISBURY,2013-12,5.05,New Construction,0.10022500000000001,4.949775,-0.12335123143007042,0.1273025,4.9226975,-0.12046264893697829,0.16723,4.88277,-0.1221815518333465,0.2127325,4.837267499999999,-0.12980906821769786,0.24389749999999996,4.8061025,-0.1607946168458398,0.34639499999999995,4.703605,-0.2271130792628857,0.579045,4.470955,-0.2839152615538645,0.019047619047619053,5.030952380952381,-0.06044758872642711,0.09523809523809526,4.954761904761905,-0.10508976398990873,0.13285714285714287,4.917142857142857,-0.13718646610703047,1.5761904761904764,3.4738095238095235,0.015966439011835826,2.901904761904762,2.148095238095238,0.40960805760458974,3.6266666666666674,1.4233333333333325,0.4003039442500494,3.889047619047619,1.1609523809523807,0.40263567227086183,41334062733.8549,-0.1258578066016317,9438159522.248821,-0.6943596462870226,82.56600445924391,-0.5376024639308978,3.2,0.3581399147153154,3.4,0.5002807998006472
24,SALISBURY,2016-11,3.6,New Construction,0.4339245454545454,3.166075454545455,-0.12335123143007042,0.45880500000000013,3.1411949999999997,-0.12046264893697829,0.5631090909090911,3.036890909090909,-0.1221815518333465,0.7006386363636362,2.899361363636364,-0.12980906821769786,0.9084640909090909,2.6915359090909092,-0.1607946168458398,1.2693081818181815,2.3306918181818186,-0.2271130792628857,1.6029650000000002,1.997035,-0.2839152615538645,0.29999999999999993,3.3000000000000003,-0.06044758872642711,0.5834999999999999,3.0165,-0.10508976398990873,0.736,2.864,-0.13718646610703047,1.596,2.004,0.015966439011835826,2.142,1.4580000000000002,0.40960805760458974,2.5369999999999995,1.0630000000000006,0.4003039442500494,2.8620000000000005,0.7379999999999995,0.40263567227086183,49692544708.3448,-0.1258578066016317,12605986919.9069,-0.6943596462870226,88.7707153640316,-0.5376024639308978,2.3,0.3581399147153154,1.4,0.5002807998006472
25,SALISBURY,2016-11,3.6,New Construction,0.4339245454545454,3.166075454545455,-0.12335123143007042,0.45880500000000013,3.1411949999999997,-0.12046264893697829,0.5631090909090911,3.036890909090909,-0.1221815518333465,0.7006386363636362,2.899361363636364,-0.12980906821769786,0.9084640909090909,2.6915359090909092,-0.1607946168458398,1.2693081818181815,2.3306918181818186,-0.2271130792628857,1.6029650000000002,1.997035,-0.2839152615538645,0.29999999999999993,3.3000000000000003,-0.06044758872642711,0.5834999999999999,3.0165,-0.10508976398990873,0.736,2.864,-0.13718646610703047,1.596,2.004,0.015966439011835826,2.142,1.4580000000000002,0.40960805760458974,2.5369999999999995,1.0630000000000006,0.4003039442500494,2.8620000000000005,0.7379999999999995,0.40263567227086183,49692544708.3448,-0.1258578066016317,12605986919.9069,-0.6943596462870226,88.7707153640316,-0.5376024639308978,2.3,0.3581399147153154,1.3,0.5002807998006472
26,SALISBURY,2016-11,3.6,New Construction,0.4339245454545454,3.166075454545455,-0.12335123143007042,0.45880500000000013,3.1411949999999997,-0.12046264893697829,0.5631090909090911,3.036890909090909,-0.1221815518333465,0.7006386363636362,2.899361363636364,-0.12980906821769786,0.9084640909090909,2.6915359090909092,-0.1607946168458398,1.2693081818181815,2.3306918181818186,-0.2271130792628857,1.6029650000000002,1.997035,-0.2839152615538645,0.29999999999999993,3.3000000000000003,-0.06044758872642711,0.5834999999999999,3.0165,-0.10508976398990873,0.736,2.864,-0.13718646610703047,1.596,2.004,0.015966439011835826,2.142,1.4580000000000002,0.40960805760458974,2.5369999999999995,1.0630000000000006,0.4003039442500494,2.8620000000000005,0.7379999999999995,0.40263567227086183,49692544708.3448,-0.1258578066016317,12605986919.9069,-0.6943596462870226,88.7707153640316,-0.5376024639308978,2.3,0.3581399147153154,1.4,0.5002807998006472
27,SALISBURY,2016-11,3.6,New Construction,0.4339245454545454,3.166075454545455,-0.12335123143007042,0.45880500000000013,3.1411949999999997,-0.12046264893697829,0.5631090909090911,3.036890909090909,-0.1221815518333465,0.7006386363636362,2.899361363636364,-0.12980906821769786,0.9084640909090909,2.6915359090909092,-0.1607946168458398,1.2693081818181815,2.3306918181818186,-0.2271130792628857,1.6029650000000002,1.997035,-0.2839152615538645,0.29999999999999993,3.3000000000000003,-0.06044758872642711,0.5834999999999999,3.0165,-0.10508976398990873,0.736,2.864,-0.13718646610703047,1.596,2.004,0.015966439011835826,2.142,1.4580000000000002,0.40960805760458974,2.5369999999999995,1.0630000000000006,0.4003039442500494,2.8620000000000005,0.7379999999999995,0.40263567227086183,49692544708.3448,-0.1258578066016317,12605986919.9069,-0.6943596462870226,88.7707153640316,-0.5376024639308978,2.3,0.3581399147153154,1.3,0.5002807998006472
28,SALISBURY,2016-11,3.6,New Construction,0.4339245454545454,3.166075454545455,-0.12335123143007042,0.45880500000000013,3.1411949999999997,-0.12046264893697829,0.5631090909090911,3.036890909090909,-0.1221815518333465,0.7006386363636362,2.899361363636364,-0.12980906821769786,0.9084640909090909,2.6915359090909092,-0.1607946168458398,1.2693081818181815,2.3306918181818186,-0.2271130792628857,1.6029650000000002,1.997035,-0.2839152615538645,0.29999999999999993,3.3000000000000003,-0.06044758872642711,0.5834999999999999,3.0165,-0.10508976398990873,0.736,2.864,-0.13718646610703047,1.596,2.004,0.015966439011835826,2.142,1.4580000000000002,0.40960805760458974,2.5369999999999995,1.0630000000000006,0.4003039442500494,2.8620000000000005,0.7379999999999995,0.40263567227086183,49692544708.3448,-0.1258578066016317,12605986919.9069,-0.6943596462870226,88.7707153640316,-0.5376024639308978,2.3,0.3581399147153154,1.4,0.5002807998006472
29,SALISBURY,2016-11,3.6,New Construction,0.4339245454545454,3.166075454545455,-0.12335123143007042,0.45880500000000013,3.1411949999999997,-0.12046264893697829,0.5631090909090911,3.036890909090909,-0.1221815518333465,0.7006386363636362,2.899361363636364,-0.12980906821769786,0.9084640909090909,2.6915359090909092,-0.1607946168458398,1.2693081818181815,2.3306918181818186,-0.2271130792628857,1.6029650000000002,1.997035,-0.2839152615538645,0.29999999999999993,3.3000000000000003,-0.06044758872642711,0.5834999999999999,3.0165,-0.10508976398990873,0.736,2.864,-0.13718646610703047,1.596,2.004,0.015966439011835826,2.142,1.4580000000000002,0.40960805760458974,2.5369999999999995,1.0630000000000006,0.4003039442500494,2.8620000000000005,0.7379999999999995,0.40263567227086183,49692544708.3448,-0.1258578066016317,12605986919.9069,-0.6943596462870226,88.7707153640316,-0.5376024639308978,2.3,0.3581399147153154,1.3,0.5002807998006472
30,SALISBURY,2016-11,3.6,New Construction,0.4339245454545454,3.166075454545455,-0.12335123143007042,0.45880500000000013,3.1411949999999997,-0.12046264893697829,0.5631090909090911,3.036890909090909,-0.1221815518333465,0.7006386363636362,2.899361363636364,-0.12980906821769786,0.9084640909090909,2.6915359090909092,-0.1607946168458398,1.2693081818181815,2.3306918181818186,-0.2271130792628857,1.6029650000000002,1.997035,-0.2839152615538645,0.29999999999999993,3.3000000000000003,-0.06044758872642711,0.5834999999999999,3.0165,-0.10508976398990873,0.736,2.864,-0.13718646610703047,1.596,2.004,0.015966439011835826,2.142,1.4580000000000002,0.40960805760458974,2.5369999999999995,1.0630000000000006,0.4003039442500494,2.8620000000000005,0.7379999999999995,0.40263567227086183,49692544708.3448,-0.1258578066016317,12605986919.9069,-0.6943596462870226,88.7707153640316,-0.5376024639308978,2.3,0.3581399147153154,1.4,0.5002807998006472
31,SALISBURY,2016-11,3.6,New Construction,0.4339245454545454,3.166075454545455,-0.12335123143007042,0.45880500000000013,3.1411949999999997,-0.12046264893697829,0.5631090909090911,3.036890909090909,-0.1221815518333465,0.7006386363636362,2.899361363636364,-0.12980906821769786,0.9084640909090909,2.6915359090909092,-0.1607946168458398,1.2693081818181815,2.3306918181818186,-0.2271130792628857,1.6029650000000002,1.997035,-0.2839152615538645,0.29999999999999993,3.3000000000000003,-0.06044758872642711,0.5834999999999999,3.0165,-0.10508976398990873,0.736,2.864,-0.13718646610703047,1.596,2.004,0.015966439011835826,2.142,1.4580000000000002,0.40960805760458974,2.5369999999999995,1.0630000000000006,0.4003039442500494,2.8620000000000005,0.7379999999999995,0.40263567227086183,49692544708.3448,-0.1258578066016317,12605986919.9069,-0.6943596462870226,88.7707153640316,-0.5376024639308978,2.3,0.3581399147153154,1.3,0.5002807998006472
