,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(-4),Corr with student_vol(-4),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(-1),Corr with mortgage 90(-1)
0,MEMPHIS,2010-12,3.6149999999999993,New Construction,0.24122190476190472,3.3737780952380945,0.48321756289963635,0.25412380952380953,3.3608761904761897,0.48745086327083353,0.26178857142857137,3.353211428571428,0.4854305224955866,0.28196571428571415,3.333034285714285,0.47820994863537797,0.30272333333333334,3.312276666666666,0.4681206409260759,0.4583942857142857,3.1566057142857136,0.4318823938850722,0.7839004761904763,2.831099523809523,0.403786801685175,0.0854166666666667,3.5295833333333326,0.46692748996517114,0.19333333333333338,3.421666666666666,0.4765434961079454,0.2937499999999999,3.3212499999999996,0.48868482646280526,1.9429166666666664,1.672083333333333,0.7329238124514464,3.2949999999999995,0.31999999999999984,0.6036147676384276,4.173333333333333,-0.5583333333333336,0.2736153909695602,4.415,-0.8000000000000007,0.12067743178138082,30512069858.4251,0.5175260080445472,11556490165.0911,-0.6295942290628517,92.8594669911348,-0.6255170185885384,6.1,-0.8037430847602055,5.4,-0.5649347970307058
1,MEMPHIS,2010-12,3.6149999999999993,New Construction,0.24122190476190472,3.3737780952380945,0.48321756289963635,0.25412380952380953,3.3608761904761897,0.48745086327083353,0.26178857142857137,3.353211428571428,0.4854305224955866,0.28196571428571415,3.333034285714285,0.47820994863537797,0.30272333333333334,3.312276666666666,0.4681206409260759,0.4583942857142857,3.1566057142857136,0.4318823938850722,0.7839004761904763,2.831099523809523,0.403786801685175,0.0854166666666667,3.5295833333333326,0.46692748996517114,0.19333333333333338,3.421666666666666,0.4765434961079454,0.2937499999999999,3.3212499999999996,0.48868482646280526,1.9429166666666664,1.672083333333333,0.7329238124514464,3.2949999999999995,0.31999999999999984,0.6036147676384276,4.173333333333333,-0.5583333333333336,0.2736153909695602,4.415,-0.8000000000000007,0.12067743178138082,30512069858.4251,0.5175260080445472,11556490165.0911,-0.6295942290628517,92.8594669911348,-0.6255170185885384,6.1,-0.8037430847602055,5.5,-0.5649347970307058
2,MEMPHIS,2010-12,3.6149999999999993,New Construction,0.24122190476190472,3.3737780952380945,0.48321756289963635,0.25412380952380953,3.3608761904761897,0.48745086327083353,0.26178857142857137,3.353211428571428,0.4854305224955866,0.28196571428571415,3.333034285714285,0.47820994863537797,0.30272333333333334,3.312276666666666,0.4681206409260759,0.4583942857142857,3.1566057142857136,0.4318823938850722,0.7839004761904763,2.831099523809523,0.403786801685175,0.0854166666666667,3.5295833333333326,0.46692748996517114,0.19333333333333338,3.421666666666666,0.4765434961079454,0.2937499999999999,3.3212499999999996,0.48868482646280526,1.9429166666666664,1.672083333333333,0.7329238124514464,3.2949999999999995,0.31999999999999984,0.6036147676384276,4.173333333333333,-0.5583333333333336,0.2736153909695602,4.415,-0.8000000000000007,0.12067743178138082,30512069858.4251,0.5175260080445472,11556490165.0911,-0.6295942290628517,92.8594669911348,-0.6255170185885384,6.1,-0.8037430847602055,5.5,-0.5649347970307058
3,MEMPHIS,2010-12,3.6149999999999993,New Construction,0.24122190476190472,3.3737780952380945,0.48321756289963635,0.25412380952380953,3.3608761904761897,0.48745086327083353,0.26178857142857137,3.353211428571428,0.4854305224955866,0.28196571428571415,3.333034285714285,0.47820994863537797,0.30272333333333334,3.312276666666666,0.4681206409260759,0.4583942857142857,3.1566057142857136,0.4318823938850722,0.7839004761904763,2.831099523809523,0.403786801685175,0.0854166666666667,3.5295833333333326,0.46692748996517114,0.19333333333333338,3.421666666666666,0.4765434961079454,0.2937499999999999,3.3212499999999996,0.48868482646280526,1.9429166666666664,1.672083333333333,0.7329238124514464,3.2949999999999995,0.31999999999999984,0.6036147676384276,4.173333333333333,-0.5583333333333336,0.2736153909695602,4.415,-0.8000000000000007,0.12067743178138082,30512069858.4251,0.5175260080445472,11556490165.0911,-0.6295942290628517,92.8594669911348,-0.6255170185885384,6.1,-0.8037430847602055,5.4,-0.5649347970307058
4,MEMPHIS,2010-12,3.6149999999999993,New Construction,0.24122190476190472,3.3737780952380945,0.48321756289963635,0.25412380952380953,3.3608761904761897,0.48745086327083353,0.26178857142857137,3.353211428571428,0.4854305224955866,0.28196571428571415,3.333034285714285,0.47820994863537797,0.30272333333333334,3.312276666666666,0.4681206409260759,0.4583942857142857,3.1566057142857136,0.4318823938850722,0.7839004761904763,2.831099523809523,0.403786801685175,0.0854166666666667,3.5295833333333326,0.46692748996517114,0.19333333333333338,3.421666666666666,0.4765434961079454,0.2937499999999999,3.3212499999999996,0.48868482646280526,1.9429166666666664,1.672083333333333,0.7329238124514464,3.2949999999999995,0.31999999999999984,0.6036147676384276,4.173333333333333,-0.5583333333333336,0.2736153909695602,4.415,-0.8000000000000007,0.12067743178138082,30512069858.4251,0.5175260080445472,11556490165.0911,-0.6295942290628517,92.8594669911348,-0.6255170185885384,6.1,-0.8037430847602055,5.5,-0.5649347970307058
5,MEMPHIS,2010-12,3.6149999999999993,New Construction,0.24122190476190472,3.3737780952380945,0.48321756289963635,0.25412380952380953,3.3608761904761897,0.48745086327083353,0.26178857142857137,3.353211428571428,0.4854305224955866,0.28196571428571415,3.333034285714285,0.47820994863537797,0.30272333333333334,3.312276666666666,0.4681206409260759,0.4583942857142857,3.1566057142857136,0.4318823938850722,0.7839004761904763,2.831099523809523,0.403786801685175,0.0854166666666667,3.5295833333333326,0.46692748996517114,0.19333333333333338,3.421666666666666,0.4765434961079454,0.2937499999999999,3.3212499999999996,0.48868482646280526,1.9429166666666664,1.672083333333333,0.7329238124514464,3.2949999999999995,0.31999999999999984,0.6036147676384276,4.173333333333333,-0.5583333333333336,0.2736153909695602,4.415,-0.8000000000000007,0.12067743178138082,30512069858.4251,0.5175260080445472,11556490165.0911,-0.6295942290628517,92.8594669911348,-0.6255170185885384,6.1,-0.8037430847602055,5.5,-0.5649347970307058
6,MEMPHIS,2010-12,3.6149999999999993,New Construction,0.24122190476190472,3.3737780952380945,0.48321756289963635,0.25412380952380953,3.3608761904761897,0.48745086327083353,0.26178857142857137,3.353211428571428,0.4854305224955866,0.28196571428571415,3.333034285714285,0.47820994863537797,0.30272333333333334,3.312276666666666,0.4681206409260759,0.4583942857142857,3.1566057142857136,0.4318823938850722,0.7839004761904763,2.831099523809523,0.403786801685175,0.0854166666666667,3.5295833333333326,0.46692748996517114,0.19333333333333338,3.421666666666666,0.4765434961079454,0.2937499999999999,3.3212499999999996,0.48868482646280526,1.9429166666666664,1.672083333333333,0.7329238124514464,3.2949999999999995,0.31999999999999984,0.6036147676384276,4.173333333333333,-0.5583333333333336,0.2736153909695602,4.415,-0.8000000000000007,0.12067743178138082,30512069858.4251,0.5175260080445472,11556490165.0911,-0.6295942290628517,92.8594669911348,-0.6255170185885384,6.1,-0.8037430847602055,5.4,-0.5649347970307058
7,MEMPHIS,2010-12,3.6149999999999993,New Construction,0.24122190476190472,3.3737780952380945,0.48321756289963635,0.25412380952380953,3.3608761904761897,0.48745086327083353,0.26178857142857137,3.353211428571428,0.4854305224955866,0.28196571428571415,3.333034285714285,0.47820994863537797,0.30272333333333334,3.312276666666666,0.4681206409260759,0.4583942857142857,3.1566057142857136,0.4318823938850722,0.7839004761904763,2.831099523809523,0.403786801685175,0.0854166666666667,3.5295833333333326,0.46692748996517114,0.19333333333333338,3.421666666666666,0.4765434961079454,0.2937499999999999,3.3212499999999996,0.48868482646280526,1.9429166666666664,1.672083333333333,0.7329238124514464,3.2949999999999995,0.31999999999999984,0.6036147676384276,4.173333333333333,-0.5583333333333336,0.2736153909695602,4.415,-0.8000000000000007,0.12067743178138082,30512069858.4251,0.5175260080445472,11556490165.0911,-0.6295942290628517,92.8594669911348,-0.6255170185885384,6.1,-0.8037430847602055,5.5,-0.5649347970307058
8,MEMPHIS,2010-12,3.6149999999999993,New Construction,0.24122190476190472,3.3737780952380945,0.48321756289963635,0.25412380952380953,3.3608761904761897,0.48745086327083353,0.26178857142857137,3.353211428571428,0.4854305224955866,0.28196571428571415,3.333034285714285,0.47820994863537797,0.30272333333333334,3.312276666666666,0.4681206409260759,0.4583942857142857,3.1566057142857136,0.4318823938850722,0.7839004761904763,2.831099523809523,0.403786801685175,0.0854166666666667,3.5295833333333326,0.46692748996517114,0.19333333333333338,3.421666666666666,0.4765434961079454,0.2937499999999999,3.3212499999999996,0.48868482646280526,1.9429166666666664,1.672083333333333,0.7329238124514464,3.2949999999999995,0.31999999999999984,0.6036147676384276,4.173333333333333,-0.5583333333333336,0.2736153909695602,4.415,-0.8000000000000007,0.12067743178138082,30512069858.4251,0.5175260080445472,11556490165.0911,-0.6295942290628517,92.8594669911348,-0.6255170185885384,6.1,-0.8037430847602055,5.5,-0.5649347970307058
9,MEMPHIS,2010-12,3.6149999999999993,New Construction,0.24122190476190472,3.3737780952380945,0.48321756289963635,0.25412380952380953,3.3608761904761897,0.48745086327083353,0.26178857142857137,3.353211428571428,0.4854305224955866,0.28196571428571415,3.333034285714285,0.47820994863537797,0.30272333333333334,3.312276666666666,0.4681206409260759,0.4583942857142857,3.1566057142857136,0.4318823938850722,0.7839004761904763,2.831099523809523,0.403786801685175,0.0854166666666667,3.5295833333333326,0.46692748996517114,0.19333333333333338,3.421666666666666,0.4765434961079454,0.2937499999999999,3.3212499999999996,0.48868482646280526,1.9429166666666664,1.672083333333333,0.7329238124514464,3.2949999999999995,0.31999999999999984,0.6036147676384276,4.173333333333333,-0.5583333333333336,0.2736153909695602,4.415,-0.8000000000000007,0.12067743178138082,30512069858.4251,0.5175260080445472,11556490165.0911,-0.6295942290628517,92.8594669911348,-0.6255170185885384,6.1,-0.8037430847602055,5.4,-0.5649347970307058
