PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto loan volume,auto_vol(-1),Corr with lag 1 auto loan volume,auto_vol(-2),Corr with lag 2 auto loan volume,auto_vol(-3),Corr with lag 3 auto loan volume,auto_vol(-4),Corr with lag 4 auto loan volume,auto_vol(1),Corr with lead 1 auto loan volume,auto_vol(2),Corr with lead 2 auto loan volume,auto_vol(3),Corr with lead 3 auto loan volume,auto_vol(4),Corr with lead 4 auto loan volume,student_vol,Corr with student loan volume,student_vol(-1),Corr with lag 1 student loan volume,student_vol(-2),Corr with lag 2 student loan volume,student_vol(-3),Corr with lag 3 student loan volume,student_vol(-4),Corr with lag 4 student loan volume,student_vol(1),Corr with lead 1 student loan volume,student_vol(2),Corr with lead 2 student loan volume,student_vol(3),Corr with lead 3 student loan volume,student_vol(4),Corr with lead 4 student loan volume,credit_tightness,Corr with credit tightness,credit_tightness(-1),Corr with lag 1 credit tightness,credit_tightness(-2),Corr with lag 2 credit tightness,credit_tightness(-3),Corr with lag 3 credit tightness,credit_tightness(-4),Corr with lag 4 credit tightness,credit_tightness(1),Corr with lead 1 credit tightness,credit_tightness(2),Corr with lead 2 credit tightness,credit_tightness(3),Corr with lead 3 credit tightness,credit_tightness(4),Corr with lead 4 credit tightness
BOSTON,2017-08,4.465,Refinancing of Apt,1.1775518181818179,3.287448181818182,0.1683261904667712,1.197803181818182,3.2671968181818176,0.16696144033920163,1.2317690909090908,3.233230909090909,0.160800425136134,1.264191818181818,3.200808181818182,0.1583987310119647,1.314176818181818,3.1508231818181818,0.1462380404181326,1.453699090909091,3.0113009090909086,0.11380266312514284,1.7253381818181814,2.739661818181818,0.08531039824456595,0.9795652173913042,3.4854347826086958,0.189061515316767,1.1291304347826083,3.3358695652173918,0.14667253602512828,1.2291304347826086,3.235869565217391,0.11726314787901075,1.7765217391304353,2.6884782608695645,0.08530231982861414,2.209130434782609,2.255869565217391,0.17758160245346816,2.552173913043478,1.912826086956522,0.18858317543753633,2.795217391304348,1.6697826086956518,0.17416228459033062,47520522623.6854,-0.17140437300228042,48416221734.2909,-0.17855905462976174,49068548953.9206,-0.16835053385433535,48693341763.9087,-0.17377213587266888,47316214443.3566,-0.1811558786299277,49256214828.7987,-0.20095851506378432,49855182727.6109,-0.24530063586471074,50938614889.0817,-0.22857716748043663,50617906919.2487,-0.24308475688916337,12103218541.1776,0.19762281935093148,11814606928.6527,0.07886047305546566,12745337772.3068,0.2088468004058549,12747516848.3499,-0.03639923243031353,12388258203.7622,-0.1213215565633098,11813706431.8634,0.18705795670576408,11537595366.1601,0.1199694979720381,11707722927.962,0.09344374249663819,11223830878.8235,0.12463491745935118,88.23467488709129,-0.007084176532539432,88.11497433433529,-0.045584252574144314,88.94830277813108,0.05253011550719133,89.1832712740787,0.05416684506091904,89.1200725980081,0.16721826549529697,89.9213768261837,0.04033207109426965,87.46440959377459,-0.029677875490066234,87.3618752869242,-0.027454777593494573,88.55316323110772,0.04535130531135472
BOSTON,2017-09,3.6765,Refinancing of Apt,1.1784444999999997,2.4980555000000004,0.1683261904667712,1.1967471428571432,2.4797528571428566,0.16696144033920163,1.23492,2.44158,0.160800425136134,1.2721638095238097,2.40433619047619,0.1583987310119647,1.3232957142857147,2.353204285714285,0.1462380404181326,1.4732157142857143,2.2032842857142856,0.11380266312514284,1.738246666666667,1.938253333333333,0.08531039824456595,0.9940000000000001,2.6824999999999997,0.189061515316767,1.171,2.5054999999999996,0.14667253602512828,1.2799999999999998,2.3965,0.11726314787901075,1.7975,1.8789999999999998,0.08530231982861414,2.2020000000000004,1.4744999999999995,0.17758160245346816,2.5300000000000002,1.1464999999999996,0.18858317543753633,2.7764999999999995,0.9000000000000004,0.17416228459033062,49256214828.7987,-0.17140437300228042,47520522623.6854,-0.17855905462976174,48416221734.2909,-0.16835053385433535,49068548953.9206,-0.17377213587266888,48693341763.9087,-0.1811558786299277,49855182727.6109,-0.20095851506378432,50938614889.0817,-0.24530063586471074,50617906919.2487,-0.22857716748043663,49589347299.2381,-0.24308475688916337,11813706431.8634,0.19762281935093148,12103218541.1776,0.07886047305546566,11814606928.6527,0.2088468004058549,12745337772.3068,-0.03639923243031353,12747516848.3499,-0.1213215565633098,11537595366.1601,0.18705795670576408,11707722927.962,0.1199694979720381,11223830878.8235,0.09344374249663819,11226317067.5623,0.12463491745935118,89.9213768261837,-0.007084176532539432,88.23467488709129,-0.045584252574144314,88.11497433433529,0.05253011550719133,88.94830277813108,0.05416684506091904,89.1832712740787,0.16721826549529697,87.46440959377459,0.04033207109426965,87.3618752869242,-0.029677875490066234,88.55316323110772,-0.027454777593494573,88.1148323663994,0.04535130531135472
BOSTON,2017-10,3.5400000000000005,Refinancing of Apt,1.1834895238095235,2.356510476190477,0.1683261904667712,1.2040609090909093,2.335939090909091,0.16696144033920163,1.2385486363636362,2.3014513636363643,0.160800425136134,1.287584090909091,2.2524159090909093,0.1583987310119647,1.3607931818181818,2.179206818181819,0.1462380404181326,1.541957272727273,1.9980427272727275,0.11380266312514284,1.8208568181818179,1.7191431818181826,0.08531039824456595,0.9957142857142858,2.5442857142857145,0.189061515316767,1.2495238095238093,2.290476190476191,0.14667253602512828,1.3976190476190478,2.142380952380953,0.11726314787901075,1.9809523809523806,1.55904761904762,0.08530231982861414,2.3600000000000003,1.1800000000000002,0.17758160245346816,2.649047619047619,0.8909523809523816,0.18858317543753633,2.8780952380952383,0.6619047619047622,0.17416228459033062,49855182727.6109,-0.17140437300228042,49256214828.7987,-0.17855905462976174,47520522623.6854,-0.16835053385433535,48416221734.2909,-0.17377213587266888,49068548953.9206,-0.1811558786299277,50938614889.0817,-0.20095851506378432,50617906919.2487,-0.24530063586471074,49589347299.2381,-0.22857716748043663,49574400061.0285,-0.24308475688916337,11537595366.1601,0.19762281935093148,11813706431.8634,0.07886047305546566,12103218541.1776,0.2088468004058549,11814606928.6527,-0.03639923243031353,12745337772.3068,-0.1213215565633098,11707722927.962,0.18705795670576408,11223830878.8235,0.1199694979720381,11226317067.5623,0.09344374249663819,11318405616.2761,0.12463491745935118,87.46440959377459,-0.007084176532539432,89.9213768261837,-0.045584252574144314,88.23467488709129,0.05253011550719133,88.11497433433529,0.05416684506091904,88.94830277813108,0.16721826549529697,87.3618752869242,0.04033207109426965,88.55316323110772,-0.029677875490066234,88.1148323663994,-0.027454777593494573,87.010875232225,0.04535130531135472
BOSTON,2017-12,3.5066666666666664,Refinancing of Apt,1.3144094736842107,2.1922571929824555,0.1683261904667712,1.3913115789473685,2.1153550877192977,0.16696144033920163,1.4850410526315792,2.021625614035087,0.160800425136134,1.5354463157894738,1.9712203508771926,0.1583987310119647,1.6017521052631578,1.9049145614035086,0.1462380404181326,1.7680373684210524,1.738629298245614,0.11380266312514284,2.0434931578947366,1.4631735087719298,0.08531039824456595,1.204,2.302666666666666,0.189061515316767,1.4950000000000003,2.011666666666666,0.14667253602512828,1.7005,1.8061666666666665,0.11726314787901075,2.1819999999999995,1.3246666666666669,0.08530231982861414,2.4025,1.1041666666666665,0.17758160245346816,2.5970000000000004,0.909666666666666,0.18858317543753633,2.768,0.7386666666666666,0.17416228459033062,50617906919.2487,-0.17140437300228042,50938614889.0817,-0.17855905462976174,49855182727.6109,-0.16835053385433535,49256214828.7987,-0.17377213587266888,47520522623.6854,-0.1811558786299277,49589347299.2381,-0.20095851506378432,49574400061.0285,-0.24530063586471074,50828048870.0026,-0.22857716748043663,50505964400.0098,-0.24308475688916337,11223830878.8235,0.19762281935093148,11707722927.962,0.07886047305546566,11537595366.1601,0.2088468004058549,11813706431.8634,-0.03639923243031353,12103218541.1776,-0.1213215565633098,11226317067.5623,0.18705795670576408,11318405616.2761,0.1199694979720381,11725018303.5706,0.09344374249663819,12344213844.2875,0.12463491745935118,88.55316323110772,-0.007084176532539432,87.3618752869242,-0.045584252574144314,87.46440959377459,0.05253011550719133,89.9213768261837,0.05416684506091904,88.23467488709129,0.16721826549529697,88.1148323663994,0.04033207109426965,87.010875232225,-0.029677875490066234,88.50967086025801,-0.027454777593494573,88.437943439718,0.04535130531135472
BOSTON,2018-01,3.225,Refinancing of Apt,1.4378880952380952,1.7871119047619048,0.1683261904667712,1.467563181818182,1.757436818181818,0.16696144033920163,1.5610881818181819,1.6639118181818182,0.160800425136134,1.6355336363636364,1.5894663636363637,0.1583987310119647,1.733970909090909,1.491029090909091,0.1462380404181326,1.9067609090909092,1.3182390909090909,0.11380266312514284,2.196459545454545,1.028540454545455,0.08531039824456595,1.3000000000000003,1.9249999999999998,0.189061515316767,1.6199999999999994,1.6050000000000006,0.14667253602512828,1.8028571428571425,1.4221428571428576,0.11726314787901075,2.381904761904762,0.8430952380952381,0.08530231982861414,2.5838095238095242,0.6411904761904759,0.17758160245346816,2.7342857142857144,0.49071428571428566,0.18858317543753633,2.8776190476190475,0.34738095238095257,0.17416228459033062,49589347299.2381,-0.17140437300228042,50617906919.2487,-0.17855905462976174,50938614889.0817,-0.16835053385433535,49855182727.6109,-0.17377213587266888,49256214828.7987,-0.1811558786299277,49574400061.0285,-0.20095851506378432,50828048870.0026,-0.24530063586471074,50505964400.0098,-0.22857716748043663,50407042046.8076,-0.24308475688916337,11226317067.5623,0.19762281935093148,11223830878.8235,0.07886047305546566,11707722927.962,0.2088468004058549,11537595366.1601,-0.03639923243031353,11813706431.8634,-0.1213215565633098,11318405616.2761,0.18705795670576408,11725018303.5706,0.1199694979720381,12344213844.2875,0.09344374249663819,12109088557.0787,0.12463491745935118,88.1148323663994,-0.007084176532539432,88.55316323110772,-0.045584252574144314,87.3618752869242,0.05253011550719133,87.46440959377459,0.05416684506091904,89.9213768261837,0.16721826549529697,87.010875232225,0.04033207109426965,88.50967086025801,-0.029677875490066234,88.437943439718,-0.027454777593494573,86.55198240492871,0.04535130531135472
BOSTON,2018-03,4.42,Refinancing of Apt,1.5183047619047625,2.9016952380952374,0.1683261904667712,1.6006185714285712,2.819381428571429,0.16696144033920163,1.7991309523809524,2.6208690476190473,0.160800425136134,1.9184628571428568,2.501537142857143,0.1583987310119647,2.173357619047619,2.246642380952381,0.1462380404181326,2.345182380952381,2.074817619047619,0.11380266312514284,2.596475714285714,1.823524285714286,0.08531039824456595,1.636666666666667,2.783333333333333,0.189061515316767,1.917142857142857,2.5028571428571427,0.14667253602512828,2.0628571428571427,2.357142857142857,0.11726314787901075,2.6295238095238096,1.7904761904761903,0.08530231982861414,2.8423809523809527,1.5776190476190473,0.17758160245346816,2.9733333333333327,1.4466666666666672,0.18858317543753633,3.0914285714285716,1.3285714285714283,0.17416228459033062,50828048870.0026,-0.17140437300228042,49574400061.0285,-0.17855905462976174,49589347299.2381,-0.16835053385433535,50617906919.2487,-0.17377213587266888,50938614889.0817,-0.1811558786299277,50505964400.0098,-0.20095851506378432,50407042046.8076,-0.24530063586471074,50165072031.0326,-0.22857716748043663,50800995008.8069,-0.24308475688916337,11725018303.5706,0.19762281935093148,11318405616.2761,0.07886047305546566,11226317067.5623,0.2088468004058549,11223830878.8235,-0.03639923243031353,11707722927.962,-0.1213215565633098,12344213844.2875,0.18705795670576408,12109088557.0787,0.1199694979720381,12484889768.5791,0.09344374249663819,13062636860.3963,0.12463491745935118,88.50967086025801,-0.007084176532539432,87.010875232225,-0.045584252574144314,88.1148323663994,0.05253011550719133,88.55316323110772,0.05416684506091904,87.3618752869242,0.16721826549529697,88.437943439718,0.04033207109426965,86.55198240492871,-0.029677875490066234,87.17587933428369,-0.027454777593494573,89.25060298401242,0.04535130531135472
BOSTON,2018-04,3.75,Refinancing of Apt,1.7027510000000003,2.047249,0.1683261904667712,1.7432829999999995,2.0067170000000005,0.16696144033920163,1.896724,1.853276,0.160800425136134,2.0408605,1.7091395,0.1583987310119647,2.349426,1.4005740000000002,0.1462380404181326,2.493657999999999,1.256342000000001,0.11380266312514284,2.7355454999999997,1.0144545000000003,0.08531039824456595,1.6604761904761904,2.0895238095238096,0.189061515316767,1.9780952380952381,1.7719047619047619,0.14667253602512828,2.153809523809524,1.596190476190476,0.11726314787901075,2.701904761904762,1.0480952380952382,0.08530231982861414,2.869047619047619,0.8809523809523809,0.17758160245346816,2.9595238095238092,0.7904761904761908,0.18858317543753633,3.0719047619047624,0.6780952380952376,0.17416228459033062,50505964400.0098,-0.17140437300228042,50828048870.0026,-0.17855905462976174,49574400061.0285,-0.16835053385433535,49589347299.2381,-0.17377213587266888,50617906919.2487,-0.1811558786299277,50407042046.8076,-0.20095851506378432,50165072031.0326,-0.24530063586471074,50800995008.8069,-0.22857716748043663,50563742345.0186,-0.24308475688916337,12344213844.2875,0.19762281935093148,11725018303.5706,0.07886047305546566,11318405616.2761,0.2088468004058549,11226317067.5623,-0.03639923243031353,11223830878.8235,-0.1213215565633098,12109088557.0787,0.18705795670576408,12484889768.5791,0.1199694979720381,13062636860.3963,0.09344374249663819,12917630009.557,0.12463491745935118,88.437943439718,-0.007084176532539432,88.50967086025801,-0.045584252574144314,87.010875232225,0.05253011550719133,88.1148323663994,0.05416684506091904,88.55316323110772,0.16721826549529697,86.55198240492871,0.04033207109426965,87.17587933428369,-0.029677875490066234,89.25060298401242,-0.027454777593494573,85.8866598662335,0.04535130531135472
BOSTON,2018-07,3.87,Refinancing of Apt,1.918467142857143,1.9515328571428572,0.1683261904667712,1.9587813636363633,1.9112186363636368,0.16696144033920163,2.0789990909090905,1.7910009090909096,0.160800425136134,2.1733236363636363,1.6966763636363638,0.1583987310119647,2.3391181818181823,1.5308818181818178,0.1462380404181326,2.519525454545455,1.3504745454545453,0.11380266312514284,2.7944931818181815,1.0755068181818186,0.08531039824456595,1.8933333333333329,1.9766666666666672,0.189061515316767,2.1680952380952383,1.7019047619047618,0.14667253602512828,2.3876190476190478,1.4823809523809524,0.11726314787901075,2.7776190476190483,1.0923809523809518,0.08530231982861414,2.8890476190476195,0.9809523809523806,0.17758160245346816,2.944761904761905,0.925238095238095,0.18858317543753633,3.006666666666667,0.8633333333333333,0.17416228459033062,50800995008.8069,-0.17140437300228042,50165072031.0326,-0.17855905462976174,50407042046.8076,-0.16835053385433535,50505964400.0098,-0.17377213587266888,50828048870.0026,-0.1811558786299277,50563742345.0186,-0.20095851506378432,50593420247.4287,-0.24530063586471074,51507450037.54,-0.22857716748043663,52055589128.0929,-0.24308475688916337,13062636860.3963,0.19762281935093148,12484889768.5791,0.07886047305546566,12109088557.0787,0.2088468004058549,12344213844.2875,-0.03639923243031353,11725018303.5706,-0.1213215565633098,12917630009.557,0.18705795670576408,12115078194.3566,0.1199694979720381,13275367584.5731,0.09344374249663819,14022336972.3533,0.12463491745935118,89.25060298401242,-0.007084176532539432,87.17587933428369,-0.045584252574144314,86.55198240492871,0.05253011550719133,88.437943439718,0.05416684506091904,88.50967086025801,0.16721826549529697,85.8866598662335,0.04033207109426965,,-0.029677875490066234,,-0.027454777593494573,,0.04535130531135472
PHILADELPHIA,2012-06,3.05,Refinancing of Apt,0.163,2.887,0.3031471791028407,0.19464736842105262,2.8553526315789473,0.3053279033779852,0.24319736842105263,2.806802631578947,0.31092459684073875,0.3459342105263157,2.704065789473684,0.3049411822577867,0.46558684210526313,2.584413157894737,0.2866480734099155,0.7364000000000004,2.313599999999999,0.2280506372686702,1.0691894736842107,1.9808105263157891,0.19996726308073945,0.05190476190476193,2.998095238095238,0.35033634870382285,0.14809523809523809,2.9019047619047615,0.31991578526493697,0.18904761904761905,2.860952380952381,0.3149244008801091,0.7114285714285714,2.3385714285714285,0.5814090199986054,1.6223809523809525,1.4276190476190473,0.7901446784684344,2.3061904761904763,0.7438095238095235,0.7062943090096171,2.698095238095238,0.3519047619047617,0.6087812510020307,36186315501.0541,0.18873484829069131,36777908030.9335,0.1850517417789985,36623269866.4569,0.18457754677841903,35767585536.868996,0.21868812333861826,35532707747.113,0.24790458468759782,36601383816.48,0.17000071738415973,37160101000.5239,0.18188381999643025,37571290060.6541,0.21050453601874944,37685204803.0042,0.30993107651163265,14585937143.4485,-0.024486132279461077,12770391029.1034,-0.21925249347156237,11641401212.0971,-0.2331784782345459,11251067892.2966,-0.35866238733351985,10728874885.7875,-0.5435839388563574,16111780903.4699,-0.16158994264224935,11986368496.8635,0.04221619463192272,11631947675.6117,0.14123208167629056,12022315813.7363,0.3685040400475106,89.56768058609659,-0.34925553884697585,89.6038877472871,-0.22243871775205357,89.00857713430821,-0.3020411180967344,90.0868950067716,-0.14598879560911157,90.6452366150782,0.030892679924775443,89.02745876405929,-0.41862500371041245,89.6061116730853,-0.4602998942249574,89.513287195688,-0.5110313874090201,90.37816904639429,-0.6417903947803201
PHILADELPHIA,2012-11,2.29,Refinancing of Apt,0.1555,2.1345,0.3031471791028407,0.18060909090909089,2.109390909090909,0.3053279033779852,0.20888636363636362,2.081113636363636,0.31092459684073875,0.25813636363636355,2.0318636363636364,0.3049411822577867,0.31102272727272723,1.9789772727272728,0.2866480734099155,0.528347727272727,1.761652272727273,0.2280506372686702,0.8631931818181818,1.4268068181818183,0.19996726308073945,0.12449999999999999,2.1655,0.35033634870382285,0.14450000000000002,2.1455,0.31991578526493697,0.17850000000000002,2.1115,0.3149244008801091,0.665,1.625,0.5814090199986054,1.654,0.6360000000000001,0.7901446784684344,2.3894999999999995,-0.09949999999999948,0.7062943090096171,2.8034999999999997,-0.5134999999999996,0.6087812510020307,38410438812.4053,0.18873484829069131,37685204803.0042,0.1850517417789985,37571290060.6541,0.18457754677841903,37160101000.5239,0.21868812333861826,36601383816.48,0.24790458468759782,38808856509.5085,0.17000071738415973,39268596272.9965,0.18188381999643025,39658399389.4891,0.21050453601874944,39298206327.5877,0.30993107651163265,10740081615.3953,-0.024486132279461077,12022315813.7363,-0.21925249347156237,11631947675.6117,-0.2331784782345459,11986368496.8635,-0.35866238733351985,16111780903.4699,-0.5435839388563574,11337096053.4966,-0.16158994264224935,11154944519.578999,0.04221619463192272,11080080767.5225,0.14123208167629056,9855625468.0504,0.3685040400475106,90.2956809830492,-0.34925553884697585,90.37816904639429,-0.22243871775205357,89.513287195688,-0.3020411180967344,89.6061116730853,-0.14598879560911157,89.02745876405929,0.030892679924775443,89.2801736441717,-0.41862500371041245,91.578064558499,-0.4602998942249574,88.794109524791,-0.5110313874090201,88.920473853359,-0.6417903947803201
PHILADELPHIA,2013-03,2.73,Refinancing of Apt,0.15505000000000002,2.57495,0.3031471791028407,0.17309999999999998,2.5569,0.3053279033779852,0.20345,2.52655,0.31092459684073875,0.2419,2.4881,0.3049411822577867,0.28190000000000004,2.4481,0.2866480734099155,0.44782500000000003,2.282175,0.2280506372686702,0.7351250000000001,1.994875,0.19996726308073945,0.07800000000000003,2.652,0.35033634870382285,0.11450000000000005,2.6155,0.31991578526493697,0.14750000000000002,2.5825,0.3149244008801091,0.8185000000000002,1.9114999999999998,0.5814090199986054,1.9575,0.7725,0.7901446784684344,2.7840000000000003,-0.05400000000000027,0.7062943090096171,3.1625000000000005,-0.43250000000000055,0.6087812510020307,39298206327.5877,0.18873484829069131,39658399389.4891,0.1850517417789985,39268596272.9965,0.18457754677841903,38808856509.5085,0.21868812333861826,38410438812.4053,0.24790458468759782,40395555554.9932,0.17000071738415973,40995097959.5386,0.18188381999643025,41507587847.7023,0.21050453601874944,41471481477.9035,0.30993107651163265,9855625468.0504,-0.024486132279461077,11080080767.5225,-0.21925249347156237,11154944519.578999,-0.2331784782345459,11337096053.4966,-0.35866238733351985,10740081615.3953,-0.5435839388563574,9123117418.53368,-0.16158994264224935,9498561196.652071,0.04221619463192272,9260696074.4491,0.14123208167629056,8901986132.75728,0.3685040400475106,88.920473853359,-0.34925553884697585,88.794109524791,-0.22243871775205357,91.578064558499,-0.3020411180967344,89.2801736441717,-0.14598879560911157,90.2956809830492,0.030892679924775443,86.5850023909696,-0.41862500371041245,88.29263433660921,-0.4602998942249574,89.95115518901541,-0.5110313874090201,90.32258801944451,-0.6417903947803201
PHILADELPHIA,2013-09,4.0600000000000005,Refinancing of Apt,0.11272380952380952,3.947276190476191,0.3031471791028407,0.14323238095238094,3.9167676190476195,0.3053279033779852,0.18057476190476196,3.8794252380952385,0.31092459684073875,0.22133904761904755,3.8386609523809527,0.3049411822577867,0.2531785714285715,3.8068214285714292,0.2866480734099155,0.38033809523809525,3.6796619047619052,0.2280506372686702,0.6526857142857143,3.4073142857142864,0.19996726308073945,0.017500000000000005,4.0425,0.35033634870382285,0.04150000000000001,4.0185,0.31991578526493697,0.11850000000000002,3.9415000000000004,0.3149244008801091,1.5959999999999999,2.4640000000000004,0.5814090199986054,2.8095,1.2505000000000006,0.7901446784684344,3.526,0.5340000000000007,0.7062943090096171,3.7870000000000004,0.27300000000000013,0.6087812510020307,41062625933.5941,0.18873484829069131,41334062733.8549,0.1850517417789985,41471481477.9035,0.18457754677841903,41507587847.7023,0.21868812333861826,40995097959.5386,0.24790458468759782,41244159430.5284,0.17000071738415973,41658198449.9001,0.18188381999643025,41561863313.5151,0.21050453601874944,42151687038.4775,0.30993107651163265,10216278752.7557,-0.024486132279461077,10210246554.7955,-0.21925249347156237,8901986132.75728,-0.2331784782345459,9260696074.4491,-0.35866238733351985,9498561196.652071,-0.5435839388563574,9473893018.88319,-0.16158994264224935,10396023519.0372,0.04221619463192272,9402239044.86975,0.14123208167629056,9438159522.248821,0.3685040400475106,86.47441597957871,-0.34925553884697585,88.1059676388142,-0.22243871775205357,90.32258801944451,-0.3020411180967344,89.95115518901541,-0.14598879560911157,88.29263433660921,0.030892679924775443,85.7873584996498,-0.41862500371041245,88.4263020205016,-0.4602998942249574,85.3165844012547,-0.5110313874090201,84.4459748156831,-0.6417903947803201
PHILADELPHIA,2013-10,4.15,Refinancing of Apt,0.10426086956521738,4.045739130434783,0.3031471791028407,0.13668260869565219,4.013317391304348,0.3053279033779852,0.17241521739130433,3.977584782608696,0.31092459684073875,0.21265,3.9373500000000003,0.3049411822577867,0.2417652173913043,3.9082347826086963,0.2866480734099155,0.36121521739130424,3.7887847826086962,0.2280506372686702,0.6177847826086957,3.532215217391305,0.19996726308073945,0.1059090909090909,4.04409090909091,0.35033634870382285,0.07590909090909094,4.074090909090909,0.31991578526493697,0.12136363636363635,4.028636363636364,0.3149244008801091,1.366818181818182,2.783181818181818,0.5814090199986054,2.615909090909091,1.5340909090909092,0.7901446784684344,3.3795454545454544,0.770454545454546,0.7062943090096171,3.6759090909090903,0.47409090909091,0.6087812510020307,41244159430.5284,0.18873484829069131,41062625933.5941,0.1850517417789985,41334062733.8549,0.18457754677841903,41471481477.9035,0.21868812333861826,41507587847.7023,0.24790458468759782,41658198449.9001,0.17000071738415973,41561863313.5151,0.18188381999643025,42151687038.4775,0.21050453601874944,43204378466.7468,0.30993107651163265,9473893018.88319,-0.024486132279461077,10216278752.7557,-0.21925249347156237,10210246554.7955,-0.2331784782345459,8901986132.75728,-0.35866238733351985,9260696074.4491,-0.5435839388563574,10396023519.0372,-0.16158994264224935,9402239044.86975,0.04221619463192272,9438159522.248821,0.14123208167629056,10011024566.6146,0.3685040400475106,85.7873584996498,-0.34925553884697585,86.47441597957871,-0.22243871775205357,88.1059676388142,-0.3020411180967344,90.32258801944451,-0.14598879560911157,89.95115518901541,0.030892679924775443,88.4263020205016,-0.41862500371041245,85.3165844012547,-0.4602998942249574,84.4459748156831,-0.5110313874090201,83.69462947740479,-0.6417903947803201
PHILADELPHIA,2013-11,5.0,Refinancing of Apt,0.10274761904761903,4.897252380952381,0.3031471791028407,0.12919047619047616,4.870809523809524,0.3053279033779852,0.1672714285714286,4.8327285714285715,0.31092459684073875,0.20747142857142856,4.792528571428571,0.3049411822577867,0.2382452380952381,4.761754761904762,0.2866480734099155,0.35063809523809525,4.649361904761904,0.2280506372686702,0.5866738095238094,4.413326190476191,0.19996726308073945,0.046842105263157914,4.953157894736842,0.35033634870382285,0.09842105263157898,4.901578947368421,0.31991578526493697,0.12157894736842105,4.8784210526315785,0.3149244008801091,1.3710526315789473,3.628947368421053,0.5814090199986054,2.7184210526315793,2.2815789473684207,0.7901446784684344,3.503684210526316,1.4963157894736838,0.7062943090096171,3.7999999999999985,1.2000000000000015,0.6087812510020307,41658198449.9001,0.18873484829069131,41244159430.5284,0.1850517417789985,41062625933.5941,0.18457754677841903,41334062733.8549,0.21868812333861826,41471481477.9035,0.24790458468759782,41561863313.5151,0.17000071738415973,42151687038.4775,0.18188381999643025,43204378466.7468,0.21050453601874944,44555116847.5878,0.30993107651163265,10396023519.0372,-0.024486132279461077,9473893018.88319,-0.21925249347156237,10216278752.7557,-0.2331784782345459,10210246554.7955,-0.35866238733351985,8901986132.75728,-0.5435839388563574,9402239044.86975,-0.16158994264224935,9438159522.248821,0.04221619463192272,10011024566.6146,0.14123208167629056,10653400066.5467,0.3685040400475106,88.4263020205016,-0.34925553884697585,85.7873584996498,-0.22243871775205357,86.47441597957871,-0.3020411180967344,88.1059676388142,-0.14598879560911157,90.32258801944451,0.030892679924775443,85.3165844012547,-0.41862500371041245,84.4459748156831,-0.4602998942249574,83.69462947740479,-0.5110313874090201,80.910251046009,-0.6417903947803201
PHILADELPHIA,2014-09,3.825,Refinancing of Apt,0.09027272727272727,3.734727272727273,0.3031471791028407,0.12087045454545454,3.7041295454545455,0.3053279033779852,0.15410454545454544,3.670895454545455,0.31092459684073875,0.19699999999999998,3.628,0.3049411822577867,0.23403181818181817,3.590968181818182,0.2866480734099155,0.32999090909090917,3.495009090909091,0.2280506372686702,0.5770545454545455,3.2479454545454547,0.19996726308073945,0.01142857142857143,3.8135714285714286,0.35033634870382285,0.04380952380952382,3.7811904761904764,0.31991578526493697,0.10952380952380954,3.7154761904761906,0.3149244008801091,1.7738095238095242,2.051190476190476,0.5814090199986054,2.5342857142857147,1.2907142857142855,0.7901446784684344,3.0133333333333328,0.8116666666666674,0.7062943090096171,3.26,0.5650000000000004,0.6087812510020307,44885858708.7515,0.18873484829069131,45277214883.1472,0.1850517417789985,44931729222.7983,0.18457754677841903,43938467193.2505,0.21868812333861826,44462292713.4678,0.24790458468759782,44591810060.8257,0.17000071738415973,44940573200.2924,0.18188381999643025,45241950015.4561,0.21050453601874944,45667781053.6763,0.30993107651163265,11159124696.1814,-0.024486132279461077,11117378455.0815,-0.21925249347156237,10638305940.4607,-0.2331784782345459,10121843859.6075,-0.35866238733351985,9507943209.106209,-0.5435839388563574,10950177839.1879,-0.16158994264224935,11357071284.6333,0.04221619463192272,14245911418.8887,0.14123208167629056,11733364706.6996,0.3685040400475106,82.2508390398281,-0.34925553884697585,81.06604477988621,-0.22243871775205357,81.64661519553,-0.3020411180967344,81.9669757663089,-0.14598879560911157,82.11515832772571,0.030892679924775443,82.08517590205541,-0.41862500371041245,82.72786465890579,-0.4602998942249574,82.4770523961592,-0.5110313874090201,80.33849809561521,-0.6417903947803201
