,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(3),Corr with student_vol(3),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(-2),Corr with mortgage 90(-2)
10,LEXINGTON,2011-04,4.203333333333333,Improvements_Additions for Apartments_Coops,0.14759444444444447,4.055738888888889,0.32108842911120966,0.19237777777777781,4.010955555555555,0.3246198101666367,0.22143500000000005,3.981898333333333,0.3268041783213125,0.25190277777777786,3.951430555555555,0.32189163739331905,0.28138222222222226,3.921951111111111,0.30720786915838993,0.44229888888888896,3.7610344444444443,0.26370825287681804,0.7700555555555555,3.4332777777777777,0.237831580777063,0.029500000000000005,4.1738333333333335,0.3446619920244704,0.11950000000000002,4.083833333333333,0.3305364273388639,0.24650000000000002,3.956833333333333,0.32694085745869683,2.169,2.034333333333333,0.6759415209443969,3.4549999999999996,0.7483333333333335,0.787591192146051,4.276000000000001,-0.07266666666666755,0.636722304085381,4.5015,-0.2981666666666669,0.5516404210843102,31992172727.7437,0.12027753144990225,13238482167.5647,0.2905655747055826,88.33905735772379,-0.41750000287801764,3.3,-0.2037388274329474,2.4,-0.1903287120538882
11,LEXINGTON,2011-04,4.203333333333333,Improvements_Additions for Apartments_Coops,0.14759444444444447,4.055738888888889,0.32108842911120966,0.19237777777777781,4.010955555555555,0.3246198101666367,0.22143500000000005,3.981898333333333,0.3268041783213125,0.25190277777777786,3.951430555555555,0.32189163739331905,0.28138222222222226,3.921951111111111,0.30720786915838993,0.44229888888888896,3.7610344444444443,0.26370825287681804,0.7700555555555555,3.4332777777777777,0.237831580777063,0.029500000000000005,4.1738333333333335,0.3446619920244704,0.11950000000000002,4.083833333333333,0.3305364273388639,0.24650000000000002,3.956833333333333,0.32694085745869683,2.169,2.034333333333333,0.6759415209443969,3.4549999999999996,0.7483333333333335,0.787591192146051,4.276000000000001,-0.07266666666666755,0.636722304085381,4.5015,-0.2981666666666669,0.5516404210843102,31992172727.7437,0.12027753144990225,13238482167.5647,0.2905655747055826,88.33905735772379,-0.41750000287801764,3.3,-0.2037388274329474,2.4,-0.1903287120538882
12,LEXINGTON,2011-04,4.203333333333333,Improvements_Additions for Apartments_Coops,0.14759444444444447,4.055738888888889,0.32108842911120966,0.19237777777777781,4.010955555555555,0.3246198101666367,0.22143500000000005,3.981898333333333,0.3268041783213125,0.25190277777777786,3.951430555555555,0.32189163739331905,0.28138222222222226,3.921951111111111,0.30720786915838993,0.44229888888888896,3.7610344444444443,0.26370825287681804,0.7700555555555555,3.4332777777777777,0.237831580777063,0.029500000000000005,4.1738333333333335,0.3446619920244704,0.11950000000000002,4.083833333333333,0.3305364273388639,0.24650000000000002,3.956833333333333,0.32694085745869683,2.169,2.034333333333333,0.6759415209443969,3.4549999999999996,0.7483333333333335,0.787591192146051,4.276000000000001,-0.07266666666666755,0.636722304085381,4.5015,-0.2981666666666669,0.5516404210843102,31992172727.7437,0.12027753144990225,13238482167.5647,0.2905655747055826,88.33905735772379,-0.41750000287801764,3.3,-0.2037388274329474,2.9,-0.1903287120538882
13,LEXINGTON,2011-04,4.203333333333333,Improvements_Additions for Apartments_Coops,0.14759444444444447,4.055738888888889,0.32108842911120966,0.19237777777777781,4.010955555555555,0.3246198101666367,0.22143500000000005,3.981898333333333,0.3268041783213125,0.25190277777777786,3.951430555555555,0.32189163739331905,0.28138222222222226,3.921951111111111,0.30720786915838993,0.44229888888888896,3.7610344444444443,0.26370825287681804,0.7700555555555555,3.4332777777777777,0.237831580777063,0.029500000000000005,4.1738333333333335,0.3446619920244704,0.11950000000000002,4.083833333333333,0.3305364273388639,0.24650000000000002,3.956833333333333,0.32694085745869683,2.169,2.034333333333333,0.6759415209443969,3.4549999999999996,0.7483333333333335,0.787591192146051,4.276000000000001,-0.07266666666666755,0.636722304085381,4.5015,-0.2981666666666669,0.5516404210843102,31992172727.7437,0.12027753144990225,13238482167.5647,0.2905655747055826,88.33905735772379,-0.41750000287801764,3.3,-0.2037388274329474,3.3,-0.1903287120538882
14,LEXINGTON,2011-04,4.203333333333333,Improvements_Additions for Apartments_Coops,0.14759444444444447,4.055738888888889,0.32108842911120966,0.19237777777777781,4.010955555555555,0.3246198101666367,0.22143500000000005,3.981898333333333,0.3268041783213125,0.25190277777777786,3.951430555555555,0.32189163739331905,0.28138222222222226,3.921951111111111,0.30720786915838993,0.44229888888888896,3.7610344444444443,0.26370825287681804,0.7700555555555555,3.4332777777777777,0.237831580777063,0.029500000000000005,4.1738333333333335,0.3446619920244704,0.11950000000000002,4.083833333333333,0.3305364273388639,0.24650000000000002,3.956833333333333,0.32694085745869683,2.169,2.034333333333333,0.6759415209443969,3.4549999999999996,0.7483333333333335,0.787591192146051,4.276000000000001,-0.07266666666666755,0.636722304085381,4.5015,-0.2981666666666669,0.5516404210843102,31992172727.7437,0.12027753144990225,13238482167.5647,0.2905655747055826,88.33905735772379,-0.41750000287801764,3.3,-0.2037388274329474,2.4,-0.1903287120538882
15,LEXINGTON,2011-04,4.203333333333333,Improvements_Additions for Apartments_Coops,0.14759444444444447,4.055738888888889,0.32108842911120966,0.19237777777777781,4.010955555555555,0.3246198101666367,0.22143500000000005,3.981898333333333,0.3268041783213125,0.25190277777777786,3.951430555555555,0.32189163739331905,0.28138222222222226,3.921951111111111,0.30720786915838993,0.44229888888888896,3.7610344444444443,0.26370825287681804,0.7700555555555555,3.4332777777777777,0.237831580777063,0.029500000000000005,4.1738333333333335,0.3446619920244704,0.11950000000000002,4.083833333333333,0.3305364273388639,0.24650000000000002,3.956833333333333,0.32694085745869683,2.169,2.034333333333333,0.6759415209443969,3.4549999999999996,0.7483333333333335,0.787591192146051,4.276000000000001,-0.07266666666666755,0.636722304085381,4.5015,-0.2981666666666669,0.5516404210843102,31992172727.7437,0.12027753144990225,13238482167.5647,0.2905655747055826,88.33905735772379,-0.41750000287801764,3.3,-0.2037388274329474,2.4,-0.1903287120538882
16,LEXINGTON,2012-03,3.38,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.2327999999999997,0.32108842911120966,0.1893409090909091,3.1906590909090906,0.3246198101666367,0.24185227272727275,3.138147727272727,0.3268041783213125,0.35079999999999995,3.0292,0.32189163739331905,0.4732886363636363,2.9067113636363637,0.30720786915838993,0.741275,2.638725,0.26370825287681804,1.0534477272727274,2.3265522727272723,0.237831580777063,0.06363636363636366,3.3163636363636364,0.3446619920244704,0.14227272727272727,3.237727272727273,0.3305364273388639,0.19000000000000003,3.19,0.32694085745869683,1.0172727272727273,2.3627272727272723,0.6759415209443969,2.1727272727272724,1.2072727272727275,0.787591192146051,2.9404545454545454,0.43954545454545446,0.636722304085381,3.281363636363636,0.09863636363636408,0.5516404210843102,36186315501.0541,0.12027753144990225,14585937143.4485,0.2905655747055826,89.02745876405929,-0.41750000287801764,2.5,-0.2037388274329474,3.5,-0.1903287120538882
17,LEXINGTON,2012-03,3.38,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.2327999999999997,0.32108842911120966,0.1893409090909091,3.1906590909090906,0.3246198101666367,0.24185227272727275,3.138147727272727,0.3268041783213125,0.35079999999999995,3.0292,0.32189163739331905,0.4732886363636363,2.9067113636363637,0.30720786915838993,0.741275,2.638725,0.26370825287681804,1.0534477272727274,2.3265522727272723,0.237831580777063,0.06363636363636366,3.3163636363636364,0.3446619920244704,0.14227272727272727,3.237727272727273,0.3305364273388639,0.19000000000000003,3.19,0.32694085745869683,1.0172727272727273,2.3627272727272723,0.6759415209443969,2.1727272727272724,1.2072727272727275,0.787591192146051,2.9404545454545454,0.43954545454545446,0.636722304085381,3.281363636363636,0.09863636363636408,0.5516404210843102,36186315501.0541,0.12027753144990225,14585937143.4485,0.2905655747055826,89.02745876405929,-0.41750000287801764,2.5,-0.2037388274329474,3.6,-0.1903287120538882
18,LEXINGTON,2012-03,3.38,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.2327999999999997,0.32108842911120966,0.1893409090909091,3.1906590909090906,0.3246198101666367,0.24185227272727275,3.138147727272727,0.3268041783213125,0.35079999999999995,3.0292,0.32189163739331905,0.4732886363636363,2.9067113636363637,0.30720786915838993,0.741275,2.638725,0.26370825287681804,1.0534477272727274,2.3265522727272723,0.237831580777063,0.06363636363636366,3.3163636363636364,0.3446619920244704,0.14227272727272727,3.237727272727273,0.3305364273388639,0.19000000000000003,3.19,0.32694085745869683,1.0172727272727273,2.3627272727272723,0.6759415209443969,2.1727272727272724,1.2072727272727275,0.787591192146051,2.9404545454545454,0.43954545454545446,0.636722304085381,3.281363636363636,0.09863636363636408,0.5516404210843102,36186315501.0541,0.12027753144990225,14585937143.4485,0.2905655747055826,89.02745876405929,-0.41750000287801764,2.5,-0.2037388274329474,2.7,-0.1903287120538882
19,LEXINGTON,2012-03,3.38,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.2327999999999997,0.32108842911120966,0.1893409090909091,3.1906590909090906,0.3246198101666367,0.24185227272727275,3.138147727272727,0.3268041783213125,0.35079999999999995,3.0292,0.32189163739331905,0.4732886363636363,2.9067113636363637,0.30720786915838993,0.741275,2.638725,0.26370825287681804,1.0534477272727274,2.3265522727272723,0.237831580777063,0.06363636363636366,3.3163636363636364,0.3446619920244704,0.14227272727272727,3.237727272727273,0.3305364273388639,0.19000000000000003,3.19,0.32694085745869683,1.0172727272727273,2.3627272727272723,0.6759415209443969,2.1727272727272724,1.2072727272727275,0.787591192146051,2.9404545454545454,0.43954545454545446,0.636722304085381,3.281363636363636,0.09863636363636408,0.5516404210843102,36186315501.0541,0.12027753144990225,14585937143.4485,0.2905655747055826,89.02745876405929,-0.41750000287801764,2.5,-0.2037388274329474,2.8,-0.1903287120538882
20,LEXINGTON,2012-03,3.38,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.2327999999999997,0.32108842911120966,0.1893409090909091,3.1906590909090906,0.3246198101666367,0.24185227272727275,3.138147727272727,0.3268041783213125,0.35079999999999995,3.0292,0.32189163739331905,0.4732886363636363,2.9067113636363637,0.30720786915838993,0.741275,2.638725,0.26370825287681804,1.0534477272727274,2.3265522727272723,0.237831580777063,0.06363636363636366,3.3163636363636364,0.3446619920244704,0.14227272727272727,3.237727272727273,0.3305364273388639,0.19000000000000003,3.19,0.32694085745869683,1.0172727272727273,2.3627272727272723,0.6759415209443969,2.1727272727272724,1.2072727272727275,0.787591192146051,2.9404545454545454,0.43954545454545446,0.636722304085381,3.281363636363636,0.09863636363636408,0.5516404210843102,36186315501.0541,0.12027753144990225,14585937143.4485,0.2905655747055826,89.02745876405929,-0.41750000287801764,2.6,-0.2037388274329474,3.5,-0.1903287120538882
21,LEXINGTON,2012-03,3.38,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.2327999999999997,0.32108842911120966,0.1893409090909091,3.1906590909090906,0.3246198101666367,0.24185227272727275,3.138147727272727,0.3268041783213125,0.35079999999999995,3.0292,0.32189163739331905,0.4732886363636363,2.9067113636363637,0.30720786915838993,0.741275,2.638725,0.26370825287681804,1.0534477272727274,2.3265522727272723,0.237831580777063,0.06363636363636366,3.3163636363636364,0.3446619920244704,0.14227272727272727,3.237727272727273,0.3305364273388639,0.19000000000000003,3.19,0.32694085745869683,1.0172727272727273,2.3627272727272723,0.6759415209443969,2.1727272727272724,1.2072727272727275,0.787591192146051,2.9404545454545454,0.43954545454545446,0.636722304085381,3.281363636363636,0.09863636363636408,0.5516404210843102,36186315501.0541,0.12027753144990225,14585937143.4485,0.2905655747055826,89.02745876405929,-0.41750000287801764,2.6,-0.2037388274329474,3.6,-0.1903287120538882
22,LEXINGTON,2012-03,3.38,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.2327999999999997,0.32108842911120966,0.1893409090909091,3.1906590909090906,0.3246198101666367,0.24185227272727275,3.138147727272727,0.3268041783213125,0.35079999999999995,3.0292,0.32189163739331905,0.4732886363636363,2.9067113636363637,0.30720786915838993,0.741275,2.638725,0.26370825287681804,1.0534477272727274,2.3265522727272723,0.237831580777063,0.06363636363636366,3.3163636363636364,0.3446619920244704,0.14227272727272727,3.237727272727273,0.3305364273388639,0.19000000000000003,3.19,0.32694085745869683,1.0172727272727273,2.3627272727272723,0.6759415209443969,2.1727272727272724,1.2072727272727275,0.787591192146051,2.9404545454545454,0.43954545454545446,0.636722304085381,3.281363636363636,0.09863636363636408,0.5516404210843102,36186315501.0541,0.12027753144990225,14585937143.4485,0.2905655747055826,89.02745876405929,-0.41750000287801764,2.6,-0.2037388274329474,2.7,-0.1903287120538882
23,LEXINGTON,2012-03,3.38,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.2327999999999997,0.32108842911120966,0.1893409090909091,3.1906590909090906,0.3246198101666367,0.24185227272727275,3.138147727272727,0.3268041783213125,0.35079999999999995,3.0292,0.32189163739331905,0.4732886363636363,2.9067113636363637,0.30720786915838993,0.741275,2.638725,0.26370825287681804,1.0534477272727274,2.3265522727272723,0.237831580777063,0.06363636363636366,3.3163636363636364,0.3446619920244704,0.14227272727272727,3.237727272727273,0.3305364273388639,0.19000000000000003,3.19,0.32694085745869683,1.0172727272727273,2.3627272727272723,0.6759415209443969,2.1727272727272724,1.2072727272727275,0.787591192146051,2.9404545454545454,0.43954545454545446,0.636722304085381,3.281363636363636,0.09863636363636408,0.5516404210843102,36186315501.0541,0.12027753144990225,14585937143.4485,0.2905655747055826,89.02745876405929,-0.41750000287801764,2.6,-0.2037388274329474,2.8,-0.1903287120538882
24,LEXINGTON,2012-05,2.93,Improvements_Additions for Apartments_Coops,0.15161363636363637,2.778386363636364,0.32108842911120966,0.19053181818181822,2.739468181818182,0.3246198101666367,0.23893181818181805,2.6910681818181823,0.3268041783213125,0.3457045454545453,2.5842954545454546,0.32189163739331905,0.4665318181818183,2.4634681818181816,0.30720786915838993,0.732990909090909,2.1970090909090914,0.26370825287681804,1.0615068181818177,1.8684931818181825,0.237831580777063,0.06590909090909093,2.8640909090909092,0.3446619920244704,0.14545454545454548,2.7845454545454547,0.3305364273388639,0.19181818181818186,2.7381818181818183,0.32694085745869683,0.7618181818181818,2.1681818181818184,0.6759415209443969,1.8031818181818189,1.1268181818181813,0.787591192146051,2.525909090909091,0.4040909090909093,0.636722304085381,2.930909090909091,-0.0009090909090909705,0.5516404210843102,37160101000.5239,0.12027753144990225,11986368496.8635,0.2905655747055826,89.513287195688,-0.41750000287801764,3.1,-0.2037388274329474,3.2,-0.1903287120538882
25,LEXINGTON,2012-05,2.93,Improvements_Additions for Apartments_Coops,0.15161363636363637,2.778386363636364,0.32108842911120966,0.19053181818181822,2.739468181818182,0.3246198101666367,0.23893181818181805,2.6910681818181823,0.3268041783213125,0.3457045454545453,2.5842954545454546,0.32189163739331905,0.4665318181818183,2.4634681818181816,0.30720786915838993,0.732990909090909,2.1970090909090914,0.26370825287681804,1.0615068181818177,1.8684931818181825,0.237831580777063,0.06590909090909093,2.8640909090909092,0.3446619920244704,0.14545454545454548,2.7845454545454547,0.3305364273388639,0.19181818181818186,2.7381818181818183,0.32694085745869683,0.7618181818181818,2.1681818181818184,0.6759415209443969,1.8031818181818189,1.1268181818181813,0.787591192146051,2.525909090909091,0.4040909090909093,0.636722304085381,2.930909090909091,-0.0009090909090909705,0.5516404210843102,37160101000.5239,0.12027753144990225,11986368496.8635,0.2905655747055826,89.513287195688,-0.41750000287801764,3.1,-0.2037388274329474,3.8,-0.1903287120538882
26,LEXINGTON,2012-05,2.93,Improvements_Additions for Apartments_Coops,0.15161363636363637,2.778386363636364,0.32108842911120966,0.19053181818181822,2.739468181818182,0.3246198101666367,0.23893181818181805,2.6910681818181823,0.3268041783213125,0.3457045454545453,2.5842954545454546,0.32189163739331905,0.4665318181818183,2.4634681818181816,0.30720786915838993,0.732990909090909,2.1970090909090914,0.26370825287681804,1.0615068181818177,1.8684931818181825,0.237831580777063,0.06590909090909093,2.8640909090909092,0.3446619920244704,0.14545454545454548,2.7845454545454547,0.3305364273388639,0.19181818181818186,2.7381818181818183,0.32694085745869683,0.7618181818181818,2.1681818181818184,0.6759415209443969,1.8031818181818189,1.1268181818181813,0.787591192146051,2.525909090909091,0.4040909090909093,0.636722304085381,2.930909090909091,-0.0009090909090909705,0.5516404210843102,37160101000.5239,0.12027753144990225,11986368496.8635,0.2905655747055826,89.513287195688,-0.41750000287801764,3.1,-0.2037388274329474,2.6,-0.1903287120538882
