,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto_vol,student_vol(-4),Corr with student_vol(-4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-2),Corr with mortgage 90(-2)
103,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.3,0.04204526226015297
104,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.4,0.04204526226015297
105,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.4,0.04204526226015297
106,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.3,0.04204526226015297
107,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.3,0.04204526226015297
108,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.4,0.04204526226015297
109,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.4,0.04204526226015297
110,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.3,0.04204526226015297
111,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.3,0.04204526226015297
112,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.4,0.04204526226015297
113,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.4,0.04204526226015297
114,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.3,0.04204526226015297
115,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.3,0.04204526226015297
116,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.4,0.04204526226015297
117,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.4,0.04204526226015297
118,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.3,0.04204526226015297
119,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.3,0.04204526226015297
120,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.4,0.04204526226015297
121,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.4,0.04204526226015297
122,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.3,0.04204526226015297
123,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.3,0.04204526226015297
124,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.4,0.04204526226015297
125,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.4,0.04204526226015297
126,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.3,0.04204526226015297
127,CAMDEN,2012-03,3.55,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.4027999999999996,-0.17632503923456405,0.1893409090909091,3.3606590909090905,-0.18187288169015842,0.24185227272727275,3.308147727272727,-0.1992168829750075,0.35079999999999995,3.1992,-0.24422968622074429,0.4732886363636363,3.0767113636363637,-0.3000127652272119,0.741275,2.808725,-0.3701654407248044,1.0534477272727274,2.496552272727272,-0.38066384047069995,0.06363636363636366,3.4863636363636363,-0.1764249987424008,0.14227272727272727,3.4077272727272727,-0.2133731768606154,0.19000000000000003,3.36,-0.1935417889050808,1.0172727272727273,2.5327272727272723,0.34233239381477276,2.1727272727272724,1.3772727272727274,0.5398010143668911,2.9404545454545454,0.6095454545454544,0.5760534289151771,3.281363636363636,0.268636363636364,0.5827680704054533,35767585536.868996,-0.25064500822932406,11784187253.6333,-0.47376013884279883,89.00857713430821,-0.29582176878580996,3.6,-0.3675558488275735,4.3,0.04204526226015297
128,CAMDEN,2012-07,2.95,Improvements_Additions for Apartments_Coops,0.16720454545454547,2.7827954545454547,-0.17632503923456405,0.19873636363636368,2.7512636363636367,-0.18187288169015842,0.24646136363636365,2.7035386363636364,-0.1992168829750075,0.34024999999999994,2.60975,-0.24422968622074429,0.4535545454545455,2.4964454545454546,-0.3000127652272119,0.7302181818181818,2.2197818181818185,-0.3701654407248044,1.0653181818181816,1.8846818181818186,-0.38066384047069995,0.06952380952380956,2.8804761904761906,-0.1764249987424008,0.14571428571428574,2.8042857142857143,-0.2133731768606154,0.18571428571428572,2.7642857142857142,-0.1935417889050808,0.6195238095238095,2.330476190476191,0.34233239381477276,1.5266666666666664,1.4233333333333338,0.5398010143668911,2.217142857142857,0.7328571428571431,0.5760534289151771,2.5900000000000003,0.3599999999999999,0.5827680704054533,36601383816.48,-0.25064500822932406,11251067892.2966,-0.47376013884279883,89.6061116730853,-0.29582176878580996,4.0,-0.3675558488275735,4.3,0.04204526226015297
129,CAMDEN,2012-07,2.95,Improvements_Additions for Apartments_Coops,0.16720454545454547,2.7827954545454547,-0.17632503923456405,0.19873636363636368,2.7512636363636367,-0.18187288169015842,0.24646136363636365,2.7035386363636364,-0.1992168829750075,0.34024999999999994,2.60975,-0.24422968622074429,0.4535545454545455,2.4964454545454546,-0.3000127652272119,0.7302181818181818,2.2197818181818185,-0.3701654407248044,1.0653181818181816,1.8846818181818186,-0.38066384047069995,0.06952380952380956,2.8804761904761906,-0.1764249987424008,0.14571428571428574,2.8042857142857143,-0.2133731768606154,0.18571428571428572,2.7642857142857142,-0.1935417889050808,0.6195238095238095,2.330476190476191,0.34233239381477276,1.5266666666666664,1.4233333333333338,0.5398010143668911,2.217142857142857,0.7328571428571431,0.5760534289151771,2.5900000000000003,0.3599999999999999,0.5827680704054533,36601383816.48,-0.25064500822932406,11251067892.2966,-0.47376013884279883,89.6061116730853,-0.29582176878580996,4.0,-0.3675558488275735,4.4,0.04204526226015297
