,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(4),Corr with student_vol(4),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(1),Corr with mortgage 90(1)
0,ELYRIA,2010-12,2.05,Improvements_Additions for Apartments_Coops,0.24122190476190472,1.8087780952380952,0.1222642578567493,0.25412380952380953,1.7958761904761902,0.12733833215561272,0.26178857142857137,1.7882114285714286,0.15637553911099628,0.28196571428571415,1.7680342857142857,0.17471467712705854,0.30272333333333334,1.7472766666666666,0.19177889866251238,0.4583942857142857,1.591605714285714,0.1826568034290202,0.7839004761904763,1.2660995238095234,0.1736888649849948,0.0854166666666667,1.9645833333333331,0.16018211730763587,0.19333333333333338,1.8566666666666665,0.170957896473941,0.2937499999999999,1.7562499999999999,0.1766661392882504,1.9429166666666664,0.10708333333333342,0.09653608241129184,3.2949999999999995,-1.2449999999999997,-0.18505882704795723,4.173333333333333,-2.123333333333333,-0.2815734203199139,4.415,-2.365,-0.30825500998270333,31252070876.7547,0.6651021576599594,15995126134.7035,-0.8684006606935457,92.5881563190625,-0.9995251889053294,3.9,-0.7195002188579618,4.1,-0.4658737756163754
1,ELYRIA,2013-08,4.12,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.0021700000000004,0.1222642578567493,0.1493142857142857,3.9706857142857146,0.12733833215561272,0.1840704761904762,3.935929523809524,0.15637553911099628,0.22633523809523812,3.893664761904762,0.17471467712705854,0.2633952380952381,3.856604761904762,0.19177889866251238,0.3949285714285714,3.725071428571429,0.1826568034290202,0.6679499999999999,3.4520500000000003,0.1736888649849948,0.03681818181818183,4.083181818181818,0.16018211730763587,0.07181818181818184,4.048181818181818,0.170957896473941,0.12681818181818183,3.993181818181818,0.1766661392882504,1.5204545454545455,2.5995454545454546,0.09653608241129184,2.7372727272727273,1.3827272727272728,-0.18505882704795723,3.488181818181818,0.6318181818181823,-0.2815734203199139,3.757727272727273,0.3622727272727273,-0.30825500998270333,41561863313.5151,0.6651021576599594,9402239044.86975,-0.8684006606935457,85.3165844012547,-0.9995251889053294,3.1,-0.7195002188579618,3.1,-0.4658737756163754
2,ELYRIA,2013-09,4.45,Improvements_Additions for Apartments_Coops,0.11272380952380952,4.3372761904761905,0.1222642578567493,0.14323238095238094,4.306767619047619,0.12733833215561272,0.18057476190476196,4.269425238095238,0.15637553911099628,0.22133904761904755,4.228660952380952,0.17471467712705854,0.2531785714285715,4.196821428571429,0.19177889866251238,0.38033809523809525,4.0696619047619045,0.1826568034290202,0.6526857142857143,3.797314285714286,0.1736888649849948,0.017500000000000005,4.4325,0.16018211730763587,0.04150000000000001,4.4085,0.170957896473941,0.11850000000000002,4.3315,0.1766661392882504,1.5959999999999999,2.854,0.09653608241129184,2.8095,1.6405000000000003,-0.18505882704795723,3.526,0.9240000000000004,-0.2815734203199139,3.7870000000000004,0.6629999999999998,-0.30825500998270333,42151687038.4775,0.6651021576599594,9438159522.248821,-0.8684006606935457,84.4459748156831,-0.9995251889053294,2.8,-0.7195002188579618,3.2,-0.4658737756163754
3,ELYRIA,2016-12,3.03,Improvements_Additions for Apartments_Coops,0.5606285,2.4693715,0.1222642578567493,0.6315605,2.3984395,0.12733833215561272,0.7119585,2.3180414999999996,0.15637553911099628,0.7883325000000001,2.2416674999999997,0.17471467712705854,0.9753284999999998,2.0546715,0.19177889866251238,1.3063339999999999,1.723666,0.1826568034290202,1.6692235,1.3607764999999998,0.1736888649849948,0.42333333333333334,2.6066666666666665,0.16018211730763587,0.638095238095238,2.3919047619047618,0.170957896473941,0.8661904761904763,2.1638095238095234,0.1766661392882504,1.9590476190476194,1.0709523809523804,0.09653608241129184,2.491904761904762,0.538095238095238,-0.18505882704795723,2.835238095238095,0.1947619047619047,-0.2815734203199139,3.1133333333333324,-0.0833333333333326,-0.30825500998270333,47316214443.3566,0.6651021576599594,12388258203.7622,-0.8684006606935457,89.1200725980081,-0.9995251889053294,2.6,-0.7195002188579618,1.8,-0.4658737756163754
4,ELYRIA,2018-05,4.41,Improvements_Additions for Apartments_Coops,1.7065971428571427,2.7034028571428577,0.1222642578567493,1.7524533333333332,2.6575466666666667,0.12733833215561272,1.94629,2.46371,0.15637553911099628,2.0937409523809523,2.316259047619048,0.17471467712705854,2.3356085714285713,2.074391428571429,0.19177889866251238,2.499740476190476,1.9102595238095241,0.1826568034290202,2.754757142857143,1.655242857142857,0.1736888649849948,1.706818181818182,2.703181818181818,0.16018211730763587,2.0731818181818187,2.3368181818181815,0.170957896473941,2.2736363636363635,2.1363636363636367,0.1766661392882504,2.816818181818181,1.5931818181818191,0.09653608241129184,2.977727272727273,1.4322727272727271,-0.18505882704795723,3.0518181818181818,1.3581818181818184,-0.2815734203199139,3.1318181818181827,1.2781818181818174,-0.30825500998270333,50593420247.4287,0.6651021576599594,12115078194.3566,-0.8684006606935457,,-0.9995251889053294,2.1,-0.7195002188579618,1.0,-0.4658737756163754
