,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(1),Corr with student_vol(1),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-3),Corr with mortgage 90(-3)
10,ROGERS,2014-07,4.25,Improvements_Additions for Apartments_Coops,0.09286956521739129,4.157130434782609,0.6188089233001238,0.12270652173913045,4.12729347826087,0.6214771463291663,0.15438695652173914,4.095613043478261,0.6222716645052807,0.1955586956521739,4.054441304347826,0.6235923432791963,0.23417391304347826,4.015826086956522,0.6233332255456288,0.32826086956521744,3.9217391304347826,0.6122442646733688,0.5557695652173912,3.6942304347826087,0.5935384507533654,0.024090909090909093,4.225909090909091,0.627119072506191,0.059545454545454575,4.190454545454545,0.6225857907912646,0.11136363636363639,4.138636363636364,0.6143257956637337,1.699545454545455,2.550454545454545,0.8300117910572462,2.542272727272727,1.707727272727273,0.925152423939917,3.071363636363636,1.1786363636363641,0.7171531017365678,3.3318181818181816,0.9181818181818184,0.5689755251098746,44555116847.5878,0.6449753702116862,11117378455.0815,0.7164811636244598,81.06604477988621,-0.7436410158798054,1.8,-0.8682679945541851,1.3,-0.6239526844976596
11,ROGERS,2014-07,4.25,Improvements_Additions for Apartments_Coops,0.09286956521739129,4.157130434782609,0.6188089233001238,0.12270652173913045,4.12729347826087,0.6214771463291663,0.15438695652173914,4.095613043478261,0.6222716645052807,0.1955586956521739,4.054441304347826,0.6235923432791963,0.23417391304347826,4.015826086956522,0.6233332255456288,0.32826086956521744,3.9217391304347826,0.6122442646733688,0.5557695652173912,3.6942304347826087,0.5935384507533654,0.024090909090909093,4.225909090909091,0.627119072506191,0.059545454545454575,4.190454545454545,0.6225857907912646,0.11136363636363639,4.138636363636364,0.6143257956637337,1.699545454545455,2.550454545454545,0.8300117910572462,2.542272727272727,1.707727272727273,0.925152423939917,3.071363636363636,1.1786363636363641,0.7171531017365678,3.3318181818181816,0.9181818181818184,0.5689755251098746,44555116847.5878,0.6449753702116862,11117378455.0815,0.7164811636244598,81.06604477988621,-0.7436410158798054,1.8,-0.8682679945541851,1.2,-0.6239526844976596
12,ROGERS,2014-07,4.25,Improvements_Additions for Apartments_Coops,0.09286956521739129,4.157130434782609,0.6188089233001238,0.12270652173913045,4.12729347826087,0.6214771463291663,0.15438695652173914,4.095613043478261,0.6222716645052807,0.1955586956521739,4.054441304347826,0.6235923432791963,0.23417391304347826,4.015826086956522,0.6233332255456288,0.32826086956521744,3.9217391304347826,0.6122442646733688,0.5557695652173912,3.6942304347826087,0.5935384507533654,0.024090909090909093,4.225909090909091,0.627119072506191,0.059545454545454575,4.190454545454545,0.6225857907912646,0.11136363636363639,4.138636363636364,0.6143257956637337,1.699545454545455,2.550454545454545,0.8300117910572462,2.542272727272727,1.707727272727273,0.925152423939917,3.071363636363636,1.1786363636363641,0.7171531017365678,3.3318181818181816,0.9181818181818184,0.5689755251098746,44555116847.5878,0.6449753702116862,11117378455.0815,0.7164811636244598,81.06604477988621,-0.7436410158798054,1.8,-0.8682679945541851,1.3,-0.6239526844976596
13,ROGERS,2014-07,4.25,Improvements_Additions for Apartments_Coops,0.09286956521739129,4.157130434782609,0.6188089233001238,0.12270652173913045,4.12729347826087,0.6214771463291663,0.15438695652173914,4.095613043478261,0.6222716645052807,0.1955586956521739,4.054441304347826,0.6235923432791963,0.23417391304347826,4.015826086956522,0.6233332255456288,0.32826086956521744,3.9217391304347826,0.6122442646733688,0.5557695652173912,3.6942304347826087,0.5935384507533654,0.024090909090909093,4.225909090909091,0.627119072506191,0.059545454545454575,4.190454545454545,0.6225857907912646,0.11136363636363639,4.138636363636364,0.6143257956637337,1.699545454545455,2.550454545454545,0.8300117910572462,2.542272727272727,1.707727272727273,0.925152423939917,3.071363636363636,1.1786363636363641,0.7171531017365678,3.3318181818181816,0.9181818181818184,0.5689755251098746,44555116847.5878,0.6449753702116862,11117378455.0815,0.7164811636244598,81.06604477988621,-0.7436410158798054,1.8,-0.8682679945541851,1.2,-0.6239526844976596
14,ROGERS,2014-07,4.25,Improvements_Additions for Apartments_Coops,0.09286956521739129,4.157130434782609,0.6188089233001238,0.12270652173913045,4.12729347826087,0.6214771463291663,0.15438695652173914,4.095613043478261,0.6222716645052807,0.1955586956521739,4.054441304347826,0.6235923432791963,0.23417391304347826,4.015826086956522,0.6233332255456288,0.32826086956521744,3.9217391304347826,0.6122442646733688,0.5557695652173912,3.6942304347826087,0.5935384507533654,0.024090909090909093,4.225909090909091,0.627119072506191,0.059545454545454575,4.190454545454545,0.6225857907912646,0.11136363636363639,4.138636363636364,0.6143257956637337,1.699545454545455,2.550454545454545,0.8300117910572462,2.542272727272727,1.707727272727273,0.925152423939917,3.071363636363636,1.1786363636363641,0.7171531017365678,3.3318181818181816,0.9181818181818184,0.5689755251098746,44555116847.5878,0.6449753702116862,11117378455.0815,0.7164811636244598,81.06604477988621,-0.7436410158798054,1.8,-0.8682679945541851,1.3,-0.6239526844976596
15,ROGERS,2014-07,4.25,Improvements_Additions for Apartments_Coops,0.09286956521739129,4.157130434782609,0.6188089233001238,0.12270652173913045,4.12729347826087,0.6214771463291663,0.15438695652173914,4.095613043478261,0.6222716645052807,0.1955586956521739,4.054441304347826,0.6235923432791963,0.23417391304347826,4.015826086956522,0.6233332255456288,0.32826086956521744,3.9217391304347826,0.6122442646733688,0.5557695652173912,3.6942304347826087,0.5935384507533654,0.024090909090909093,4.225909090909091,0.627119072506191,0.059545454545454575,4.190454545454545,0.6225857907912646,0.11136363636363639,4.138636363636364,0.6143257956637337,1.699545454545455,2.550454545454545,0.8300117910572462,2.542272727272727,1.707727272727273,0.925152423939917,3.071363636363636,1.1786363636363641,0.7171531017365678,3.3318181818181816,0.9181818181818184,0.5689755251098746,44555116847.5878,0.6449753702116862,11117378455.0815,0.7164811636244598,81.06604477988621,-0.7436410158798054,1.8,-0.8682679945541851,1.2,-0.6239526844976596
16,ROGERS,2014-11,3.98,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.88343,0.6188089233001238,0.12222499999999999,3.857775,0.6214771463291663,0.1548075,3.8251925,0.6222716645052807,0.20246,3.77754,0.6235923432791963,0.23286250000000003,3.7471375,0.6233332255456288,0.32679500000000006,3.653205,0.6122442646733688,0.56206,3.4179399999999998,0.5935384507533654,0.04166666666666668,3.9383333333333335,0.627119072506191,0.06944444444444448,3.9105555555555553,0.6225857907912646,0.13444444444444448,3.8455555555555554,0.6143257956637337,1.6205555555555557,2.3594444444444442,0.8300117910572462,2.325555555555556,1.6544444444444442,0.925152423939917,2.7644444444444445,1.2155555555555555,0.7171531017365678,3.038333333333333,0.9416666666666669,0.5689755251098746,44931729222.7983,0.6449753702116862,14245911418.8887,0.7164811636244598,82.4770523961592,-0.7436410158798054,2.1,-0.8682679945541851,1.3,-0.6239526844976596
17,ROGERS,2014-11,3.98,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.88343,0.6188089233001238,0.12222499999999999,3.857775,0.6214771463291663,0.1548075,3.8251925,0.6222716645052807,0.20246,3.77754,0.6235923432791963,0.23286250000000003,3.7471375,0.6233332255456288,0.32679500000000006,3.653205,0.6122442646733688,0.56206,3.4179399999999998,0.5935384507533654,0.04166666666666668,3.9383333333333335,0.627119072506191,0.06944444444444448,3.9105555555555553,0.6225857907912646,0.13444444444444448,3.8455555555555554,0.6143257956637337,1.6205555555555557,2.3594444444444442,0.8300117910572462,2.325555555555556,1.6544444444444442,0.925152423939917,2.7644444444444445,1.2155555555555555,0.7171531017365678,3.038333333333333,0.9416666666666669,0.5689755251098746,44931729222.7983,0.6449753702116862,14245911418.8887,0.7164811636244598,82.4770523961592,-0.7436410158798054,2.1,-0.8682679945541851,1.4,-0.6239526844976596
18,ROGERS,2014-11,3.98,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.88343,0.6188089233001238,0.12222499999999999,3.857775,0.6214771463291663,0.1548075,3.8251925,0.6222716645052807,0.20246,3.77754,0.6235923432791963,0.23286250000000003,3.7471375,0.6233332255456288,0.32679500000000006,3.653205,0.6122442646733688,0.56206,3.4179399999999998,0.5935384507533654,0.04166666666666668,3.9383333333333335,0.627119072506191,0.06944444444444448,3.9105555555555553,0.6225857907912646,0.13444444444444448,3.8455555555555554,0.6143257956637337,1.6205555555555557,2.3594444444444442,0.8300117910572462,2.325555555555556,1.6544444444444442,0.925152423939917,2.7644444444444445,1.2155555555555555,0.7171531017365678,3.038333333333333,0.9416666666666669,0.5689755251098746,44931729222.7983,0.6449753702116862,14245911418.8887,0.7164811636244598,82.4770523961592,-0.7436410158798054,2.1,-0.8682679945541851,1.3,-0.6239526844976596
19,ROGERS,2014-11,3.98,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.88343,0.6188089233001238,0.12222499999999999,3.857775,0.6214771463291663,0.1548075,3.8251925,0.6222716645052807,0.20246,3.77754,0.6235923432791963,0.23286250000000003,3.7471375,0.6233332255456288,0.32679500000000006,3.653205,0.6122442646733688,0.56206,3.4179399999999998,0.5935384507533654,0.04166666666666668,3.9383333333333335,0.627119072506191,0.06944444444444448,3.9105555555555553,0.6225857907912646,0.13444444444444448,3.8455555555555554,0.6143257956637337,1.6205555555555557,2.3594444444444442,0.8300117910572462,2.325555555555556,1.6544444444444442,0.925152423939917,2.7644444444444445,1.2155555555555555,0.7171531017365678,3.038333333333333,0.9416666666666669,0.5689755251098746,44931729222.7983,0.6449753702116862,14245911418.8887,0.7164811636244598,82.4770523961592,-0.7436410158798054,2.1,-0.8682679945541851,1.4,-0.6239526844976596
20,ROGERS,2014-11,3.98,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.88343,0.6188089233001238,0.12222499999999999,3.857775,0.6214771463291663,0.1548075,3.8251925,0.6222716645052807,0.20246,3.77754,0.6235923432791963,0.23286250000000003,3.7471375,0.6233332255456288,0.32679500000000006,3.653205,0.6122442646733688,0.56206,3.4179399999999998,0.5935384507533654,0.04166666666666668,3.9383333333333335,0.627119072506191,0.06944444444444448,3.9105555555555553,0.6225857907912646,0.13444444444444448,3.8455555555555554,0.6143257956637337,1.6205555555555557,2.3594444444444442,0.8300117910572462,2.325555555555556,1.6544444444444442,0.925152423939917,2.7644444444444445,1.2155555555555555,0.7171531017365678,3.038333333333333,0.9416666666666669,0.5689755251098746,44931729222.7983,0.6449753702116862,14245911418.8887,0.7164811636244598,82.4770523961592,-0.7436410158798054,2.1,-0.8682679945541851,1.3,-0.6239526844976596
21,ROGERS,2014-11,3.98,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.88343,0.6188089233001238,0.12222499999999999,3.857775,0.6214771463291663,0.1548075,3.8251925,0.6222716645052807,0.20246,3.77754,0.6235923432791963,0.23286250000000003,3.7471375,0.6233332255456288,0.32679500000000006,3.653205,0.6122442646733688,0.56206,3.4179399999999998,0.5935384507533654,0.04166666666666668,3.9383333333333335,0.627119072506191,0.06944444444444448,3.9105555555555553,0.6225857907912646,0.13444444444444448,3.8455555555555554,0.6143257956637337,1.6205555555555557,2.3594444444444442,0.8300117910572462,2.325555555555556,1.6544444444444442,0.925152423939917,2.7644444444444445,1.2155555555555555,0.7171531017365678,3.038333333333333,0.9416666666666669,0.5689755251098746,44931729222.7983,0.6449753702116862,14245911418.8887,0.7164811636244598,82.4770523961592,-0.7436410158798054,2.1,-0.8682679945541851,1.4,-0.6239526844976596
22,ROGERS,2014-11,3.98,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.88343,0.6188089233001238,0.12222499999999999,3.857775,0.6214771463291663,0.1548075,3.8251925,0.6222716645052807,0.20246,3.77754,0.6235923432791963,0.23286250000000003,3.7471375,0.6233332255456288,0.32679500000000006,3.653205,0.6122442646733688,0.56206,3.4179399999999998,0.5935384507533654,0.04166666666666668,3.9383333333333335,0.627119072506191,0.06944444444444448,3.9105555555555553,0.6225857907912646,0.13444444444444448,3.8455555555555554,0.6143257956637337,1.6205555555555557,2.3594444444444442,0.8300117910572462,2.325555555555556,1.6544444444444442,0.925152423939917,2.7644444444444445,1.2155555555555555,0.7171531017365678,3.038333333333333,0.9416666666666669,0.5689755251098746,44931729222.7983,0.6449753702116862,14245911418.8887,0.7164811636244598,82.4770523961592,-0.7436410158798054,2.1,-0.8682679945541851,1.3,-0.6239526844976596
23,ROGERS,2014-11,3.98,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.88343,0.6188089233001238,0.12222499999999999,3.857775,0.6214771463291663,0.1548075,3.8251925,0.6222716645052807,0.20246,3.77754,0.6235923432791963,0.23286250000000003,3.7471375,0.6233332255456288,0.32679500000000006,3.653205,0.6122442646733688,0.56206,3.4179399999999998,0.5935384507533654,0.04166666666666668,3.9383333333333335,0.627119072506191,0.06944444444444448,3.9105555555555553,0.6225857907912646,0.13444444444444448,3.8455555555555554,0.6143257956637337,1.6205555555555557,2.3594444444444442,0.8300117910572462,2.325555555555556,1.6544444444444442,0.925152423939917,2.7644444444444445,1.2155555555555555,0.7171531017365678,3.038333333333333,0.9416666666666669,0.5689755251098746,44931729222.7983,0.6449753702116862,14245911418.8887,0.7164811636244598,82.4770523961592,-0.7436410158798054,2.1,-0.8682679945541851,1.4,-0.6239526844976596
24,ROGERS,2015-04,2.74,Improvements_Additions for Apartments_Coops,0.12200000000000003,2.6180000000000003,0.6188089233001238,0.14605250000000003,2.5939475,0.6214771463291663,0.18076750000000003,2.5592325000000002,0.6222716645052807,0.22830999999999996,2.51169,0.6235923432791963,0.27596,2.4640400000000002,0.6233332255456288,0.404505,2.3354950000000003,0.6122442646733688,0.6969449999999999,2.0430550000000003,0.5935384507533654,0.018181818181818188,2.721818181818182,0.627119072506191,0.09363636363636368,2.6463636363636365,0.6225857907912646,0.23363636363636367,2.5063636363636363,0.6143257956637337,1.3545454545454545,1.3854545454545457,0.8300117910572462,1.9349999999999996,0.8050000000000006,0.925152423939917,2.334090909090909,0.4059090909090912,0.7171531017365678,2.5859090909090905,0.15409090909090972,0.5689755251098746,45241950015.4561,0.6449753702116862,11119760586.3258,0.7164811636244598,83.34061286074021,-0.7436410158798054,2.5,-0.8682679945541851,1.5,-0.6239526844976596
25,ROGERS,2015-04,2.74,Improvements_Additions for Apartments_Coops,0.12200000000000003,2.6180000000000003,0.6188089233001238,0.14605250000000003,2.5939475,0.6214771463291663,0.18076750000000003,2.5592325000000002,0.6222716645052807,0.22830999999999996,2.51169,0.6235923432791963,0.27596,2.4640400000000002,0.6233332255456288,0.404505,2.3354950000000003,0.6122442646733688,0.6969449999999999,2.0430550000000003,0.5935384507533654,0.018181818181818188,2.721818181818182,0.627119072506191,0.09363636363636368,2.6463636363636365,0.6225857907912646,0.23363636363636367,2.5063636363636363,0.6143257956637337,1.3545454545454545,1.3854545454545457,0.8300117910572462,1.9349999999999996,0.8050000000000006,0.925152423939917,2.334090909090909,0.4059090909090912,0.7171531017365678,2.5859090909090905,0.15409090909090972,0.5689755251098746,45241950015.4561,0.6449753702116862,11119760586.3258,0.7164811636244598,83.34061286074021,-0.7436410158798054,2.5,-0.8682679945541851,1.5,-0.6239526844976596
26,ROGERS,2015-04,2.74,Improvements_Additions for Apartments_Coops,0.12200000000000003,2.6180000000000003,0.6188089233001238,0.14605250000000003,2.5939475,0.6214771463291663,0.18076750000000003,2.5592325000000002,0.6222716645052807,0.22830999999999996,2.51169,0.6235923432791963,0.27596,2.4640400000000002,0.6233332255456288,0.404505,2.3354950000000003,0.6122442646733688,0.6969449999999999,2.0430550000000003,0.5935384507533654,0.018181818181818188,2.721818181818182,0.627119072506191,0.09363636363636368,2.6463636363636365,0.6225857907912646,0.23363636363636367,2.5063636363636363,0.6143257956637337,1.3545454545454545,1.3854545454545457,0.8300117910572462,1.9349999999999996,0.8050000000000006,0.925152423939917,2.334090909090909,0.4059090909090912,0.7171531017365678,2.5859090909090905,0.15409090909090972,0.5689755251098746,45241950015.4561,0.6449753702116862,11119760586.3258,0.7164811636244598,83.34061286074021,-0.7436410158798054,2.5,-0.8682679945541851,1.5,-0.6239526844976596
27,ROGERS,2015-04,2.74,Improvements_Additions for Apartments_Coops,0.12200000000000003,2.6180000000000003,0.6188089233001238,0.14605250000000003,2.5939475,0.6214771463291663,0.18076750000000003,2.5592325000000002,0.6222716645052807,0.22830999999999996,2.51169,0.6235923432791963,0.27596,2.4640400000000002,0.6233332255456288,0.404505,2.3354950000000003,0.6122442646733688,0.6969449999999999,2.0430550000000003,0.5935384507533654,0.018181818181818188,2.721818181818182,0.627119072506191,0.09363636363636368,2.6463636363636365,0.6225857907912646,0.23363636363636367,2.5063636363636363,0.6143257956637337,1.3545454545454545,1.3854545454545457,0.8300117910572462,1.9349999999999996,0.8050000000000006,0.925152423939917,2.334090909090909,0.4059090909090912,0.7171531017365678,2.5859090909090905,0.15409090909090972,0.5689755251098746,45241950015.4561,0.6449753702116862,11119760586.3258,0.7164811636244598,83.34061286074021,-0.7436410158798054,2.5,-0.8682679945541851,1.5,-0.6239526844976596
