,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(4),Corr with student_vol(4),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-4),Corr with mortgage 90(-4)
0,TROY,2012-02,4.35,Improvements_Additions for Apartments_Coops,0.1410714285714286,4.208928571428571,0.11049871028518436,0.19146190476190478,4.158538095238095,0.11404405599790164,0.2500238095238095,4.09997619047619,0.11613438970697125,0.3686547619047619,3.981345238095238,0.125462880867503,0.5032404761904763,3.8467595238095234,0.13297868956605718,0.7572880952380953,3.5927119047619045,0.12481230581758274,1.0711880952380954,3.278811904761904,0.11054321615674605,0.06350000000000003,4.286499999999999,0.09504069669325586,0.124,4.226,0.13731650735074727,0.161,4.189,0.1654850278288924,0.8310000000000001,3.5189999999999997,0.3196515377661111,1.9674999999999998,2.3825,0.25600024852670655,2.7479999999999998,1.6019999999999999,0.10132084205157159,3.109,1.2409999999999997,0.07341908107024868,36623269866.4569,0.38039694375724226,14585937143.4485,0.5991961213645979,89.56768058609659,-0.5080676029799597,2.9,-0.6173146981727822,3.3,-0.46907706180483666
1,TROY,2012-07,3.5,Improvements_Additions for Apartments_Coops,0.16720454545454547,3.3327954545454546,0.11049871028518436,0.19873636363636368,3.3012636363636365,0.11404405599790164,0.24646136363636365,3.2535386363636363,0.11613438970697125,0.34024999999999994,3.15975,0.125462880867503,0.4535545454545455,3.0464454545454545,0.13297868956605718,0.7302181818181818,2.7697818181818183,0.12481230581758274,1.0653181818181816,2.4346818181818186,0.11054321615674605,0.06952380952380956,3.4304761904761905,0.09504069669325586,0.14571428571428574,3.354285714285714,0.13731650735074727,0.18571428571428572,3.314285714285714,0.1654850278288924,0.6195238095238095,2.8804761904761906,0.3196515377661111,1.5266666666666664,1.9733333333333336,0.25600024852670655,2.217142857142857,1.282857142857143,0.10132084205157159,2.5900000000000003,0.9099999999999997,0.07341908107024868,37571290060.6541,0.38039694375724226,10740081615.3953,0.5991961213645979,90.2956809830492,-0.5080676029799597,2.8,-0.6173146981727822,3.6,-0.46907706180483666
2,TROY,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.11049871028518436,0.18745454545454548,2.4625454545454546,0.11404405599790164,0.23783863636363634,2.4121613636363635,0.11613438970697125,0.3331136363636364,2.3168863636363635,0.125462880867503,0.43259999999999993,2.2174,0.13297868956605718,0.7177749999999997,1.9322250000000003,0.12481230581758274,1.0426272727272727,1.6073727272727272,0.11054321615674605,0.09217391304347829,2.5578260869565215,0.09504069669325586,0.14043478260869566,2.5095652173913043,0.13731650735074727,0.18347826086956526,2.466521739130435,0.1654850278288924,0.7139130434782609,1.9360869565217391,0.3196515377661111,1.6782608695652175,0.9717391304347824,0.25600024852670655,2.3978260869565218,0.25217391304347814,0.10132084205157159,2.7708695652173914,-0.12086956521739145,0.07341908107024868,37685204803.0042,0.38039694375724226,11337096053.4966,0.5991961213645979,89.2801736441717,-0.5080676029799597,2.9,-0.6173146981727822,3.6,-0.46907706180483666
3,TROY,2013-02,2.5,Improvements_Additions for Apartments_Coops,0.15464999999999998,2.34535,0.11049871028518436,0.17315,2.32685,0.11404405599790164,0.20129999999999998,2.2987,0.11613438970697125,0.2455,2.2545,0.125462880867503,0.29049499999999995,2.209505,0.13297868956605718,0.463425,2.036575,0.12481230581758274,0.761875,1.7381250000000001,0.11054321615674605,0.0768421052631579,2.423157894736842,0.09504069669325586,0.12421052631578947,2.3757894736842107,0.13731650735074727,0.15736842105263157,2.3426315789473686,0.1654850278288924,0.8463157894736841,1.6536842105263159,0.3196515377661111,1.9842105263157896,0.5157894736842104,0.25600024852670655,2.782631578947368,-0.2826315789473681,0.10132084205157159,3.165263157894737,-0.6652631578947368,0.07341908107024868,40395555554.9932,0.38039694375724226,9260696074.4491,0.5991961213645979,89.95115518901541,-0.5080676029799597,3.0,-0.6173146981727822,3.4,-0.46907706180483666
4,TROY,2013-07,3.1,Improvements_Additions for Apartments_Coops,0.12117913043478262,2.9788208695652174,0.11049871028518436,0.15611695652173913,2.943883043478261,0.11404405599790164,0.19111913043478265,2.9088808695652175,0.11613438970697125,0.232388695652174,2.867611304347826,0.125462880867503,0.26758260869565215,2.832417391304348,0.13297868956605718,0.40307869565217386,2.696921304347826,0.12481230581758274,0.6838491304347826,2.4161508695652176,0.11054321615674605,0.020909090909090912,3.079090909090909,0.09504069669325586,0.07363636363636367,3.0263636363636364,0.13731650735074727,0.12181818181818184,2.978181818181818,0.1654850278288924,1.4031818181818183,1.6968181818181818,0.3196515377661111,2.5822727272727275,0.5177272727272726,0.25600024852670655,3.3072727272727276,-0.2072727272727275,0.10132084205157159,3.605,-0.5049999999999999,0.07341908107024868,41062625933.5941,0.38039694375724226,10396023519.0372,0.5991961213645979,88.4263020205016,-0.5080676029799597,2.4,-0.6173146981727822,3.2,-0.46907706180483666
5,TROY,2013-12,4.38,Improvements_Additions for Apartments_Coops,0.10022500000000001,4.279775,0.11049871028518436,0.1273025,4.2526975,0.11404405599790164,0.16723,4.21277,0.11613438970697125,0.2127325,4.1672674999999995,0.125462880867503,0.24389749999999996,4.1361025,0.13297868956605718,0.34639499999999995,4.033605,0.12481230581758274,0.579045,3.800955,0.11054321615674605,0.019047619047619053,4.360952380952381,0.09504069669325586,0.09523809523809526,4.284761904761905,0.13731650735074727,0.13285714285714287,4.247142857142857,0.1654850278288924,1.5761904761904764,2.8038095238095235,0.3196515377661111,2.901904761904762,1.478095238095238,0.25600024852670655,3.6266666666666674,0.7533333333333325,0.10132084205157159,3.889047619047619,0.4909523809523808,0.07341908107024868,43204378466.7468,0.38039694375724226,11032404366.8063,0.5991961213645979,82.56600445924391,-0.5080676029799597,2.0,-0.6173146981727822,2.8,-0.46907706180483666
6,TROY,2015-01,3.79,Improvements_Additions for Apartments_Coops,0.11871428571428574,3.6712857142857143,0.11049871028518436,0.1349785714285714,3.6550214285714286,0.11404405599790164,0.16807857142857144,3.6219214285714285,0.11613438970697125,0.2135952380952381,3.576404761904762,0.125462880867503,0.2543190476190476,3.5356809523809525,0.13297868956605718,0.35825714285714294,3.431742857142857,0.12481230581758274,0.6221666666666666,3.1678333333333333,0.11054321615674605,0.018000000000000006,3.7720000000000002,0.09504069669325586,0.08300000000000003,3.707,0.13731650735074727,0.19549999999999998,3.5945,0.1654850278288924,1.3744999999999998,2.4155,0.3196515377661111,1.8814999999999997,1.9085000000000003,0.25600024852670655,2.199,1.5910000000000002,0.10132084205157159,2.455,1.335,0.07341908107024868,47944164595.1044,0.38039694375724226,11119760586.3258,0.5991961213645979,83.34061286074021,-0.5080676029799597,2.4,-0.6173146981727822,2.8,-0.46907706180483666
7,TROY,2016-03,4.4,Improvements_Additions for Apartments_Coops,0.3739333333333333,4.026066666666667,0.11049871028518436,0.39734047619047613,4.002659523809524,0.11404405599790164,0.43639523809523806,3.9636047619047625,0.11613438970697125,0.5204357142857143,3.8795642857142862,0.125462880867503,0.632,3.7680000000000002,0.13297868956605718,0.9009761904761905,3.49902380952381,0.12481230581758274,1.2156690476190475,3.184330952380953,0.11054321615674605,0.2531818181818182,4.146818181818182,0.09504069669325586,0.47,3.9300000000000006,0.13731650735074727,0.6563636363636364,3.743636363636364,0.1654850278288924,1.3759090909090912,3.0240909090909094,0.3196515377661111,1.889090909090909,2.5109090909090916,0.25600024852670655,2.2759090909090913,2.124090909090909,0.10132084205157159,2.6845454545454546,1.7154545454545458,0.07341908107024868,49276189942.4712,0.38039694375724226,11531266279.4831,0.5991961213645979,87.39008859346599,-0.5080676029799597,2.2,-0.6173146981727822,2.2,-0.46907706180483666
8,TROY,2018-04,3.73,Improvements_Additions for Apartments_Coops,1.7027510000000003,2.0272489999999994,0.11049871028518436,1.7432829999999995,1.9867170000000005,0.11404405599790164,1.896724,1.833276,0.11613438970697125,2.0408605,1.6891395,0.125462880867503,2.349426,1.3805740000000002,0.13297868956605718,2.493657999999999,1.236342000000001,0.12481230581758274,2.7355454999999997,0.9944545000000002,0.11054321615674605,1.6604761904761904,2.0695238095238095,0.09504069669325586,1.9780952380952381,1.7519047619047619,0.13731650735074727,2.153809523809524,1.576190476190476,0.1654850278288924,2.701904761904762,1.0280952380952382,0.3196515377661111,2.869047619047619,0.8609523809523809,0.25600024852670655,2.9595238095238092,0.7704761904761908,0.10132084205157159,3.0719047619047624,0.6580952380952376,0.07341908107024868,50165072031.0326,0.38039694375724226,12917630009.557,0.5991961213645979,85.8866598662335,-0.5080676029799597,2.4,-0.6173146981727822,1.4,-0.46907706180483666
