,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(4),Corr with auto_vol(4),student_vol(-4),Corr with student_vol(-4),credit_tightness(-2),Corr with credit_tightness(-2),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(3),Corr with mortgage 90(3)
0,2010-08,CA,MODESTO,2010-08,4.25,"(-120.97476499999999, 37.671129)",32389.32,Improvements_Additions for Apartments_Coops,0.23101619047619049,0.19456831308086758,0.2659952380952381,0.1964306760828222,0.27546238095238096,0.2013298610740385,0.3123080952380952,0.21745007708211864,0.3625466666666667,0.23443712976503386,0.5790957142857143,0.2769848172656223,0.9435780952380955,0.3301252922282131,0.15409090909090908,0.218213961523525,0.19136363636363637,0.24852569317222237,0.25909090909090904,0.27975777379476746,1.4654545454545451,0.39211103830707267,2.6986363636363637,0.7200291160128903,3.516818181818181,0.6798201188320455,3.8031818181818178,0.6126989512347044,31044830349.9256,-0.8298625615571394,13493693756.3064,0.6965635587713058,95.78917846656341,0.7836836675788821,3.8,0.8964044118467092,7.1,0.9014043723286085
1,2011-08,CA,MODESTO,2011-08,4.2,"(-121.012253, 37.613392)",16265.0,Improvements_Additions for Apartments_Coops,0.14468363636363638,0.19456831308086758,0.18038681818181818,0.1964306760828222,0.21116590909090904,0.2013298610740385,0.24895727272727275,0.21745007708211864,0.29323772727272723,0.23443712976503386,0.45919454545454547,0.2769848172656223,0.7783581818181818,0.3301252922282131,0.017391304347826094,0.218213961523525,0.06217391304347828,0.24852569317222237,0.11478260869565218,0.27975777379476746,1.021304347826087,0.39211103830707267,2.303043478260869,0.7200291160128903,3.244782608695652,0.6798201188320455,3.6513043478260867,0.6126989512347044,35344521679.5642,-0.8298625615571394,15995126134.7035,0.6965635587713058,90.24550000965358,0.7836836675788821,3.6,0.8964044118467092,5.3,0.9014043723286085
2,2013-05,CA,MODESTO,2013-05,3.805,"(-120.991332, 37.664162)",20982.65,Improvements_Additions for Apartments_Coops,0.1435047619047619,0.19456831308086758,0.1638380952380952,0.1964306760828222,0.19670952380952378,0.2013298610740385,0.23396000000000003,0.21745007708211864,0.27416904761904765,0.23443712976503386,0.42137333333333327,0.2769848172656223,0.6936104761904763,0.3301252922282131,0.020454545454545458,0.218213961523525,0.08090909090909093,0.24852569317222237,0.11863636363636366,0.27975777379476746,0.840909090909091,0.39211103830707267,1.9281818181818182,0.7200291160128903,2.7286363636363635,0.6798201188320455,3.112727272727273,0.6126989512347044,41062625933.5941,-0.8298625615571394,11154944519.578999,0.6965635587713058,88.920473853359,0.7836836675788821,2.6,0.8964044118467092,2.2,0.9014043723286085
3,2013-06,CA,MODESTO,2013-06,3.375,"(-120.971934, 37.671555)",26106.01,Improvements_Additions for Apartments_Coops,0.13074,0.19456831308086758,0.15964599999999998,0.1964306760828222,0.19319250000000002,0.2013298610740385,0.23164600000000002,0.21745007708211864,0.27374,0.23443712976503386,0.4139935,0.2769848172656223,0.6839425000000002,0.3301252922282131,0.0345,0.218213961523525,0.08750000000000002,0.24852569317222237,0.142,0.27975777379476746,1.2035,0.39211103830707267,2.3000000000000003,0.7200291160128903,3.0740000000000003,0.6798201188320455,3.400000000000001,0.6126989512347044,41244159430.5284,-0.8298625615571394,11080080767.5225,0.6965635587713058,86.5850023909696,0.7836836675788821,2.5,0.8964044118467092,2.1,0.9014043723286085
4,2015-03,CA,MODESTO,2015-03,3.6,"(-90.0, 70.0)",130828.75,Improvements_Additions for Apartments_Coops,0.12134999999999999,0.19456831308086758,0.14022954545454547,0.1964306760828222,0.17560000000000003,0.2013298610740385,0.21958181818181813,0.21745007708211864,0.26829772727272727,0.23443712976503386,0.39945,0.2769848172656223,0.700025,0.3301252922282131,0.02272727272727273,0.218213961523525,0.11000000000000001,0.24852569317222237,0.25363636363636366,0.27975777379476746,1.5190909090909088,0.39211103830707267,2.042727272727273,0.7200291160128903,2.4068181818181817,0.6798201188320455,2.626363636363636,0.6126989512347044,48668534366.8701,-0.8298625615571394,11357071284.6333,0.6965635587713058,80.33849809561521,0.7836836675788821,1.9,0.8964044118467092,0.9,0.9014043723286085
5,2017-04,CA,MODESTO,2017-04,3.49,"(-80.9826, 43.3714)",40016.5,Improvements_Additions for Apartments_Coops,0.9290682352941175,0.19456831308086758,0.9469605882352942,0.1964306760828222,0.9906858823529412,0.2013298610740385,1.0343464705882355,0.21745007708211864,1.1592282352941174,0.23443712976503386,1.4162570588235293,0.2769848172656223,1.7758141176470588,0.3301252922282131,0.7457894736842106,0.218213961523525,0.9489473684210525,0.24852569317222237,1.0421052631578949,0.27975777379476746,1.8242105263157897,0.39211103830707267,2.297368421052632,0.7200291160128903,2.6673684210526316,0.6798201188320455,2.9415789473684213,0.6126989512347044,47520522623.6854,-0.8298625615571394,12605986919.9069,0.6965635587713058,84.4501908643932,0.7836836675788821,2.0,0.8964044118467092,0.6,0.9014043723286085
