,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(3),Corr with student_vol(3),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(-4),Corr with mortgage 90(-4)
15,HILLSBORO,2011-01,4.4,Improvements_Additions for Apartments_Coops,0.2391115000000001,4.1608885,0.478609612315744,0.25406500000000004,4.145935000000001,0.4774498848427943,0.2606254999999999,4.139374500000001,0.4708028449365263,0.2827834999999999,4.1172165000000005,0.45850552363305186,0.30341049999999997,4.0965895,0.43935101385456193,0.4554005000000002,3.9445995000000003,0.38786280925553723,0.7818229999999999,3.618177,0.3676670346873821,0.14099999999999996,4.259,0.5028655102662583,0.1815,4.218500000000001,0.4761144448753012,0.27349999999999997,4.1265,0.4866625775958497,1.9944999999999997,2.405500000000001,0.8071035129397022,3.3940000000000006,1.0059999999999998,0.7033973453378664,4.281000000000001,0.11899999999999977,0.49837773760991316,4.5230000000000015,-0.12300000000000111,0.416958665077605,31565012894.7234,0.19674637790826974,15995126134.7035,0.8023758577746996,91.59671843464591,-0.2094822765687953,2.1,-0.09768600068567153,3.1,-0.13505569223866487
16,HILLSBORO,2012-09,2.44,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.288105,0.478609612315744,0.183625,2.256375,0.4774498848427943,0.22133750000000002,2.2186624999999998,0.4708028449365263,0.3079875,2.1320125,0.45850552363305186,0.3856325000000001,2.0543674999999997,0.43935101385456193,0.6716749999999999,1.768325,0.38786280925553723,0.9997750000000002,1.4402249999999999,0.3676670346873821,0.07526315789473685,2.364736842105263,0.5028655102662583,0.13736842105263158,2.302631578947368,0.4761144448753012,0.17578947368421055,2.2642105263157895,0.4866625775958497,0.6689473684210526,1.7710526315789474,0.8071035129397022,1.7231578947368422,0.7168421052631577,0.7033973453378664,2.488421052631579,-0.04842105263157892,0.49837773760991316,2.8815789473684212,-0.4415789473684213,0.416958665077605,38410438812.4053,0.19674637790826974,11337096053.4966,0.8023758577746996,90.2956809830492,-0.2094822765687953,1.8,-0.09768600068567153,3.2,-0.13505569223866487
17,HILLSBORO,2012-09,2.44,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.288105,0.478609612315744,0.183625,2.256375,0.4774498848427943,0.22133750000000002,2.2186624999999998,0.4708028449365263,0.3079875,2.1320125,0.45850552363305186,0.3856325000000001,2.0543674999999997,0.43935101385456193,0.6716749999999999,1.768325,0.38786280925553723,0.9997750000000002,1.4402249999999999,0.3676670346873821,0.07526315789473685,2.364736842105263,0.5028655102662583,0.13736842105263158,2.302631578947368,0.4761144448753012,0.17578947368421055,2.2642105263157895,0.4866625775958497,0.6689473684210526,1.7710526315789474,0.8071035129397022,1.7231578947368422,0.7168421052631577,0.7033973453378664,2.488421052631579,-0.04842105263157892,0.49837773760991316,2.8815789473684212,-0.4415789473684213,0.416958665077605,38410438812.4053,0.19674637790826974,11337096053.4966,0.8023758577746996,90.2956809830492,-0.2094822765687953,1.8,-0.09768600068567153,3.1,-0.13505569223866487
18,HILLSBORO,2012-09,2.44,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.288105,0.478609612315744,0.183625,2.256375,0.4774498848427943,0.22133750000000002,2.2186624999999998,0.4708028449365263,0.3079875,2.1320125,0.45850552363305186,0.3856325000000001,2.0543674999999997,0.43935101385456193,0.6716749999999999,1.768325,0.38786280925553723,0.9997750000000002,1.4402249999999999,0.3676670346873821,0.07526315789473685,2.364736842105263,0.5028655102662583,0.13736842105263158,2.302631578947368,0.4761144448753012,0.17578947368421055,2.2642105263157895,0.4866625775958497,0.6689473684210526,1.7710526315789474,0.8071035129397022,1.7231578947368422,0.7168421052631577,0.7033973453378664,2.488421052631579,-0.04842105263157892,0.49837773760991316,2.8815789473684212,-0.4415789473684213,0.416958665077605,38410438812.4053,0.19674637790826974,11337096053.4966,0.8023758577746996,90.2956809830492,-0.2094822765687953,1.8,-0.09768600068567153,3.2,-0.13505569223866487
19,HILLSBORO,2012-09,2.44,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.288105,0.478609612315744,0.183625,2.256375,0.4774498848427943,0.22133750000000002,2.2186624999999998,0.4708028449365263,0.3079875,2.1320125,0.45850552363305186,0.3856325000000001,2.0543674999999997,0.43935101385456193,0.6716749999999999,1.768325,0.38786280925553723,0.9997750000000002,1.4402249999999999,0.3676670346873821,0.07526315789473685,2.364736842105263,0.5028655102662583,0.13736842105263158,2.302631578947368,0.4761144448753012,0.17578947368421055,2.2642105263157895,0.4866625775958497,0.6689473684210526,1.7710526315789474,0.8071035129397022,1.7231578947368422,0.7168421052631577,0.7033973453378664,2.488421052631579,-0.04842105263157892,0.49837773760991316,2.8815789473684212,-0.4415789473684213,0.416958665077605,38410438812.4053,0.19674637790826974,11337096053.4966,0.8023758577746996,90.2956809830492,-0.2094822765687953,1.8,-0.09768600068567153,3.1,-0.13505569223866487
20,HILLSBORO,2012-09,2.44,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.288105,0.478609612315744,0.183625,2.256375,0.4774498848427943,0.22133750000000002,2.2186624999999998,0.4708028449365263,0.3079875,2.1320125,0.45850552363305186,0.3856325000000001,2.0543674999999997,0.43935101385456193,0.6716749999999999,1.768325,0.38786280925553723,0.9997750000000002,1.4402249999999999,0.3676670346873821,0.07526315789473685,2.364736842105263,0.5028655102662583,0.13736842105263158,2.302631578947368,0.4761144448753012,0.17578947368421055,2.2642105263157895,0.4866625775958497,0.6689473684210526,1.7710526315789474,0.8071035129397022,1.7231578947368422,0.7168421052631577,0.7033973453378664,2.488421052631579,-0.04842105263157892,0.49837773760991316,2.8815789473684212,-0.4415789473684213,0.416958665077605,38410438812.4053,0.19674637790826974,11337096053.4966,0.8023758577746996,90.2956809830492,-0.2094822765687953,1.8,-0.09768600068567153,3.2,-0.13505569223866487
21,HILLSBORO,2012-09,2.44,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.288105,0.478609612315744,0.183625,2.256375,0.4774498848427943,0.22133750000000002,2.2186624999999998,0.4708028449365263,0.3079875,2.1320125,0.45850552363305186,0.3856325000000001,2.0543674999999997,0.43935101385456193,0.6716749999999999,1.768325,0.38786280925553723,0.9997750000000002,1.4402249999999999,0.3676670346873821,0.07526315789473685,2.364736842105263,0.5028655102662583,0.13736842105263158,2.302631578947368,0.4761144448753012,0.17578947368421055,2.2642105263157895,0.4866625775958497,0.6689473684210526,1.7710526315789474,0.8071035129397022,1.7231578947368422,0.7168421052631577,0.7033973453378664,2.488421052631579,-0.04842105263157892,0.49837773760991316,2.8815789473684212,-0.4415789473684213,0.416958665077605,38410438812.4053,0.19674637790826974,11337096053.4966,0.8023758577746996,90.2956809830492,-0.2094822765687953,1.8,-0.09768600068567153,3.1,-0.13505569223866487
22,HILLSBORO,2012-09,2.44,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.288105,0.478609612315744,0.183625,2.256375,0.4774498848427943,0.22133750000000002,2.2186624999999998,0.4708028449365263,0.3079875,2.1320125,0.45850552363305186,0.3856325000000001,2.0543674999999997,0.43935101385456193,0.6716749999999999,1.768325,0.38786280925553723,0.9997750000000002,1.4402249999999999,0.3676670346873821,0.07526315789473685,2.364736842105263,0.5028655102662583,0.13736842105263158,2.302631578947368,0.4761144448753012,0.17578947368421055,2.2642105263157895,0.4866625775958497,0.6689473684210526,1.7710526315789474,0.8071035129397022,1.7231578947368422,0.7168421052631577,0.7033973453378664,2.488421052631579,-0.04842105263157892,0.49837773760991316,2.8815789473684212,-0.4415789473684213,0.416958665077605,38410438812.4053,0.19674637790826974,11337096053.4966,0.8023758577746996,90.2956809830492,-0.2094822765687953,1.8,-0.09768600068567153,3.2,-0.13505569223866487
23,HILLSBORO,2012-09,2.44,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.288105,0.478609612315744,0.183625,2.256375,0.4774498848427943,0.22133750000000002,2.2186624999999998,0.4708028449365263,0.3079875,2.1320125,0.45850552363305186,0.3856325000000001,2.0543674999999997,0.43935101385456193,0.6716749999999999,1.768325,0.38786280925553723,0.9997750000000002,1.4402249999999999,0.3676670346873821,0.07526315789473685,2.364736842105263,0.5028655102662583,0.13736842105263158,2.302631578947368,0.4761144448753012,0.17578947368421055,2.2642105263157895,0.4866625775958497,0.6689473684210526,1.7710526315789474,0.8071035129397022,1.7231578947368422,0.7168421052631577,0.7033973453378664,2.488421052631579,-0.04842105263157892,0.49837773760991316,2.8815789473684212,-0.4415789473684213,0.416958665077605,38410438812.4053,0.19674637790826974,11337096053.4966,0.8023758577746996,90.2956809830492,-0.2094822765687953,1.8,-0.09768600068567153,3.1,-0.13505569223866487
24,HILLSBORO,2012-12,2.36,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.196842105263158,0.478609612315744,0.1875157894736842,2.172484210526316,0.4774498848427943,0.21092631578947374,2.149073684210526,0.4708028449365263,0.2552894736842105,2.1047105263157895,0.45850552363305186,0.30947368421052623,2.0505263157894738,0.43935101385456193,0.5145657894736843,1.8454342105263155,0.38786280925553723,0.8483157894736841,1.5116842105263157,0.3676670346873821,0.039500000000000014,2.3205,0.5028655102662583,0.11950000000000005,2.2405,0.4761144448753012,0.1585,2.2015,0.4866625775958497,0.6960000000000001,1.6639999999999997,0.8071035129397022,1.7189999999999999,0.641,0.7033973453378664,2.4675000000000002,-0.10750000000000037,0.49837773760991316,2.8835,-0.5235000000000003,0.416958665077605,39658399389.4891,0.19674637790826974,9855625468.0504,0.8023758577746996,88.794109524791,-0.2094822765687953,1.9,-0.09768600068567153,3.0,-0.13505569223866487
25,HILLSBORO,2012-12,2.36,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.196842105263158,0.478609612315744,0.1875157894736842,2.172484210526316,0.4774498848427943,0.21092631578947374,2.149073684210526,0.4708028449365263,0.2552894736842105,2.1047105263157895,0.45850552363305186,0.30947368421052623,2.0505263157894738,0.43935101385456193,0.5145657894736843,1.8454342105263155,0.38786280925553723,0.8483157894736841,1.5116842105263157,0.3676670346873821,0.039500000000000014,2.3205,0.5028655102662583,0.11950000000000005,2.2405,0.4761144448753012,0.1585,2.2015,0.4866625775958497,0.6960000000000001,1.6639999999999997,0.8071035129397022,1.7189999999999999,0.641,0.7033973453378664,2.4675000000000002,-0.10750000000000037,0.49837773760991316,2.8835,-0.5235000000000003,0.416958665077605,39658399389.4891,0.19674637790826974,9855625468.0504,0.8023758577746996,88.794109524791,-0.2094822765687953,1.9,-0.09768600068567153,3.0,-0.13505569223866487
26,HILLSBORO,2012-12,2.36,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.196842105263158,0.478609612315744,0.1875157894736842,2.172484210526316,0.4774498848427943,0.21092631578947374,2.149073684210526,0.4708028449365263,0.2552894736842105,2.1047105263157895,0.45850552363305186,0.30947368421052623,2.0505263157894738,0.43935101385456193,0.5145657894736843,1.8454342105263155,0.38786280925553723,0.8483157894736841,1.5116842105263157,0.3676670346873821,0.039500000000000014,2.3205,0.5028655102662583,0.11950000000000005,2.2405,0.4761144448753012,0.1585,2.2015,0.4866625775958497,0.6960000000000001,1.6639999999999997,0.8071035129397022,1.7189999999999999,0.641,0.7033973453378664,2.4675000000000002,-0.10750000000000037,0.49837773760991316,2.8835,-0.5235000000000003,0.416958665077605,39658399389.4891,0.19674637790826974,9855625468.0504,0.8023758577746996,88.794109524791,-0.2094822765687953,1.9,-0.09768600068567153,3.0,-0.13505569223866487
27,HILLSBORO,2012-12,2.36,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.196842105263158,0.478609612315744,0.1875157894736842,2.172484210526316,0.4774498848427943,0.21092631578947374,2.149073684210526,0.4708028449365263,0.2552894736842105,2.1047105263157895,0.45850552363305186,0.30947368421052623,2.0505263157894738,0.43935101385456193,0.5145657894736843,1.8454342105263155,0.38786280925553723,0.8483157894736841,1.5116842105263157,0.3676670346873821,0.039500000000000014,2.3205,0.5028655102662583,0.11950000000000005,2.2405,0.4761144448753012,0.1585,2.2015,0.4866625775958497,0.6960000000000001,1.6639999999999997,0.8071035129397022,1.7189999999999999,0.641,0.7033973453378664,2.4675000000000002,-0.10750000000000037,0.49837773760991316,2.8835,-0.5235000000000003,0.416958665077605,39658399389.4891,0.19674637790826974,9855625468.0504,0.8023758577746996,88.794109524791,-0.2094822765687953,1.9,-0.09768600068567153,3.0,-0.13505569223866487
28,HILLSBORO,2012-12,2.36,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.196842105263158,0.478609612315744,0.1875157894736842,2.172484210526316,0.4774498848427943,0.21092631578947374,2.149073684210526,0.4708028449365263,0.2552894736842105,2.1047105263157895,0.45850552363305186,0.30947368421052623,2.0505263157894738,0.43935101385456193,0.5145657894736843,1.8454342105263155,0.38786280925553723,0.8483157894736841,1.5116842105263157,0.3676670346873821,0.039500000000000014,2.3205,0.5028655102662583,0.11950000000000005,2.2405,0.4761144448753012,0.1585,2.2015,0.4866625775958497,0.6960000000000001,1.6639999999999997,0.8071035129397022,1.7189999999999999,0.641,0.7033973453378664,2.4675000000000002,-0.10750000000000037,0.49837773760991316,2.8835,-0.5235000000000003,0.416958665077605,39658399389.4891,0.19674637790826974,9855625468.0504,0.8023758577746996,88.794109524791,-0.2094822765687953,1.9,-0.09768600068567153,3.0,-0.13505569223866487
29,HILLSBORO,2012-12,2.36,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.196842105263158,0.478609612315744,0.1875157894736842,2.172484210526316,0.4774498848427943,0.21092631578947374,2.149073684210526,0.4708028449365263,0.2552894736842105,2.1047105263157895,0.45850552363305186,0.30947368421052623,2.0505263157894738,0.43935101385456193,0.5145657894736843,1.8454342105263155,0.38786280925553723,0.8483157894736841,1.5116842105263157,0.3676670346873821,0.039500000000000014,2.3205,0.5028655102662583,0.11950000000000005,2.2405,0.4761144448753012,0.1585,2.2015,0.4866625775958497,0.6960000000000001,1.6639999999999997,0.8071035129397022,1.7189999999999999,0.641,0.7033973453378664,2.4675000000000002,-0.10750000000000037,0.49837773760991316,2.8835,-0.5235000000000003,0.416958665077605,39658399389.4891,0.19674637790826974,9855625468.0504,0.8023758577746996,88.794109524791,-0.2094822765687953,1.9,-0.09768600068567153,3.0,-0.13505569223866487
30,HILLSBORO,2012-12,2.36,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.196842105263158,0.478609612315744,0.1875157894736842,2.172484210526316,0.4774498848427943,0.21092631578947374,2.149073684210526,0.4708028449365263,0.2552894736842105,2.1047105263157895,0.45850552363305186,0.30947368421052623,2.0505263157894738,0.43935101385456193,0.5145657894736843,1.8454342105263155,0.38786280925553723,0.8483157894736841,1.5116842105263157,0.3676670346873821,0.039500000000000014,2.3205,0.5028655102662583,0.11950000000000005,2.2405,0.4761144448753012,0.1585,2.2015,0.4866625775958497,0.6960000000000001,1.6639999999999997,0.8071035129397022,1.7189999999999999,0.641,0.7033973453378664,2.4675000000000002,-0.10750000000000037,0.49837773760991316,2.8835,-0.5235000000000003,0.416958665077605,39658399389.4891,0.19674637790826974,9855625468.0504,0.8023758577746996,88.794109524791,-0.2094822765687953,1.9,-0.09768600068567153,3.0,-0.13505569223866487
31,HILLSBORO,2012-12,2.36,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.196842105263158,0.478609612315744,0.1875157894736842,2.172484210526316,0.4774498848427943,0.21092631578947374,2.149073684210526,0.4708028449365263,0.2552894736842105,2.1047105263157895,0.45850552363305186,0.30947368421052623,2.0505263157894738,0.43935101385456193,0.5145657894736843,1.8454342105263155,0.38786280925553723,0.8483157894736841,1.5116842105263157,0.3676670346873821,0.039500000000000014,2.3205,0.5028655102662583,0.11950000000000005,2.2405,0.4761144448753012,0.1585,2.2015,0.4866625775958497,0.6960000000000001,1.6639999999999997,0.8071035129397022,1.7189999999999999,0.641,0.7033973453378664,2.4675000000000002,-0.10750000000000037,0.49837773760991316,2.8835,-0.5235000000000003,0.416958665077605,39658399389.4891,0.19674637790826974,9855625468.0504,0.8023758577746996,88.794109524791,-0.2094822765687953,1.9,-0.09768600068567153,3.0,-0.13505569223866487
