,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(2),Corr with auto_vol(2),student_vol(-4),Corr with student_vol(-4),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-1),Corr with mortgage 90(-1)
0,2011-10,WA,TACOMA,2011-10,4.13,"(-122.518406, 47.271475)",22177.93,Improvements_Additions for Apartments_Coops,0.1416352380952381,-0.49884374422631705,0.19074095238095234,-0.49778074328038713,0.24373904761904758,-0.4956721051106742,0.3185252380952381,-0.5037469021867622,0.4064785714285714,-0.5227975281735103,0.59521,-0.571039847371389,0.9086428571428572,-0.5961058874532151,0.013500000000000003,-0.47197118557050177,0.05450000000000003,-0.4752045526496214,0.1145,-0.4665139344699855,1.0614999999999999,0.15352390773084829,2.1519999999999997,0.3839083169066285,2.8695,0.424790904683777,3.128,0.42837041584575275,35344521679.5642,-0.17801847284647074,12472473242.0863,-0.6840927854991508,90.6452366150782,-0.8023299143665763,2.3,0.1338611320827813,4.4,0.12644220487859545
1,2012-07,WA,TACOMA,2012-07,3.68,"(-79.443337, 43.655861)",18993.29,Improvements_Additions for Apartments_Coops,0.16720454545454547,-0.49884374422631705,0.19873636363636368,-0.49778074328038713,0.24646136363636365,-0.4956721051106742,0.34024999999999994,-0.5037469021867622,0.4535545454545455,-0.5227975281735103,0.7302181818181818,-0.571039847371389,1.0653181818181816,-0.5961058874532151,0.06952380952380956,-0.47197118557050177,0.14571428571428574,-0.4752045526496214,0.18571428571428572,-0.4665139344699855,0.6195238095238095,0.15352390773084829,1.5266666666666664,0.3839083169066285,2.217142857142857,0.424790904683777,2.5900000000000003,0.42837041584575275,37571290060.6541,-0.17801847284647074,11251067892.2966,-0.6840927854991508,90.2956809830492,-0.8023299143665763,1.8,0.1338611320827813,4.6,0.12644220487859545
2,2013-04,WA,TACOMA,2013-04,3.85,"(-122.48307, 47.236523)",12001.435000000001,Improvements_Additions for Apartments_Coops,0.1539047619047619,-0.49884374422631705,0.17210476190476193,-0.49778074328038713,0.19953333333333334,-0.4956721051106742,0.24005714285714277,-0.5037469021867622,0.27714285714285714,-0.5227975281735103,0.4360190476190476,-0.571039847371389,0.7168333333333334,-0.5961058874532151,0.049090909090909116,-0.47197118557050177,0.09409090909090913,-0.4752045526496214,0.12454545454545456,-0.4665139344699855,0.7104545454545454,0.15352390773084829,1.7590909090909093,0.3839083169066285,2.5500000000000003,0.424790904683777,2.9327272727272726,0.42837041584575275,41507587847.7023,-0.17801847284647074,11337096053.4966,-0.6840927854991508,88.1059676388142,-0.8023299143665763,1.5,0.1338611320827813,3.6,0.12644220487859545
3,2013-09,WA,TACOMA,2013-09,4.0,"(-122.493987, 47.243148)",4325.47,Improvements_Additions for Apartments_Coops,0.11272380952380952,-0.49884374422631705,0.14323238095238094,-0.49778074328038713,0.18057476190476196,-0.4956721051106742,0.22133904761904755,-0.5037469021867622,0.2531785714285715,-0.5227975281735103,0.38033809523809525,-0.571039847371389,0.6526857142857143,-0.5961058874532151,0.017500000000000005,-0.47197118557050177,0.04150000000000001,-0.4752045526496214,0.11850000000000002,-0.4665139344699855,1.5959999999999999,0.15352390773084829,2.8095,0.3839083169066285,3.526,0.424790904683777,3.7870000000000004,0.42837041584575275,41658198449.9001,-0.17801847284647074,9498561196.652071,-0.6840927854991508,84.4459748156831,-0.8023299143665763,1.5,0.1338611320827813,2.7,0.12644220487859545
4,2014-09,WA,TACOMA,2014-09,6.348,"(31.2, 27.18)",110734.7,Improvements_Additions for Apartments_Coops,0.09027272727272727,-0.49884374422631705,0.12087045454545454,-0.49778074328038713,0.15410454545454544,-0.4956721051106742,0.19699999999999998,-0.5037469021867622,0.23403181818181817,-0.5227975281735103,0.32999090909090917,-0.571039847371389,0.5770545454545455,-0.5961058874532151,0.01142857142857143,-0.47197118557050177,0.04380952380952382,-0.4752045526496214,0.10952380952380954,-0.4665139344699855,1.7738095238095242,0.15352390773084829,2.5342857142857147,0.3839083169066285,3.0133333333333328,0.424790904683777,3.26,0.42837041584575275,44940573200.2924,-0.17801847284647074,9507943209.106209,-0.6840927854991508,80.33849809561521,-0.8023299143665763,1.3,0.1338611320827813,2.0,0.12644220487859545
5,2016-05,WA,TACOMA,2016-05,3.79,"(-122.404074, 47.196065999999995)",27587.44,Improvements_Additions for Apartments_Coops,0.38527368421052627,-0.49884374422631705,0.4053315789473685,-0.49778074328038713,0.4424947368421052,-0.4956721051106742,0.5332263157894737,-0.5037469021867622,0.6455710526315791,-0.5227975281735103,0.9348736842105263,-0.571039847371389,1.2675078947368421,-0.5961058874532151,0.2261904761904762,-0.47197118557050177,0.4185714285714286,-0.4752045526496214,0.5914285714285713,-0.4665139344699855,1.3004761904761903,0.15352390773084829,1.8061904761904766,0.3839083169066285,2.2166666666666663,0.424790904683777,2.627619047619048,0.42837041584575275,49692544708.3448,-0.17801847284647074,11404853913.5663,-0.6840927854991508,88.3913281030881,-0.8023299143665763,1.0,0.1338611320827813,0.9,0.12644220487859545
6,2017-08,WA,TACOMA,2017-08,3.45,"(-122.40829, 47.193692)",40203.3,Improvements_Additions for Apartments_Coops,1.1775518181818179,-0.49884374422631705,1.197803181818182,-0.49778074328038713,1.2317690909090908,-0.4956721051106742,1.264191818181818,-0.5037469021867622,1.314176818181818,-0.5227975281735103,1.453699090909091,-0.571039847371389,1.7253381818181814,-0.5961058874532151,0.9795652173913042,-0.47197118557050177,1.1291304347826083,-0.4752045526496214,1.2291304347826086,-0.4665139344699855,1.7765217391304353,0.15352390773084829,2.209130434782609,0.3839083169066285,2.552173913043478,0.424790904683777,2.795217391304348,0.42837041584575275,49855182727.6109,-0.17801847284647074,12388258203.7622,-0.6840927854991508,88.55316323110772,-0.8023299143665763,1.0,0.1338611320827813,0.6,0.12644220487859545
7,2017-09,WA,TACOMA,2017-09,3.17,"(-122.434618, 47.247411)",142551.99,Improvements_Additions for Apartments_Coops,1.1784444999999997,-0.49884374422631705,1.1967471428571432,-0.49778074328038713,1.23492,-0.4956721051106742,1.2721638095238097,-0.5037469021867622,1.3232957142857147,-0.5227975281735103,1.4732157142857143,-0.571039847371389,1.738246666666667,-0.5961058874532151,0.9940000000000001,-0.47197118557050177,1.171,-0.4752045526496214,1.2799999999999998,-0.4665139344699855,1.7975,0.15352390773084829,2.2020000000000004,0.3839083169066285,2.5300000000000002,0.424790904683777,2.7764999999999995,0.42837041584575275,50938614889.0817,-0.17801847284647074,12747516848.3499,-0.6840927854991508,88.1148323663994,-0.8023299143665763,1.0,0.1338611320827813,0.6,0.12644220487859545
8,2017-11,WA,TACOMA,2017-11,3.86,"(-122.530239, 47.24576)",44919.84,Improvements_Additions for Apartments_Coops,1.183300476190476,-0.49884374422631705,1.2036563636363637,-0.49778074328038713,1.2878790909090911,-0.4956721051106742,1.3757831818181818,-0.5037469021867622,1.4342040909090912,-0.5227975281735103,1.6264599999999996,-0.571039847371389,1.9015695454545458,-0.5961058874532151,1.09,-0.47197118557050177,1.3895238095238096,-0.4752045526496214,1.5600000000000003,-0.4665139344699855,2.05,0.15352390773084829,2.353333333333333,0.3839083169066285,2.6023809523809525,0.424790904683777,2.801904761904762,0.42837041584575275,49589347299.2381,-0.17801847284647074,11814606928.6527,-0.6840927854991508,88.50967086025801,-0.8023299143665763,0.9,0.1338611320827813,0.5,0.12644220487859545
