,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(3),Corr with student_vol(3),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(4),Corr with mortgage 90(4)
0,BRIDGEPORT,2010-09,4.8,Improvements_Additions for Apartments_Coops,0.22657136363636363,4.573428636363636,0.1692113552452235,0.251059090909091,4.548940909090909,0.16784183054296842,0.25699454545454536,4.543005454545455,0.15999749428433682,0.2738163636363636,4.526183636363636,0.14393576055037405,0.2913659090909092,4.508634090909091,0.12627421091877183,0.4777727272727273,4.322227272727273,0.10351182820218426,0.8043745454545456,3.995625454545454,0.10889388067330853,0.1166666666666667,4.683333333333334,0.1547940609846448,0.19333333333333336,4.6066666666666665,0.14944753173513387,0.2566666666666666,4.543333333333333,0.15359932613922828,1.4104761904761904,3.3895238095238094,0.16118596423308634,2.6476190476190475,2.1523809523809523,0.09963246581095105,3.4690476190476183,1.3309523809523816,0.006762816637884563,3.773333333333333,1.0266666666666668,-0.04263573131388393,28389074974.2894,-0.5106677439467039,10792773250.4017,-0.6431090009636968,95.6415096715633,0.5772214132330197,2.7,0.5993548899372984,4.5,0.2363190386535297
1,BRIDGEPORT,2011-11,4.75,Improvements_Additions for Apartments_Coops,0.14255090909090912,4.607449090909091,0.1692113552452235,0.19244863636363635,4.557551363636364,0.16784183054296842,0.2536463636363637,4.4963536363636365,0.15999749428433682,0.3593790909090909,4.390620909090909,0.14393576055037405,0.47529181818181826,4.274708181818181,0.12627421091877183,0.6805422727272729,4.069457727272727,0.10351182820218426,1.000305,3.749695,0.10889388067330853,0.013999999999999999,4.736,0.1547940609846448,0.04650000000000002,4.7035,0.14944753173513387,0.11200000000000002,4.638,0.15359932613922828,0.908,3.842,0.16118596423308634,2.0134999999999996,2.7365000000000004,0.09963246581095105,2.7180000000000004,2.0319999999999996,0.006762816637884563,3.0155000000000003,1.7344999999999997,-0.04263573131388393,31754785132.2305,-0.5106677439467039,10728874885.7875,-0.6431090009636968,91.3646878868074,0.5772214132330197,2.6,0.5993548899372984,4.5,0.2363190386535297
2,BRIDGEPORT,2012-03,3.21,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.0627999999999997,0.1692113552452235,0.1893409090909091,3.0206590909090907,0.16784183054296842,0.24185227272727275,2.968147727272727,0.15999749428433682,0.35079999999999995,2.8592,0.14393576055037405,0.4732886363636363,2.736711363636364,0.12627421091877183,0.741275,2.468725,0.10351182820218426,1.0534477272727274,2.1565522727272723,0.10889388067330853,0.06363636363636366,3.1463636363636365,0.1547940609846448,0.14227272727272727,3.067727272727273,0.14944753173513387,0.19000000000000003,3.02,0.15359932613922828,1.0172727272727273,2.1927272727272724,0.16118596423308634,2.1727272727272724,1.0372727272727276,0.09963246581095105,2.9404545454545454,0.26954545454545453,0.006762816637884563,3.281363636363636,-0.07136363636363585,-0.04263573131388393,35344521679.5642,-0.5106677439467039,14585937143.4485,-0.6431090009636968,90.6452366150782,0.5772214132330197,2.4,0.5993548899372984,4.3,0.2363190386535297
3,BRIDGEPORT,2013-08,4.25,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.13217,0.1692113552452235,0.1493142857142857,4.1006857142857145,0.16784183054296842,0.1840704761904762,4.065929523809523,0.15999749428433682,0.22633523809523812,4.023664761904762,0.14393576055037405,0.2633952380952381,3.9866047619047618,0.12627421091877183,0.3949285714285714,3.8550714285714287,0.10351182820218426,0.6679499999999999,3.58205,0.10889388067330853,0.03681818181818183,4.213181818181818,0.1547940609846448,0.07181818181818184,4.178181818181818,0.14944753173513387,0.12681818181818183,4.123181818181818,0.15359932613922828,1.5204545454545455,2.7295454545454545,0.16118596423308634,2.7372727272727273,1.5127272727272727,0.09963246581095105,3.488181818181818,0.7618181818181822,0.006762816637884563,3.757727272727273,0.4922727272727272,-0.04263573131388393,40995097959.5386,-0.5106677439467039,10396023519.0372,-0.6431090009636968,90.32258801944451,0.5772214132330197,2.3,0.5993548899372984,2.9,0.2363190386535297
4,BRIDGEPORT,2013-09,3.9,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.7872761904761902,0.1692113552452235,0.14323238095238094,3.756767619047619,0.16784183054296842,0.18057476190476196,3.719425238095238,0.15999749428433682,0.22133904761904755,3.6786609523809526,0.14393576055037405,0.2531785714285715,3.646821428571428,0.12627421091877183,0.38033809523809525,3.5196619047619047,0.10351182820218426,0.6526857142857143,3.2473142857142854,0.10889388067330853,0.017500000000000005,3.8825,0.1547940609846448,0.04150000000000001,3.8585,0.14944753173513387,0.11850000000000002,3.7815,0.15359932613922828,1.5959999999999999,2.3040000000000003,0.16118596423308634,2.8095,1.0905,0.09963246581095105,3.526,0.3740000000000001,0.006762816637884563,3.7870000000000004,0.11299999999999955,-0.04263573131388393,41507587847.7023,-0.5106677439467039,9402239044.86975,-0.6431090009636968,88.1059676388142,0.5772214132330197,2.1,0.5993548899372984,3.0,0.2363190386535297
