,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(-4),Corr with student_vol(-4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-2),Corr with mortgage 90(-2)
28,NEWPORT,2015-07,3.52,Improvements_Additions for Apartments_Coops,0.1263,3.3937,-0.18414015403096942,0.1488782608695652,3.3711217391304347,-0.18545882692669818,0.1881586956521739,3.331841304347826,-0.1998875268756455,0.23940652173913043,3.2805934782608697,-0.22203158063936693,0.29066956521739135,3.2293304347826086,-0.25190154975788626,0.46192391304347824,3.0580760869565218,-0.3193533426931945,0.7858413043478262,2.734158695652174,-0.379423891659655,0.030000000000000002,3.49,-0.14666937314740358,0.11636363636363636,3.403636363636364,-0.24122356148810198,0.2968181818181819,3.223181818181818,-0.30827638194189394,1.632272727272727,1.887727272727273,-0.3228727612046858,2.3245454545454547,1.1954545454545453,0.36035344949704706,2.7663636363636357,0.7536363636363643,0.6383164916556938,3.066363636363636,0.45363636363636406,0.6612230601967399,48752987466.2114,-0.869765953712238,12019442988.8631,-0.7718637805662129,82.89218119322959,0.7728787581800444,2.6,0.9866404179399829,2.0,0.9061197998493732
29,NEWPORT,2015-07,3.52,Improvements_Additions for Apartments_Coops,0.1263,3.3937,-0.18414015403096942,0.1488782608695652,3.3711217391304347,-0.18545882692669818,0.1881586956521739,3.331841304347826,-0.1998875268756455,0.23940652173913043,3.2805934782608697,-0.22203158063936693,0.29066956521739135,3.2293304347826086,-0.25190154975788626,0.46192391304347824,3.0580760869565218,-0.3193533426931945,0.7858413043478262,2.734158695652174,-0.379423891659655,0.030000000000000002,3.49,-0.14666937314740358,0.11636363636363636,3.403636363636364,-0.24122356148810198,0.2968181818181819,3.223181818181818,-0.30827638194189394,1.632272727272727,1.887727272727273,-0.3228727612046858,2.3245454545454547,1.1954545454545453,0.36035344949704706,2.7663636363636357,0.7536363636363643,0.6383164916556938,3.066363636363636,0.45363636363636406,0.6612230601967399,48752987466.2114,-0.869765953712238,12019442988.8631,-0.7718637805662129,82.89218119322959,0.7728787581800444,2.6,0.9866404179399829,1.9,0.9061197998493732
30,NEWPORT,2015-07,3.52,Improvements_Additions for Apartments_Coops,0.1263,3.3937,-0.18414015403096942,0.1488782608695652,3.3711217391304347,-0.18545882692669818,0.1881586956521739,3.331841304347826,-0.1998875268756455,0.23940652173913043,3.2805934782608697,-0.22203158063936693,0.29066956521739135,3.2293304347826086,-0.25190154975788626,0.46192391304347824,3.0580760869565218,-0.3193533426931945,0.7858413043478262,2.734158695652174,-0.379423891659655,0.030000000000000002,3.49,-0.14666937314740358,0.11636363636363636,3.403636363636364,-0.24122356148810198,0.2968181818181819,3.223181818181818,-0.30827638194189394,1.632272727272727,1.887727272727273,-0.3228727612046858,2.3245454545454547,1.1954545454545453,0.36035344949704706,2.7663636363636357,0.7536363636363643,0.6383164916556938,3.066363636363636,0.45363636363636406,0.6612230601967399,48752987466.2114,-0.869765953712238,12019442988.8631,-0.7718637805662129,82.89218119322959,0.7728787581800444,2.6,0.9866404179399829,2.0,0.9061197998493732
31,NEWPORT,2015-07,3.52,Improvements_Additions for Apartments_Coops,0.1263,3.3937,-0.18414015403096942,0.1488782608695652,3.3711217391304347,-0.18545882692669818,0.1881586956521739,3.331841304347826,-0.1998875268756455,0.23940652173913043,3.2805934782608697,-0.22203158063936693,0.29066956521739135,3.2293304347826086,-0.25190154975788626,0.46192391304347824,3.0580760869565218,-0.3193533426931945,0.7858413043478262,2.734158695652174,-0.379423891659655,0.030000000000000002,3.49,-0.14666937314740358,0.11636363636363636,3.403636363636364,-0.24122356148810198,0.2968181818181819,3.223181818181818,-0.30827638194189394,1.632272727272727,1.887727272727273,-0.3228727612046858,2.3245454545454547,1.1954545454545453,0.36035344949704706,2.7663636363636357,0.7536363636363643,0.6383164916556938,3.066363636363636,0.45363636363636406,0.6612230601967399,48752987466.2114,-0.869765953712238,12019442988.8631,-0.7718637805662129,82.89218119322959,0.7728787581800444,2.6,0.9866404179399829,1.9,0.9061197998493732
32,NEWPORT,2016-06,3.24,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.849559090909091,-0.18414015403096942,0.41572500000000007,2.824275,-0.18545882692669818,0.4527090909090909,2.7872909090909093,-0.1998875268756455,0.5394386363636363,2.700561363636364,-0.22203158063936693,0.6516204545454546,2.5883795454545457,-0.25190154975788626,0.9360386363636366,2.303961363636364,-0.3193533426931945,1.2592227272727274,1.9807772727272728,-0.379423891659655,0.22136363636363632,3.018636363636364,-0.14666937314740358,0.40409090909090906,2.835909090909091,-0.24122356148810198,0.5522727272727272,2.687727272727273,-0.30827638194189394,1.1663636363636367,2.0736363636363633,-0.3228727612046858,1.6440909090909095,1.5959090909090907,0.36035344949704706,2.019090909090909,1.2209090909090912,0.6383164916556938,2.452272727272727,0.787727272727273,0.6612230601967399,50249654907.7038,-0.869765953712238,11240513229.2606,-0.7718637805662129,87.39008859346599,0.7728787581800444,2.4,0.9866404179399829,1.7,0.9061197998493732
33,NEWPORT,2016-06,3.24,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.849559090909091,-0.18414015403096942,0.41572500000000007,2.824275,-0.18545882692669818,0.4527090909090909,2.7872909090909093,-0.1998875268756455,0.5394386363636363,2.700561363636364,-0.22203158063936693,0.6516204545454546,2.5883795454545457,-0.25190154975788626,0.9360386363636366,2.303961363636364,-0.3193533426931945,1.2592227272727274,1.9807772727272728,-0.379423891659655,0.22136363636363632,3.018636363636364,-0.14666937314740358,0.40409090909090906,2.835909090909091,-0.24122356148810198,0.5522727272727272,2.687727272727273,-0.30827638194189394,1.1663636363636367,2.0736363636363633,-0.3228727612046858,1.6440909090909095,1.5959090909090907,0.36035344949704706,2.019090909090909,1.2209090909090912,0.6383164916556938,2.452272727272727,0.787727272727273,0.6612230601967399,50249654907.7038,-0.869765953712238,11240513229.2606,-0.7718637805662129,87.39008859346599,0.7728787581800444,2.4,0.9866404179399829,1.7,0.9061197998493732
34,NEWPORT,2016-06,3.24,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.849559090909091,-0.18414015403096942,0.41572500000000007,2.824275,-0.18545882692669818,0.4527090909090909,2.7872909090909093,-0.1998875268756455,0.5394386363636363,2.700561363636364,-0.22203158063936693,0.6516204545454546,2.5883795454545457,-0.25190154975788626,0.9360386363636366,2.303961363636364,-0.3193533426931945,1.2592227272727274,1.9807772727272728,-0.379423891659655,0.22136363636363632,3.018636363636364,-0.14666937314740358,0.40409090909090906,2.835909090909091,-0.24122356148810198,0.5522727272727272,2.687727272727273,-0.30827638194189394,1.1663636363636367,2.0736363636363633,-0.3228727612046858,1.6440909090909095,1.5959090909090907,0.36035344949704706,2.019090909090909,1.2209090909090912,0.6383164916556938,2.452272727272727,0.787727272727273,0.6612230601967399,50249654907.7038,-0.869765953712238,11240513229.2606,-0.7718637805662129,87.39008859346599,0.7728787581800444,2.4,0.9866404179399829,1.7,0.9061197998493732
35,NEWPORT,2016-06,3.24,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.849559090909091,-0.18414015403096942,0.41572500000000007,2.824275,-0.18545882692669818,0.4527090909090909,2.7872909090909093,-0.1998875268756455,0.5394386363636363,2.700561363636364,-0.22203158063936693,0.6516204545454546,2.5883795454545457,-0.25190154975788626,0.9360386363636366,2.303961363636364,-0.3193533426931945,1.2592227272727274,1.9807772727272728,-0.379423891659655,0.22136363636363632,3.018636363636364,-0.14666937314740358,0.40409090909090906,2.835909090909091,-0.24122356148810198,0.5522727272727272,2.687727272727273,-0.30827638194189394,1.1663636363636367,2.0736363636363633,-0.3228727612046858,1.6440909090909095,1.5959090909090907,0.36035344949704706,2.019090909090909,1.2209090909090912,0.6383164916556938,2.452272727272727,0.787727272727273,0.6612230601967399,50249654907.7038,-0.869765953712238,11240513229.2606,-0.7718637805662129,87.39008859346599,0.7728787581800444,2.4,0.9866404179399829,1.7,0.9061197998493732
36,NEWPORT,2016-06,3.24,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.849559090909091,-0.18414015403096942,0.41572500000000007,2.824275,-0.18545882692669818,0.4527090909090909,2.7872909090909093,-0.1998875268756455,0.5394386363636363,2.700561363636364,-0.22203158063936693,0.6516204545454546,2.5883795454545457,-0.25190154975788626,0.9360386363636366,2.303961363636364,-0.3193533426931945,1.2592227272727274,1.9807772727272728,-0.379423891659655,0.22136363636363632,3.018636363636364,-0.14666937314740358,0.40409090909090906,2.835909090909091,-0.24122356148810198,0.5522727272727272,2.687727272727273,-0.30827638194189394,1.1663636363636367,2.0736363636363633,-0.3228727612046858,1.6440909090909095,1.5959090909090907,0.36035344949704706,2.019090909090909,1.2209090909090912,0.6383164916556938,2.452272727272727,0.787727272727273,0.6612230601967399,50249654907.7038,-0.869765953712238,11240513229.2606,-0.7718637805662129,87.39008859346599,0.7728787581800444,2.4,0.9866404179399829,1.7,0.9061197998493732
37,NEWPORT,2016-06,3.24,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.849559090909091,-0.18414015403096942,0.41572500000000007,2.824275,-0.18545882692669818,0.4527090909090909,2.7872909090909093,-0.1998875268756455,0.5394386363636363,2.700561363636364,-0.22203158063936693,0.6516204545454546,2.5883795454545457,-0.25190154975788626,0.9360386363636366,2.303961363636364,-0.3193533426931945,1.2592227272727274,1.9807772727272728,-0.379423891659655,0.22136363636363632,3.018636363636364,-0.14666937314740358,0.40409090909090906,2.835909090909091,-0.24122356148810198,0.5522727272727272,2.687727272727273,-0.30827638194189394,1.1663636363636367,2.0736363636363633,-0.3228727612046858,1.6440909090909095,1.5959090909090907,0.36035344949704706,2.019090909090909,1.2209090909090912,0.6383164916556938,2.452272727272727,0.787727272727273,0.6612230601967399,50249654907.7038,-0.869765953712238,11240513229.2606,-0.7718637805662129,87.39008859346599,0.7728787581800444,2.4,0.9866404179399829,1.7,0.9061197998493732
38,NEWPORT,2016-06,3.24,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.849559090909091,-0.18414015403096942,0.41572500000000007,2.824275,-0.18545882692669818,0.4527090909090909,2.7872909090909093,-0.1998875268756455,0.5394386363636363,2.700561363636364,-0.22203158063936693,0.6516204545454546,2.5883795454545457,-0.25190154975788626,0.9360386363636366,2.303961363636364,-0.3193533426931945,1.2592227272727274,1.9807772727272728,-0.379423891659655,0.22136363636363632,3.018636363636364,-0.14666937314740358,0.40409090909090906,2.835909090909091,-0.24122356148810198,0.5522727272727272,2.687727272727273,-0.30827638194189394,1.1663636363636367,2.0736363636363633,-0.3228727612046858,1.6440909090909095,1.5959090909090907,0.36035344949704706,2.019090909090909,1.2209090909090912,0.6383164916556938,2.452272727272727,0.787727272727273,0.6612230601967399,50249654907.7038,-0.869765953712238,11240513229.2606,-0.7718637805662129,87.39008859346599,0.7728787581800444,2.4,0.9866404179399829,1.7,0.9061197998493732
39,NEWPORT,2016-06,3.24,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.849559090909091,-0.18414015403096942,0.41572500000000007,2.824275,-0.18545882692669818,0.4527090909090909,2.7872909090909093,-0.1998875268756455,0.5394386363636363,2.700561363636364,-0.22203158063936693,0.6516204545454546,2.5883795454545457,-0.25190154975788626,0.9360386363636366,2.303961363636364,-0.3193533426931945,1.2592227272727274,1.9807772727272728,-0.379423891659655,0.22136363636363632,3.018636363636364,-0.14666937314740358,0.40409090909090906,2.835909090909091,-0.24122356148810198,0.5522727272727272,2.687727272727273,-0.30827638194189394,1.1663636363636367,2.0736363636363633,-0.3228727612046858,1.6440909090909095,1.5959090909090907,0.36035344949704706,2.019090909090909,1.2209090909090912,0.6383164916556938,2.452272727272727,0.787727272727273,0.6612230601967399,50249654907.7038,-0.869765953712238,11240513229.2606,-0.7718637805662129,87.39008859346599,0.7728787581800444,2.4,0.9866404179399829,1.7,0.9061197998493732
40,NEWPORT,2017-04,3.35,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.4209317647058826,-0.18414015403096942,0.9469605882352942,2.403039411764706,-0.18545882692669818,0.9906858823529412,2.3593141176470587,-0.1998875268756455,1.0343464705882355,2.3156535294117644,-0.22203158063936693,1.1592282352941174,2.1907717647058824,-0.25190154975788626,1.4162570588235293,1.9337429411764708,-0.3193533426931945,1.7758141176470588,1.5741858823529413,-0.379423891659655,0.7457894736842106,2.6042105263157893,-0.14666937314740358,0.9489473684210525,2.4010526315789473,-0.24122356148810198,1.0421052631578949,2.307894736842105,-0.30827638194189394,1.8242105263157897,1.5257894736842104,-0.3228727612046858,2.297368421052632,1.0526315789473681,0.36035344949704706,2.6673684210526316,0.6826315789473685,0.6383164916556938,2.9415789473684213,0.4084210526315788,0.6612230601967399,48416221734.2909,-0.869765953712238,12605986919.9069,-0.7718637805662129,89.1832712740787,0.7728787581800444,2.6,0.9866404179399829,1.8,0.9061197998493732
41,NEWPORT,2017-04,3.35,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.4209317647058826,-0.18414015403096942,0.9469605882352942,2.403039411764706,-0.18545882692669818,0.9906858823529412,2.3593141176470587,-0.1998875268756455,1.0343464705882355,2.3156535294117644,-0.22203158063936693,1.1592282352941174,2.1907717647058824,-0.25190154975788626,1.4162570588235293,1.9337429411764708,-0.3193533426931945,1.7758141176470588,1.5741858823529413,-0.379423891659655,0.7457894736842106,2.6042105263157893,-0.14666937314740358,0.9489473684210525,2.4010526315789473,-0.24122356148810198,1.0421052631578949,2.307894736842105,-0.30827638194189394,1.8242105263157897,1.5257894736842104,-0.3228727612046858,2.297368421052632,1.0526315789473681,0.36035344949704706,2.6673684210526316,0.6826315789473685,0.6383164916556938,2.9415789473684213,0.4084210526315788,0.6612230601967399,48416221734.2909,-0.869765953712238,12605986919.9069,-0.7718637805662129,89.1832712740787,0.7728787581800444,2.6,0.9866404179399829,1.7,0.9061197998493732
42,NEWPORT,2017-04,3.35,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.4209317647058826,-0.18414015403096942,0.9469605882352942,2.403039411764706,-0.18545882692669818,0.9906858823529412,2.3593141176470587,-0.1998875268756455,1.0343464705882355,2.3156535294117644,-0.22203158063936693,1.1592282352941174,2.1907717647058824,-0.25190154975788626,1.4162570588235293,1.9337429411764708,-0.3193533426931945,1.7758141176470588,1.5741858823529413,-0.379423891659655,0.7457894736842106,2.6042105263157893,-0.14666937314740358,0.9489473684210525,2.4010526315789473,-0.24122356148810198,1.0421052631578949,2.307894736842105,-0.30827638194189394,1.8242105263157897,1.5257894736842104,-0.3228727612046858,2.297368421052632,1.0526315789473681,0.36035344949704706,2.6673684210526316,0.6826315789473685,0.6383164916556938,2.9415789473684213,0.4084210526315788,0.6612230601967399,48416221734.2909,-0.869765953712238,12605986919.9069,-0.7718637805662129,89.1832712740787,0.7728787581800444,2.6,0.9866404179399829,1.8,0.9061197998493732
43,NEWPORT,2017-04,3.35,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.4209317647058826,-0.18414015403096942,0.9469605882352942,2.403039411764706,-0.18545882692669818,0.9906858823529412,2.3593141176470587,-0.1998875268756455,1.0343464705882355,2.3156535294117644,-0.22203158063936693,1.1592282352941174,2.1907717647058824,-0.25190154975788626,1.4162570588235293,1.9337429411764708,-0.3193533426931945,1.7758141176470588,1.5741858823529413,-0.379423891659655,0.7457894736842106,2.6042105263157893,-0.14666937314740358,0.9489473684210525,2.4010526315789473,-0.24122356148810198,1.0421052631578949,2.307894736842105,-0.30827638194189394,1.8242105263157897,1.5257894736842104,-0.3228727612046858,2.297368421052632,1.0526315789473681,0.36035344949704706,2.6673684210526316,0.6826315789473685,0.6383164916556938,2.9415789473684213,0.4084210526315788,0.6612230601967399,48416221734.2909,-0.869765953712238,12605986919.9069,-0.7718637805662129,89.1832712740787,0.7728787581800444,2.6,0.9866404179399829,1.7,0.9061197998493732
44,NEWPORT,2017-04,3.35,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.4209317647058826,-0.18414015403096942,0.9469605882352942,2.403039411764706,-0.18545882692669818,0.9906858823529412,2.3593141176470587,-0.1998875268756455,1.0343464705882355,2.3156535294117644,-0.22203158063936693,1.1592282352941174,2.1907717647058824,-0.25190154975788626,1.4162570588235293,1.9337429411764708,-0.3193533426931945,1.7758141176470588,1.5741858823529413,-0.379423891659655,0.7457894736842106,2.6042105263157893,-0.14666937314740358,0.9489473684210525,2.4010526315789473,-0.24122356148810198,1.0421052631578949,2.307894736842105,-0.30827638194189394,1.8242105263157897,1.5257894736842104,-0.3228727612046858,2.297368421052632,1.0526315789473681,0.36035344949704706,2.6673684210526316,0.6826315789473685,0.6383164916556938,2.9415789473684213,0.4084210526315788,0.6612230601967399,48416221734.2909,-0.869765953712238,12605986919.9069,-0.7718637805662129,89.1832712740787,0.7728787581800444,2.6,0.9866404179399829,1.8,0.9061197998493732
45,NEWPORT,2017-04,3.35,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.4209317647058826,-0.18414015403096942,0.9469605882352942,2.403039411764706,-0.18545882692669818,0.9906858823529412,2.3593141176470587,-0.1998875268756455,1.0343464705882355,2.3156535294117644,-0.22203158063936693,1.1592282352941174,2.1907717647058824,-0.25190154975788626,1.4162570588235293,1.9337429411764708,-0.3193533426931945,1.7758141176470588,1.5741858823529413,-0.379423891659655,0.7457894736842106,2.6042105263157893,-0.14666937314740358,0.9489473684210525,2.4010526315789473,-0.24122356148810198,1.0421052631578949,2.307894736842105,-0.30827638194189394,1.8242105263157897,1.5257894736842104,-0.3228727612046858,2.297368421052632,1.0526315789473681,0.36035344949704706,2.6673684210526316,0.6826315789473685,0.6383164916556938,2.9415789473684213,0.4084210526315788,0.6612230601967399,48416221734.2909,-0.869765953712238,12605986919.9069,-0.7718637805662129,89.1832712740787,0.7728787581800444,2.6,0.9866404179399829,1.7,0.9061197998493732
46,NEWPORT,2017-04,3.35,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.4209317647058826,-0.18414015403096942,0.9469605882352942,2.403039411764706,-0.18545882692669818,0.9906858823529412,2.3593141176470587,-0.1998875268756455,1.0343464705882355,2.3156535294117644,-0.22203158063936693,1.1592282352941174,2.1907717647058824,-0.25190154975788626,1.4162570588235293,1.9337429411764708,-0.3193533426931945,1.7758141176470588,1.5741858823529413,-0.379423891659655,0.7457894736842106,2.6042105263157893,-0.14666937314740358,0.9489473684210525,2.4010526315789473,-0.24122356148810198,1.0421052631578949,2.307894736842105,-0.30827638194189394,1.8242105263157897,1.5257894736842104,-0.3228727612046858,2.297368421052632,1.0526315789473681,0.36035344949704706,2.6673684210526316,0.6826315789473685,0.6383164916556938,2.9415789473684213,0.4084210526315788,0.6612230601967399,48416221734.2909,-0.869765953712238,12605986919.9069,-0.7718637805662129,89.1832712740787,0.7728787581800444,2.6,0.9866404179399829,1.8,0.9061197998493732
47,NEWPORT,2017-04,3.35,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.4209317647058826,-0.18414015403096942,0.9469605882352942,2.403039411764706,-0.18545882692669818,0.9906858823529412,2.3593141176470587,-0.1998875268756455,1.0343464705882355,2.3156535294117644,-0.22203158063936693,1.1592282352941174,2.1907717647058824,-0.25190154975788626,1.4162570588235293,1.9337429411764708,-0.3193533426931945,1.7758141176470588,1.5741858823529413,-0.379423891659655,0.7457894736842106,2.6042105263157893,-0.14666937314740358,0.9489473684210525,2.4010526315789473,-0.24122356148810198,1.0421052631578949,2.307894736842105,-0.30827638194189394,1.8242105263157897,1.5257894736842104,-0.3228727612046858,2.297368421052632,1.0526315789473681,0.36035344949704706,2.6673684210526316,0.6826315789473685,0.6383164916556938,2.9415789473684213,0.4084210526315788,0.6612230601967399,48416221734.2909,-0.869765953712238,12605986919.9069,-0.7718637805662129,89.1832712740787,0.7728787581800444,2.6,0.9866404179399829,1.7,0.9061197998493732
48,NEWPORT,2017-06,3.35,Improvements_Additions for Apartments_Coops,1.0640909090909094,2.2859090909090907,-0.18414015403096942,1.1183336363636365,2.2316663636363634,-0.18545882692669818,1.1714068181818182,2.178593181818182,-0.1998875268756455,1.2101513636363637,2.139848636363636,-0.22203158063936693,1.2624095454545452,2.087590454545455,-0.25190154975788626,1.4322822727272726,1.9177177272727275,-0.3193533426931945,1.7322577272727273,1.6177422727272728,-0.379423891659655,0.8413636363636363,2.5086363636363638,-0.14666937314740358,1.1095454545454546,2.2404545454545453,-0.24122356148810198,1.200909090909091,2.1490909090909094,-0.30827638194189394,1.7740909090909094,1.5759090909090907,-0.3228727612046858,2.186818181818182,1.163181818181818,0.36035344949704706,2.5399999999999996,0.8100000000000005,0.6383164916556938,2.796363636363637,0.5536363636363633,0.6612230601967399,49256214828.7987,-0.869765953712238,12722317795.1324,-0.7718637805662129,88.11497433433529,0.7728787581800444,2.7,0.9866404179399829,1.7,0.9061197998493732
49,NEWPORT,2017-06,3.35,Improvements_Additions for Apartments_Coops,1.0640909090909094,2.2859090909090907,-0.18414015403096942,1.1183336363636365,2.2316663636363634,-0.18545882692669818,1.1714068181818182,2.178593181818182,-0.1998875268756455,1.2101513636363637,2.139848636363636,-0.22203158063936693,1.2624095454545452,2.087590454545455,-0.25190154975788626,1.4322822727272726,1.9177177272727275,-0.3193533426931945,1.7322577272727273,1.6177422727272728,-0.379423891659655,0.8413636363636363,2.5086363636363638,-0.14666937314740358,1.1095454545454546,2.2404545454545453,-0.24122356148810198,1.200909090909091,2.1490909090909094,-0.30827638194189394,1.7740909090909094,1.5759090909090907,-0.3228727612046858,2.186818181818182,1.163181818181818,0.36035344949704706,2.5399999999999996,0.8100000000000005,0.6383164916556938,2.796363636363637,0.5536363636363633,0.6612230601967399,49256214828.7987,-0.869765953712238,12722317795.1324,-0.7718637805662129,88.11497433433529,0.7728787581800444,2.7,0.9866404179399829,1.6,0.9061197998493732
50,NEWPORT,2017-06,3.35,Improvements_Additions for Apartments_Coops,1.0640909090909094,2.2859090909090907,-0.18414015403096942,1.1183336363636365,2.2316663636363634,-0.18545882692669818,1.1714068181818182,2.178593181818182,-0.1998875268756455,1.2101513636363637,2.139848636363636,-0.22203158063936693,1.2624095454545452,2.087590454545455,-0.25190154975788626,1.4322822727272726,1.9177177272727275,-0.3193533426931945,1.7322577272727273,1.6177422727272728,-0.379423891659655,0.8413636363636363,2.5086363636363638,-0.14666937314740358,1.1095454545454546,2.2404545454545453,-0.24122356148810198,1.200909090909091,2.1490909090909094,-0.30827638194189394,1.7740909090909094,1.5759090909090907,-0.3228727612046858,2.186818181818182,1.163181818181818,0.36035344949704706,2.5399999999999996,0.8100000000000005,0.6383164916556938,2.796363636363637,0.5536363636363633,0.6612230601967399,49256214828.7987,-0.869765953712238,12722317795.1324,-0.7718637805662129,88.11497433433529,0.7728787581800444,2.7,0.9866404179399829,1.7,0.9061197998493732
51,NEWPORT,2017-06,3.35,Improvements_Additions for Apartments_Coops,1.0640909090909094,2.2859090909090907,-0.18414015403096942,1.1183336363636365,2.2316663636363634,-0.18545882692669818,1.1714068181818182,2.178593181818182,-0.1998875268756455,1.2101513636363637,2.139848636363636,-0.22203158063936693,1.2624095454545452,2.087590454545455,-0.25190154975788626,1.4322822727272726,1.9177177272727275,-0.3193533426931945,1.7322577272727273,1.6177422727272728,-0.379423891659655,0.8413636363636363,2.5086363636363638,-0.14666937314740358,1.1095454545454546,2.2404545454545453,-0.24122356148810198,1.200909090909091,2.1490909090909094,-0.30827638194189394,1.7740909090909094,1.5759090909090907,-0.3228727612046858,2.186818181818182,1.163181818181818,0.36035344949704706,2.5399999999999996,0.8100000000000005,0.6383164916556938,2.796363636363637,0.5536363636363633,0.6612230601967399,49256214828.7987,-0.869765953712238,12722317795.1324,-0.7718637805662129,88.11497433433529,0.7728787581800444,2.7,0.9866404179399829,1.6,0.9061197998493732
52,NEWPORT,2017-06,3.35,Improvements_Additions for Apartments_Coops,1.0640909090909094,2.2859090909090907,-0.18414015403096942,1.1183336363636365,2.2316663636363634,-0.18545882692669818,1.1714068181818182,2.178593181818182,-0.1998875268756455,1.2101513636363637,2.139848636363636,-0.22203158063936693,1.2624095454545452,2.087590454545455,-0.25190154975788626,1.4322822727272726,1.9177177272727275,-0.3193533426931945,1.7322577272727273,1.6177422727272728,-0.379423891659655,0.8413636363636363,2.5086363636363638,-0.14666937314740358,1.1095454545454546,2.2404545454545453,-0.24122356148810198,1.200909090909091,2.1490909090909094,-0.30827638194189394,1.7740909090909094,1.5759090909090907,-0.3228727612046858,2.186818181818182,1.163181818181818,0.36035344949704706,2.5399999999999996,0.8100000000000005,0.6383164916556938,2.796363636363637,0.5536363636363633,0.6612230601967399,49256214828.7987,-0.869765953712238,12722317795.1324,-0.7718637805662129,88.11497433433529,0.7728787581800444,2.7,0.9866404179399829,1.7,0.9061197998493732
53,NEWPORT,2017-06,3.35,Improvements_Additions for Apartments_Coops,1.0640909090909094,2.2859090909090907,-0.18414015403096942,1.1183336363636365,2.2316663636363634,-0.18545882692669818,1.1714068181818182,2.178593181818182,-0.1998875268756455,1.2101513636363637,2.139848636363636,-0.22203158063936693,1.2624095454545452,2.087590454545455,-0.25190154975788626,1.4322822727272726,1.9177177272727275,-0.3193533426931945,1.7322577272727273,1.6177422727272728,-0.379423891659655,0.8413636363636363,2.5086363636363638,-0.14666937314740358,1.1095454545454546,2.2404545454545453,-0.24122356148810198,1.200909090909091,2.1490909090909094,-0.30827638194189394,1.7740909090909094,1.5759090909090907,-0.3228727612046858,2.186818181818182,1.163181818181818,0.36035344949704706,2.5399999999999996,0.8100000000000005,0.6383164916556938,2.796363636363637,0.5536363636363633,0.6612230601967399,49256214828.7987,-0.869765953712238,12722317795.1324,-0.7718637805662129,88.11497433433529,0.7728787581800444,2.7,0.9866404179399829,1.6,0.9061197998493732
54,NEWPORT,2017-06,3.35,Improvements_Additions for Apartments_Coops,1.0640909090909094,2.2859090909090907,-0.18414015403096942,1.1183336363636365,2.2316663636363634,-0.18545882692669818,1.1714068181818182,2.178593181818182,-0.1998875268756455,1.2101513636363637,2.139848636363636,-0.22203158063936693,1.2624095454545452,2.087590454545455,-0.25190154975788626,1.4322822727272726,1.9177177272727275,-0.3193533426931945,1.7322577272727273,1.6177422727272728,-0.379423891659655,0.8413636363636363,2.5086363636363638,-0.14666937314740358,1.1095454545454546,2.2404545454545453,-0.24122356148810198,1.200909090909091,2.1490909090909094,-0.30827638194189394,1.7740909090909094,1.5759090909090907,-0.3228727612046858,2.186818181818182,1.163181818181818,0.36035344949704706,2.5399999999999996,0.8100000000000005,0.6383164916556938,2.796363636363637,0.5536363636363633,0.6612230601967399,49256214828.7987,-0.869765953712238,12722317795.1324,-0.7718637805662129,88.11497433433529,0.7728787581800444,2.7,0.9866404179399829,1.7,0.9061197998493732
