,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(3),Corr with student_vol(3),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(4),Corr with mortgage 90(4)
0,WEST DES MOINES,2013-01,2.95,Improvements_Additions for Apartments_Coops,0.16043181818181818,2.789568181818182,0.45980484379556513,0.17947272727272726,2.7705272727272727,0.46619730003197635,0.20497272727272725,2.745027272727273,0.47424907538878563,0.2497954545454545,2.700204545454546,0.4771098695399936,0.30261363636363625,2.6473863636363637,0.47276841338045034,0.48810454545454546,2.4618954545454548,0.4432826827941028,0.8142727272727271,2.135727272727273,0.4117664263092572,0.05190476190476192,2.8980952380952383,0.47681468110556297,0.10761904761904766,2.8423809523809527,0.49066839309258165,0.14523809523809525,2.804761904761905,0.4940243267490218,0.8052380952380951,2.1447619047619053,0.8105107691452403,1.9147619047619049,1.0352380952380953,0.9790612288925866,2.681428571428571,0.2685714285714291,0.7900241213087955,3.0804761904761913,-0.13047619047619108,0.6119367322394431,40395555554.9932,0.7341839328429215,9123117418.53368,0.7537876664440649,88.29263433660921,-0.8857320489972931,2.5,-0.7617143203606672,1.8,-0.875700775458046
1,WEST DES MOINES,2013-04,3.04,Improvements_Additions for Apartments_Coops,0.1539047619047619,2.8860952380952383,0.45980484379556513,0.17210476190476193,2.867895238095238,0.46619730003197635,0.19953333333333334,2.840466666666667,0.47424907538878563,0.24005714285714277,2.7999428571428573,0.4771098695399936,0.27714285714285714,2.762857142857143,0.47276841338045034,0.4360190476190476,2.6039809523809523,0.4432826827941028,0.7168333333333334,2.3231666666666664,0.4117664263092572,0.049090909090909116,2.9909090909090907,0.47681468110556297,0.09409090909090913,2.945909090909091,0.49066839309258165,0.12454545454545456,2.9154545454545455,0.4940243267490218,0.7104545454545454,2.3295454545454546,0.8105107691452403,1.7590909090909093,1.2809090909090908,0.9790612288925866,2.5500000000000003,0.48999999999999977,0.7900241213087955,2.9327272727272726,0.10727272727272741,0.6119367322394431,41471481477.9035,0.7341839328429215,8901986132.75728,0.7537876664440649,88.1059676388142,-0.8857320489972931,2.6,-0.7617143203606672,1.8,-0.875700775458046
2,WEST DES MOINES,2013-12,4.55,Improvements_Additions for Apartments_Coops,0.10022500000000001,4.449775,0.45980484379556513,0.1273025,4.4226975,0.46619730003197635,0.16723,4.38277,0.47424907538878563,0.2127325,4.337267499999999,0.4771098695399936,0.24389749999999996,4.3061025,0.47276841338045034,0.34639499999999995,4.203605,0.4432826827941028,0.579045,3.970955,0.4117664263092572,0.019047619047619053,4.530952380952381,0.47681468110556297,0.09523809523809526,4.454761904761905,0.49066839309258165,0.13285714285714287,4.417142857142857,0.4940243267490218,1.5761904761904764,2.9738095238095235,0.8105107691452403,2.901904761904762,1.6480952380952378,0.9790612288925866,3.6266666666666674,0.9233333333333325,0.7900241213087955,3.889047619047619,0.6609523809523807,0.6119367322394431,44555116847.5878,0.7341839328429215,10653400066.5467,0.7537876664440649,82.56600445924391,-0.8857320489972931,2.1,-0.7617143203606672,1.2,-0.875700775458046
3,WEST DES MOINES,2014-11,3.77,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.67343,0.45980484379556513,0.12222499999999999,3.647775,0.46619730003197635,0.1548075,3.6151925,0.47424907538878563,0.20246,3.56754,0.4771098695399936,0.23286250000000003,3.5371375,0.47276841338045034,0.32679500000000006,3.443205,0.4432826827941028,0.56206,3.20794,0.4117664263092572,0.04166666666666668,3.7283333333333335,0.47681468110556297,0.06944444444444448,3.7005555555555554,0.49066839309258165,0.13444444444444448,3.6355555555555554,0.4940243267490218,1.6205555555555557,2.1494444444444443,0.8105107691452403,2.325555555555556,1.4444444444444442,0.9790612288925866,2.7644444444444445,1.0055555555555555,0.7900241213087955,3.038333333333333,0.7316666666666669,0.6119367322394431,45758876905.2845,0.7341839328429215,11837215038.8922,0.7537876664440649,82.23381292700279,-0.8857320489972931,1.9,-0.7617143203606672,1.3,-0.875700775458046
4,WEST DES MOINES,2015-12,3.75,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.5213761904761904,0.45980484379556513,0.289352380952381,3.460647619047619,0.46619730003197635,0.3523071428571429,3.3976928571428573,0.47424907538878563,0.44092857142857156,3.3090714285714284,0.4771098695399936,0.5332357142857143,3.2167642857142855,0.47276841338045034,0.7638285714285715,2.9861714285714287,0.4432826827941028,1.0841380952380955,2.6658619047619045,0.4117664263092572,0.17181818181818184,3.578181818181818,0.47681468110556297,0.4990909090909091,3.250909090909091,0.49066839309258165,0.6536363636363638,3.096363636363636,0.4940243267490218,1.6986363636363635,2.0513636363636367,0.8105107691452403,2.2427272727272736,1.5072727272727264,0.9790612288925866,2.6072727272727274,1.1427272727272726,0.7900241213087955,2.97,0.7799999999999998,0.6119367322394431,48187387172.2131,0.7341839328429215,11362184412.0981,0.7537876664440649,84.0267577476249,-0.8857320489972931,1.8,-0.7617143203606672,1.1,-0.875700775458046
5,WEST DES MOINES,2018-06,4.4,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.5623666666666667,0.45980484379556513,1.9170571428571423,2.482942857142858,0.46619730003197635,2.068429047619047,2.3315709523809534,0.47424907538878563,2.1502619047619045,2.249738095238096,0.4771098695399936,2.330264285714286,2.0697357142857142,0.47276841338045034,2.4958952380952377,1.9041047619047626,0.4432826827941028,2.759644285714286,1.6403557142857141,0.4117664263092572,1.8052380952380953,2.594761904761905,0.47681468110556297,2.113809523809524,2.2861904761904763,0.49066839309258165,2.328095238095238,2.0719047619047624,0.4940243267490218,2.775714285714286,1.6242857142857146,0.8105107691452403,2.9123809523809525,1.4876190476190478,0.9790612288925866,2.9776190476190476,1.4223809523809527,0.7900241213087955,3.0500000000000007,1.3499999999999996,0.6119367322394431,50593420247.4287,0.7341839328429215,12115078194.3566,0.7537876664440649,,-0.8857320489972931,1.6,-0.7617143203606672,0.8,-0.875700775458046
