,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-3),Corr with student_vol(-3),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(-4),Corr with mortgage 90(-4)
188,CINCINNATI,2012-04,3.285,Improvements_Additions for Apartments_Coops,0.14868421052631575,3.1363157894736844,0.32067272228533533,0.18980526315789473,3.0951947368421053,0.3245924012978378,0.23982894736842097,3.045171052631579,0.32458716973017826,0.34777368421052635,2.9372263157894736,0.31070882956242085,0.46680789473684203,2.818192105263158,0.3028849928927592,0.7313999999999999,2.5536000000000003,0.2617840435528793,1.048621052631579,2.2363789473684212,0.2419622646763184,0.0666666666666667,3.2183333333333333,0.32026861797851974,0.13904761904761903,3.145952380952381,0.31739544330414554,0.18333333333333335,3.1016666666666666,0.30803014466485706,0.8947619047619045,2.3902380952380957,0.4965279074838852,2.0528571428571425,1.2321428571428577,0.6104213923843242,2.8166666666666664,0.4683333333333337,0.48351975592978436,3.1842857142857137,0.10071428571428642,0.4092851947238889,36777908030.9335,-0.10707256217408151,11510278467.2037,-0.3990489579257063,90.48744874686929,0.28691913560449356,3.4,0.09918504498059792,2.9,-0.11586631499163332
189,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
190,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,3.0,-0.11586631499163332
191,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
192,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
193,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,3.0,-0.11586631499163332
194,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
195,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
196,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,3.0,-0.11586631499163332
197,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
198,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
199,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,3.0,-0.11586631499163332
200,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
201,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
202,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,3.0,-0.11586631499163332
203,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
204,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
205,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,3.0,-0.11586631499163332
206,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
207,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
208,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,3.0,-0.11586631499163332
209,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
210,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
211,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,3.0,-0.11586631499163332
212,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
213,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,2.9,-0.11586631499163332
214,CINCINNATI,2012-08,2.65,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.4962590909090907,0.32067272228533533,0.18745454545454548,2.4625454545454546,0.3245924012978378,0.23783863636363634,2.4121613636363635,0.32458716973017826,0.3331136363636364,2.3168863636363635,0.31070882956242085,0.43259999999999993,2.2174,0.3028849928927592,0.7177749999999997,1.9322250000000003,0.2617840435528793,1.0426272727272727,1.6073727272727272,0.2419622646763184,0.09217391304347829,2.5578260869565215,0.32026861797851974,0.14043478260869566,2.5095652173913043,0.31739544330414554,0.18347826086956526,2.466521739130435,0.30803014466485706,0.7139130434782609,1.9360869565217391,0.4965279074838852,1.6782608695652175,0.9717391304347824,0.6104213923843242,2.3978260869565218,0.25217391304347814,0.48351975592978436,2.7708695652173914,-0.12086956521739145,0.4092851947238889,37571290060.6541,-0.10707256217408151,12770391029.1034,-0.3990489579257063,89.00857713430821,0.28691913560449356,3.0,0.09918504498059792,3.0,-0.11586631499163332
