,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(3),Corr with student_vol(3),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
0,WAYNESBORO,2012-11,3.54,Improvements_Additions for Apartments_Coops,0.1555,3.3845,0.9379017943238241,0.18060909090909089,3.359390909090909,0.9397802035000377,0.20888636363636362,3.331113636363636,0.9423949086569439,0.25813636363636355,3.2818636363636364,0.946647418833074,0.31102272727272723,3.2289772727272728,0.9507442200734775,0.528347727272727,3.011652272727273,0.9521250699981598,0.8631931818181818,2.6768068181818183,0.943716816426312,0.12449999999999999,3.4155,0.9485082076343597,0.14450000000000002,3.3955,0.9505917169958062,0.17850000000000002,3.3615,0.9471499411403608,0.665,2.875,0.8831338398313203,1.654,1.8860000000000001,0.7142751842561831,2.3894999999999995,1.1505000000000005,0.3198757046903102,2.8034999999999997,0.7365000000000004,-0.02007932292094609,39658399389.4891,-1.0,11080080767.5225,1.0,89.02745876405929,-1.0,3.6,,2.5,
1,WAYNESBORO,2013-05,3.15,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.006495238095238,0.9379017943238241,0.1638380952380952,2.9861619047619046,0.9397802035000377,0.19670952380952378,2.9532904761904764,0.9423949086569439,0.23396000000000003,2.9160399999999997,0.946647418833074,0.27416904761904765,2.8758309523809524,0.9507442200734775,0.42137333333333327,2.7286266666666665,0.9521250699981598,0.6936104761904763,2.4563895238095235,0.943716816426312,0.020454545454545458,3.1295454545454544,0.9485082076343597,0.08090909090909093,3.069090909090909,0.9505917169958062,0.11863636363636366,3.0313636363636363,0.9471499411403608,0.840909090909091,2.3090909090909086,0.8831338398313203,1.9281818181818182,1.2218181818181817,0.7142751842561831,2.7286363636363635,0.4213636363636364,0.3198757046903102,3.112727272727273,0.037272727272727124,-0.02007932292094609,41334062733.8549,-1.0,10210246554.7955,1.0,91.578064558499,-1.0,3.6,,2.5,
