,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(1),Corr with student_vol(1),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(1),Corr with mortgage 90(1)
10,PITTSBURGH,2013-02,2.5,Improvements_Additions for Apartments_Coops,0.15464999999999998,2.34535,0.22831379400163646,0.17315,2.32685,0.22828942711654704,0.20129999999999998,2.2987,0.22026562926475082,0.2455,2.2545,0.20332437168933112,0.29049499999999995,2.209505,0.18155652274955697,0.463425,2.036575,0.1561519147719046,0.761875,1.7381250000000001,0.2025335594937959,0.0768421052631579,2.423157894736842,0.2160722837198891,0.12421052631578947,2.3757894736842107,0.21659848627769024,0.15736842105263157,2.3426315789473686,0.24047547654842283,0.8463157894736841,1.6536842105263159,0.6811227865364083,1.9842105263157896,0.5157894736842104,0.7214760832653087,2.782631578947368,-0.2826315789473681,0.603534247876707,3.165263157894737,-0.6652631578947368,0.5260936247369958,41507587847.7023,-0.4248894408304223,9855625468.0504,0.566213775014067,90.37816904639429,0.5601764156308631,3.6,0.3462889158403614,2.6,0.13963737769173026
11,PITTSBURGH,2013-08,3.65,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.53217,0.22831379400163646,0.1493142857142857,3.5006857142857144,0.22828942711654704,0.1840704761904762,3.465929523809524,0.22026562926475082,0.22633523809523812,3.423664761904762,0.20332437168933112,0.2633952380952381,3.3866047619047617,0.18155652274955697,0.3949285714285714,3.2550714285714286,0.1561519147719046,0.6679499999999999,2.98205,0.2025335594937959,0.03681818181818183,3.6131818181818183,0.2160722837198891,0.07181818181818184,3.578181818181818,0.21659848627769024,0.12681818181818183,3.523181818181818,0.24047547654842283,1.5204545454545455,2.1295454545454544,0.6811227865364083,2.7372727272727273,0.9127272727272726,0.7214760832653087,3.488181818181818,0.16181818181818208,0.603534247876707,3.757727272727273,-0.1077272727272729,0.5260936247369958,41561863313.5151,-0.4248894408304223,10216278752.7557,0.566213775014067,86.5850023909696,0.5601764156308631,3.3,0.3462889158403614,2.3,0.13963737769173026
12,PITTSBURGH,2014-04,4.01,Improvements_Additions for Apartments_Coops,0.08864000000000001,3.92136,0.22831379400163646,0.120115,3.8898849999999996,0.22828942711654704,0.1517,3.8583,0.22026562926475082,0.1918625,3.8181374999999997,0.20332437168933112,0.227495,3.7825049999999996,0.18155652274955697,0.32422500000000004,3.6857749999999996,0.1561519147719046,0.550005,3.4599949999999997,0.2025335594937959,0.023333333333333345,3.9866666666666664,0.2160722837198891,0.05333333333333336,3.9566666666666666,0.21659848627769024,0.10761904761904763,3.9023809523809523,0.24047547654842283,1.7009523809523805,2.309047619047619,0.6811227865364083,2.705238095238095,1.3047619047619046,0.7214760832653087,3.265238095238095,0.744761904761905,0.603534247876707,3.5176190476190476,0.49238095238095214,0.5260936247369958,45277214883.1472,-0.4248894408304223,9507943209.106209,0.566213775014067,85.3165844012547,0.5601764156308631,3.7,0.3462889158403614,2.2,0.13963737769173026
13,PITTSBURGH,2014-08,4.050000000000001,Improvements_Additions for Apartments_Coops,0.090785,3.959215000000001,0.22831379400163646,0.121725,3.9282750000000006,0.22828942711654704,0.15602,3.893980000000001,0.22026562926475082,0.19527250000000002,3.8547275000000005,0.20332437168933112,0.23465000000000003,3.8153500000000005,0.18155652274955697,0.32965500000000003,3.720345000000001,0.1561519147719046,0.55889,3.491110000000001,0.2025335594937959,0.030000000000000006,4.0200000000000005,0.2160722837198891,0.0523809523809524,3.9976190476190485,0.21659848627769024,0.10714285714285714,3.9428571428571435,0.24047547654842283,1.6314285714285717,2.418571428571429,0.6811227865364083,2.42,1.6300000000000008,0.7214760832653087,2.9366666666666665,1.1133333333333342,0.603534247876707,3.2009523809523808,0.8490476190476199,0.5260936247369958,45241950015.4561,-0.4248894408304223,11159124696.1814,0.566213775014067,82.56600445924391,0.5601764156308631,2.7,0.3462889158403614,2.1,0.13963737769173026
14,PITTSBURGH,2015-05,3.4299999999999997,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.306842105263158,0.22831379400163646,0.14795,3.28205,0.22828942711654704,0.1842289473684211,3.2457710526315786,0.22026562926475082,0.2296,3.2003999999999997,0.20332437168933112,0.2795368421052632,3.1504631578947366,0.18155652274955697,0.41659473684210524,3.0134052631578943,0.1561519147719046,0.7346236842105265,2.6953763157894732,0.2025335594937959,0.013000000000000001,3.417,0.2160722837198891,0.07950000000000002,3.3505,0.21659848627769024,0.24100000000000002,3.1889999999999996,0.24047547654842283,1.5385000000000002,1.8914999999999995,0.6811227865364083,2.1975000000000002,1.2324999999999995,0.7214760832653087,2.692,0.7379999999999995,0.603534247876707,2.9550000000000005,0.4749999999999992,0.5260936247369958,49379202635.7798,-0.4248894408304223,11517159733.1957,0.566213775014067,80.33849809561521,0.5601764156308631,3.3,0.3462889158403614,1.9,0.13963737769173026
15,PITTSBURGH,2015-06,3.7649999999999997,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.642063636363636,0.22831379400163646,0.14681590909090908,3.6181840909090908,0.22828942711654704,0.1858840909090909,3.5791159090909086,0.22026562926475082,0.23472954545454539,3.5302704545454544,0.20332437168933112,0.2827113636363637,3.482288636363636,0.18155652274955697,0.43974545454545466,3.325254545454545,0.1561519147719046,0.7702659090909093,2.9947340909090903,0.2025335594937959,0.007727272727272728,3.757272727272727,0.2160722837198891,0.08681818181818185,3.6781818181818178,0.21659848627769024,0.2754545454545455,3.4895454545454543,0.24047547654842283,1.6836363636363636,2.081363636363636,0.6811227865364083,2.3636363636363638,1.401363636363636,0.7214760832653087,2.8454545454545452,0.9195454545454544,0.603534247876707,3.1118181818181814,0.6531818181818183,0.5260936247369958,48752987466.2114,-0.4248894408304223,11834405659.8436,0.566213775014067,82.122236078369,0.5601764156308631,2.7,0.3462889158403614,1.9,0.13963737769173026
16,PITTSBURGH,2016-06,3.31,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.919559090909091,0.22831379400163646,0.41572500000000007,2.894275,0.22828942711654704,0.4527090909090909,2.857290909090909,0.22026562926475082,0.5394386363636363,2.7705613636363635,0.20332437168933112,0.6516204545454546,2.6583795454545456,0.18155652274955697,0.9360386363636366,2.3739613636363632,0.1561519147719046,1.2592227272727274,2.050777272727273,0.2025335594937959,0.22136363636363632,3.088636363636364,0.2160722837198891,0.40409090909090906,2.905909090909091,0.21659848627769024,0.5522727272727272,2.757727272727273,0.24047547654842283,1.1663636363636367,2.1436363636363636,0.6811227865364083,1.6440909090909095,1.6659090909090906,0.7214760832653087,2.019090909090909,1.290909090909091,0.603534247876707,2.452272727272727,0.8577272727272729,0.5260936247369958,50034086230.3872,-0.4248894408304223,11531266279.4831,0.566213775014067,85.06205357591242,0.5601764156308631,2.7,0.3462889158403614,1.7,0.13963737769173026
17,PITTSBURGH,2017-10,3.75,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.5665104761904765,0.22831379400163646,1.2040609090909093,2.5459390909090907,0.22828942711654704,1.2385486363636362,2.511451363636364,0.22026562926475082,1.287584090909091,2.4624159090909092,0.20332437168933112,1.3607931818181818,2.389206818181818,0.18155652274955697,1.541957272727273,2.208042727272727,0.1561519147719046,1.8208568181818179,1.9291431818181821,0.2025335594937959,0.9957142857142858,2.7542857142857144,0.2160722837198891,1.2495238095238093,2.5004761904761907,0.21659848627769024,1.3976190476190478,2.352380952380952,0.24047547654842283,1.9809523809523806,1.7690476190476194,0.6811227865364083,2.3600000000000003,1.3899999999999997,0.7214760832653087,2.649047619047619,1.1009523809523811,0.603534247876707,2.8780952380952383,0.8719047619047617,0.5260936247369958,49574400061.0285,-0.4248894408304223,11707722927.962,0.566213775014067,88.94830277813108,0.5601764156308631,2.5,0.3462889158403614,1.5,0.13963737769173026
18,PITTSBURGH,2018-05,4.08,Improvements_Additions for Apartments_Coops,1.7065971428571427,2.3734028571428576,0.22831379400163646,1.7524533333333332,2.3275466666666667,0.22828942711654704,1.94629,2.1337099999999998,0.22026562926475082,2.0937409523809523,1.9862590476190478,0.20332437168933112,2.3356085714285713,1.7443914285714288,0.18155652274955697,2.499740476190476,1.580259523809524,0.1561519147719046,2.754757142857143,1.325242857142857,0.2025335594937959,1.706818181818182,2.373181818181818,0.2160722837198891,2.0731818181818187,2.0068181818181814,0.21659848627769024,2.2736363636363635,1.8063636363636366,0.24047547654842283,2.816818181818181,1.263181818181819,0.6811227865364083,2.977727272727273,1.102272727272727,0.7214760832653087,3.0518181818181818,1.0281818181818183,0.603534247876707,3.1318181818181827,0.9481818181818173,0.5260936247369958,50593420247.4287,-0.4248894408304223,12484889768.5791,0.566213775014067,88.1148323663994,0.5601764156308631,2.9,0.3462889158403614,1.1,0.13963737769173026
19,PITTSBURGH,2018-06,3.57,Improvements_Additions for Apartments_Coops,1.8376333333333337,1.7323666666666662,0.22831379400163646,1.9170571428571423,1.6529428571428575,0.22828942711654704,2.068429047619047,1.5015709523809528,0.22026562926475082,2.1502619047619045,1.4197380952380954,0.20332437168933112,2.330264285714286,1.2397357142857137,0.18155652274955697,2.4958952380952377,1.0741047619047621,0.1561519147719046,2.759644285714286,0.8103557142857136,0.2025335594937959,1.8052380952380953,1.7647619047619045,0.2160722837198891,2.113809523809524,1.4561904761904758,0.21659848627769024,2.328095238095238,1.2419047619047618,0.24047547654842283,2.775714285714286,0.794285714285714,0.6811227865364083,2.9123809523809525,0.6576190476190473,0.7214760832653087,2.9776190476190476,0.5923809523809522,0.603534247876707,3.0500000000000007,0.5199999999999991,0.5260936247369958,51507450037.54,-0.4248894408304223,13062636860.3963,0.566213775014067,87.010875232225,0.5601764156308631,2.4,0.3462889158403614,1.2,0.13963737769173026
