,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(-1),Corr with student_vol(-1),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(1),Corr with mortgage 90(1)
0,TRENTON,2012-03,3.25,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.1028,-0.1371410731319456,0.1893409090909091,3.0606590909090907,-0.13570937127708405,0.24185227272727275,3.008147727272727,-0.13150736980048836,0.35079999999999995,2.8992,-0.12035395145559144,0.4732886363636363,2.776711363636364,-0.09898557677306391,0.741275,2.508725,-0.043797494777485665,1.0534477272727274,2.1965522727272724,0.001080102317531094,0.06363636363636366,3.1863636363636365,-0.13955024654063827,0.14227272727272727,3.107727272727273,-0.13766737535328452,0.19000000000000003,3.06,-0.14579560771063316,1.0172727272727273,2.2327272727272724,-0.37874346893068034,2.1727272727272724,1.0772727272727276,-0.3809545487514389,2.9404545454545454,0.30954545454545457,-0.30286837564001806,3.281363636363636,-0.031363636363635816,-0.2768839655174705,36777908030.9335,-0.33230664477295324,10728874885.7875,0.7664008769014842,90.35087768078328,0.32957267747470764,3.3,0.6066192450537401,5.8,0.5075278036261072
1,TRENTON,2012-07,5.6,Improvements_Additions for Apartments_Coops,0.16720454545454547,5.432795454545454,-0.1371410731319456,0.19873636363636368,5.401263636363636,-0.13570937127708405,0.24646136363636365,5.353538636363636,-0.13150736980048836,0.34024999999999994,5.2597499999999995,-0.12035395145559144,0.4535545454545455,5.1464454545454545,-0.09898557677306391,0.7302181818181818,4.869781818181818,-0.043797494777485665,1.0653181818181816,4.534681818181818,0.001080102317531094,0.06952380952380956,5.53047619047619,-0.13955024654063827,0.14571428571428574,5.454285714285714,-0.13766737535328452,0.18571428571428572,5.414285714285714,-0.14579560771063316,0.6195238095238095,4.98047619047619,-0.37874346893068034,1.5266666666666664,4.073333333333333,-0.3809545487514389,2.217142857142857,3.3828571428571426,-0.30286837564001806,2.5900000000000003,3.0099999999999993,-0.2768839655174705,37571290060.6541,-0.33230664477295324,14585937143.4485,0.7664008769014842,90.0868950067716,0.32957267747470764,4.0,0.6066192450537401,6.5,0.5075278036261072
2,TRENTON,2013-04,3.25,Improvements_Additions for Apartments_Coops,0.1539047619047619,3.0960952380952382,-0.1371410731319456,0.17210476190476193,3.077895238095238,-0.13570937127708405,0.19953333333333334,3.050466666666667,-0.13150736980048836,0.24005714285714277,3.0099428571428573,-0.12035395145559144,0.27714285714285714,2.972857142857143,-0.09898557677306391,0.4360190476190476,2.8139809523809522,-0.043797494777485665,0.7168333333333334,2.5331666666666663,0.001080102317531094,0.049090909090909116,3.2009090909090907,-0.13955024654063827,0.09409090909090913,3.1559090909090908,-0.13766737535328452,0.12454545454545456,3.1254545454545455,-0.14579560771063316,0.7104545454545454,2.5395454545454546,-0.37874346893068034,1.7590909090909093,1.4909090909090907,-0.3809545487514389,2.5500000000000003,0.6999999999999997,-0.30286837564001806,2.9327272727272726,0.3172727272727274,-0.2768839655174705,41507587847.7023,-0.33230664477295324,9855625468.0504,0.7664008769014842,89.2801736441717,0.32957267747470764,2.7,0.6066192450537401,5.7,0.5075278036261072
3,TRENTON,2014-04,4.29,Improvements_Additions for Apartments_Coops,0.08864000000000001,4.20136,-0.1371410731319456,0.120115,4.169885,-0.13570937127708405,0.1517,4.1383,-0.13150736980048836,0.1918625,4.0981375,-0.12035395145559144,0.227495,4.062505,-0.09898557677306391,0.32422500000000004,3.965775,-0.043797494777485665,0.550005,3.739995,0.001080102317531094,0.023333333333333345,4.266666666666667,-0.13955024654063827,0.05333333333333336,4.236666666666666,-0.13766737535328452,0.10761904761904763,4.182380952380952,-0.14579560771063316,1.7009523809523805,2.5890476190476193,-0.37874346893068034,2.705238095238095,1.5847619047619048,-0.3809545487514389,3.265238095238095,1.0247619047619052,-0.30286837564001806,3.5176190476190476,0.7723809523809524,-0.2768839655174705,43938467193.2505,-0.33230664477295324,10653400066.5467,0.7664008769014842,85.3165844012547,0.32957267747470764,2.4,0.6066192450537401,5.0,0.5075278036261072
4,TRENTON,2014-09,3.43,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.339727272727273,-0.1371410731319456,0.12087045454545454,3.3091295454545455,-0.13570937127708405,0.15410454545454544,3.275895454545455,-0.13150736980048836,0.19699999999999998,3.233,-0.12035395145559144,0.23403181818181817,3.195968181818182,-0.09898557677306391,0.32999090909090917,3.100009090909091,-0.043797494777485665,0.5770545454545455,2.8529454545454547,0.001080102317531094,0.01142857142857143,3.4185714285714286,-0.13955024654063827,0.04380952380952382,3.3861904761904764,-0.13766737535328452,0.10952380952380954,3.3204761904761906,-0.14579560771063316,1.7738095238095242,1.656190476190476,-0.37874346893068034,2.5342857142857147,0.8957142857142855,-0.3809545487514389,3.0133333333333328,0.4166666666666674,-0.30286837564001806,3.26,0.17000000000000037,-0.2768839655174705,44940573200.2924,-0.33230664477295324,11117378455.0815,0.7664008769014842,82.11515832772571,0.32957267747470764,2.7,0.6066192450537401,4.3,0.5075278036261072
5,TRENTON,2014-11,3.4,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.30343,-0.1371410731319456,0.12222499999999999,3.277775,-0.13570937127708405,0.1548075,3.2451925,-0.13150736980048836,0.20246,3.19754,-0.12035395145559144,0.23286250000000003,3.1671375,-0.09898557677306391,0.32679500000000006,3.0732049999999997,-0.043797494777485665,0.56206,2.8379399999999997,0.001080102317531094,0.04166666666666668,3.3583333333333334,-0.13955024654063827,0.06944444444444448,3.3305555555555553,-0.13766737535328452,0.13444444444444448,3.2655555555555553,-0.14579560771063316,1.6205555555555557,1.7794444444444442,-0.37874346893068034,2.325555555555556,1.074444444444444,-0.3809545487514389,2.7644444444444445,0.6355555555555554,-0.30286837564001806,3.038333333333333,0.3616666666666668,-0.2768839655174705,45667781053.6763,-0.33230664477295324,10950177839.1879,0.7664008769014842,81.64661519553,0.32957267747470764,2.5,0.6066192450537401,4.5,0.5075278036261072
6,TRENTON,2014-12,3.64,Improvements_Additions for Apartments_Coops,0.1101,3.5299,-0.1371410731319456,0.1330809523809524,3.5069190476190477,-0.13570937127708405,0.16305,3.47695,-0.13150736980048836,0.20744285714285715,3.432557142857143,-0.12035395145559144,0.2446071428571429,3.3953928571428573,-0.09898557677306391,0.34302142857142864,3.2969785714285713,-0.043797494777485665,0.6021190476190476,3.0378809523809527,0.001080102317531094,0.02500000000000001,3.615,-0.13955024654063827,0.1063636363636364,3.5336363636363637,-0.13766737535328452,0.21454545454545454,3.4254545454545458,-0.14579560771063316,1.64,2.0,-0.37874346893068034,2.2072727272727275,1.4327272727272726,-0.3809545487514389,2.5504545454545453,1.0895454545454548,-0.30286837564001806,2.8331818181818185,0.8068181818181817,-0.2768839655174705,45758876905.2845,-0.33230664477295324,11357071284.6333,0.7664008769014842,81.06604477988621,0.32957267747470764,2.7,0.6066192450537401,4.7,0.5075278036261072
7,TRENTON,2015-12,3.75,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.5213761904761904,-0.1371410731319456,0.289352380952381,3.460647619047619,-0.13570937127708405,0.3523071428571429,3.3976928571428573,-0.13150736980048836,0.44092857142857156,3.3090714285714284,-0.12035395145559144,0.5332357142857143,3.2167642857142855,-0.09898557677306391,0.7638285714285715,2.9861714285714287,-0.043797494777485665,1.0841380952380955,2.6658619047619045,0.001080102317531094,0.17181818181818184,3.578181818181818,-0.13955024654063827,0.4990909090909091,3.250909090909091,-0.13766737535328452,0.6536363636363638,3.096363636363636,-0.14579560771063316,1.6986363636363635,2.0513636363636367,-0.37874346893068034,2.2427272727272736,1.5072727272727264,-0.3809545487514389,2.6072727272727274,1.1427272727272726,-0.30286837564001806,2.97,0.7799999999999998,-0.2768839655174705,48927223434.2447,-0.33230664477295324,10798655053.3939,0.7664008769014842,82.89218119322959,0.32957267747470764,2.3,0.6066192450537401,4.0,0.5075278036261072
8,TRENTON,2016-01,3.63,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.2639199999999997,-0.1371410731319456,0.387725,3.242275,-0.13570937127708405,0.42545,3.20455,-0.13150736980048836,0.5163949999999999,3.1136049999999997,-0.12035395145559144,0.6195525000000001,3.0104474999999997,-0.09898557677306391,0.8560224999999999,2.7739775,-0.043797494777485665,1.1534299999999997,2.47657,0.001080102317531094,0.22736842105263158,3.4026315789473682,-0.13955024654063827,0.43473684210526314,3.1952631578947366,-0.13766737535328452,0.5431578947368422,3.0868421052631576,-0.14579560771063316,1.5184210526315787,2.111578947368421,-0.37874346893068034,2.085263157894737,1.5447368421052627,-0.3809545487514389,2.4889473684210524,1.1410526315789475,-0.30286837564001806,2.8584210526315785,0.7715789473684214,-0.2768839655174705,48187387172.2131,-0.33230664477295324,13039171751.3192,0.7664008769014842,81.36742750908279,0.32957267747470764,2.2,0.6066192450537401,4.3,0.5075278036261072
