,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(-3),Corr with student_vol(-3),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-1),Corr with mortgage 90(-1)
0,FL,LAKELAND,2012-03,3.85,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.7028,-0.16283710526337838,0.1893409090909091,3.660659090909091,-0.16048542427445864,0.24185227272727275,3.608147727272727,-0.15495708822489285,0.35079999999999995,3.4992,-0.2040879835614669,0.4732886363636363,3.376711363636364,-0.2704198204587722,0.741275,3.108725,-0.3715870719912314,1.0534477272727274,2.796552272727273,-0.48568245914323344,0.06363636363636366,3.7863636363636366,0.002367957709155724,0.14227272727272727,3.707727272727273,-0.011433591747694363,0.19000000000000003,3.66,-0.04076301626939699,1.0172727272727273,2.832727272727273,0.7960986882975419,2.1727272727272724,1.6772727272727277,0.7728884881693463,2.9404545454545454,0.9095454545454547,0.6431711414232986,3.281363636363636,0.5686363636363643,0.6310171735486699,36601383816.48,0.2672494288152779,11508699084.1195,-0.7547339638601426,89.02745876405929,-0.8557654065969115,3.9,-0.3993449319757101,8.3,-0.36994603933937786
1,FL,LAKELAND,2012-06,2.63,Improvements_Additions for Apartments_Coops,0.163,2.467,-0.16283710526337838,0.19464736842105262,2.4353526315789473,-0.16048542427445864,0.24319736842105263,2.3868026315789472,-0.15495708822489285,0.3459342105263157,2.284065789473684,-0.2040879835614669,0.46558684210526313,2.164413157894737,-0.2704198204587722,0.7364000000000004,1.8935999999999995,-0.3715870719912314,1.0691894736842107,1.5608105263157892,-0.48568245914323344,0.05190476190476193,2.578095238095238,0.002367957709155724,0.14809523809523809,2.4819047619047616,-0.011433591747694363,0.18904761904761905,2.440952380952381,-0.04076301626939699,0.7114285714285714,1.9185714285714286,0.7960986882975419,1.6223809523809525,1.0076190476190474,0.7728884881693463,2.3061904761904763,0.32380952380952355,0.6431711414232986,2.698095238095238,-0.06809523809523821,0.6310171735486699,37685204803.0042,0.2672494288152779,11251067892.2966,-0.7547339638601426,90.37816904639429,-0.8557654065969115,4.3,-0.3993449319757101,8.5,-0.36994603933937786
2,FL,LAKELAND,2012-07,3.4,Improvements_Additions for Apartments_Coops,0.16720454545454547,3.2327954545454545,-0.16283710526337838,0.19873636363636368,3.2012636363636364,-0.16048542427445864,0.24646136363636365,3.153538636363636,-0.15495708822489285,0.34024999999999994,3.05975,-0.2040879835614669,0.4535545454545455,2.9464454545454544,-0.2704198204587722,0.7302181818181818,2.6697818181818183,-0.3715870719912314,1.0653181818181816,2.334681818181818,-0.48568245914323344,0.06952380952380956,3.3304761904761904,0.002367957709155724,0.14571428571428574,3.254285714285714,-0.011433591747694363,0.18571428571428572,3.2142857142857144,-0.04076301626939699,0.6195238095238095,2.7804761904761905,0.7960986882975419,1.5266666666666664,1.8733333333333335,0.7728884881693463,2.217142857142857,1.1828571428571428,0.6431711414232986,2.5900000000000003,0.8099999999999996,0.6310171735486699,38410438812.4053,0.2672494288152779,11641401212.0971,-0.7547339638601426,90.2956809830492,-0.8557654065969115,3.9,-0.3993449319757101,8.2,-0.36994603933937786
3,FL,LAKELAND,2013-01,2.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,2.439568181818182,-0.16283710526337838,0.17947272727272726,2.4205272727272726,-0.16048542427445864,0.20497272727272725,2.395027272727273,-0.15495708822489285,0.2497954545454545,2.3502045454545457,-0.2040879835614669,0.30261363636363625,2.297386363636364,-0.2704198204587722,0.48810454545454546,2.1118954545454547,-0.3715870719912314,0.8142727272727271,1.7857272727272728,-0.48568245914323344,0.05190476190476192,2.548095238095238,0.002367957709155724,0.10761904761904766,2.4923809523809526,-0.011433591747694363,0.14523809523809525,2.454761904761905,-0.04076301626939699,0.8052380952380951,1.794761904761905,0.7960986882975419,1.9147619047619049,0.6852380952380952,0.7728884881693463,2.681428571428571,-0.08142857142857096,0.6431711414232986,3.0804761904761913,-0.48047619047619117,0.6310171735486699,40995097959.5386,0.2672494288152779,12022315813.7363,-0.7547339638601426,88.29263433660921,-0.8557654065969115,3.4,-0.3993449319757101,7.2,-0.36994603933937786
4,FL,LAKELAND,2013-11,5.19,Improvements_Additions for Apartments_Coops,0.10274761904761903,5.087252380952381,-0.16283710526337838,0.12919047619047616,5.0608095238095245,-0.16048542427445864,0.1672714285714286,5.022728571428572,-0.15495708822489285,0.20747142857142856,4.982528571428571,-0.2040879835614669,0.2382452380952381,4.951754761904763,-0.2704198204587722,0.35063809523809525,4.839361904761905,-0.3715870719912314,0.5866738095238094,4.603326190476191,-0.48568245914323344,0.046842105263157914,5.143157894736842,0.002367957709155724,0.09842105263157898,5.091578947368421,-0.011433591747694363,0.12157894736842105,5.068421052631579,-0.04076301626939699,1.3710526315789473,3.8189473684210533,0.7960986882975419,2.7184210526315793,2.471578947368421,0.7728884881693463,3.503684210526316,1.6863157894736842,0.6431711414232986,3.7999999999999985,1.390000000000002,0.6310171735486699,44555116847.5878,0.2672494288152779,10210246554.7955,-0.7547339638601426,80.910251046009,-0.8557654065969115,3.2,-0.3993449319757101,4.6,-0.36994603933937786
5,FL,LAKELAND,2016-02,4.05,Improvements_Additions for Apartments_Coops,0.3714619047619048,3.678538095238095,-0.16283710526337838,0.39233095238095245,3.657669047619047,-0.16048542427445864,0.43129761904761904,3.6187023809523806,-0.15495708822489285,0.5186452380952381,3.531354761904762,-0.2040879835614669,0.6227190476190477,3.427280952380952,-0.2704198204587722,0.8697642857142857,3.1802357142857143,-0.3715870719912314,1.1407690476190477,2.909230952380952,-0.48568245914323344,0.25600000000000006,3.7939999999999996,0.002367957709155724,0.445,3.605,-0.011433591747694363,0.534,3.516,-0.04076301626939699,1.222,2.828,0.7960986882975419,1.7794999999999999,2.2705,0.7728884881693463,2.1990000000000003,1.8509999999999995,0.6431711414232986,2.623,1.4269999999999996,0.6310171735486699,49206523977.8161,0.2672494288152779,10798655053.3939,-0.7547339638601426,85.1896726255448,-0.8557654065969115,2.6,-0.3993449319757101,3.0,-0.36994603933937786
6,FL,LAKELAND,2016-07,3.1,Improvements_Additions for Apartments_Coops,0.41380476190476195,2.6861952380952383,-0.16283710526337838,0.43819285714285716,2.661807142857143,-0.16048542427445864,0.4828833333333333,2.617116666666667,-0.15495708822489285,0.5734595238095239,2.526540476190476,-0.2040879835614669,0.6963095238095237,2.4036904761904765,-0.2704198204587722,0.9990666666666668,2.1009333333333333,-0.3715870719912314,1.31707619047619,1.78292380952381,-0.48568245914323344,0.2635000000000001,2.8365,0.002367957709155724,0.4040000000000001,2.696,-0.011433591747694363,0.5135000000000001,2.5865,-0.04076301626939699,1.0715,2.0285,0.7960986882975419,1.504,1.596,0.7728884881693463,1.8224999999999998,1.2775000000000003,0.6431711414232986,2.227,0.8730000000000002,0.6310171735486699,49971382532.5922,0.2672494288152779,10916249757.9916,-0.7547339638601426,89.2057504560787,-0.8557654065969115,3.0,-0.3993449319757101,2.5,-0.36994603933937786
