,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(-4),Corr with student_vol(-4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(4),Corr with mortgage 90(4)
0,URBANA,2010-02,5.25,Improvements_Additions for Apartments_Coops,0.172487,5.077513,-0.13554446080965038,0.20809400000000006,5.041906,-0.19915047805053013,0.22906349999999992,5.0209365,-0.37807388474996784,0.23978050000000012,5.0102195,-0.7146589169353837,0.25051950000000006,4.9994805,-0.8514998259717562,0.38779850000000005,4.8622015,-0.8579350458125012,0.8515799999999999,4.39842,-0.61071268956507,0.05736842105263157,5.192631578947369,-0.3356723149537109,0.18105263157894735,5.068947368421052,-0.2065734903432706,0.34578947368421054,4.904210526315789,-0.00348510522903757,2.363684210526315,2.886315789473685,0.89562724093909,3.691052631578947,1.558947368421053,0.9852934056785991,4.481052631578947,0.7689473684210526,0.9647779328820953,4.619473684210526,0.6305263157894743,0.9617373882218734,23715763008.5817,-0.5784169488538354,14402813469.2945,0.6649614264072706,101.129830992893,0.7254637778477563,2.8,0.8604542816707624,1.4,-0.18023822446343518
1,URBANA,2012-03,3.35,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.2028,-0.13554446080965038,0.1893409090909091,3.160659090909091,-0.19915047805053013,0.24185227272727275,3.108147727272727,-0.37807388474996784,0.35079999999999995,2.9992,-0.7146589169353837,0.4732886363636363,2.876711363636364,-0.8514998259717562,0.741275,2.608725,-0.8579350458125012,1.0534477272727274,2.296552272727273,-0.61071268956507,0.06363636363636366,3.2863636363636366,-0.3356723149537109,0.14227272727272727,3.207727272727273,-0.2065734903432706,0.19000000000000003,3.16,-0.00348510522903757,1.0172727272727273,2.332727272727273,0.89562724093909,2.1727272727272724,1.1772727272727277,0.9852934056785991,2.9404545454545454,0.40954545454545466,0.9647779328820953,3.281363636363636,0.06863636363636427,0.9617373882218734,34825519831.2788,-0.5784169488538354,11784187253.6333,0.6649614264072706,90.35087768078328,0.7254637778477563,2.1,0.8604542816707624,2.1,-0.18023822446343518
2,URBANA,2012-05,3.27,Improvements_Additions for Apartments_Coops,0.15161363636363637,3.118386363636364,-0.13554446080965038,0.19053181818181822,3.0794681818181817,-0.19915047805053013,0.23893181818181805,3.031068181818182,-0.37807388474996784,0.3457045454545453,2.9242954545454545,-0.7146589169353837,0.4665318181818183,2.8034681818181815,-0.8514998259717562,0.732990909090909,2.537009090909091,-0.8579350458125012,1.0615068181818177,2.2084931818181825,-0.61071268956507,0.06590909090909093,3.204090909090909,-0.3356723149537109,0.14545454545454548,3.1245454545454545,-0.2065734903432706,0.19181818181818186,3.078181818181818,-0.00348510522903757,0.7618181818181818,2.5081818181818183,0.89562724093909,1.8031818181818189,1.4668181818181811,0.9852934056785991,2.525909090909091,0.7440909090909091,0.9647779328820953,2.930909090909091,0.3390909090909089,0.9617373882218734,35385458151.3724,-0.5784169488538354,11510278467.2037,0.6649614264072706,90.7743282432688,0.7254637778477563,1.9,0.8604542816707624,1.7,-0.18023822446343518
3,URBANA,2014-03,4.3,Improvements_Additions for Apartments_Coops,0.0888,4.2112,-0.13554446080965038,0.1207452380952381,4.179254761904762,-0.19915047805053013,0.15488333333333335,4.145116666666667,-0.37807388474996784,0.19711666666666672,4.102883333333333,-0.7146589169353837,0.23409761904761903,4.065902380952381,-0.8514998259717562,0.33106666666666673,3.968933333333333,-0.8579350458125012,0.5571428571428573,3.7428571428571424,-0.61071268956507,0.051428571428571455,4.248571428571428,-0.3356723149537109,0.07857142857142858,4.2214285714285715,-0.2065734903432706,0.1280952380952381,4.171904761904762,-0.00348510522903757,1.6395238095238096,2.6604761904761904,0.89562724093909,2.7233333333333327,1.576666666666667,0.9852934056785991,3.3466666666666667,0.9533333333333331,0.9647779328820953,3.6209523809523807,0.6790476190476191,0.9617373882218734,41658198449.9001,-0.5784169488538354,10396023519.0372,0.6649614264072706,88.4263020205016,0.7254637778477563,2.6,0.8604542816707624,0.9,-0.18023822446343518
4,URBANA,2015-12,3.55,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.3213761904761903,-0.13554446080965038,0.289352380952381,3.260647619047619,-0.19915047805053013,0.3523071428571429,3.197692857142857,-0.37807388474996784,0.44092857142857156,3.1090714285714283,-0.7146589169353837,0.5332357142857143,3.0167642857142853,-0.8514998259717562,0.7638285714285715,2.7861714285714285,-0.8579350458125012,1.0841380952380955,2.4658619047619044,-0.61071268956507,0.17181818181818184,3.378181818181818,-0.3356723149537109,0.4990909090909091,3.050909090909091,-0.2065734903432706,0.6536363636363638,2.896363636363636,-0.00348510522903757,1.6986363636363635,1.8513636363636363,0.89562724093909,2.2427272727272736,1.3072727272727263,0.9852934056785991,2.6072727272727274,0.9427272727272724,0.9647779328820953,2.97,0.5799999999999996,0.9617373882218734,48836554747.323,-0.5784169488538354,10986955735.8103,0.6649614264072706,82.89218119322959,0.7254637778477563,1.6,0.8604542816707624,0.4,-0.18023822446343518
