,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(4),Corr with student_vol(4),credit_tightness,Corr with credit_tightness,mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(-4),Corr with mortgage 90(-4)
0,HARTFORD,2011-03,4.15,Improvements_Additions for Apartments_Coops,0.2076739130434783,3.942326086956522,0.43129309854150777,0.23889782608695653,3.9111021739130436,0.43301261628044263,0.2532847826086956,3.896715217391305,0.4279968907826163,0.2829456521739131,3.8670543478260875,0.42096875105090165,0.30843478260869567,3.8415652173913046,0.40819816172804496,0.4607826086956522,3.6892173913043482,0.3686024583502972,0.7797065217391305,3.37029347826087,0.318225612934773,0.06478260869565221,4.085217391304348,0.4225738818126886,0.15652173913043482,3.9934782608695656,0.4072013563281092,0.25913043478260867,3.8908695652173915,0.3933450122551549,2.1134782608695653,2.036521739130435,0.6003757608456924,3.414347826086956,0.7356521739130444,0.438782473025073,4.26608695652174,-0.11608695652173928,0.23088749806052192,4.5139130434782615,-0.36391304347826114,0.1383087401731851,31992172727.7437,-0.0551172244421691,13238482167.5647,0.5376507130876537,91.59671843464591,-0.2871506195715736,2.7,-0.4354575332158258,3.4,-0.2749583690644678
1,HARTFORD,2011-10,4.0,Improvements_Additions for Apartments_Coops,0.1416352380952381,3.858364761904762,0.43129309854150777,0.19074095238095234,3.8092590476190478,0.43301261628044263,0.24373904761904758,3.7562609523809525,0.4279968907826163,0.3185252380952381,3.681474761904762,0.42096875105090165,0.4064785714285714,3.5935214285714285,0.40819816172804496,0.59521,3.40479,0.3686024583502972,0.9086428571428572,3.091357142857143,0.318225612934773,0.013500000000000003,3.9865,0.4225738818126886,0.05450000000000003,3.9455,0.4072013563281092,0.1145,3.8855,0.3933450122551549,1.0614999999999999,2.9385000000000003,0.6003757608456924,2.1519999999999997,1.8480000000000003,0.438782473025073,2.8695,1.1305,0.23088749806052192,3.128,0.8719999999999999,0.1383087401731851,35532707747.113,-0.0551172244421691,10728874885.7875,0.5376507130876537,91.3646878868074,-0.2871506195715736,3.5,-0.4354575332158258,3.6,-0.2749583690644678
2,HARTFORD,2013-01,2.71,Improvements_Additions for Apartments_Coops,0.16043181818181818,2.5495681818181817,0.43129309854150777,0.17947272727272726,2.5305272727272725,0.43301261628044263,0.20497272727272725,2.505027272727273,0.4279968907826163,0.2497954545454545,2.4602045454545456,0.42096875105090165,0.30261363636363625,2.4073863636363635,0.40819816172804496,0.48810454545454546,2.2218954545454546,0.3686024583502972,0.8142727272727271,1.8957272727272727,0.318225612934773,0.05190476190476192,2.658095238095238,0.4225738818126886,0.10761904761904766,2.6023809523809525,0.4072013563281092,0.14523809523809525,2.564761904761905,0.3933450122551549,0.8052380952380951,1.9047619047619049,0.6003757608456924,1.9147619047619049,0.7952380952380951,0.438782473025073,2.681428571428571,0.028571428571428914,0.23088749806052192,3.0804761904761913,-0.3704761904761913,0.1383087401731851,40995097959.5386,-0.0551172244421691,9498561196.652071,0.5376507130876537,91.578064558499,-0.2871506195715736,3.1,-0.4354575332158258,3.8,-0.2749583690644678
3,HARTFORD,2013-12,4.4,Improvements_Additions for Apartments_Coops,0.10022500000000001,4.299775,0.43129309854150777,0.1273025,4.2726975000000005,0.43301261628044263,0.16723,4.23277,0.4279968907826163,0.2127325,4.187267500000001,0.42096875105090165,0.24389749999999996,4.1561025,0.40819816172804496,0.34639499999999995,4.053605,0.3686024583502972,0.579045,3.8209550000000005,0.318225612934773,0.019047619047619053,4.380952380952381,0.4225738818126886,0.09523809523809526,4.3047619047619055,0.4072013563281092,0.13285714285714287,4.267142857142858,0.3933450122551549,1.5761904761904764,2.823809523809524,0.6003757608456924,2.901904761904762,1.4980952380952384,0.438782473025073,3.6266666666666674,0.773333333333333,0.23088749806052192,3.889047619047619,0.5109523809523813,0.1383087401731851,44109559396.2995,-0.0551172244421691,11032404366.8063,0.5376507130876537,85.3165844012547,-0.2871506195715736,2.3,-0.4354575332158258,2.9,-0.2749583690644678
4,HARTFORD,2014-03,4.26,Improvements_Additions for Apartments_Coops,0.0888,4.1712,0.43129309854150777,0.1207452380952381,4.139254761904762,0.43301261628044263,0.15488333333333335,4.1051166666666665,0.4279968907826163,0.19711666666666672,4.062883333333333,0.42096875105090165,0.23409761904761903,4.025902380952381,0.40819816172804496,0.33106666666666673,3.928933333333333,0.3686024583502972,0.5571428571428573,3.7028571428571424,0.318225612934773,0.051428571428571455,4.208571428571428,0.4225738818126886,0.07857142857142858,4.1814285714285715,0.4072013563281092,0.1280952380952381,4.131904761904762,0.3933450122551549,1.6395238095238096,2.6204761904761904,0.6003757608456924,2.7233333333333327,1.536666666666667,0.438782473025073,3.3466666666666667,0.9133333333333331,0.23088749806052192,3.6209523809523807,0.6390476190476191,0.1383087401731851,44931729222.7983,-0.0551172244421691,10638305940.4607,0.5376507130876537,80.910251046009,-0.2871506195715736,2.5,-0.4354575332158258,2.8,-0.2749583690644678
5,HARTFORD,2014-07,3.72,Improvements_Additions for Apartments_Coops,0.09286956521739129,3.6271304347826088,0.43129309854150777,0.12270652173913045,3.5972934782608696,0.43301261628044263,0.15438695652173914,3.565613043478261,0.4279968907826163,0.1955586956521739,3.5244413043478264,0.42096875105090165,0.23417391304347826,3.485826086956522,0.40819816172804496,0.32826086956521744,3.391739130434783,0.3686024583502972,0.5557695652173912,3.164230434782609,0.318225612934773,0.024090909090909093,3.6959090909090913,0.4225738818126886,0.059545454545454575,3.6604545454545456,0.4072013563281092,0.11136363636363639,3.608636363636364,0.3933450122551549,1.699545454545455,2.0204545454545455,0.6003757608456924,2.542272727272727,1.1777272727272732,0.438782473025073,3.071363636363636,0.6486363636363643,0.23088749806052192,3.3318181818181816,0.3881818181818186,0.1383087401731851,44940573200.2924,-0.0551172244421691,11357071284.6333,0.5376507130876537,81.64661519553,-0.2871506195715736,2.6,-0.4354575332158258,2.6,-0.2749583690644678
6,HARTFORD,2015-11,3.7,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.5693333333333337,0.43129309854150777,0.1559214285714286,3.5440785714285714,0.43301261628044263,0.20844761904761913,3.491552380952381,0.4279968907826163,0.286702380952381,3.4132976190476194,0.42096875105090165,0.3709714285714286,3.3290285714285717,0.40819816172804496,0.6063738095238096,3.093626190476191,0.3686024583502972,0.9343738095238093,2.765626190476191,0.318225612934773,0.07105263157894738,3.628947368421053,0.4225738818126886,0.32789473684210524,3.372105263157895,0.4072013563281092,0.47684210526315784,3.2231578947368424,0.3933450122551549,1.6710526315789473,2.028947368421053,0.6003757608456924,2.2631578947368416,1.4368421052631586,0.438782473025073,2.6863157894736847,1.0136842105263155,0.23088749806052192,3.03,0.6700000000000004,0.1383087401731851,48187387172.2131,-0.0551172244421691,11362184412.0981,0.5376507130876537,81.9752078939728,-0.2871506195715736,2.6,-0.4354575332158258,1.9,-0.2749583690644678
7,HARTFORD,2016-12,3.97,Improvements_Additions for Apartments_Coops,0.5606285,3.4093715,0.43129309854150777,0.6315605,3.3384395000000002,0.43301261628044263,0.7119585,3.2580415,0.4279968907826163,0.7883325000000001,3.1816675,0.42096875105090165,0.9753284999999998,2.9946715000000004,0.40819816172804496,1.3063339999999999,2.663666,0.3686024583502972,1.6692235,2.3007765000000004,0.318225612934773,0.42333333333333334,3.546666666666667,0.4225738818126886,0.638095238095238,3.331904761904762,0.4072013563281092,0.8661904761904763,3.103809523809524,0.3933450122551549,1.9590476190476194,2.010952380952381,0.6003757608456924,2.491904761904762,1.4780952380952384,0.438782473025073,2.835238095238095,1.134761904761905,0.23088749806052192,3.1133333333333324,0.8566666666666678,0.1383087401731851,47316214443.3566,-0.0551172244421691,12388258203.7622,0.5376507130876537,88.1697673489486,-0.2871506195715736,2.3,-0.4354575332158258,1.8,-0.2749583690644678
