,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(2),Corr with student_vol(2),credit_tightness(-2),Corr with credit_tightness(-2),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(4),Corr with mortgage 90(4)
0,ATHENS,2009-10,6.0,Improvements_Additions for Apartments_Coops,0.18474166666666667,5.815258333333333,0.09637632512419665,0.22661833333333328,5.773381666666666,0.10774703279813581,0.24403166666666665,5.755968333333334,0.09814558378932738,0.2545108333333333,5.745489166666666,0.08032019134051994,0.2821075,5.7178925,0.06361898871962172,0.5802633333333334,5.419736666666667,0.0855624347652347,1.2295858333333334,4.770414166666667,0.20476994138655383,0.04,5.96,0.09798158204208146,0.16833333333333333,5.831666666666667,0.09472515415784541,0.3858333333333334,5.614166666666667,0.13523258922074893,2.394166666666667,3.605833333333333,0.6522322819526641,3.459166666666667,2.540833333333333,0.7754594587425034,4.238333333333332,1.7616666666666676,0.7141992518191959,4.263333333333333,1.7366666666666672,0.6421119421765685,25116521917.8418,-0.5991271088640314,14018940117.4091,0.6305178783997034,104.452941325903,0.7842673612045197,4.3,0.7375393142810184,3.7,0.6315955050382105
1,ATHENS,2010-07,4.5,Improvements_Additions for Apartments_Coops,0.26711500000000005,4.232885,0.09637632512419665,0.31483090909090916,4.185169090909091,0.10774703279813581,0.3341213636363637,4.165878636363637,0.09814558378932738,0.41480272727272727,4.085197272727273,0.08032019134051994,0.5103277272727272,3.989672272727273,0.06361898871962172,0.7185045454545452,3.7814954545454547,0.0855624347652347,1.117797727272727,3.382202272727273,0.20476994138655383,0.15666666666666668,4.343333333333334,0.09798158204208146,0.20047619047619053,4.2995238095238095,0.09472515415784541,0.2914285714285714,4.208571428571428,0.13523258922074893,1.7628571428571433,2.7371428571428567,0.6522322819526641,3.0114285714285716,1.4885714285714284,0.7754594587425034,3.796190476190476,0.7038095238095239,0.7141992518191959,3.994285714285714,0.5057142857142858,0.6421119421765685,30207558860.6451,-0.5991271088640314,12342273869.2704,0.6305178783997034,98.6449594200431,0.7842673612045197,4.1,0.7375393142810184,3.2,0.6315955050382105
2,ATHENS,2011-01,4.15,Improvements_Additions for Apartments_Coops,0.2391115000000001,3.9108885000000004,0.09637632512419665,0.25406500000000004,3.895935,0.10774703279813581,0.2606254999999999,3.8893745000000006,0.09814558378932738,0.2827834999999999,3.8672165000000005,0.08032019134051994,0.30341049999999997,3.8465895000000003,0.06361898871962172,0.4554005000000002,3.6945995000000003,0.0855624347652347,0.7818229999999999,3.368177,0.20476994138655383,0.14099999999999996,4.009,0.09798158204208146,0.1815,3.9685000000000006,0.09472515415784541,0.27349999999999997,3.8765000000000005,0.13523258922074893,1.9944999999999997,2.155500000000001,0.6522322819526641,3.3940000000000006,0.7559999999999998,0.7754594587425034,4.281000000000001,-0.13100000000000023,0.7141992518191959,4.5230000000000015,-0.3730000000000011,0.6421119421765685,31041077337.2648,-0.5991271088640314,11311909309.5948,0.6305178783997034,92.8594669911348,0.7842673612045197,3.2,0.7375393142810184,2.7,0.6315955050382105
3,ATHENS,2011-05,3.92,Improvements_Additions for Apartments_Coops,0.130775,3.789225,0.09637632512419665,0.16787249999999998,3.7521275,0.10774703279813581,0.1978005,3.7221995,0.09814558378932738,0.23078799999999994,3.689212,0.08032019134051994,0.260713,3.659287,0.06361898871962172,0.41407550000000004,3.5059245,0.0855624347652347,0.7391499999999999,3.18085,0.20476994138655383,0.024285714285714285,3.8957142857142855,0.09798158204208146,0.0866666666666667,3.833333333333333,0.09472515415784541,0.18809523809523812,3.7319047619047616,0.13523258922074893,1.8423809523809527,2.0776190476190473,0.6522322819526641,3.168571428571429,0.7514285714285709,0.7754594587425034,4.011428571428572,-0.09142857142857164,0.7141992518191959,4.293333333333333,-0.3733333333333331,0.6421119421765685,33690910289.8878,-0.5991271088640314,13238482167.5647,0.6305178783997034,91.59671843464591,0.7842673612045197,3.8,0.7375393142810184,3.2,0.6315955050382105
4,ATHENS,2012-01,3.71,Improvements_Additions for Apartments_Coops,0.14564761904761903,3.564352380952381,0.09637632512419665,0.2014238095238095,3.5085761904761905,0.10774703279813581,0.28289523809523814,3.427104761904762,0.09814558378932738,0.41424761904761903,3.295752380952381,0.08032019134051994,0.5659000000000001,3.1441,0.06361898871962172,0.7969761904761906,2.9130238095238092,0.0855624347652347,1.1145476190476191,2.5954523809523806,0.20476994138655383,0.0245,3.6854999999999998,0.09798158204208146,0.06550000000000003,3.6445,0.09472515415784541,0.11500000000000003,3.5949999999999998,0.13523258922074893,0.835,2.875,0.6522322819526641,1.9664999999999995,1.7435000000000005,0.7754594587425034,2.6950000000000003,1.0149999999999997,0.7141992518191959,3.026,0.6840000000000002,0.6421119421765685,36777908030.9335,-0.5991271088640314,11251067892.2966,0.6305178783997034,90.35087768078328,0.7842673612045197,3.1,0.7375393142810184,2.3,0.6315955050382105
5,ATHENS,2012-06,3.25,Improvements_Additions for Apartments_Coops,0.163,3.087,0.09637632512419665,0.19464736842105262,3.0553526315789474,0.10774703279813581,0.24319736842105263,3.0068026315789473,0.09814558378932738,0.3459342105263157,2.9040657894736843,0.08032019134051994,0.46558684210526313,2.784413157894737,0.06361898871962172,0.7364000000000004,2.5135999999999994,0.0855624347652347,1.0691894736842107,2.1808105263157893,0.20476994138655383,0.05190476190476193,3.198095238095238,0.09798158204208146,0.14809523809523809,3.1019047619047617,0.09472515415784541,0.18904761904761905,3.060952380952381,0.13523258922074893,0.7114285714285714,2.5385714285714287,0.6522322819526641,1.6223809523809525,1.6276190476190475,0.7754594587425034,2.3061904761904763,0.9438095238095237,0.7141992518191959,2.698095238095238,0.5519047619047619,0.6421119421765685,37685204803.0042,-0.5991271088640314,11986368496.8635,0.6305178783997034,89.00857713430821,0.7842673612045197,3.2,0.7375393142810184,2.1,0.6315955050382105
6,ATHENS,2013-02,2.75,Improvements_Additions for Apartments_Coops,0.15464999999999998,2.59535,0.09637632512419665,0.17315,2.57685,0.10774703279813581,0.20129999999999998,2.5487,0.09814558378932738,0.2455,2.5045,0.08032019134051994,0.29049499999999995,2.459505,0.06361898871962172,0.463425,2.286575,0.0855624347652347,0.761875,1.9881250000000001,0.20476994138655383,0.0768421052631579,2.673157894736842,0.09798158204208146,0.12421052631578947,2.6257894736842107,0.09472515415784541,0.15736842105263157,2.5926315789473686,0.13523258922074893,0.8463157894736841,1.9036842105263159,0.6522322819526641,1.9842105263157896,0.7657894736842104,0.7754594587425034,2.782631578947368,-0.03263157894736812,0.7141992518191959,3.165263157894737,-0.4152631578947368,0.6421119421765685,41507587847.7023,-0.5991271088640314,9123117418.53368,0.6305178783997034,89.2801736441717,0.7842673612045197,2.4,0.7375393142810184,1.7,0.6315955050382105
7,ATHENS,2013-07,3.08,Improvements_Additions for Apartments_Coops,0.12117913043478262,2.9588208695652174,0.09637632512419665,0.15611695652173913,2.923883043478261,0.10774703279813581,0.19111913043478265,2.8888808695652175,0.09814558378932738,0.232388695652174,2.847611304347826,0.08032019134051994,0.26758260869565215,2.812417391304348,0.06361898871962172,0.40307869565217386,2.676921304347826,0.0855624347652347,0.6838491304347826,2.3961508695652176,0.20476994138655383,0.020909090909090912,3.059090909090909,0.09798158204208146,0.07363636363636367,3.0063636363636363,0.09472515415784541,0.12181818181818184,2.958181818181818,0.13523258922074893,1.4031818181818183,1.6768181818181818,0.6522322819526641,2.5822727272727275,0.4977272727272726,0.7754594587425034,3.3072727272727276,-0.22727272727272751,0.7141992518191959,3.605,-0.5249999999999999,0.6421119421765685,41658198449.9001,-0.5991271088640314,10216278752.7557,0.6305178783997034,88.29263433660921,0.7842673612045197,1.8,0.7375393142810184,1.5,0.6315955050382105
8,ATHENS,2013-09,4.35,Improvements_Additions for Apartments_Coops,0.11272380952380952,4.23727619047619,0.09637632512419665,0.14323238095238094,4.206767619047619,0.10774703279813581,0.18057476190476196,4.169425238095238,0.09814558378932738,0.22133904761904755,4.128660952380952,0.08032019134051994,0.2531785714285715,4.096821428571428,0.06361898871962172,0.38033809523809525,3.9696619047619044,0.0855624347652347,0.6526857142857143,3.6973142857142856,0.20476994138655383,0.017500000000000005,4.3325,0.09798158204208146,0.04150000000000001,4.3084999999999996,0.09472515415784541,0.11850000000000002,4.2315,0.13523258922074893,1.5959999999999999,2.7539999999999996,0.6522322819526641,2.8095,1.5404999999999998,0.7754594587425034,3.526,0.8239999999999998,0.7141992518191959,3.7870000000000004,0.5629999999999993,0.6421119421765685,42151687038.4775,-0.5991271088640314,10396023519.0372,0.6305178783997034,90.32258801944451,0.7842673612045197,2.8,0.7375393142810184,1.6,0.6315955050382105
9,ATHENS,2014-12,3.34,Improvements_Additions for Apartments_Coops,0.1101,3.2298999999999998,0.09637632512419665,0.1330809523809524,3.2069190476190474,0.10774703279813581,0.16305,3.1769499999999997,0.09814558378932738,0.20744285714285715,3.132557142857143,0.08032019134051994,0.2446071428571429,3.095392857142857,0.06361898871962172,0.34302142857142864,2.996978571428571,0.0855624347652347,0.6021190476190476,2.7378809523809524,0.20476994138655383,0.02500000000000001,3.315,0.09798158204208146,0.1063636363636364,3.2336363636363634,0.09472515415784541,0.21454545454545454,3.1254545454545455,0.13523258922074893,1.64,1.7,0.6522322819526641,2.2072727272727275,1.1327272727272724,0.7754594587425034,2.5504545454545453,0.7895454545454546,0.7141992518191959,2.8331818181818185,0.5068181818181814,0.6421119421765685,47036055605.935,-0.5991271088640314,11837215038.8922,0.6305178783997034,82.08517590205541,0.7842673612045197,2.0,0.7375393142810184,1.0,0.6315955050382105
