,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol(3),Corr with student_vol(3),credit_tightness(-2),Corr with credit_tightness(-2),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90,Corr with mortgage 90
49,ASHLAND,2012-08,3.05,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.8962590909090906,-0.14302653165299567,0.18745454545454548,2.8625454545454545,-0.1421049848613437,0.23783863636363634,2.8121613636363634,-0.15386975618330923,0.3331136363636364,2.7168863636363634,-0.16056248044760438,0.43259999999999993,2.6174,-0.17086497534666148,0.7177749999999997,2.332225,-0.2154874653563658,1.0426272727272727,2.007372727272727,-0.15301091061549696,0.09217391304347829,2.9578260869565214,-0.17745793677336213,0.14043478260869566,2.9095652173913042,-0.16762675601072838,0.18347826086956526,2.8665217391304347,-0.14223522617055656,0.7139130434782609,2.336086956521739,0.7986127720781921,1.6782608695652175,1.3717391304347823,0.9017952511417192,2.3978260869565218,0.652173913043478,0.7993991111733876,2.7708695652173914,0.27913043478260846,0.7621522694587626,36601383816.48,-0.5230741683483996,10740081615.3953,0.4467990452643706,89.56768058609659,0.7026586999623254,4.1,0.637081736802122,1.9,0.5838414358295494
50,ASHLAND,2012-08,3.05,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.8962590909090906,-0.14302653165299567,0.18745454545454548,2.8625454545454545,-0.1421049848613437,0.23783863636363634,2.8121613636363634,-0.15386975618330923,0.3331136363636364,2.7168863636363634,-0.16056248044760438,0.43259999999999993,2.6174,-0.17086497534666148,0.7177749999999997,2.332225,-0.2154874653563658,1.0426272727272727,2.007372727272727,-0.15301091061549696,0.09217391304347829,2.9578260869565214,-0.17745793677336213,0.14043478260869566,2.9095652173913042,-0.16762675601072838,0.18347826086956526,2.8665217391304347,-0.14223522617055656,0.7139130434782609,2.336086956521739,0.7986127720781921,1.6782608695652175,1.3717391304347823,0.9017952511417192,2.3978260869565218,0.652173913043478,0.7993991111733876,2.7708695652173914,0.27913043478260846,0.7621522694587626,36601383816.48,-0.5230741683483996,10740081615.3953,0.4467990452643706,89.56768058609659,0.7026586999623254,4.1,0.637081736802122,1.9,0.5838414358295494
51,ASHLAND,2012-08,3.05,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.8962590909090906,-0.14302653165299567,0.18745454545454548,2.8625454545454545,-0.1421049848613437,0.23783863636363634,2.8121613636363634,-0.15386975618330923,0.3331136363636364,2.7168863636363634,-0.16056248044760438,0.43259999999999993,2.6174,-0.17086497534666148,0.7177749999999997,2.332225,-0.2154874653563658,1.0426272727272727,2.007372727272727,-0.15301091061549696,0.09217391304347829,2.9578260869565214,-0.17745793677336213,0.14043478260869566,2.9095652173913042,-0.16762675601072838,0.18347826086956526,2.8665217391304347,-0.14223522617055656,0.7139130434782609,2.336086956521739,0.7986127720781921,1.6782608695652175,1.3717391304347823,0.9017952511417192,2.3978260869565218,0.652173913043478,0.7993991111733876,2.7708695652173914,0.27913043478260846,0.7621522694587626,36601383816.48,-0.5230741683483996,10740081615.3953,0.4467990452643706,89.56768058609659,0.7026586999623254,4.1,0.637081736802122,1.9,0.5838414358295494
52,ASHLAND,2012-08,3.05,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.8962590909090906,-0.14302653165299567,0.18745454545454548,2.8625454545454545,-0.1421049848613437,0.23783863636363634,2.8121613636363634,-0.15386975618330923,0.3331136363636364,2.7168863636363634,-0.16056248044760438,0.43259999999999993,2.6174,-0.17086497534666148,0.7177749999999997,2.332225,-0.2154874653563658,1.0426272727272727,2.007372727272727,-0.15301091061549696,0.09217391304347829,2.9578260869565214,-0.17745793677336213,0.14043478260869566,2.9095652173913042,-0.16762675601072838,0.18347826086956526,2.8665217391304347,-0.14223522617055656,0.7139130434782609,2.336086956521739,0.7986127720781921,1.6782608695652175,1.3717391304347823,0.9017952511417192,2.3978260869565218,0.652173913043478,0.7993991111733876,2.7708695652173914,0.27913043478260846,0.7621522694587626,36601383816.48,-0.5230741683483996,10740081615.3953,0.4467990452643706,89.56768058609659,0.7026586999623254,4.1,0.637081736802122,1.9,0.5838414358295494
53,ASHLAND,2012-08,3.05,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.8962590909090906,-0.14302653165299567,0.18745454545454548,2.8625454545454545,-0.1421049848613437,0.23783863636363634,2.8121613636363634,-0.15386975618330923,0.3331136363636364,2.7168863636363634,-0.16056248044760438,0.43259999999999993,2.6174,-0.17086497534666148,0.7177749999999997,2.332225,-0.2154874653563658,1.0426272727272727,2.007372727272727,-0.15301091061549696,0.09217391304347829,2.9578260869565214,-0.17745793677336213,0.14043478260869566,2.9095652173913042,-0.16762675601072838,0.18347826086956526,2.8665217391304347,-0.14223522617055656,0.7139130434782609,2.336086956521739,0.7986127720781921,1.6782608695652175,1.3717391304347823,0.9017952511417192,2.3978260869565218,0.652173913043478,0.7993991111733876,2.7708695652173914,0.27913043478260846,0.7621522694587626,36601383816.48,-0.5230741683483996,10740081615.3953,0.4467990452643706,89.56768058609659,0.7026586999623254,4.1,0.637081736802122,1.9,0.5838414358295494
54,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
55,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
56,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
57,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
58,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
59,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
60,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
61,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
62,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
63,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
64,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
65,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
66,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
67,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
68,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
69,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
70,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
71,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
72,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
73,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
74,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
75,ASHLAND,2013-05,3.43,Improvements_Additions for Apartments_Coops,0.1435047619047619,3.286495238095238,-0.14302653165299567,0.1638380952380952,3.266161904761905,-0.1421049848613437,0.19670952380952378,3.2332904761904766,-0.15386975618330923,0.23396000000000003,3.19604,-0.16056248044760438,0.27416904761904765,3.1558309523809527,-0.17086497534666148,0.42137333333333327,3.008626666666667,-0.2154874653563658,0.6936104761904763,2.7363895238095237,-0.15301091061549696,0.020454545454545458,3.4095454545454547,-0.17745793677336213,0.08090909090909093,3.349090909090909,-0.16762675601072838,0.11863636363636366,3.3113636363636365,-0.14223522617055656,0.840909090909091,2.589090909090909,0.7986127720781921,1.9281818181818182,1.501818181818182,0.9017952511417192,2.7286363636363635,0.7013636363636366,0.7993991111733876,3.112727272727273,0.3172727272727274,0.7621522694587626,40395555554.9932,-0.5230741683483996,10210246554.7955,0.4467990452643706,88.920473853359,0.7026586999623254,4.8,0.637081736802122,1.8,0.5838414358295494
