,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(4),Corr with student_vol(4),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-4),Corr with mortgage 90(-4)
0,NEW HAVEN,2011-06,3.8,Improvements_Additions for Apartments_Coops,0.12706818181818183,3.672931818181818,0.5069826539088627,0.1615431818181819,3.638456818181818,0.5046609527496587,0.18716409090909092,3.612835909090909,0.4794116104901128,0.21923909090909086,3.580760909090909,0.446877992447954,0.24782409090909094,3.552175909090909,0.3979297491777324,0.39758,3.4024199999999998,0.3121748468327394,0.7268749999999999,3.073125,0.23427634660069035,0.0190909090909091,3.7809090909090908,0.5008535563361225,0.1013636363636364,3.6986363636363633,0.40275562187116326,0.18090909090909094,3.6190909090909087,0.3273872031814596,1.5799999999999998,2.2199999999999998,0.2364813924318344,3.002272727272727,0.7977272727272728,0.17704501002536527,3.9145454545454546,-0.11454545454545473,0.09816841060625944,4.2327272727272724,-0.4327272727272726,0.031723125621809865,34623712775.9563,-0.1968814752097222,10258833668.6773,-0.7273719134296541,88.33905735772379,-0.4470065319338936,4.1,0.21690552570357347,5.0,0.19242589877244717
1,NEW HAVEN,2012-03,3.22,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.0728,0.5069826539088627,0.1893409090909091,3.030659090909091,0.5046609527496587,0.24185227272727275,2.9781477272727273,0.4794116104901128,0.35079999999999995,2.8692,0.446877992447954,0.4732886363636363,2.746711363636364,0.3979297491777324,0.741275,2.4787250000000003,0.3121748468327394,1.0534477272727274,2.166552272727273,0.23427634660069035,0.06363636363636366,3.1563636363636367,0.5008535563361225,0.14227272727272727,3.077727272727273,0.40275562187116326,0.19000000000000003,3.0300000000000002,0.3273872031814596,1.0172727272727273,2.202727272727273,0.2364813924318344,2.1727272727272724,1.0472727272727278,0.17704501002536527,2.9404545454545454,0.27954545454545476,0.09816841060625944,3.281363636363636,-0.06136363636363562,0.031723125621809865,36601383816.48,-0.1968814752097222,16111780903.4699,-0.7273719134296541,89.6038877472871,-0.4470065319338936,3.9,0.21690552570357347,5.4,0.19242589877244717
2,NEW HAVEN,2013-08,4.21,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.09217,0.5069826539088627,0.1493142857142857,4.0606857142857145,0.5046609527496587,0.1840704761904762,4.025929523809523,0.4794116104901128,0.22633523809523812,3.983664761904762,0.446877992447954,0.2633952380952381,3.9466047619047617,0.3979297491777324,0.3949285714285714,3.8150714285714287,0.3121748468327394,0.6679499999999999,3.54205,0.23427634660069035,0.03681818181818183,4.173181818181818,0.5008535563361225,0.07181818181818184,4.138181818181818,0.40275562187116326,0.12681818181818183,4.083181818181818,0.3273872031814596,1.5204545454545455,2.6895454545454545,0.2364813924318344,2.7372727272727273,1.4727272727272727,0.17704501002536527,3.488181818181818,0.7218181818181821,0.09816841060625944,3.757727272727273,0.45227272727272716,0.031723125621809865,41561863313.5151,-0.1968814752097222,9402239044.86975,-0.7273719134296541,85.7873584996498,-0.4470065319338936,3.6,0.21690552570357347,4.5,0.19242589877244717
3,NEW HAVEN,2016-04,3.36,Improvements_Additions for Apartments_Coops,0.38031428571428566,2.979685714285714,0.5069826539088627,0.39864523809523805,2.961354761904762,0.5046609527496587,0.4373976190476192,2.9226023809523807,0.4794116104901128,0.5229452380952381,2.8370547619047617,0.446877992447954,0.6327499999999999,2.7272499999999997,0.3979297491777324,0.9025404761904764,2.4574595238095234,0.3121748468327394,1.2222214285714286,2.137778571428571,0.23427634660069035,0.18761904761904763,3.1723809523809523,0.5008535563361225,0.37238095238095237,2.9876190476190474,0.40275562187116326,0.5557142857142858,2.8042857142857143,0.3273872031814596,1.2580952380952382,2.1019047619047617,0.2364813924318344,1.8052380952380953,1.5547619047619046,0.17704501002536527,2.2104761904761907,1.1495238095238092,0.09816841060625944,2.6233333333333335,0.7366666666666664,0.031723125621809865,50596067254.1766,-0.1968814752097222,11412820253.2316,-0.7273719134296541,85.1896726255448,-0.4470065319338936,3.0,0.21690552570357347,2.6,0.19242589877244717
4,NEW HAVEN,2017-08,3.52,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.342448181818182,0.5069826539088627,1.197803181818182,2.3221968181818182,0.5046609527496587,1.2317690909090908,2.288230909090909,0.4794116104901128,1.264191818181818,2.255808181818182,0.446877992447954,1.314176818181818,2.205823181818182,0.3979297491777324,1.453699090909091,2.0663009090909092,0.3121748468327394,1.7253381818181814,1.7946618181818186,0.23427634660069035,0.9795652173913042,2.540434782608696,0.5008535563361225,1.1291304347826083,2.3908695652173915,0.40275562187116326,1.2291304347826086,2.2908695652173914,0.3273872031814596,1.7765217391304353,1.7434782608695647,0.2364813924318344,2.209130434782609,1.310869565217391,0.17704501002536527,2.552173913043478,0.9678260869565221,0.09816841060625944,2.795217391304348,0.7247826086956519,0.031723125621809865,50617906919.2487,-0.1968814752097222,11223830878.8235,-0.7273719134296541,87.46440959377459,-0.4470065319338936,3.2,0.21690552570357347,1.8,0.19242589877244717
5,NEW HAVEN,2018-02,3.4133333333333336,Improvements_Additions for Apartments_Coops,1.4432573684210526,1.970075964912281,0.5069826539088627,1.4712210000000003,1.9421123333333332,0.5046609527496587,1.6018225000000001,1.8115108333333334,0.4794116104901128,1.722691,1.6906423333333336,0.446877992447954,1.874672,1.5386613333333337,0.3979297491777324,2.0893395000000003,1.3239938333333332,0.3121748468327394,2.3701375000000002,1.0431958333333333,0.23427634660069035,1.3805263157894736,2.0328070175438597,0.5008535563361225,1.7857894736842108,1.6275438596491227,0.40275562187116326,1.9636842105263155,1.449649122807018,0.3273872031814596,2.599473684210526,0.8138596491228074,0.2364813924318344,2.8589473684210525,0.5543859649122811,0.17704501002536527,3.016842105263158,0.39649122807017534,0.09816841060625944,3.1310526315789478,0.2822807017543858,0.031723125621809865,50165072031.0326,-0.1968814752097222,12484889768.5791,-0.7273719134296541,88.437943439718,-0.4470065319338936,2.8,0.21690552570357347,1.7,0.19242589877244717
6,NEW HAVEN,2018-03,3.75,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.2316952380952375,0.5069826539088627,1.6006185714285712,2.149381428571429,0.5046609527496587,1.7991309523809524,1.9508690476190476,0.4794116104901128,1.9184628571428568,1.8315371428571432,0.446877992447954,2.173357619047619,1.5766423809523809,0.3979297491777324,2.345182380952381,1.404817619047619,0.3121748468327394,2.596475714285714,1.153524285714286,0.23427634660069035,1.636666666666667,2.1133333333333333,0.5008535563361225,1.917142857142857,1.832857142857143,0.40275562187116326,2.0628571428571427,1.6871428571428573,0.3273872031814596,2.6295238095238096,1.1204761904761904,0.2364813924318344,2.8423809523809527,0.9076190476190473,0.17704501002536527,2.9733333333333327,0.7766666666666673,0.09816841060625944,3.0914285714285716,0.6585714285714284,0.031723125621809865,50800995008.8069,-0.1968814752097222,13062636860.3963,-0.7273719134296541,86.55198240492871,-0.4470065319338936,2.9,0.21690552570357347,1.8,0.19242589877244717
