,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(3),Corr with student_vol(3),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-4),Corr with mortgage 90(-4)
49,WARREN,2011-09,3.7,Improvements_Additions for Apartments_Coops,0.14525181818181823,3.554748181818182,0.15476745526573554,0.1884,3.5116,0.15383583553237754,0.23085045454545455,3.469149545454546,0.1436004124582068,0.2845913636363636,3.4154086363636367,0.14344179557058007,0.3502268181818181,3.349773181818182,0.12968917029642194,0.5222018181818182,3.177798181818182,0.09752407390924069,0.8332045454545454,2.866795454545455,0.04727716654749997,0.005714285714285713,3.6942857142857144,0.180387560111525,0.04333333333333335,3.6566666666666667,0.13236423404381412,0.10476190476190479,3.5952380952380953,0.1069339133641805,0.9004761904761904,2.7995238095238095,-0.08657948529942677,1.9752380952380955,1.7247619047619047,-0.1897436525704056,2.8271428571428574,0.8728571428571428,-0.2299829526332657,3.182380952380953,0.5176190476190472,-0.22654978608915066,34623712775.9563,0.40342004323501485,11508699084.1195,-0.49537849953420915,90.48744874686929,-0.7449094119519563,4.0,-0.3909506095249613,3.4,-0.13146333490280188
50,WARREN,2011-09,3.7,Improvements_Additions for Apartments_Coops,0.14525181818181823,3.554748181818182,0.15476745526573554,0.1884,3.5116,0.15383583553237754,0.23085045454545455,3.469149545454546,0.1436004124582068,0.2845913636363636,3.4154086363636367,0.14344179557058007,0.3502268181818181,3.349773181818182,0.12968917029642194,0.5222018181818182,3.177798181818182,0.09752407390924069,0.8332045454545454,2.866795454545455,0.04727716654749997,0.005714285714285713,3.6942857142857144,0.180387560111525,0.04333333333333335,3.6566666666666667,0.13236423404381412,0.10476190476190479,3.5952380952380953,0.1069339133641805,0.9004761904761904,2.7995238095238095,-0.08657948529942677,1.9752380952380955,1.7247619047619047,-0.1897436525704056,2.8271428571428574,0.8728571428571428,-0.2299829526332657,3.182380952380953,0.5176190476190472,-0.22654978608915066,34623712775.9563,0.40342004323501485,11508699084.1195,-0.49537849953420915,90.48744874686929,-0.7449094119519563,4.0,-0.3909506095249613,3.5,-0.13146333490280188
51,WARREN,2011-09,3.7,Improvements_Additions for Apartments_Coops,0.14525181818181823,3.554748181818182,0.15476745526573554,0.1884,3.5116,0.15383583553237754,0.23085045454545455,3.469149545454546,0.1436004124582068,0.2845913636363636,3.4154086363636367,0.14344179557058007,0.3502268181818181,3.349773181818182,0.12968917029642194,0.5222018181818182,3.177798181818182,0.09752407390924069,0.8332045454545454,2.866795454545455,0.04727716654749997,0.005714285714285713,3.6942857142857144,0.180387560111525,0.04333333333333335,3.6566666666666667,0.13236423404381412,0.10476190476190479,3.5952380952380953,0.1069339133641805,0.9004761904761904,2.7995238095238095,-0.08657948529942677,1.9752380952380955,1.7247619047619047,-0.1897436525704056,2.8271428571428574,0.8728571428571428,-0.2299829526332657,3.182380952380953,0.5176190476190472,-0.22654978608915066,34623712775.9563,0.40342004323501485,11508699084.1195,-0.49537849953420915,90.48744874686929,-0.7449094119519563,4.0,-0.3909506095249613,3.6,-0.13146333490280188
52,WARREN,2011-09,3.7,Improvements_Additions for Apartments_Coops,0.14525181818181823,3.554748181818182,0.15476745526573554,0.1884,3.5116,0.15383583553237754,0.23085045454545455,3.469149545454546,0.1436004124582068,0.2845913636363636,3.4154086363636367,0.14344179557058007,0.3502268181818181,3.349773181818182,0.12968917029642194,0.5222018181818182,3.177798181818182,0.09752407390924069,0.8332045454545454,2.866795454545455,0.04727716654749997,0.005714285714285713,3.6942857142857144,0.180387560111525,0.04333333333333335,3.6566666666666667,0.13236423404381412,0.10476190476190479,3.5952380952380953,0.1069339133641805,0.9004761904761904,2.7995238095238095,-0.08657948529942677,1.9752380952380955,1.7247619047619047,-0.1897436525704056,2.8271428571428574,0.8728571428571428,-0.2299829526332657,3.182380952380953,0.5176190476190472,-0.22654978608915066,34623712775.9563,0.40342004323501485,11508699084.1195,-0.49537849953420915,90.48744874686929,-0.7449094119519563,4.0,-0.3909506095249613,3.4,-0.13146333490280188
53,WARREN,2011-09,3.7,Improvements_Additions for Apartments_Coops,0.14525181818181823,3.554748181818182,0.15476745526573554,0.1884,3.5116,0.15383583553237754,0.23085045454545455,3.469149545454546,0.1436004124582068,0.2845913636363636,3.4154086363636367,0.14344179557058007,0.3502268181818181,3.349773181818182,0.12968917029642194,0.5222018181818182,3.177798181818182,0.09752407390924069,0.8332045454545454,2.866795454545455,0.04727716654749997,0.005714285714285713,3.6942857142857144,0.180387560111525,0.04333333333333335,3.6566666666666667,0.13236423404381412,0.10476190476190479,3.5952380952380953,0.1069339133641805,0.9004761904761904,2.7995238095238095,-0.08657948529942677,1.9752380952380955,1.7247619047619047,-0.1897436525704056,2.8271428571428574,0.8728571428571428,-0.2299829526332657,3.182380952380953,0.5176190476190472,-0.22654978608915066,34623712775.9563,0.40342004323501485,11508699084.1195,-0.49537849953420915,90.48744874686929,-0.7449094119519563,4.0,-0.3909506095249613,3.5,-0.13146333490280188
54,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,2.9,-0.3909506095249613,2.9,-0.13146333490280188
55,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,2.9,-0.3909506095249613,2.9,-0.13146333490280188
56,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,2.9,-0.3909506095249613,2.8,-0.13146333490280188
57,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,2.9,-0.3909506095249613,3.5,-0.13146333490280188
58,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,2.9,-0.3909506095249613,3.7,-0.13146333490280188
59,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,2.9,-0.3909506095249613,3.7,-0.13146333490280188
60,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,2.9,-0.3909506095249613,3.5,-0.13146333490280188
61,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,2.9,-0.3909506095249613,3.7,-0.13146333490280188
62,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,2.9,-0.3909506095249613,3.7,-0.13146333490280188
63,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,3.2,-0.3909506095249613,2.9,-0.13146333490280188
64,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,3.2,-0.3909506095249613,2.9,-0.13146333490280188
65,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,3.2,-0.3909506095249613,2.8,-0.13146333490280188
66,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,3.2,-0.3909506095249613,3.5,-0.13146333490280188
67,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,3.2,-0.3909506095249613,3.7,-0.13146333490280188
68,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,3.2,-0.3909506095249613,3.7,-0.13146333490280188
69,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,3.2,-0.3909506095249613,3.5,-0.13146333490280188
70,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,3.2,-0.3909506095249613,3.7,-0.13146333490280188
71,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,3.2,-0.3909506095249613,3.7,-0.13146333490280188
72,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,3.2,-0.3909506095249613,2.9,-0.13146333490280188
73,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,3.2,-0.3909506095249613,2.9,-0.13146333490280188
74,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,3.2,-0.3909506095249613,2.8,-0.13146333490280188
75,WARREN,2013-08,3.38,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.26217,0.15476745526573554,0.1493142857142857,3.2306857142857144,0.15383583553237754,0.1840704761904762,3.1959295238095238,0.1436004124582068,0.22633523809523812,3.153664761904762,0.14344179557058007,0.2633952380952381,3.1166047619047617,0.12968917029642194,0.3949285714285714,2.9850714285714286,0.09752407390924069,0.6679499999999999,2.71205,0.04727716654749997,0.03681818181818183,3.3431818181818183,0.180387560111525,0.07181818181818184,3.308181818181818,0.13236423404381412,0.12681818181818183,3.253181818181818,0.1069339133641805,1.5204545454545455,1.8595454545454544,-0.08657948529942677,2.7372727272727273,0.6427272727272726,-0.1897436525704056,3.488181818181818,-0.10818181818181793,-0.2299829526332657,3.757727272727273,-0.3777272727272729,-0.22654978608915066,41062625933.5941,0.40342004323501485,10396023519.0372,-0.49537849953420915,88.4263020205016,-0.7449094119519563,3.2,-0.3909506095249613,3.5,-0.13146333490280188
