,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(-1),Corr with student_vol(-1),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(4),Corr with mortgage 90(4)
10,JACKSONVILLE,2010-06,4.25,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.951598636363636,0.07089074152678543,0.3291213636363637,3.9208786363636365,0.07282594330290428,0.3487363636363637,3.901263636363636,0.07297216000753934,0.4336950000000001,3.816305,0.07639374486774743,0.5368986363636363,3.7131013636363637,0.08000036229771626,0.7518195454545455,3.4981804545454542,0.07714905506193422,1.187955909090909,3.062044090909091,0.10231033047129069,0.07954545454545457,4.170454545454546,0.08975630110358447,0.19090909090909092,4.059090909090909,0.07521421528239229,0.3181818181818181,3.9318181818181817,0.08151826503510541,1.9963636363636363,2.253636363636364,0.32920944284346104,3.2040909090909095,1.0459090909090905,0.542422152913446,3.9499999999999997,0.30000000000000027,0.5320119130477121,4.127727272727272,0.12227272727272798,0.49485797254453306,29826615528.9652,-0.40649163184631704,11978266411.3233,0.43048609018349276,97.8799778094334,0.4221875292783439,4.3,0.31529416442910274,5.7,0.12838949465037983
11,JACKSONVILLE,2010-06,4.25,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.951598636363636,0.07089074152678543,0.3291213636363637,3.9208786363636365,0.07282594330290428,0.3487363636363637,3.901263636363636,0.07297216000753934,0.4336950000000001,3.816305,0.07639374486774743,0.5368986363636363,3.7131013636363637,0.08000036229771626,0.7518195454545455,3.4981804545454542,0.07714905506193422,1.187955909090909,3.062044090909091,0.10231033047129069,0.07954545454545457,4.170454545454546,0.08975630110358447,0.19090909090909092,4.059090909090909,0.07521421528239229,0.3181818181818181,3.9318181818181817,0.08151826503510541,1.9963636363636363,2.253636363636364,0.32920944284346104,3.2040909090909095,1.0459090909090905,0.542422152913446,3.9499999999999997,0.30000000000000027,0.5320119130477121,4.127727272727272,0.12227272727272798,0.49485797254453306,29826615528.9652,-0.40649163184631704,11978266411.3233,0.43048609018349276,97.8799778094334,0.4221875292783439,4.3,0.31529416442910274,5.7,0.12838949465037983
12,JACKSONVILLE,2010-06,4.25,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.951598636363636,0.07089074152678543,0.3291213636363637,3.9208786363636365,0.07282594330290428,0.3487363636363637,3.901263636363636,0.07297216000753934,0.4336950000000001,3.816305,0.07639374486774743,0.5368986363636363,3.7131013636363637,0.08000036229771626,0.7518195454545455,3.4981804545454542,0.07714905506193422,1.187955909090909,3.062044090909091,0.10231033047129069,0.07954545454545457,4.170454545454546,0.08975630110358447,0.19090909090909092,4.059090909090909,0.07521421528239229,0.3181818181818181,3.9318181818181817,0.08151826503510541,1.9963636363636363,2.253636363636364,0.32920944284346104,3.2040909090909095,1.0459090909090905,0.542422152913446,3.9499999999999997,0.30000000000000027,0.5320119130477121,4.127727272727272,0.12227272727272798,0.49485797254453306,29826615528.9652,-0.40649163184631704,11978266411.3233,0.43048609018349276,97.8799778094334,0.4221875292783439,4.7,0.31529416442910274,2.3,0.12838949465037983
13,JACKSONVILLE,2010-06,4.25,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.951598636363636,0.07089074152678543,0.3291213636363637,3.9208786363636365,0.07282594330290428,0.3487363636363637,3.901263636363636,0.07297216000753934,0.4336950000000001,3.816305,0.07639374486774743,0.5368986363636363,3.7131013636363637,0.08000036229771626,0.7518195454545455,3.4981804545454542,0.07714905506193422,1.187955909090909,3.062044090909091,0.10231033047129069,0.07954545454545457,4.170454545454546,0.08975630110358447,0.19090909090909092,4.059090909090909,0.07521421528239229,0.3181818181818181,3.9318181818181817,0.08151826503510541,1.9963636363636363,2.253636363636364,0.32920944284346104,3.2040909090909095,1.0459090909090905,0.542422152913446,3.9499999999999997,0.30000000000000027,0.5320119130477121,4.127727272727272,0.12227272727272798,0.49485797254453306,29826615528.9652,-0.40649163184631704,11978266411.3233,0.43048609018349276,97.8799778094334,0.4221875292783439,4.7,0.31529416442910274,2.3,0.12838949465037983
14,JACKSONVILLE,2010-06,4.25,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.951598636363636,0.07089074152678543,0.3291213636363637,3.9208786363636365,0.07282594330290428,0.3487363636363637,3.901263636363636,0.07297216000753934,0.4336950000000001,3.816305,0.07639374486774743,0.5368986363636363,3.7131013636363637,0.08000036229771626,0.7518195454545455,3.4981804545454542,0.07714905506193422,1.187955909090909,3.062044090909091,0.10231033047129069,0.07954545454545457,4.170454545454546,0.08975630110358447,0.19090909090909092,4.059090909090909,0.07521421528239229,0.3181818181818181,3.9318181818181817,0.08151826503510541,1.9963636363636363,2.253636363636364,0.32920944284346104,3.2040909090909095,1.0459090909090905,0.542422152913446,3.9499999999999997,0.30000000000000027,0.5320119130477121,4.127727272727272,0.12227272727272798,0.49485797254453306,29826615528.9652,-0.40649163184631704,11978266411.3233,0.43048609018349276,97.8799778094334,0.4221875292783439,4.7,0.31529416442910274,5.7,0.12838949465037983
15,JACKSONVILLE,2010-06,4.25,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.951598636363636,0.07089074152678543,0.3291213636363637,3.9208786363636365,0.07282594330290428,0.3487363636363637,3.901263636363636,0.07297216000753934,0.4336950000000001,3.816305,0.07639374486774743,0.5368986363636363,3.7131013636363637,0.08000036229771626,0.7518195454545455,3.4981804545454542,0.07714905506193422,1.187955909090909,3.062044090909091,0.10231033047129069,0.07954545454545457,4.170454545454546,0.08975630110358447,0.19090909090909092,4.059090909090909,0.07521421528239229,0.3181818181818181,3.9318181818181817,0.08151826503510541,1.9963636363636363,2.253636363636364,0.32920944284346104,3.2040909090909095,1.0459090909090905,0.542422152913446,3.9499999999999997,0.30000000000000027,0.5320119130477121,4.127727272727272,0.12227272727272798,0.49485797254453306,29826615528.9652,-0.40649163184631704,11978266411.3233,0.43048609018349276,97.8799778094334,0.4221875292783439,4.7,0.31529416442910274,5.7,0.12838949465037983
16,JACKSONVILLE,2010-07,4.4,Improvements_Additions for Apartments_Coops,0.26711500000000005,4.132885,0.07089074152678543,0.31483090909090916,4.085169090909091,0.07282594330290428,0.3341213636363637,4.065878636363637,0.07297216000753934,0.41480272727272727,3.985197272727273,0.07639374486774743,0.5103277272727272,3.8896722727272732,0.08000036229771626,0.7185045454545452,3.681495454545455,0.07714905506193422,1.117797727272727,3.2822022727272735,0.10231033047129069,0.15666666666666668,4.243333333333334,0.08975630110358447,0.20047619047619053,4.19952380952381,0.07521421528239229,0.2914285714285714,4.1085714285714285,0.08151826503510541,1.7628571428571433,2.637142857142857,0.32920944284346104,3.0114285714285716,1.3885714285714288,0.542422152913446,3.796190476190476,0.6038095238095242,0.5320119130477121,3.994285714285714,0.40571428571428614,0.49485797254453306,30512069858.4251,-0.40649163184631704,11833891080.8667,0.43048609018349276,99.3021234972081,0.4221875292783439,4.3,0.31529416442910274,2.2,0.12838949465037983
17,JACKSONVILLE,2010-07,4.4,Improvements_Additions for Apartments_Coops,0.26711500000000005,4.132885,0.07089074152678543,0.31483090909090916,4.085169090909091,0.07282594330290428,0.3341213636363637,4.065878636363637,0.07297216000753934,0.41480272727272727,3.985197272727273,0.07639374486774743,0.5103277272727272,3.8896722727272732,0.08000036229771626,0.7185045454545452,3.681495454545455,0.07714905506193422,1.117797727272727,3.2822022727272735,0.10231033047129069,0.15666666666666668,4.243333333333334,0.08975630110358447,0.20047619047619053,4.19952380952381,0.07521421528239229,0.2914285714285714,4.1085714285714285,0.08151826503510541,1.7628571428571433,2.637142857142857,0.32920944284346104,3.0114285714285716,1.3885714285714288,0.542422152913446,3.796190476190476,0.6038095238095242,0.5320119130477121,3.994285714285714,0.40571428571428614,0.49485797254453306,30512069858.4251,-0.40649163184631704,11833891080.8667,0.43048609018349276,99.3021234972081,0.4221875292783439,4.3,0.31529416442910274,2.2,0.12838949465037983
18,JACKSONVILLE,2010-07,4.4,Improvements_Additions for Apartments_Coops,0.26711500000000005,4.132885,0.07089074152678543,0.31483090909090916,4.085169090909091,0.07282594330290428,0.3341213636363637,4.065878636363637,0.07297216000753934,0.41480272727272727,3.985197272727273,0.07639374486774743,0.5103277272727272,3.8896722727272732,0.08000036229771626,0.7185045454545452,3.681495454545455,0.07714905506193422,1.117797727272727,3.2822022727272735,0.10231033047129069,0.15666666666666668,4.243333333333334,0.08975630110358447,0.20047619047619053,4.19952380952381,0.07521421528239229,0.2914285714285714,4.1085714285714285,0.08151826503510541,1.7628571428571433,2.637142857142857,0.32920944284346104,3.0114285714285716,1.3885714285714288,0.542422152913446,3.796190476190476,0.6038095238095242,0.5320119130477121,3.994285714285714,0.40571428571428614,0.49485797254453306,30512069858.4251,-0.40649163184631704,11833891080.8667,0.43048609018349276,99.3021234972081,0.4221875292783439,4.3,0.31529416442910274,5.7,0.12838949465037983
19,JACKSONVILLE,2010-07,4.4,Improvements_Additions for Apartments_Coops,0.26711500000000005,4.132885,0.07089074152678543,0.31483090909090916,4.085169090909091,0.07282594330290428,0.3341213636363637,4.065878636363637,0.07297216000753934,0.41480272727272727,3.985197272727273,0.07639374486774743,0.5103277272727272,3.8896722727272732,0.08000036229771626,0.7185045454545452,3.681495454545455,0.07714905506193422,1.117797727272727,3.2822022727272735,0.10231033047129069,0.15666666666666668,4.243333333333334,0.08975630110358447,0.20047619047619053,4.19952380952381,0.07521421528239229,0.2914285714285714,4.1085714285714285,0.08151826503510541,1.7628571428571433,2.637142857142857,0.32920944284346104,3.0114285714285716,1.3885714285714288,0.542422152913446,3.796190476190476,0.6038095238095242,0.5320119130477121,3.994285714285714,0.40571428571428614,0.49485797254453306,30512069858.4251,-0.40649163184631704,11833891080.8667,0.43048609018349276,99.3021234972081,0.4221875292783439,4.3,0.31529416442910274,5.9,0.12838949465037983
20,JACKSONVILLE,2010-07,4.4,Improvements_Additions for Apartments_Coops,0.26711500000000005,4.132885,0.07089074152678543,0.31483090909090916,4.085169090909091,0.07282594330290428,0.3341213636363637,4.065878636363637,0.07297216000753934,0.41480272727272727,3.985197272727273,0.07639374486774743,0.5103277272727272,3.8896722727272732,0.08000036229771626,0.7185045454545452,3.681495454545455,0.07714905506193422,1.117797727272727,3.2822022727272735,0.10231033047129069,0.15666666666666668,4.243333333333334,0.08975630110358447,0.20047619047619053,4.19952380952381,0.07521421528239229,0.2914285714285714,4.1085714285714285,0.08151826503510541,1.7628571428571433,2.637142857142857,0.32920944284346104,3.0114285714285716,1.3885714285714288,0.542422152913446,3.796190476190476,0.6038095238095242,0.5320119130477121,3.994285714285714,0.40571428571428614,0.49485797254453306,30512069858.4251,-0.40649163184631704,11833891080.8667,0.43048609018349276,99.3021234972081,0.4221875292783439,4.7,0.31529416442910274,2.2,0.12838949465037983
21,JACKSONVILLE,2010-07,4.4,Improvements_Additions for Apartments_Coops,0.26711500000000005,4.132885,0.07089074152678543,0.31483090909090916,4.085169090909091,0.07282594330290428,0.3341213636363637,4.065878636363637,0.07297216000753934,0.41480272727272727,3.985197272727273,0.07639374486774743,0.5103277272727272,3.8896722727272732,0.08000036229771626,0.7185045454545452,3.681495454545455,0.07714905506193422,1.117797727272727,3.2822022727272735,0.10231033047129069,0.15666666666666668,4.243333333333334,0.08975630110358447,0.20047619047619053,4.19952380952381,0.07521421528239229,0.2914285714285714,4.1085714285714285,0.08151826503510541,1.7628571428571433,2.637142857142857,0.32920944284346104,3.0114285714285716,1.3885714285714288,0.542422152913446,3.796190476190476,0.6038095238095242,0.5320119130477121,3.994285714285714,0.40571428571428614,0.49485797254453306,30512069858.4251,-0.40649163184631704,11833891080.8667,0.43048609018349276,99.3021234972081,0.4221875292783439,4.7,0.31529416442910274,2.2,0.12838949465037983
22,JACKSONVILLE,2010-07,4.4,Improvements_Additions for Apartments_Coops,0.26711500000000005,4.132885,0.07089074152678543,0.31483090909090916,4.085169090909091,0.07282594330290428,0.3341213636363637,4.065878636363637,0.07297216000753934,0.41480272727272727,3.985197272727273,0.07639374486774743,0.5103277272727272,3.8896722727272732,0.08000036229771626,0.7185045454545452,3.681495454545455,0.07714905506193422,1.117797727272727,3.2822022727272735,0.10231033047129069,0.15666666666666668,4.243333333333334,0.08975630110358447,0.20047619047619053,4.19952380952381,0.07521421528239229,0.2914285714285714,4.1085714285714285,0.08151826503510541,1.7628571428571433,2.637142857142857,0.32920944284346104,3.0114285714285716,1.3885714285714288,0.542422152913446,3.796190476190476,0.6038095238095242,0.5320119130477121,3.994285714285714,0.40571428571428614,0.49485797254453306,30512069858.4251,-0.40649163184631704,11833891080.8667,0.43048609018349276,99.3021234972081,0.4221875292783439,4.7,0.31529416442910274,5.7,0.12838949465037983
23,JACKSONVILLE,2010-07,4.4,Improvements_Additions for Apartments_Coops,0.26711500000000005,4.132885,0.07089074152678543,0.31483090909090916,4.085169090909091,0.07282594330290428,0.3341213636363637,4.065878636363637,0.07297216000753934,0.41480272727272727,3.985197272727273,0.07639374486774743,0.5103277272727272,3.8896722727272732,0.08000036229771626,0.7185045454545452,3.681495454545455,0.07714905506193422,1.117797727272727,3.2822022727272735,0.10231033047129069,0.15666666666666668,4.243333333333334,0.08975630110358447,0.20047619047619053,4.19952380952381,0.07521421528239229,0.2914285714285714,4.1085714285714285,0.08151826503510541,1.7628571428571433,2.637142857142857,0.32920944284346104,3.0114285714285716,1.3885714285714288,0.542422152913446,3.796190476190476,0.6038095238095242,0.5320119130477121,3.994285714285714,0.40571428571428614,0.49485797254453306,30512069858.4251,-0.40649163184631704,11833891080.8667,0.43048609018349276,99.3021234972081,0.4221875292783439,4.7,0.31529416442910274,5.9,0.12838949465037983
24,JACKSONVILLE,2010-08,4.07,Improvements_Additions for Apartments_Coops,0.23101619047619049,3.8389838095238096,0.07089074152678543,0.2659952380952381,3.8040047619047623,0.07282594330290428,0.27546238095238096,3.7945376190476194,0.07297216000753934,0.3123080952380952,3.757691904761905,0.07639374486774743,0.3625466666666667,3.7074533333333335,0.08000036229771626,0.5790957142857143,3.490904285714286,0.07714905506193422,0.9435780952380955,3.1264219047619046,0.10231033047129069,0.15409090909090908,3.915909090909091,0.08975630110358447,0.19136363636363637,3.878636363636364,0.07521421528239229,0.25909090909090904,3.8109090909090915,0.08151826503510541,1.4654545454545451,2.6045454545454554,0.32920944284346104,2.6986363636363637,1.3713636363636366,0.542422152913446,3.516818181818181,0.5531818181818191,0.5320119130477121,3.8031818181818178,0.2668181818181825,0.49485797254453306,30207558860.6451,-0.40649163184631704,10534224377.9144,0.43048609018349276,99.0214107435932,0.4221875292783439,3.3,0.31529416442910274,2.4,0.12838949465037983
25,JACKSONVILLE,2010-08,4.07,Improvements_Additions for Apartments_Coops,0.23101619047619049,3.8389838095238096,0.07089074152678543,0.2659952380952381,3.8040047619047623,0.07282594330290428,0.27546238095238096,3.7945376190476194,0.07297216000753934,0.3123080952380952,3.757691904761905,0.07639374486774743,0.3625466666666667,3.7074533333333335,0.08000036229771626,0.5790957142857143,3.490904285714286,0.07714905506193422,0.9435780952380955,3.1264219047619046,0.10231033047129069,0.15409090909090908,3.915909090909091,0.08975630110358447,0.19136363636363637,3.878636363636364,0.07521421528239229,0.25909090909090904,3.8109090909090915,0.08151826503510541,1.4654545454545451,2.6045454545454554,0.32920944284346104,2.6986363636363637,1.3713636363636366,0.542422152913446,3.516818181818181,0.5531818181818191,0.5320119130477121,3.8031818181818178,0.2668181818181825,0.49485797254453306,30207558860.6451,-0.40649163184631704,10534224377.9144,0.43048609018349276,99.0214107435932,0.4221875292783439,3.3,0.31529416442910274,2.6,0.12838949465037983
26,JACKSONVILLE,2010-08,4.07,Improvements_Additions for Apartments_Coops,0.23101619047619049,3.8389838095238096,0.07089074152678543,0.2659952380952381,3.8040047619047623,0.07282594330290428,0.27546238095238096,3.7945376190476194,0.07297216000753934,0.3123080952380952,3.757691904761905,0.07639374486774743,0.3625466666666667,3.7074533333333335,0.08000036229771626,0.5790957142857143,3.490904285714286,0.07714905506193422,0.9435780952380955,3.1264219047619046,0.10231033047129069,0.15409090909090908,3.915909090909091,0.08975630110358447,0.19136363636363637,3.878636363636364,0.07521421528239229,0.25909090909090904,3.8109090909090915,0.08151826503510541,1.4654545454545451,2.6045454545454554,0.32920944284346104,2.6986363636363637,1.3713636363636366,0.542422152913446,3.516818181818181,0.5531818181818191,0.5320119130477121,3.8031818181818178,0.2668181818181825,0.49485797254453306,30207558860.6451,-0.40649163184631704,10534224377.9144,0.43048609018349276,99.0214107435932,0.4221875292783439,3.3,0.31529416442910274,6.0,0.12838949465037983
