,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(-2),Corr with student_vol(-2),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(3),Corr with mortgage 90(3)
0,MD,LEXINGTON PARK,2010-07,4.55,Improvements_Additions for Apartments_Coops,0.26711500000000005,4.282884999999999,-0.04338482900639029,0.31483090909090916,4.235169090909091,-0.03508568879740605,0.3341213636363637,4.2158786363636365,-0.036428567689911394,0.41480272727272727,4.1351972727272726,-0.04772802120353519,0.5103277272727272,4.039672272727272,-0.05490021568161691,0.7185045454545452,3.8314954545454545,-0.10890716344219674,1.117797727272727,3.432202272727273,-0.11551574160686222,0.15666666666666668,4.3933333333333335,-0.05264303061337891,0.20047619047619053,4.349523809523809,-0.055305793896345795,0.2914285714285714,4.258571428571428,-0.04001149705581768,1.7628571428571433,2.7871428571428565,0.49118013473323535,3.0114285714285716,1.5385714285714283,0.7996498248618243,3.796190476190476,0.7538095238095237,0.7405261785302272,3.994285714285714,0.5557142857142856,0.6995225522403417,30207558860.6451,-0.08280447001574115,11978266411.3233,-0.8117141666232599,92.8594669911348,-0.3271479662745703,3.3,0.2448102058853262,3.1,-0.3487854098842239
1,MD,LEXINGTON PARK,2012-09,2.25,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.098105,-0.04338482900639029,0.183625,2.066375,-0.03508568879740605,0.22133750000000002,2.0286625,-0.036428567689911394,0.3079875,1.9420125,-0.04772802120353519,0.3856325000000001,1.8643675,-0.05490021568161691,0.6716749999999999,1.578325,-0.10890716344219674,0.9997750000000002,1.250225,-0.11551574160686222,0.07526315789473685,2.174736842105263,-0.05264303061337891,0.13736842105263158,2.1126315789473686,-0.055305793896345795,0.17578947368421055,2.0742105263157895,-0.04001149705581768,0.6689473684210526,1.5810526315789475,0.49118013473323535,1.7231578947368422,0.5268421052631578,0.7996498248618243,2.488421052631579,-0.23842105263157887,0.7405261785302272,2.8815789473684212,-0.6315789473684212,0.6995225522403417,39268596272.9965,-0.08280447001574115,16111780903.4699,-0.8117141666232599,91.578064558499,-0.3271479662745703,3.0,0.2448102058853262,3.7,-0.3487854098842239
2,MD,LEXINGTON PARK,2013-03,2.95,Improvements_Additions for Apartments_Coops,0.15505000000000002,2.79495,-0.04338482900639029,0.17309999999999998,2.7769000000000004,-0.03508568879740605,0.20345,2.74655,-0.036428567689911394,0.2419,2.7081,-0.04772802120353519,0.28190000000000004,2.6681,-0.05490021568161691,0.44782500000000003,2.5021750000000003,-0.10890716344219674,0.7351250000000001,2.214875,-0.11551574160686222,0.07800000000000003,2.8720000000000003,-0.05264303061337891,0.11450000000000005,2.8355,-0.055305793896345795,0.14750000000000002,2.8025,-0.04001149705581768,0.8185000000000002,2.1315,0.49118013473323535,1.9575,0.9925000000000002,0.7996498248618243,2.7840000000000003,0.16599999999999993,0.7405261785302272,3.1625000000000005,-0.21250000000000036,0.6995225522403417,41471481477.9035,-0.08280447001574115,11154944519.578999,-0.8117141666232599,90.32258801944451,-0.3271479662745703,3.0,0.2448102058853262,3.2,-0.3487854098842239
3,MD,LEXINGTON PARK,2013-07,5.21,Improvements_Additions for Apartments_Coops,0.12117913043478262,5.088820869565217,-0.04338482900639029,0.15611695652173913,5.053883043478261,-0.03508568879740605,0.19111913043478265,5.018880869565217,-0.036428567689911394,0.232388695652174,4.977611304347826,-0.04772802120353519,0.26758260869565215,4.942417391304348,-0.05490021568161691,0.40307869565217386,4.806921304347826,-0.10890716344219674,0.6838491304347826,4.5261508695652175,-0.11551574160686222,0.020909090909090912,5.189090909090909,-0.05264303061337891,0.07363636363636367,5.136363636363637,-0.055305793896345795,0.12181818181818184,5.088181818181818,-0.04001149705581768,1.4031818181818183,3.8068181818181817,0.49118013473323535,2.5822727272727275,2.6277272727272725,0.7996498248618243,3.3072727272727276,1.9027272727272724,0.7405261785302272,3.605,1.605,0.6995225522403417,41658198449.9001,-0.08280447001574115,9498561196.652071,-0.8117141666232599,88.4263020205016,-0.3271479662745703,3.8,0.2448102058853262,2.3,-0.3487854098842239
4,MD,LEXINGTON PARK,2013-08,4.82,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.702170000000001,-0.04338482900639029,0.1493142857142857,4.670685714285715,-0.03508568879740605,0.1840704761904762,4.635929523809524,-0.036428567689911394,0.22633523809523812,4.593664761904762,-0.04772802120353519,0.2633952380952381,4.5566047619047625,-0.05490021568161691,0.3949285714285714,4.425071428571429,-0.10890716344219674,0.6679499999999999,4.15205,-0.11551574160686222,0.03681818181818183,4.783181818181818,-0.05264303061337891,0.07181818181818184,4.748181818181818,-0.055305793896345795,0.12681818181818183,4.693181818181818,-0.04001149705581768,1.5204545454545455,3.299545454545455,0.49118013473323535,2.7372727272727273,2.082727272727273,0.7996498248618243,3.488181818181818,1.3318181818181825,0.7405261785302272,3.757727272727273,1.0622727272727275,0.6995225522403417,41561863313.5151,-0.08280447001574115,9260696074.4491,-0.8117141666232599,85.3165844012547,-0.3271479662745703,3.0,0.2448102058853262,2.5,-0.3487854098842239
5,MD,LEXINGTON PARK,2015-08,3.99,Improvements_Additions for Apartments_Coops,0.13010000000000005,3.8599,-0.04338482900639029,0.151965,3.838035,-0.03508568879740605,0.1967275,3.7932725,-0.036428567689911394,0.2610100000000001,3.72899,-0.04772802120353519,0.3207975,3.6692025000000004,-0.05490021568161691,0.5193599999999999,3.4706400000000004,-0.10890716344219674,0.8364375,3.1535625000000005,-0.11551574160686222,0.03523809523809525,3.954761904761905,-0.05264303061337891,0.22000000000000006,3.77,-0.055305793896345795,0.3757142857142857,3.6142857142857143,-0.04001149705581768,1.5414285714285714,2.448571428571429,0.49118013473323535,2.167142857142857,1.8228571428571434,0.7996498248618243,2.5466666666666664,1.4433333333333338,0.7405261785302272,2.8557142857142854,1.1342857142857148,0.6995225522403417,48291644449.3811,-0.08280447001574115,11517159733.1957,-0.8117141666232599,82.3313446344394,-0.3271479662745703,2.8,0.2448102058853262,1.7,-0.3487854098842239
6,MD,LEXINGTON PARK,2017-04,3.82,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.8909317647058823,-0.04338482900639029,0.9469605882352942,2.873039411764706,-0.03508568879740605,0.9906858823529412,2.8293141176470584,-0.036428567689911394,1.0343464705882355,2.785653529411764,-0.04772802120353519,1.1592282352941174,2.660771764705882,-0.05490021568161691,1.4162570588235293,2.4037429411764704,-0.10890716344219674,1.7758141176470588,2.044185882352941,-0.11551574160686222,0.7457894736842106,3.074210526315789,-0.05264303061337891,0.9489473684210525,2.871052631578947,-0.055305793896345795,1.0421052631578949,2.777894736842105,-0.04001149705581768,1.8242105263157897,1.9957894736842101,0.49118013473323535,2.297368421052632,1.522631578947368,0.7996498248618243,2.6673684210526316,1.1526315789473682,0.7405261785302272,2.9415789473684213,0.8784210526315785,0.6995225522403417,47520522623.6854,-0.08280447001574115,12722317795.1324,-0.8117141666232599,88.23467488709129,-0.3271479662745703,1.5,0.2448102058853262,1.1,-0.3487854098842239
7,MD,LEXINGTON PARK,2018-03,3.89,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.3716952380952376,-0.04338482900639029,1.6006185714285712,2.2893814285714287,-0.03508568879740605,1.7991309523809524,2.090869047619048,-0.036428567689911394,1.9184628571428568,1.9715371428571433,-0.04772802120353519,2.173357619047619,1.716642380952381,-0.05490021568161691,2.345182380952381,1.544817619047619,-0.10890716344219674,2.596475714285714,1.2935242857142861,-0.11551574160686222,1.636666666666667,2.253333333333333,-0.05264303061337891,1.917142857142857,1.972857142857143,-0.055305793896345795,2.0628571428571427,1.8271428571428574,-0.04001149705581768,2.6295238095238096,1.2604761904761905,0.49118013473323535,2.8423809523809527,1.0476190476190474,0.7996498248618243,2.9733333333333327,0.9166666666666674,0.7405261785302272,3.0914285714285716,0.7985714285714285,0.6995225522403417,50800995008.8069,-0.08280447001574115,11226317067.5623,-0.8117141666232599,89.25060298401242,-0.3271479662745703,1.3,0.2448102058853262,0.9,-0.3487854098842239
