,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(-1),Corr with student_vol(-1),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(1),Corr with mortgage 90(1)
0,FL,OCALA,2010-09,5.6,Improvements_Additions for Apartments_Coops,0.22657136363636363,5.373428636363636,0.706592018263987,0.251059090909091,5.348940909090909,0.6956597079002461,0.25699454545454536,5.343005454545454,0.4687561545853449,0.2738163636363636,5.326183636363636,-0.15339165821210396,0.2913659090909092,5.3086340909090906,-0.451038631594802,0.4777727272727273,5.122227272727272,-0.47171564531392973,0.8043745454545456,4.795625454545454,-0.4007523678885572,0.1166666666666667,5.4833333333333325,0.5663621912150368,0.19333333333333336,5.406666666666666,0.5105726130065749,0.2566666666666666,5.343333333333333,0.6501551923612576,1.4104761904761904,4.189523809523809,0.5721621424819325,2.6476190476190475,2.952380952380952,0.7794613088224006,3.4690476190476183,2.1309523809523814,0.9122508435996094,3.773333333333333,1.8266666666666667,0.9369502136148697,27396832704.0094,-0.7580276637814303,11556490165.0911,0.5541719942151916,98.6449594200431,0.7755721494583759,4.8,0.7640707747055286,6.5,-0.48145997038327343
1,FL,OCALA,2010-10,5.5,Improvements_Additions for Apartments_Coops,0.22598619047619048,5.27401380952381,0.706592018263987,0.25051619047619045,5.249483809523809,0.6956597079002461,0.25605714285714287,5.243942857142857,0.4687561545853449,0.2720304761904762,5.227969523809524,-0.15339165821210396,0.28884,5.21116,-0.451038631594802,0.45499142857142844,5.045008571428571,-0.47171564531392973,0.7680966666666665,4.731903333333333,-0.4007523678885572,0.14050000000000004,5.3595,0.5663621912150368,0.17650000000000005,5.3235,0.5105726130065749,0.22800000000000006,5.272,0.6501551923612576,1.1824999999999999,4.3175,0.5721621424819325,2.54,2.96,0.7794613088224006,3.524,1.976,0.9122508435996094,3.8724999999999996,1.6275000000000004,0.9369502136148697,28389074974.2894,-0.7580276637814303,12342273869.2704,0.5541719942151916,95.78917846656341,0.7755721494583759,4.6,0.7640707747055286,6.7,-0.48145997038327343
2,FL,OCALA,2012-03,2.74,Improvements_Additions for Apartments_Coops,0.14720000000000003,2.5928,0.706592018263987,0.1893409090909091,2.550659090909091,0.6956597079002461,0.24185227272727275,2.4981477272727273,0.4687561545853449,0.35079999999999995,2.3892,-0.15339165821210396,0.4732886363636363,2.266711363636364,-0.451038631594802,0.741275,1.9987250000000003,-0.47171564531392973,1.0534477272727274,1.6865522727272728,-0.4007523678885572,0.06363636363636366,2.6763636363636367,0.5663621912150368,0.14227272727272727,2.597727272727273,0.5105726130065749,0.19000000000000003,2.5500000000000003,0.6501551923612576,1.0172727272727273,1.7227272727272729,0.5721621424819325,2.1727272727272724,0.5672727272727278,0.7794613088224006,2.9404545454545454,-0.20045454545454522,0.9122508435996094,3.281363636363636,-0.5413636363636356,0.9369502136148697,34825519831.2788,-0.7580276637814303,10728874885.7875,0.5541719942151916,90.35087768078328,0.7755721494583759,4.1,0.7640707747055286,8.1,-0.48145997038327343
3,FL,OCALA,2012-10,2.53,Improvements_Additions for Apartments_Coops,0.15320434782608702,2.3767956521739126,0.706592018263987,0.17955217391304346,2.350447826086956,0.6956597079002461,0.21346521739130433,2.3165347826086955,0.4687561545853449,0.2717391304347827,2.258260869565217,-0.15339165821210396,0.3304891304347827,2.1995108695652172,-0.451038631594802,0.5823021739130435,1.9476978260869564,-0.47171564531392973,0.9185760869565219,1.611423913043478,-0.4007523678885572,0.10952380952380951,2.4204761904761902,0.5663621912150368,0.14904761904761904,2.380952380952381,0.5105726130065749,0.17952380952380956,2.3504761904761904,0.6501551923612576,0.7085714285714285,1.8214285714285712,0.5721621424819325,1.7461904761904758,0.783809523809524,0.7794613088224006,2.505714285714286,0.024285714285714022,0.9122508435996094,2.90047619047619,-0.3704761904761904,0.9369502136148697,36186315501.0541,-0.7580276637814303,11631947675.6117,0.5541719942151916,89.56768058609659,0.7755721494583759,3.4,0.7640707747055286,8.6,-0.48145997038327343
4,FL,OCALA,2013-01,2.94,Improvements_Additions for Apartments_Coops,0.16043181818181818,2.7795681818181817,0.706592018263987,0.17947272727272726,2.7605272727272725,0.6956597079002461,0.20497272727272725,2.735027272727273,0.4687561545853449,0.2497954545454545,2.6902045454545456,-0.15339165821210396,0.30261363636363625,2.637386363636364,-0.451038631594802,0.48810454545454546,2.4518954545454545,-0.47171564531392973,0.8142727272727271,2.1257272727272727,-0.4007523678885572,0.05190476190476192,2.888095238095238,0.5663621912150368,0.10761904761904766,2.8323809523809524,0.5105726130065749,0.14523809523809525,2.794761904761905,0.6501551923612576,0.8052380952380951,2.1347619047619046,0.5721621424819325,1.9147619047619049,1.025238095238095,0.7794613088224006,2.681428571428571,0.2585714285714289,0.9122508435996094,3.0804761904761913,-0.1404761904761913,0.9369502136148697,37571290060.6541,-0.7580276637814303,11337096053.4966,0.5541719942151916,89.513287195688,0.7755721494583759,3.3,0.7640707747055286,8.2,-0.48145997038327343
5,FL,OCALA,2014-04,3.73,Improvements_Additions for Apartments_Coops,0.08864000000000001,3.64136,0.706592018263987,0.120115,3.609885,0.6956597079002461,0.1517,3.5783,0.4687561545853449,0.1918625,3.5381375,-0.15339165821210396,0.227495,3.502505,-0.451038631594802,0.32422500000000004,3.4057749999999998,-0.47171564531392973,0.550005,3.179995,-0.4007523678885572,0.023333333333333345,3.7066666666666666,0.5663621912150368,0.05333333333333336,3.6766666666666667,0.5105726130065749,0.10761904761904763,3.6223809523809525,0.6501551923612576,1.7009523809523805,2.0290476190476197,0.5721621424819325,2.705238095238095,1.0247619047619048,0.7794613088224006,3.265238095238095,0.46476190476190515,0.9122508435996094,3.5176190476190476,0.21238095238095234,0.9369502136148697,41561863313.5151,-0.7580276637814303,10653400066.5467,0.5541719942151916,85.3165844012547,0.7755721494583759,3.1,0.7640707747055286,4.2,-0.48145997038327343
