,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(1),Corr with student_vol(1),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(4),Corr with mortgage 90(4)
0,SC,SPARTANBURG,2013-07,3.24,Improvements_Additions for Apartments_Coops,0.12117913043478262,3.1188208695652175,0.39368466024692905,0.15611695652173913,3.083883043478261,0.39166937820129194,0.19111913043478265,3.0488808695652176,0.38524533651462467,0.232388695652174,3.0076113043478263,0.3908684505586394,0.26758260869565215,2.972417391304348,0.3927887637456524,0.40307869565217386,2.8369213043478263,0.38324948728527436,0.6838491304347826,2.5561508695652178,0.36459340341442514,0.020909090909090912,3.2190909090909092,0.41652090006069536,0.07363636363636367,3.1663636363636365,0.3847019574610118,0.12181818181818184,3.118181818181818,0.36998191017445636,1.4031818181818183,1.836818181818182,0.34681133998216923,2.5822727272727275,0.6577272727272727,-0.08781389743955331,3.3072727272727276,-0.06727272727272737,-0.5477098176947351,3.605,-0.36499999999999977,-0.6178518621759755,41658198449.9001,0.659140981199303,10210246554.7955,0.832641812979899,89.95115518901541,-0.8507090995096044,4.0,-0.8273482734872747,2.5,-0.6667636766769218
1,SC,SPARTANBURG,2014-11,4.25,Improvements_Additions for Apartments_Coops,0.09656999999999999,4.15343,0.39368466024692905,0.12222499999999999,4.127775,0.39166937820129194,0.1548075,4.0951925,0.38524533651462467,0.20246,4.04754,0.3908684505586394,0.23286250000000003,4.0171375,0.3927887637456524,0.32679500000000006,3.923205,0.38324948728527436,0.56206,3.68794,0.36459340341442514,0.04166666666666668,4.208333333333333,0.41652090006069536,0.06944444444444448,4.180555555555555,0.3847019574610118,0.13444444444444448,4.115555555555556,0.36998191017445636,1.6205555555555557,2.6294444444444443,0.34681133998216923,2.325555555555556,1.9244444444444442,-0.08781389743955331,2.7644444444444445,1.4855555555555555,-0.5477098176947351,3.038333333333333,1.211666666666667,-0.6178518621759755,47944164595.1044,0.659140981199303,14245911418.8887,0.832641812979899,82.08517590205541,-0.8507090995096044,3.2,-0.8273482734872747,1.8,-0.6667636766769218
2,SC,SPARTANBURG,2016-01,4.07,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.70392,0.39368466024692905,0.387725,3.682275,0.39166937820129194,0.42545,3.64455,0.38524533651462467,0.5163949999999999,3.553605,0.3908684505586394,0.6195525000000001,3.4504475,0.3927887637456524,0.8560224999999999,3.2139775000000004,0.38324948728527436,1.1534299999999997,2.9165700000000006,0.36459340341442514,0.22736842105263158,3.8426315789473686,0.41652090006069536,0.43473684210526314,3.635263157894737,0.3847019574610118,0.5431578947368422,3.526842105263158,0.36998191017445636,1.5184210526315787,2.5515789473684216,0.34681133998216923,2.085263157894737,1.9847368421052631,-0.08781389743955331,2.4889473684210524,1.581052631578948,-0.5477098176947351,2.8584210526315785,1.2115789473684218,-0.6178518621759755,49276189942.4712,0.659140981199303,11240513229.2606,0.832641812979899,82.3313446344394,-0.8507090995096044,3.4,-0.8273482734872747,1.7,-0.6667636766769218
3,SC,SPARTANBURG,2017-03,4.0,Improvements_Additions for Apartments_Coops,0.8095565217391305,3.1904434782608693,0.39368466024692905,0.8706386956521739,3.1293613043478263,0.39166937820129194,0.9286352173913045,3.0713647826086956,0.38524533651462467,0.982656956521739,3.017343043478261,0.3908684505586394,1.134713043478261,2.865286956521739,0.3927887637456524,1.4258673913043478,2.574132608695652,0.38324948728527436,1.8069104347826086,2.1930895652173916,0.36459340341442514,0.662608695652174,3.3373913043478263,0.41652090006069536,0.8856521739130436,3.1143478260869566,0.3847019574610118,1.0104347826086957,2.9895652173913043,0.36998191017445636,2.013478260869565,1.9865217391304348,0.34681133998216923,2.4817391304347827,1.5182608695652173,-0.08781389743955331,2.8317391304347823,1.1682608695652177,-0.5477098176947351,3.0813043478260873,0.9186956521739127,-0.6178518621759755,48416221734.2909,0.659140981199303,12388258203.7622,0.832641812979899,84.4501908643932,-0.8507090995096044,3.9,-0.8273482734872747,1.8,-0.6667636766769218
4,SC,SPARTANBURG,2018-01,3.58,Improvements_Additions for Apartments_Coops,1.4378880952380952,2.142111904761905,0.39368466024692905,1.467563181818182,2.112436818181818,0.39166937820129194,1.5610881818181819,2.0189118181818184,0.38524533651462467,1.6355336363636364,1.9444663636363637,0.3908684505586394,1.733970909090909,1.846029090909091,0.3927887637456524,1.9067609090909092,1.6732390909090908,0.38324948728527436,2.196459545454545,1.383540454545455,0.36459340341442514,1.3000000000000003,2.28,0.41652090006069536,1.6199999999999994,1.9600000000000006,0.3847019574610118,1.8028571428571425,1.7771428571428576,0.36998191017445636,2.381904761904762,1.198095238095238,0.34681133998216923,2.5838095238095242,0.9961904761904758,-0.08781389743955331,2.7342857142857144,0.8457142857142856,-0.5477098176947351,2.8776190476190475,0.7023809523809526,-0.6178518621759755,50407042046.8076,0.659140981199303,11318405616.2761,0.832641812979899,88.55316323110772,-0.8507090995096044,4.0,-0.8273482734872747,1.6,-0.6667636766769218
5,SC,SPARTANBURG,2018-07,4.1,Improvements_Additions for Apartments_Coops,1.918467142857143,2.181532857142857,0.39368466024692905,1.9587813636363633,2.1412186363636363,0.39166937820129194,2.0789990909090905,2.021000909090909,0.38524533651462467,2.1733236363636363,1.9266763636363633,0.3908684505586394,2.3391181818181823,1.7608818181818173,0.3927887637456524,2.519525454545455,1.5804745454545448,0.38324948728527436,2.7944931818181815,1.3055068181818181,0.36459340341442514,1.8933333333333329,2.206666666666667,0.41652090006069536,2.1680952380952383,1.9319047619047613,0.3847019574610118,2.3876190476190478,1.712380952380952,0.36998191017445636,2.7776190476190483,1.3223809523809513,0.34681133998216923,2.8890476190476195,1.2109523809523801,-0.08781389743955331,2.944761904761905,1.1552380952380945,-0.5477098176947351,3.006666666666667,1.0933333333333328,-0.6178518621759755,52055589128.0929,0.659140981199303,12917630009.557,0.832641812979899,87.17587933428369,-0.8507090995096044,3.3,-0.8273482734872747,1.2,-0.6667636766769218
