,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(4),Corr with student_vol(4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(-1),Corr with mortgage 90(-1)
10,BATON ROUGE,2015-01,3.4,Improvements_Additions for Apartments_Coops,0.11871428571428574,3.281285714285714,0.3228829245331617,0.1349785714285714,3.2650214285714285,0.3290166690133243,0.16807857142857144,3.2319214285714284,0.3341596183187946,0.2135952380952381,3.186404761904762,0.3210215780172252,0.2543190476190476,3.1456809523809524,0.3091040438279394,0.35825714285714294,3.041742857142857,0.2519793473068623,0.6221666666666666,2.777833333333333,0.24654779326429008,0.018000000000000006,3.382,0.3479160850633976,0.08300000000000003,3.3169999999999997,0.3285680744162699,0.19549999999999998,3.2045,0.336420248210896,1.3744999999999998,2.0255,0.6535156012642581,1.8814999999999997,1.5185000000000002,0.7204823665841622,2.199,1.201,0.5684549504361133,2.455,0.9449999999999998,0.47040969097404894,47944164595.1044,-0.08914149692292911,11119760586.3258,0.30128838413901,82.2508390398281,0.22776267396378672,3.4,0.08518307121727324,2.6,0.1169574790570947
11,BATON ROUGE,2015-02,4.13,Improvements_Additions for Apartments_Coops,0.11784999999999998,4.01215,0.3228829245331617,0.13764249999999997,3.9923575,0.3290166690133243,0.17207499999999998,3.957925,0.3341596183187946,0.2121925,3.9178075,0.3210215780172252,0.25842,3.87158,0.3091040438279394,0.37596500000000005,3.754035,0.2519793473068623,0.6601375,3.4698624999999996,0.24654779326429008,0.017894736842105265,4.112105263157894,0.3479160850633976,0.07105263157894741,4.058947368421053,0.3285680744162699,0.22421052631578947,3.9057894736842105,0.336420248210896,1.472631578947368,2.657368421052632,0.6535156012642581,1.9752631578947366,2.1547368421052635,0.7204823665841622,2.3384210526315794,1.7915789473684205,0.5684549504361133,2.566315789473684,1.5636842105263158,0.47040969097404894,47036055605.935,-0.08914149692292911,11517159733.1957,0.30128838413901,82.08517590205541,0.22776267396378672,4.0,0.08518307121727324,2.4,0.1169574790570947
12,BATON ROUGE,2015-04,3.85,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.728,0.3228829245331617,0.14605250000000003,3.7039475,0.3290166690133243,0.18076750000000003,3.6692325,0.3341596183187946,0.22830999999999996,3.62169,0.3210215780172252,0.27596,3.57404,0.3091040438279394,0.404505,3.445495,0.2519793473068623,0.6969449999999999,3.153055,0.24654779326429008,0.018181818181818188,3.831818181818182,0.3479160850633976,0.09363636363636368,3.7563636363636363,0.3285680744162699,0.23363636363636367,3.6163636363636362,0.336420248210896,1.3545454545454545,2.4954545454545456,0.6535156012642581,1.9349999999999996,1.9150000000000005,0.7204823665841622,2.334090909090909,1.515909090909091,0.5684549504361133,2.5859090909090905,1.2640909090909096,0.47040969097404894,48997735451.5931,-0.08914149692292911,10986955735.8103,0.30128838413901,82.4770523961592,0.22776267396378672,3.6,0.08518307121727324,2.3,0.1169574790570947
13,BATON ROUGE,2015-09,3.83,Improvements_Additions for Apartments_Coops,0.1344409090909091,3.695559090909091,0.3228829245331617,0.15661363636363634,3.6733863636363635,0.3290166690133243,0.20107727272727274,3.628922727272727,0.3341596183187946,0.26589318181818195,3.564106818181818,0.3210215780172252,0.3311113636363637,3.4988886363636365,0.3091040438279394,0.5371681818181817,3.2928318181818184,0.2519793473068623,0.8526636363636364,2.977336363636364,0.24654779326429008,0.008571428571428572,3.8214285714285716,0.3479160850633976,0.17952380952380947,3.6504761904761907,0.3285680744162699,0.3733333333333333,3.456666666666667,0.336420248210896,1.4900000000000002,2.34,0.6535156012642581,2.1728571428571435,1.6571428571428566,0.7204823665841622,2.618095238095238,1.211904761904762,0.5684549504361133,2.9528571428571433,0.8771428571428568,0.47040969097404894,48491901272.6637,-0.08914149692292911,11404853913.5663,0.30128838413901,83.34061286074021,0.22776267396378672,3.3,0.08518307121727324,2.0,0.1169574790570947
14,BATON ROUGE,2015-11,3.33,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.1993333333333336,0.3228829245331617,0.1559214285714286,3.1740785714285713,0.3290166690133243,0.20844761904761913,3.121552380952381,0.3341596183187946,0.286702380952381,3.0432976190476193,0.3210215780172252,0.3709714285714286,2.9590285714285716,0.3091040438279394,0.6063738095238096,2.7236261904761907,0.2519793473068623,0.9343738095238093,2.395626190476191,0.24654779326429008,0.07105263157894738,3.258947368421053,0.3479160850633976,0.32789473684210524,3.002105263157895,0.3285680744162699,0.47684210526315784,2.8531578947368423,0.336420248210896,1.6710526315789473,1.6589473684210527,0.6535156012642581,2.2631578947368416,1.0668421052631585,0.7204823665841622,2.6863157894736847,0.6436842105263154,0.5684549504361133,3.03,0.30000000000000027,0.47040969097404894,48154770296.6926,-0.08914149692292911,11362184412.0981,0.30128838413901,81.7923503982947,0.22776267396378672,3.7,0.08518307121727324,1.6,0.1169574790570947
15,BATON ROUGE,2016-01,3.42,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.0539199999999997,0.3228829245331617,0.387725,3.032275,0.3290166690133243,0.42545,2.99455,0.3341596183187946,0.5163949999999999,2.9036049999999998,0.3210215780172252,0.6195525000000001,2.8004474999999998,0.3091040438279394,0.8560224999999999,2.5639775,0.2519793473068623,1.1534299999999997,2.26657,0.24654779326429008,0.22736842105263158,3.1926315789473683,0.3479160850633976,0.43473684210526314,2.9852631578947366,0.3285680744162699,0.5431578947368422,2.8768421052631576,0.336420248210896,1.5184210526315787,1.9015789473684213,0.6535156012642581,2.085263157894737,1.3347368421052628,0.7204823665841622,2.4889473684210524,0.9310526315789476,0.5684549504361133,2.8584210526315785,0.5615789473684214,0.47040969097404894,48187387172.2131,-0.08914149692292911,11703539581.608,0.30128838413901,81.36742750908279,0.22776267396378672,3.9,0.08518307121727324,1.8,0.1169574790570947
16,BATON ROUGE,2016-06,3.23,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.839559090909091,0.3228829245331617,0.41572500000000007,2.814275,0.3290166690133243,0.4527090909090909,2.777290909090909,0.3341596183187946,0.5394386363636363,2.6905613636363634,0.3210215780172252,0.6516204545454546,2.5783795454545455,0.3091040438279394,0.9360386363636366,2.293961363636363,0.2519793473068623,1.2592227272727274,1.9707772727272725,0.24654779326429008,0.22136363636363632,3.0086363636363638,0.3479160850633976,0.40409090909090906,2.825909090909091,0.3285680744162699,0.5522727272727272,2.6777272727272727,0.336420248210896,1.1663636363636367,2.0636363636363635,0.6535156012642581,1.6440909090909095,1.5859090909090905,0.7204823665841622,2.019090909090909,1.210909090909091,0.5684549504361133,2.452272727272727,0.7777272727272728,0.47040969097404894,50596067254.1766,-0.08914149692292911,11692339154.1207,0.30128838413901,85.06205357591242,0.22776267396378672,2.9,0.08518307121727324,1.9,0.1169574790570947
17,BATON ROUGE,2016-08,3.35,Improvements_Additions for Apartments_Coops,0.41817045454545454,2.9318295454545455,0.3228829245331617,0.4429568181818182,2.9070431818181817,0.3290166690133243,0.5122418181818182,2.837758181818182,0.3341596183187946,0.6351372727272727,2.7148627272727275,0.3210215780172252,0.810223181818182,2.539776818181818,0.3091040438279394,1.1977463636363632,2.152253636363637,0.2519793473068623,1.5097959090909088,1.8402040909090913,0.24654779326429008,0.2608695652173914,3.0891304347826085,0.3479160850633976,0.4460869565217393,2.9039130434782607,0.3285680744162699,0.5682608695652173,2.781739130434783,0.336420248210896,1.1330434782608694,2.2169565217391307,0.6535156012642581,1.5565217391304347,1.7934782608695654,0.7204823665841622,1.8895652173913038,1.4604347826086963,0.5684549504361133,2.261739130434783,1.0882608695652172,0.47040969097404894,50034086230.3872,-0.08914149692292911,12605986919.9069,0.30128838413901,84.0267577476249,0.22776267396378672,3.4,0.08518307121727324,1.9,0.1169574790570947
18,BATON ROUGE,2016-09,3.375,Improvements_Additions for Apartments_Coops,0.42159363636363634,2.953406363636364,0.3228829245331617,0.4495609090909092,2.925439090909091,0.3290166690133243,0.5270018181818182,2.847998181818182,0.3341596183187946,0.6625254545454545,2.7124745454545454,0.3210215780172252,0.8496804545454547,2.525319545454545,0.3091040438279394,1.2471445454545458,2.127855454545454,0.2519793473068623,1.5560313636363639,1.8189686363636361,0.24654779326429008,0.1914285714285715,3.1835714285714287,0.3479160850633976,0.4671428571428572,2.907857142857143,0.3285680744162699,0.5933333333333333,2.7816666666666667,0.336420248210896,1.178095238095238,2.196904761904762,0.6535156012642581,1.6304761904761906,1.7445238095238094,0.7204823665841622,2.0152380952380957,1.3597619047619043,0.5684549504361133,2.350476190476191,1.0245238095238092,0.47040969097404894,49971382532.5922,-0.08914149692292911,12351593318.9066,0.30128838413901,85.2359522201137,0.22776267396378672,3.8,0.08518307121727324,2.0,0.1169574790570947
19,BATON ROUGE,2017-02,3.49,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.8036390000000004,0.3228829245331617,0.7163664999999999,2.7736335000000003,0.3290166690133243,0.7767084999999999,2.7132915000000004,0.3341596183187946,0.8480275,2.6419725,0.3210215780172252,1.0445964999999997,2.4454035000000003,0.3091040438279394,1.3514585000000001,2.1385415,0.2519793473068623,1.723958,1.7660420000000001,0.24654779326429008,0.48210526315789465,3.0078947368421054,0.3479160850633976,0.653157894736842,2.836842105263158,0.3285680744162699,0.8205263157894739,2.6694736842105264,0.336420248210896,1.9015789473684213,1.588421052631579,0.6535156012642581,2.4189473684210525,1.0710526315789477,0.7204823665841622,2.763684210526316,0.7263157894736842,0.5684549504361133,3.0321052631578946,0.4578947368421056,0.47040969097404894,47316214443.3566,-0.08914149692292911,12745337772.3068,0.30128838413901,88.43997566936979,0.22776267396378672,3.5,0.08518307121727324,2.4,0.1169574790570947
20,BATON ROUGE,2017-08,3.28,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.1024481818181817,0.3228829245331617,1.197803181818182,2.082196818181818,0.3290166690133243,1.2317690909090908,2.048230909090909,0.3341596183187946,1.264191818181818,2.0158081818181817,0.3210215780172252,1.314176818181818,1.9658231818181817,0.3091040438279394,1.453699090909091,1.8263009090909088,0.2519793473068623,1.7253381818181814,1.5546618181818184,0.24654779326429008,0.9795652173913042,2.3004347826086957,0.3479160850633976,1.1291304347826083,2.1508695652173913,0.3285680744162699,1.2291304347826086,2.050869565217391,0.336420248210896,1.7765217391304353,1.5034782608695645,0.6535156012642581,2.209130434782609,1.0708695652173907,0.7204823665841622,2.552173913043478,0.7278260869565218,0.5684549504361133,2.795217391304348,0.4847826086956517,0.47040969097404894,49855182727.6109,-0.08914149692292911,11223830878.8235,0.30128838413901,89.1200725980081,0.22776267396378672,2.9,0.08518307121727324,1.9,0.1169574790570947
21,BATON ROUGE,2017-11,3.43,Improvements_Additions for Apartments_Coops,1.183300476190476,2.246699523809524,0.3228829245331617,1.2036563636363637,2.2263436363636364,0.3290166690133243,1.2878790909090911,2.142120909090909,0.3341596183187946,1.3757831818181818,2.0542168181818186,0.3210215780172252,1.4342040909090912,1.995795909090909,0.3091040438279394,1.6264599999999996,1.8035400000000006,0.2519793473068623,1.9015695454545458,1.5284304545454543,0.24654779326429008,1.09,2.34,0.3479160850633976,1.3895238095238096,2.0404761904761903,0.3285680744162699,1.5600000000000003,1.8699999999999999,0.336420248210896,2.05,1.3800000000000003,0.6535156012642581,2.353333333333333,1.076666666666667,0.7204823665841622,2.6023809523809525,0.8276190476190477,0.5684549504361133,2.801904761904762,0.6280952380952383,0.47040969097404894,49589347299.2381,-0.08914149692292911,11725018303.5706,0.30128838413901,88.11497433433529,0.22776267396378672,3.0,0.08518307121727324,1.9,0.1169574790570947
22,BATON ROUGE,2017-12,3.6666666666666665,Improvements_Additions for Apartments_Coops,1.3144094736842107,2.3522571929824556,0.3228829245331617,1.3913115789473685,2.275355087719298,0.3290166690133243,1.4850410526315792,2.181625614035087,0.3341596183187946,1.5354463157894738,2.131220350877193,0.3210215780172252,1.6017521052631578,2.0649145614035085,0.3091040438279394,1.7680373684210524,1.898629298245614,0.2519793473068623,2.0434931578947366,1.62317350877193,0.24654779326429008,1.204,2.4626666666666663,0.3479160850633976,1.4950000000000003,2.171666666666666,0.3285680744162699,1.7005,1.9661666666666666,0.336420248210896,2.1819999999999995,1.484666666666667,0.6535156012642581,2.4025,1.2641666666666667,0.7204823665841622,2.5970000000000004,1.069666666666666,0.5684549504361133,2.768,0.8986666666666667,0.47040969097404894,49574400061.0285,-0.08914149692292911,12344213844.2875,0.30128838413901,88.23467488709129,0.22776267396378672,3.3,0.08518307121727324,1.8,0.1169574790570947
23,BATON ROUGE,2018-01,3.87,Improvements_Additions for Apartments_Coops,1.4378880952380952,2.432111904761905,0.3228829245331617,1.467563181818182,2.402436818181818,0.3290166690133243,1.5610881818181819,2.3089118181818185,0.3341596183187946,1.6355336363636364,2.234466363636364,0.3210215780172252,1.733970909090909,2.136029090909091,0.3091040438279394,1.9067609090909092,1.9632390909090909,0.2519793473068623,2.196459545454545,1.673540454545455,0.24654779326429008,1.3000000000000003,2.57,0.3479160850633976,1.6199999999999994,2.250000000000001,0.3285680744162699,1.8028571428571425,2.0671428571428576,0.336420248210896,2.381904761904762,1.4880952380952381,0.6535156012642581,2.5838095238095242,1.2861904761904759,0.7204823665841622,2.7342857142857144,1.1357142857142857,0.5684549504361133,2.8776190476190475,0.9923809523809526,0.47040969097404894,50828048870.0026,-0.08914149692292911,12109088557.0787,0.30128838413901,89.9213768261837,0.22776267396378672,3.0,0.08518307121727324,1.8,0.1169574790570947
24,BATON ROUGE,2018-06,5.3,Improvements_Additions for Apartments_Coops,1.8376333333333337,3.462366666666666,0.3228829245331617,1.9170571428571423,3.3829428571428575,0.3290166690133243,2.068429047619047,3.231570952380953,0.3341596183187946,2.1502619047619045,3.1497380952380953,0.3210215780172252,2.330264285714286,2.9697357142857137,0.3091040438279394,2.4958952380952377,2.804104761904762,0.2519793473068623,2.759644285714286,2.5403557142857136,0.24654779326429008,1.8052380952380953,3.4947619047619045,0.3479160850633976,2.113809523809524,3.186190476190476,0.3285680744162699,2.328095238095238,2.971904761904762,0.336420248210896,2.775714285714286,2.524285714285714,0.6535156012642581,2.9123809523809525,2.3876190476190473,0.7204823665841622,2.9776190476190476,2.322380952380952,0.5684549504361133,3.0500000000000007,2.249999999999999,0.47040969097404894,50563742345.0186,-0.08914149692292911,13275367584.5731,0.30128838413901,87.010875232225,0.22776267396378672,3.4,0.08518307121727324,2.1,0.1169574790570947
25,BATON ROUGE,2018-08,4.1,Improvements_Additions for Apartments_Coops,1.916485,2.183515,0.3228829245331617,1.9541377272727276,2.145862272727272,0.3290166690133243,2.074109545454545,2.0258904545454546,0.3341596183187946,2.18963,1.9103699999999995,0.3210215780172252,2.323575,1.7764249999999997,0.3091040438279394,2.5196563636363636,1.580343636363636,0.2519793473068623,2.8215668181818185,1.278433181818181,0.24654779326429008,1.9408695652173917,2.159130434782608,0.3479160850633976,2.244347826086957,1.8556521739130427,0.3285680744162699,2.445652173913043,1.6543478260869566,0.336420248210896,2.7678260869565223,1.3321739130434773,0.6535156012642581,2.889130434782609,1.2108695652173909,0.7204823665841622,2.970434782608696,1.1295652173913036,0.5684549504361133,3.041739130434783,1.0582608695652165,0.47040969097404894,51507450037.54,-0.08914149692292911,16410133985.6928,0.30128838413901,88.437943439718,0.22776267396378672,3.5,0.08518307121727324,1.9,0.1169574790570947
