,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(2),Corr with student_vol(2),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(3),Corr with mortgage 90(3)
0,GRAND RAPIDS,2010-11,4.13,Improvements_Additions for Apartments_Coops,0.22869727272727272,3.901302727272727,0.11489559347520321,0.24913818181818187,3.880861818181818,0.11042059167789353,0.2541922727272727,3.8758077272727274,0.10360209507840702,0.27004181818181816,3.8599581818181816,0.09783105077040612,0.2871204545454545,3.8428795454545455,0.08801647884069695,0.44597000000000014,3.68403,0.06247885327809278,0.7651345454545454,3.3648654545454546,0.04916415845811967,0.13400000000000004,3.996,0.10873095263963518,0.182,3.948,0.10059033939414411,0.25200000000000006,3.8779999999999997,0.1101336330469113,1.35,2.78,0.3824999923934224,2.7630000000000003,1.3669999999999995,0.4098578073774631,3.817999999999999,0.3120000000000007,0.31948045462453445,4.186,-0.05600000000000005,0.29362922589179674,31044830349.9256,0.11494211887387099,11568364841.7538,0.4477308738333874,95.21340255359091,-0.20886292080630364,3.8,-0.2947494272530097,2.7,-0.10764919412754384
1,GRAND RAPIDS,2011-02,5.59,Improvements_Additions for Apartments_Coops,0.23214,5.35786,0.11489559347520321,0.25165,5.33835,0.11042059167789353,0.26292499999999996,5.327075,0.10360209507840702,0.28731249999999997,5.3026875,0.09783105077040612,0.31189999999999996,5.2781,0.08801647884069695,0.46404500000000004,5.125954999999999,0.06247885327809278,0.7933949999999999,4.796605,0.04916415845811967,0.11473684210526319,5.475263157894736,0.10873095263963518,0.16842105263157894,5.421578947368421,0.10059033939414411,0.2863157894736842,5.303684210526316,0.1101336330469113,2.257894736842106,3.332105263157894,0.3824999923934224,3.5763157894736834,2.0136842105263164,0.4098578073774631,4.423684210526316,1.1663157894736838,0.31948045462453445,4.652105263157895,0.9378947368421047,0.29362922589179674,31565012894.7234,0.11494211887387099,15995126134.7035,0.4477308738333874,92.4549564204629,-0.20886292080630364,2.9,-0.2947494272530097,2.2,-0.10764919412754384
2,GRAND RAPIDS,2012-08,2.48,Improvements_Additions for Apartments_Coops,0.15374090909090915,2.3262590909090908,0.11489559347520321,0.18745454545454548,2.2925454545454547,0.11042059167789353,0.23783863636363634,2.2421613636363635,0.10360209507840702,0.3331136363636364,2.1468863636363635,0.09783105077040612,0.43259999999999993,2.0474,0.08801647884069695,0.7177749999999997,1.7622250000000004,0.06247885327809278,1.0426272727272727,1.4373727272727272,0.04916415845811967,0.09217391304347829,2.3878260869565215,0.10873095263963518,0.14043478260869566,2.3395652173913044,0.10059033939414411,0.18347826086956526,2.296521739130435,0.1101336330469113,0.7139130434782609,1.7660869565217392,0.3824999923934224,1.6782608695652175,0.8017391304347825,0.4098578073774631,2.3978260869565218,0.08217391304347821,0.31948045462453445,2.7708695652173914,-0.2908695652173914,0.29362922589179674,37571290060.6541,0.11494211887387099,12022315813.7363,0.4477308738333874,89.00857713430821,-0.20886292080630364,3.3,-0.2947494272530097,2.2,-0.10764919412754384
3,GRAND RAPIDS,2012-11,2.57,Improvements_Additions for Apartments_Coops,0.1555,2.4145,0.11489559347520321,0.18060909090909089,2.389390909090909,0.11042059167789353,0.20888636363636362,2.361113636363636,0.10360209507840702,0.25813636363636355,2.3118636363636362,0.09783105077040612,0.31102272727272723,2.2589772727272726,0.08801647884069695,0.528347727272727,2.041652272727273,0.06247885327809278,0.8631931818181818,1.7068068181818181,0.04916415845811967,0.12449999999999999,2.4455,0.10873095263963518,0.14450000000000002,2.4255,0.10059033939414411,0.17850000000000002,2.3914999999999997,0.1101336330469113,0.665,1.9049999999999998,0.3824999923934224,1.654,0.9159999999999999,0.4098578073774631,2.3894999999999995,0.18050000000000033,0.31948045462453445,2.8034999999999997,-0.23349999999999982,0.29362922589179674,38808856509.5085,0.11494211887387099,11154944519.578999,0.4477308738333874,89.02745876405929,-0.20886292080630364,3.1,-0.2947494272530097,1.8,-0.10764919412754384
4,GRAND RAPIDS,2012-12,3.07,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.906842105263158,0.11489559347520321,0.1875157894736842,2.8824842105263158,0.11042059167789353,0.21092631578947374,2.859073684210526,0.10360209507840702,0.2552894736842105,2.8147105263157894,0.09783105077040612,0.30947368421052623,2.7605263157894737,0.08801647884069695,0.5145657894736843,2.5554342105263155,0.06247885327809278,0.8483157894736841,2.2216842105263157,0.04916415845811967,0.039500000000000014,3.0305,0.10873095263963518,0.11950000000000005,2.9505,0.10059033939414411,0.1585,2.9114999999999998,0.1101336330469113,0.6960000000000001,2.3739999999999997,0.3824999923934224,1.7189999999999999,1.351,0.4098578073774631,2.4675000000000002,0.6024999999999996,0.31948045462453445,2.8835,0.18649999999999967,0.29362922589179674,39268596272.9965,0.11494211887387099,11080080767.5225,0.4477308738333874,89.6061116730853,-0.20886292080630364,3.3,-0.2947494272530097,1.8,-0.10764919412754384
5,GRAND RAPIDS,2013-07,4.2,Improvements_Additions for Apartments_Coops,0.12117913043478262,4.0788208695652175,0.11489559347520321,0.15611695652173913,4.043883043478261,0.11042059167789353,0.19111913043478265,4.008880869565218,0.10360209507840702,0.232388695652174,3.9676113043478263,0.09783105077040612,0.26758260869565215,3.932417391304348,0.08801647884069695,0.40307869565217386,3.7969213043478263,0.06247885327809278,0.6838491304347826,3.5161508695652177,0.04916415845811967,0.020909090909090912,4.17909090909091,0.10873095263963518,0.07363636363636367,4.126363636363637,0.10059033939414411,0.12181818181818184,4.078181818181818,0.1101336330469113,1.4031818181818183,2.796818181818182,0.3824999923934224,2.5822727272727275,1.6177272727272727,0.4098578073774631,3.3072727272727276,0.8927272727272726,0.31948045462453445,3.605,0.5950000000000002,0.29362922589179674,41334062733.8549,0.11494211887387099,10216278752.7557,0.4477308738333874,88.920473853359,-0.20886292080630364,2.7,-0.2947494272530097,1.3,-0.10764919412754384
6,GRAND RAPIDS,2013-08,3.6,Improvements_Additions for Apartments_Coops,0.11782999999999999,3.48217,0.11489559347520321,0.1493142857142857,3.4506857142857146,0.11042059167789353,0.1840704761904762,3.415929523809524,0.10360209507840702,0.22633523809523812,3.373664761904762,0.09783105077040612,0.2633952380952381,3.336604761904762,0.08801647884069695,0.3949285714285714,3.205071428571429,0.06247885327809278,0.6679499999999999,2.9320500000000003,0.04916415845811967,0.03681818181818183,3.5631818181818184,0.10873095263963518,0.07181818181818184,3.5281818181818183,0.10059033939414411,0.12681818181818183,3.473181818181818,0.1101336330469113,1.5204545454545455,2.0795454545454546,0.3824999923934224,2.7372727272727273,0.8627272727272728,0.4098578073774631,3.488181818181818,0.11181818181818226,0.31948045462453445,3.757727272727273,-0.15772727272727272,0.29362922589179674,41062625933.5941,0.11494211887387099,9473893018.88319,0.4477308738333874,86.5850023909696,-0.20886292080630364,2.5,-0.2947494272530097,1.3,-0.10764919412754384
7,GRAND RAPIDS,2014-10,4.75,Improvements_Additions for Apartments_Coops,0.09059565217391304,4.659404347826087,0.11489559347520321,0.11953260869565213,4.6304673913043475,0.11042059167789353,0.15351739130434783,4.596482608695652,0.10360209507840702,0.1974043478260869,4.552595652173913,0.09783105077040612,0.2313760869565217,4.518623913043478,0.08801647884069695,0.3236195652173913,4.426380434782609,0.06247885327809278,0.5523869565217392,4.197613043478261,0.04916415845811967,0.020909090909090912,4.7290909090909095,0.10873095263963518,0.05045454545454548,4.699545454545454,0.10059033939414411,0.10454545454545458,4.6454545454545455,0.1101336330469113,1.5459090909090911,3.204090909090909,0.3824999923934224,2.304090909090909,2.445909090909091,0.4098578073774631,2.7731818181818184,1.9768181818181816,0.31948045462453445,3.039999999999999,1.7100000000000009,0.29362922589179674,44940573200.2924,0.11494211887387099,14245911418.8887,0.4477308738333874,81.9669757663089,-0.20886292080630364,2.0,-0.2947494272530097,1.1,-0.10764919412754384
8,GRAND RAPIDS,2015-02,3.88,Improvements_Additions for Apartments_Coops,0.11784999999999998,3.76215,0.11489559347520321,0.13764249999999997,3.7423575,0.11042059167789353,0.17207499999999998,3.707925,0.10360209507840702,0.2121925,3.6678075,0.09783105077040612,0.25842,3.62158,0.08801647884069695,0.37596500000000005,3.504035,0.06247885327809278,0.6601375,3.2198624999999996,0.04916415845811967,0.017894736842105265,3.8621052631578947,0.10873095263963518,0.07105263157894741,3.8089473684210526,0.10059033939414411,0.22421052631578947,3.6557894736842105,0.1101336330469113,1.472631578947368,2.407368421052632,0.3824999923934224,1.9752631578947366,1.9047368421052633,0.4098578073774631,2.3384210526315794,1.5415789473684205,0.31948045462453445,2.566315789473684,1.3136842105263158,0.29362922589179674,47944164595.1044,0.11494211887387099,11835194000.8273,0.4477308738333874,82.08517590205541,-0.20886292080630364,1.8,-0.2947494272530097,0.8,-0.10764919412754384
9,GRAND RAPIDS,2015-05,4.34,Improvements_Additions for Apartments_Coops,0.12315789473684212,4.216842105263158,0.11489559347520321,0.14795,4.19205,0.11042059167789353,0.1842289473684211,4.155771052631579,0.10360209507840702,0.2296,4.1104,0.09783105077040612,0.2795368421052632,4.060463157894737,0.08801647884069695,0.41659473684210524,3.9234052631578944,0.06247885327809278,0.7346236842105265,3.6053763157894734,0.04916415845811967,0.013000000000000001,4.327,0.10873095263963518,0.07950000000000002,4.2604999999999995,0.10059033939414411,0.24100000000000002,4.099,0.1101336330469113,1.5385000000000002,2.8015,0.3824999923934224,2.1975000000000002,2.1424999999999996,0.4098578073774631,2.692,1.6479999999999997,0.31948045462453445,2.9550000000000005,1.3849999999999993,0.29362922589179674,48997735451.5931,0.11494211887387099,11834405659.8436,0.4477308738333874,80.33849809561521,-0.20886292080630364,1.8,-0.2947494272530097,0.8,-0.10764919412754384
10,GRAND RAPIDS,2015-08,4.15,Improvements_Additions for Apartments_Coops,0.13010000000000005,4.019900000000001,0.11489559347520321,0.151965,3.9980350000000002,0.11042059167789353,0.1967275,3.9532725,0.10360209507840702,0.2610100000000001,3.88899,0.09783105077040612,0.3207975,3.8292025000000005,0.08801647884069695,0.5193599999999999,3.6306400000000005,0.06247885327809278,0.8364375,3.3135625000000006,0.04916415845811967,0.03523809523809525,4.114761904761905,0.10873095263963518,0.22000000000000006,3.93,0.10059033939414411,0.3757142857142857,3.7742857142857145,0.1101336330469113,1.5414285714285714,2.608571428571429,0.3824999923934224,2.167142857142857,1.9828571428571435,0.4098578073774631,2.5466666666666664,1.603333333333334,0.31948045462453445,2.8557142857142854,1.294285714285715,0.29362922589179674,49379202635.7798,0.11494211887387099,11758109185.709,0.4477308738333874,79.25862065623551,-0.20886292080630364,2.1,-0.2947494272530097,0.8,-0.10764919412754384
11,GRAND RAPIDS,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.11489559347520321,0.387725,3.282275,0.11042059167789353,0.42545,3.24455,0.10360209507840702,0.5163949999999999,3.1536049999999998,0.09783105077040612,0.6195525000000001,3.0504474999999998,0.08801647884069695,0.8560224999999999,2.8139775,0.06247885327809278,1.1534299999999997,2.51657,0.04916415845811967,0.22736842105263158,3.4426315789473683,0.10873095263963518,0.43473684210526314,3.2352631578947366,0.10059033939414411,0.5431578947368422,3.1268421052631576,0.1101336330469113,1.5184210526315787,2.1515789473684213,0.3824999923934224,2.085263157894737,1.5847368421052628,0.4098578073774631,2.4889473684210524,1.1810526315789476,0.31948045462453445,2.8584210526315785,0.8115789473684214,0.29362922589179674,48927223434.2447,0.11494211887387099,11362184412.0981,0.4477308738333874,81.36742750908279,-0.20886292080630364,1.7,-0.2947494272530097,0.5,-0.10764919412754384
12,GRAND RAPIDS,2016-04,4.13,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.749685714285714,0.11489559347520321,0.39864523809523805,3.731354761904762,0.11042059167789353,0.4373976190476192,3.6926023809523807,0.10360209507840702,0.5229452380952381,3.6070547619047617,0.09783105077040612,0.6327499999999999,3.49725,0.08801647884069695,0.9025404761904764,3.2274595238095234,0.06247885327809278,1.2222214285714286,2.9077785714285715,0.04916415845811967,0.18761904761904763,3.9423809523809523,0.10873095263963518,0.37238095238095237,3.7576190476190474,0.10059033939414411,0.5557142857142858,3.574285714285714,0.1101336330469113,1.2580952380952382,2.8719047619047617,0.3824999923934224,1.8052380952380953,2.3247619047619046,0.4098578073774631,2.2104761904761907,1.9195238095238092,0.31948045462453445,2.6233333333333335,1.5066666666666664,0.29362922589179674,49276189942.4712,0.11494211887387099,11496937509.4445,0.4477308738333874,82.3313446344394,-0.20886292080630364,1.6,-0.2947494272530097,0.6,-0.10764919412754384
13,GRAND RAPIDS,2016-05,4.2,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.814726315789474,0.11489559347520321,0.4053315789473685,3.7946684210526316,0.11042059167789353,0.4424947368421052,3.757505263157895,0.10360209507840702,0.5332263157894737,3.6667736842105265,0.09783105077040612,0.6455710526315791,3.554428947368421,0.08801647884069695,0.9348736842105263,3.265126315789474,0.06247885327809278,1.2675078947368421,2.932492105263158,0.04916415845811967,0.2261904761904762,3.973809523809524,0.10873095263963518,0.4185714285714286,3.7814285714285716,0.10059033939414411,0.5914285714285713,3.608571428571429,0.1101336330469113,1.3004761904761903,2.89952380952381,0.3824999923934224,1.8061904761904766,2.393809523809524,0.4098578073774631,2.2166666666666663,1.9833333333333338,0.31948045462453445,2.627619047619048,1.5723809523809522,0.29362922589179674,49206523977.8161,0.11494211887387099,11531266279.4831,0.4477308738333874,83.80897781081251,-0.20886292080630364,1.8,-0.2947494272530097,0.6,-0.10764919412754384
