,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol(-3),Corr with student_vol(-3),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-1),Corr with mortgage 90(-1)
16,DULUTH,2011-12,3.91,Improvements_Additions for Apartments_Coops,0.1499335,3.7600665,0.06465357237453487,0.2029985,3.7070015,0.058778690567161875,0.2836085,3.6263915,0.047317729662397695,0.40829250000000006,3.5017075,0.0328431872993945,0.5557375,3.3542625,0.015111887973837161,0.7798775000000001,3.1301225,0.00023018723962652638,1.1003555000000003,2.8096445,0.01589694327404547,0.0033333333333333335,3.9066666666666667,0.05999612717349875,0.048571428571428585,3.8614285714285717,-0.006350835802894931,0.11523809523809528,3.794761904761905,-0.039769081710462444,0.8914285714285713,3.0185714285714287,0.05884808313921449,1.9780952380952384,1.9319047619047618,0.2753157689197636,2.6676190476190476,1.2423809523809526,0.37269372720135524,2.9823809523809524,0.9276190476190478,0.33474248246808436,34825519831.2788,-0.499544471689987,11655650147.2578,0.7159531565216279,90.6452366150782,0.5725748186492108,2.8,0.600895695445542,1.9,0.5199798902787315
17,DULUTH,2011-12,3.91,Improvements_Additions for Apartments_Coops,0.1499335,3.7600665,0.06465357237453487,0.2029985,3.7070015,0.058778690567161875,0.2836085,3.6263915,0.047317729662397695,0.40829250000000006,3.5017075,0.0328431872993945,0.5557375,3.3542625,0.015111887973837161,0.7798775000000001,3.1301225,0.00023018723962652638,1.1003555000000003,2.8096445,0.01589694327404547,0.0033333333333333335,3.9066666666666667,0.05999612717349875,0.048571428571428585,3.8614285714285717,-0.006350835802894931,0.11523809523809528,3.794761904761905,-0.039769081710462444,0.8914285714285713,3.0185714285714287,0.05884808313921449,1.9780952380952384,1.9319047619047618,0.2753157689197636,2.6676190476190476,1.2423809523809526,0.37269372720135524,2.9823809523809524,0.9276190476190478,0.33474248246808436,34825519831.2788,-0.499544471689987,11655650147.2578,0.7159531565216279,90.6452366150782,0.5725748186492108,2.8,0.600895695445542,2.0,0.5199798902787315
18,DULUTH,2011-12,3.91,Improvements_Additions for Apartments_Coops,0.1499335,3.7600665,0.06465357237453487,0.2029985,3.7070015,0.058778690567161875,0.2836085,3.6263915,0.047317729662397695,0.40829250000000006,3.5017075,0.0328431872993945,0.5557375,3.3542625,0.015111887973837161,0.7798775000000001,3.1301225,0.00023018723962652638,1.1003555000000003,2.8096445,0.01589694327404547,0.0033333333333333335,3.9066666666666667,0.05999612717349875,0.048571428571428585,3.8614285714285717,-0.006350835802894931,0.11523809523809528,3.794761904761905,-0.039769081710462444,0.8914285714285713,3.0185714285714287,0.05884808313921449,1.9780952380952384,1.9319047619047618,0.2753157689197636,2.6676190476190476,1.2423809523809526,0.37269372720135524,2.9823809523809524,0.9276190476190478,0.33474248246808436,34825519831.2788,-0.499544471689987,11655650147.2578,0.7159531565216279,90.6452366150782,0.5725748186492108,2.8,0.600895695445542,1.9,0.5199798902787315
19,DULUTH,2011-12,3.91,Improvements_Additions for Apartments_Coops,0.1499335,3.7600665,0.06465357237453487,0.2029985,3.7070015,0.058778690567161875,0.2836085,3.6263915,0.047317729662397695,0.40829250000000006,3.5017075,0.0328431872993945,0.5557375,3.3542625,0.015111887973837161,0.7798775000000001,3.1301225,0.00023018723962652638,1.1003555000000003,2.8096445,0.01589694327404547,0.0033333333333333335,3.9066666666666667,0.05999612717349875,0.048571428571428585,3.8614285714285717,-0.006350835802894931,0.11523809523809528,3.794761904761905,-0.039769081710462444,0.8914285714285713,3.0185714285714287,0.05884808313921449,1.9780952380952384,1.9319047619047618,0.2753157689197636,2.6676190476190476,1.2423809523809526,0.37269372720135524,2.9823809523809524,0.9276190476190478,0.33474248246808436,34825519831.2788,-0.499544471689987,11655650147.2578,0.7159531565216279,90.6452366150782,0.5725748186492108,2.8,0.600895695445542,2.0,0.5199798902787315
20,DULUTH,2011-12,3.91,Improvements_Additions for Apartments_Coops,0.1499335,3.7600665,0.06465357237453487,0.2029985,3.7070015,0.058778690567161875,0.2836085,3.6263915,0.047317729662397695,0.40829250000000006,3.5017075,0.0328431872993945,0.5557375,3.3542625,0.015111887973837161,0.7798775000000001,3.1301225,0.00023018723962652638,1.1003555000000003,2.8096445,0.01589694327404547,0.0033333333333333335,3.9066666666666667,0.05999612717349875,0.048571428571428585,3.8614285714285717,-0.006350835802894931,0.11523809523809528,3.794761904761905,-0.039769081710462444,0.8914285714285713,3.0185714285714287,0.05884808313921449,1.9780952380952384,1.9319047619047618,0.2753157689197636,2.6676190476190476,1.2423809523809526,0.37269372720135524,2.9823809523809524,0.9276190476190478,0.33474248246808436,34825519831.2788,-0.499544471689987,11655650147.2578,0.7159531565216279,90.6452366150782,0.5725748186492108,2.8,0.600895695445542,1.9,0.5199798902787315
21,DULUTH,2011-12,3.91,Improvements_Additions for Apartments_Coops,0.1499335,3.7600665,0.06465357237453487,0.2029985,3.7070015,0.058778690567161875,0.2836085,3.6263915,0.047317729662397695,0.40829250000000006,3.5017075,0.0328431872993945,0.5557375,3.3542625,0.015111887973837161,0.7798775000000001,3.1301225,0.00023018723962652638,1.1003555000000003,2.8096445,0.01589694327404547,0.0033333333333333335,3.9066666666666667,0.05999612717349875,0.048571428571428585,3.8614285714285717,-0.006350835802894931,0.11523809523809528,3.794761904761905,-0.039769081710462444,0.8914285714285713,3.0185714285714287,0.05884808313921449,1.9780952380952384,1.9319047619047618,0.2753157689197636,2.6676190476190476,1.2423809523809526,0.37269372720135524,2.9823809523809524,0.9276190476190478,0.33474248246808436,34825519831.2788,-0.499544471689987,11655650147.2578,0.7159531565216279,90.6452366150782,0.5725748186492108,2.8,0.600895695445542,2.0,0.5199798902787315
22,DULUTH,2011-12,3.91,Improvements_Additions for Apartments_Coops,0.1499335,3.7600665,0.06465357237453487,0.2029985,3.7070015,0.058778690567161875,0.2836085,3.6263915,0.047317729662397695,0.40829250000000006,3.5017075,0.0328431872993945,0.5557375,3.3542625,0.015111887973837161,0.7798775000000001,3.1301225,0.00023018723962652638,1.1003555000000003,2.8096445,0.01589694327404547,0.0033333333333333335,3.9066666666666667,0.05999612717349875,0.048571428571428585,3.8614285714285717,-0.006350835802894931,0.11523809523809528,3.794761904761905,-0.039769081710462444,0.8914285714285713,3.0185714285714287,0.05884808313921449,1.9780952380952384,1.9319047619047618,0.2753157689197636,2.6676190476190476,1.2423809523809526,0.37269372720135524,2.9823809523809524,0.9276190476190478,0.33474248246808436,34825519831.2788,-0.499544471689987,11655650147.2578,0.7159531565216279,90.6452366150782,0.5725748186492108,2.8,0.600895695445542,1.9,0.5199798902787315
23,DULUTH,2011-12,3.91,Improvements_Additions for Apartments_Coops,0.1499335,3.7600665,0.06465357237453487,0.2029985,3.7070015,0.058778690567161875,0.2836085,3.6263915,0.047317729662397695,0.40829250000000006,3.5017075,0.0328431872993945,0.5557375,3.3542625,0.015111887973837161,0.7798775000000001,3.1301225,0.00023018723962652638,1.1003555000000003,2.8096445,0.01589694327404547,0.0033333333333333335,3.9066666666666667,0.05999612717349875,0.048571428571428585,3.8614285714285717,-0.006350835802894931,0.11523809523809528,3.794761904761905,-0.039769081710462444,0.8914285714285713,3.0185714285714287,0.05884808313921449,1.9780952380952384,1.9319047619047618,0.2753157689197636,2.6676190476190476,1.2423809523809526,0.37269372720135524,2.9823809523809524,0.9276190476190478,0.33474248246808436,34825519831.2788,-0.499544471689987,11655650147.2578,0.7159531565216279,90.6452366150782,0.5725748186492108,2.8,0.600895695445542,2.0,0.5199798902787315
24,DULUTH,2012-05,2.54,Improvements_Additions for Apartments_Coops,0.15161363636363637,2.388386363636364,0.06465357237453487,0.19053181818181822,2.3494681818181817,0.058778690567161875,0.23893181818181805,2.301068181818182,0.047317729662397695,0.3457045454545453,2.194295454545455,0.0328431872993945,0.4665318181818183,2.073468181818182,0.015111887973837161,0.732990909090909,1.807009090909091,0.00023018723962652638,1.0615068181818177,1.4784931818181823,0.01589694327404547,0.06590909090909093,2.474090909090909,0.05999612717349875,0.14545454545454548,2.3945454545454545,-0.006350835802894931,0.19181818181818186,2.348181818181818,-0.039769081710462444,0.7618181818181818,1.7781818181818183,0.05884808313921449,1.8031818181818189,0.7368181818181812,0.2753157689197636,2.525909090909091,0.014090909090909154,0.37269372720135524,2.930909090909091,-0.3909090909090911,0.33474248246808436,36623269866.4569,-0.499544471689987,10728874885.7875,0.7159531565216279,89.02745876405929,0.5725748186492108,2.5,0.600895695445542,1.9,0.5199798902787315
25,DULUTH,2012-05,2.54,Improvements_Additions for Apartments_Coops,0.15161363636363637,2.388386363636364,0.06465357237453487,0.19053181818181822,2.3494681818181817,0.058778690567161875,0.23893181818181805,2.301068181818182,0.047317729662397695,0.3457045454545453,2.194295454545455,0.0328431872993945,0.4665318181818183,2.073468181818182,0.015111887973837161,0.732990909090909,1.807009090909091,0.00023018723962652638,1.0615068181818177,1.4784931818181823,0.01589694327404547,0.06590909090909093,2.474090909090909,0.05999612717349875,0.14545454545454548,2.3945454545454545,-0.006350835802894931,0.19181818181818186,2.348181818181818,-0.039769081710462444,0.7618181818181818,1.7781818181818183,0.05884808313921449,1.8031818181818189,0.7368181818181812,0.2753157689197636,2.525909090909091,0.014090909090909154,0.37269372720135524,2.930909090909091,-0.3909090909090911,0.33474248246808436,36623269866.4569,-0.499544471689987,10728874885.7875,0.7159531565216279,89.02745876405929,0.5725748186492108,2.5,0.600895695445542,1.9,0.5199798902787315
26,DULUTH,2012-05,2.54,Improvements_Additions for Apartments_Coops,0.15161363636363637,2.388386363636364,0.06465357237453487,0.19053181818181822,2.3494681818181817,0.058778690567161875,0.23893181818181805,2.301068181818182,0.047317729662397695,0.3457045454545453,2.194295454545455,0.0328431872993945,0.4665318181818183,2.073468181818182,0.015111887973837161,0.732990909090909,1.807009090909091,0.00023018723962652638,1.0615068181818177,1.4784931818181823,0.01589694327404547,0.06590909090909093,2.474090909090909,0.05999612717349875,0.14545454545454548,2.3945454545454545,-0.006350835802894931,0.19181818181818186,2.348181818181818,-0.039769081710462444,0.7618181818181818,1.7781818181818183,0.05884808313921449,1.8031818181818189,0.7368181818181812,0.2753157689197636,2.525909090909091,0.014090909090909154,0.37269372720135524,2.930909090909091,-0.3909090909090911,0.33474248246808436,36623269866.4569,-0.499544471689987,10728874885.7875,0.7159531565216279,89.02745876405929,0.5725748186492108,2.5,0.600895695445542,1.9,0.5199798902787315
27,DULUTH,2012-05,2.54,Improvements_Additions for Apartments_Coops,0.15161363636363637,2.388386363636364,0.06465357237453487,0.19053181818181822,2.3494681818181817,0.058778690567161875,0.23893181818181805,2.301068181818182,0.047317729662397695,0.3457045454545453,2.194295454545455,0.0328431872993945,0.4665318181818183,2.073468181818182,0.015111887973837161,0.732990909090909,1.807009090909091,0.00023018723962652638,1.0615068181818177,1.4784931818181823,0.01589694327404547,0.06590909090909093,2.474090909090909,0.05999612717349875,0.14545454545454548,2.3945454545454545,-0.006350835802894931,0.19181818181818186,2.348181818181818,-0.039769081710462444,0.7618181818181818,1.7781818181818183,0.05884808313921449,1.8031818181818189,0.7368181818181812,0.2753157689197636,2.525909090909091,0.014090909090909154,0.37269372720135524,2.930909090909091,-0.3909090909090911,0.33474248246808436,36623269866.4569,-0.499544471689987,10728874885.7875,0.7159531565216279,89.02745876405929,0.5725748186492108,2.5,0.600895695445542,1.9,0.5199798902787315
28,DULUTH,2012-05,2.54,Improvements_Additions for Apartments_Coops,0.15161363636363637,2.388386363636364,0.06465357237453487,0.19053181818181822,2.3494681818181817,0.058778690567161875,0.23893181818181805,2.301068181818182,0.047317729662397695,0.3457045454545453,2.194295454545455,0.0328431872993945,0.4665318181818183,2.073468181818182,0.015111887973837161,0.732990909090909,1.807009090909091,0.00023018723962652638,1.0615068181818177,1.4784931818181823,0.01589694327404547,0.06590909090909093,2.474090909090909,0.05999612717349875,0.14545454545454548,2.3945454545454545,-0.006350835802894931,0.19181818181818186,2.348181818181818,-0.039769081710462444,0.7618181818181818,1.7781818181818183,0.05884808313921449,1.8031818181818189,0.7368181818181812,0.2753157689197636,2.525909090909091,0.014090909090909154,0.37269372720135524,2.930909090909091,-0.3909090909090911,0.33474248246808436,36623269866.4569,-0.499544471689987,10728874885.7875,0.7159531565216279,89.02745876405929,0.5725748186492108,2.5,0.600895695445542,1.9,0.5199798902787315
29,DULUTH,2012-05,2.54,Improvements_Additions for Apartments_Coops,0.15161363636363637,2.388386363636364,0.06465357237453487,0.19053181818181822,2.3494681818181817,0.058778690567161875,0.23893181818181805,2.301068181818182,0.047317729662397695,0.3457045454545453,2.194295454545455,0.0328431872993945,0.4665318181818183,2.073468181818182,0.015111887973837161,0.732990909090909,1.807009090909091,0.00023018723962652638,1.0615068181818177,1.4784931818181823,0.01589694327404547,0.06590909090909093,2.474090909090909,0.05999612717349875,0.14545454545454548,2.3945454545454545,-0.006350835802894931,0.19181818181818186,2.348181818181818,-0.039769081710462444,0.7618181818181818,1.7781818181818183,0.05884808313921449,1.8031818181818189,0.7368181818181812,0.2753157689197636,2.525909090909091,0.014090909090909154,0.37269372720135524,2.930909090909091,-0.3909090909090911,0.33474248246808436,36623269866.4569,-0.499544471689987,10728874885.7875,0.7159531565216279,89.02745876405929,0.5725748186492108,2.5,0.600895695445542,1.9,0.5199798902787315
30,DULUTH,2012-05,2.54,Improvements_Additions for Apartments_Coops,0.15161363636363637,2.388386363636364,0.06465357237453487,0.19053181818181822,2.3494681818181817,0.058778690567161875,0.23893181818181805,2.301068181818182,0.047317729662397695,0.3457045454545453,2.194295454545455,0.0328431872993945,0.4665318181818183,2.073468181818182,0.015111887973837161,0.732990909090909,1.807009090909091,0.00023018723962652638,1.0615068181818177,1.4784931818181823,0.01589694327404547,0.06590909090909093,2.474090909090909,0.05999612717349875,0.14545454545454548,2.3945454545454545,-0.006350835802894931,0.19181818181818186,2.348181818181818,-0.039769081710462444,0.7618181818181818,1.7781818181818183,0.05884808313921449,1.8031818181818189,0.7368181818181812,0.2753157689197636,2.525909090909091,0.014090909090909154,0.37269372720135524,2.930909090909091,-0.3909090909090911,0.33474248246808436,36623269866.4569,-0.499544471689987,10728874885.7875,0.7159531565216279,89.02745876405929,0.5725748186492108,2.5,0.600895695445542,1.9,0.5199798902787315
31,DULUTH,2012-05,2.54,Improvements_Additions for Apartments_Coops,0.15161363636363637,2.388386363636364,0.06465357237453487,0.19053181818181822,2.3494681818181817,0.058778690567161875,0.23893181818181805,2.301068181818182,0.047317729662397695,0.3457045454545453,2.194295454545455,0.0328431872993945,0.4665318181818183,2.073468181818182,0.015111887973837161,0.732990909090909,1.807009090909091,0.00023018723962652638,1.0615068181818177,1.4784931818181823,0.01589694327404547,0.06590909090909093,2.474090909090909,0.05999612717349875,0.14545454545454548,2.3945454545454545,-0.006350835802894931,0.19181818181818186,2.348181818181818,-0.039769081710462444,0.7618181818181818,1.7781818181818183,0.05884808313921449,1.8031818181818189,0.7368181818181812,0.2753157689197636,2.525909090909091,0.014090909090909154,0.37269372720135524,2.930909090909091,-0.3909090909090911,0.33474248246808436,36623269866.4569,-0.499544471689987,10728874885.7875,0.7159531565216279,89.02745876405929,0.5725748186492108,2.5,0.600895695445542,1.9,0.5199798902787315
32,DULUTH,2012-08,4.75,Improvements_Additions for Apartments_Coops,0.15374090909090915,4.596259090909091,0.06465357237453487,0.18745454545454548,4.562545454545455,0.058778690567161875,0.23783863636363634,4.5121613636363636,0.047317729662397695,0.3331136363636364,4.4168863636363636,0.0328431872993945,0.43259999999999993,4.3174,0.015111887973837161,0.7177749999999997,4.032225,0.00023018723962652638,1.0426272727272727,3.7073727272727273,0.01589694327404547,0.09217391304347829,4.657826086956522,0.05999612717349875,0.14043478260869566,4.609565217391304,-0.006350835802894931,0.18347826086956526,4.566521739130435,-0.039769081710462444,0.7139130434782609,4.036086956521739,0.05884808313921449,1.6782608695652175,3.0717391304347825,0.2753157689197636,2.3978260869565218,2.3521739130434782,0.37269372720135524,2.7708695652173914,1.9791304347826086,0.33474248246808436,36601383816.48,-0.499544471689987,12770391029.1034,0.7159531565216279,90.37816904639429,0.5725748186492108,3.3,0.600895695445542,2.1,0.5199798902787315
33,DULUTH,2012-08,4.75,Improvements_Additions for Apartments_Coops,0.15374090909090915,4.596259090909091,0.06465357237453487,0.18745454545454548,4.562545454545455,0.058778690567161875,0.23783863636363634,4.5121613636363636,0.047317729662397695,0.3331136363636364,4.4168863636363636,0.0328431872993945,0.43259999999999993,4.3174,0.015111887973837161,0.7177749999999997,4.032225,0.00023018723962652638,1.0426272727272727,3.7073727272727273,0.01589694327404547,0.09217391304347829,4.657826086956522,0.05999612717349875,0.14043478260869566,4.609565217391304,-0.006350835802894931,0.18347826086956526,4.566521739130435,-0.039769081710462444,0.7139130434782609,4.036086956521739,0.05884808313921449,1.6782608695652175,3.0717391304347825,0.2753157689197636,2.3978260869565218,2.3521739130434782,0.37269372720135524,2.7708695652173914,1.9791304347826086,0.33474248246808436,36601383816.48,-0.499544471689987,12770391029.1034,0.7159531565216279,90.37816904639429,0.5725748186492108,3.3,0.600895695445542,2.0,0.5199798902787315
34,DULUTH,2012-08,4.75,Improvements_Additions for Apartments_Coops,0.15374090909090915,4.596259090909091,0.06465357237453487,0.18745454545454548,4.562545454545455,0.058778690567161875,0.23783863636363634,4.5121613636363636,0.047317729662397695,0.3331136363636364,4.4168863636363636,0.0328431872993945,0.43259999999999993,4.3174,0.015111887973837161,0.7177749999999997,4.032225,0.00023018723962652638,1.0426272727272727,3.7073727272727273,0.01589694327404547,0.09217391304347829,4.657826086956522,0.05999612717349875,0.14043478260869566,4.609565217391304,-0.006350835802894931,0.18347826086956526,4.566521739130435,-0.039769081710462444,0.7139130434782609,4.036086956521739,0.05884808313921449,1.6782608695652175,3.0717391304347825,0.2753157689197636,2.3978260869565218,2.3521739130434782,0.37269372720135524,2.7708695652173914,1.9791304347826086,0.33474248246808436,36601383816.48,-0.499544471689987,12770391029.1034,0.7159531565216279,90.37816904639429,0.5725748186492108,3.3,0.600895695445542,2.1,0.5199798902787315
35,DULUTH,2012-08,4.75,Improvements_Additions for Apartments_Coops,0.15374090909090915,4.596259090909091,0.06465357237453487,0.18745454545454548,4.562545454545455,0.058778690567161875,0.23783863636363634,4.5121613636363636,0.047317729662397695,0.3331136363636364,4.4168863636363636,0.0328431872993945,0.43259999999999993,4.3174,0.015111887973837161,0.7177749999999997,4.032225,0.00023018723962652638,1.0426272727272727,3.7073727272727273,0.01589694327404547,0.09217391304347829,4.657826086956522,0.05999612717349875,0.14043478260869566,4.609565217391304,-0.006350835802894931,0.18347826086956526,4.566521739130435,-0.039769081710462444,0.7139130434782609,4.036086956521739,0.05884808313921449,1.6782608695652175,3.0717391304347825,0.2753157689197636,2.3978260869565218,2.3521739130434782,0.37269372720135524,2.7708695652173914,1.9791304347826086,0.33474248246808436,36601383816.48,-0.499544471689987,12770391029.1034,0.7159531565216279,90.37816904639429,0.5725748186492108,3.3,0.600895695445542,2.0,0.5199798902787315
36,DULUTH,2012-08,4.75,Improvements_Additions for Apartments_Coops,0.15374090909090915,4.596259090909091,0.06465357237453487,0.18745454545454548,4.562545454545455,0.058778690567161875,0.23783863636363634,4.5121613636363636,0.047317729662397695,0.3331136363636364,4.4168863636363636,0.0328431872993945,0.43259999999999993,4.3174,0.015111887973837161,0.7177749999999997,4.032225,0.00023018723962652638,1.0426272727272727,3.7073727272727273,0.01589694327404547,0.09217391304347829,4.657826086956522,0.05999612717349875,0.14043478260869566,4.609565217391304,-0.006350835802894931,0.18347826086956526,4.566521739130435,-0.039769081710462444,0.7139130434782609,4.036086956521739,0.05884808313921449,1.6782608695652175,3.0717391304347825,0.2753157689197636,2.3978260869565218,2.3521739130434782,0.37269372720135524,2.7708695652173914,1.9791304347826086,0.33474248246808436,36601383816.48,-0.499544471689987,12770391029.1034,0.7159531565216279,90.37816904639429,0.5725748186492108,3.3,0.600895695445542,2.1,0.5199798902787315
37,DULUTH,2012-08,4.75,Improvements_Additions for Apartments_Coops,0.15374090909090915,4.596259090909091,0.06465357237453487,0.18745454545454548,4.562545454545455,0.058778690567161875,0.23783863636363634,4.5121613636363636,0.047317729662397695,0.3331136363636364,4.4168863636363636,0.0328431872993945,0.43259999999999993,4.3174,0.015111887973837161,0.7177749999999997,4.032225,0.00023018723962652638,1.0426272727272727,3.7073727272727273,0.01589694327404547,0.09217391304347829,4.657826086956522,0.05999612717349875,0.14043478260869566,4.609565217391304,-0.006350835802894931,0.18347826086956526,4.566521739130435,-0.039769081710462444,0.7139130434782609,4.036086956521739,0.05884808313921449,1.6782608695652175,3.0717391304347825,0.2753157689197636,2.3978260869565218,2.3521739130434782,0.37269372720135524,2.7708695652173914,1.9791304347826086,0.33474248246808436,36601383816.48,-0.499544471689987,12770391029.1034,0.7159531565216279,90.37816904639429,0.5725748186492108,3.3,0.600895695445542,2.0,0.5199798902787315
38,DULUTH,2012-08,4.75,Improvements_Additions for Apartments_Coops,0.15374090909090915,4.596259090909091,0.06465357237453487,0.18745454545454548,4.562545454545455,0.058778690567161875,0.23783863636363634,4.5121613636363636,0.047317729662397695,0.3331136363636364,4.4168863636363636,0.0328431872993945,0.43259999999999993,4.3174,0.015111887973837161,0.7177749999999997,4.032225,0.00023018723962652638,1.0426272727272727,3.7073727272727273,0.01589694327404547,0.09217391304347829,4.657826086956522,0.05999612717349875,0.14043478260869566,4.609565217391304,-0.006350835802894931,0.18347826086956526,4.566521739130435,-0.039769081710462444,0.7139130434782609,4.036086956521739,0.05884808313921449,1.6782608695652175,3.0717391304347825,0.2753157689197636,2.3978260869565218,2.3521739130434782,0.37269372720135524,2.7708695652173914,1.9791304347826086,0.33474248246808436,36601383816.48,-0.499544471689987,12770391029.1034,0.7159531565216279,90.37816904639429,0.5725748186492108,3.3,0.600895695445542,2.1,0.5199798902787315
39,DULUTH,2012-08,4.75,Improvements_Additions for Apartments_Coops,0.15374090909090915,4.596259090909091,0.06465357237453487,0.18745454545454548,4.562545454545455,0.058778690567161875,0.23783863636363634,4.5121613636363636,0.047317729662397695,0.3331136363636364,4.4168863636363636,0.0328431872993945,0.43259999999999993,4.3174,0.015111887973837161,0.7177749999999997,4.032225,0.00023018723962652638,1.0426272727272727,3.7073727272727273,0.01589694327404547,0.09217391304347829,4.657826086956522,0.05999612717349875,0.14043478260869566,4.609565217391304,-0.006350835802894931,0.18347826086956526,4.566521739130435,-0.039769081710462444,0.7139130434782609,4.036086956521739,0.05884808313921449,1.6782608695652175,3.0717391304347825,0.2753157689197636,2.3978260869565218,2.3521739130434782,0.37269372720135524,2.7708695652173914,1.9791304347826086,0.33474248246808436,36601383816.48,-0.499544471689987,12770391029.1034,0.7159531565216279,90.37816904639429,0.5725748186492108,3.3,0.600895695445542,2.0,0.5199798902787315
40,DULUTH,2013-02,3.81,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.65535,0.06465357237453487,0.17315,3.63685,0.058778690567161875,0.20129999999999998,3.6087000000000002,0.047317729662397695,0.2455,3.5645000000000002,0.0328431872993945,0.29049499999999995,3.519505,0.015111887973837161,0.463425,3.346575,0.00023018723962652638,0.761875,3.048125,0.01589694327404547,0.0768421052631579,3.7331578947368422,0.05999612717349875,0.12421052631578947,3.6857894736842107,-0.006350835802894931,0.15736842105263157,3.6526315789473687,-0.039769081710462444,0.8463157894736841,2.963684210526316,0.05884808313921449,1.9842105263157896,1.8257894736842104,0.2753157689197636,2.782631578947368,1.027368421052632,0.37269372720135524,3.165263157894737,0.6447368421052633,0.33474248246808436,39268596272.9965,-0.499544471689987,10740081615.3953,0.7159531565216279,86.5850023909696,0.5725748186492108,2.8,0.600895695445542,2.2,0.5199798902787315
41,DULUTH,2013-02,3.81,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.65535,0.06465357237453487,0.17315,3.63685,0.058778690567161875,0.20129999999999998,3.6087000000000002,0.047317729662397695,0.2455,3.5645000000000002,0.0328431872993945,0.29049499999999995,3.519505,0.015111887973837161,0.463425,3.346575,0.00023018723962652638,0.761875,3.048125,0.01589694327404547,0.0768421052631579,3.7331578947368422,0.05999612717349875,0.12421052631578947,3.6857894736842107,-0.006350835802894931,0.15736842105263157,3.6526315789473687,-0.039769081710462444,0.8463157894736841,2.963684210526316,0.05884808313921449,1.9842105263157896,1.8257894736842104,0.2753157689197636,2.782631578947368,1.027368421052632,0.37269372720135524,3.165263157894737,0.6447368421052633,0.33474248246808436,39268596272.9965,-0.499544471689987,10740081615.3953,0.7159531565216279,86.5850023909696,0.5725748186492108,2.8,0.600895695445542,2.0,0.5199798902787315
42,DULUTH,2013-02,3.81,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.65535,0.06465357237453487,0.17315,3.63685,0.058778690567161875,0.20129999999999998,3.6087000000000002,0.047317729662397695,0.2455,3.5645000000000002,0.0328431872993945,0.29049499999999995,3.519505,0.015111887973837161,0.463425,3.346575,0.00023018723962652638,0.761875,3.048125,0.01589694327404547,0.0768421052631579,3.7331578947368422,0.05999612717349875,0.12421052631578947,3.6857894736842107,-0.006350835802894931,0.15736842105263157,3.6526315789473687,-0.039769081710462444,0.8463157894736841,2.963684210526316,0.05884808313921449,1.9842105263157896,1.8257894736842104,0.2753157689197636,2.782631578947368,1.027368421052632,0.37269372720135524,3.165263157894737,0.6447368421052633,0.33474248246808436,39268596272.9965,-0.499544471689987,10740081615.3953,0.7159531565216279,86.5850023909696,0.5725748186492108,2.8,0.600895695445542,2.2,0.5199798902787315
43,DULUTH,2013-02,3.81,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.65535,0.06465357237453487,0.17315,3.63685,0.058778690567161875,0.20129999999999998,3.6087000000000002,0.047317729662397695,0.2455,3.5645000000000002,0.0328431872993945,0.29049499999999995,3.519505,0.015111887973837161,0.463425,3.346575,0.00023018723962652638,0.761875,3.048125,0.01589694327404547,0.0768421052631579,3.7331578947368422,0.05999612717349875,0.12421052631578947,3.6857894736842107,-0.006350835802894931,0.15736842105263157,3.6526315789473687,-0.039769081710462444,0.8463157894736841,2.963684210526316,0.05884808313921449,1.9842105263157896,1.8257894736842104,0.2753157689197636,2.782631578947368,1.027368421052632,0.37269372720135524,3.165263157894737,0.6447368421052633,0.33474248246808436,39268596272.9965,-0.499544471689987,10740081615.3953,0.7159531565216279,86.5850023909696,0.5725748186492108,2.8,0.600895695445542,2.0,0.5199798902787315
