,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(-1),Corr with student_vol(-1),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(-1),Corr with mortgage 90(-1)
567,BLOOMINGTON,2012-12,2.3,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.136842105263158,-0.18807551360686192,0.1875157894736842,2.1124842105263157,-0.17563908647878954,0.21092631578947374,2.089073684210526,-0.18960502175534502,0.2552894736842105,2.0447105263157894,-0.22646297493577314,0.30947368421052623,1.9905263157894737,-0.26021604354521966,0.5145657894736843,1.7854342105263155,-0.23682850598871674,0.8483157894736841,1.4516842105263157,-0.07950985080937199,0.039500000000000014,2.2605,-0.2085007828271258,0.11950000000000005,2.1805,-0.18287492846305498,0.1585,2.1414999999999997,-0.11542902317714208,0.6960000000000001,1.6039999999999996,0.6236207046104969,1.7189999999999999,0.581,0.7784673261305312,2.4675000000000002,-0.16750000000000043,0.7887631466684111,2.8835,-0.5835000000000004,0.7706962454180385,37685204803.0042,-0.6744919261602678,10740081615.3953,0.4576745424698424,89.6061116730853,0.6479633653505877,2.1,0.4247058576843531,1.9,0.5927886884818769
568,BLOOMINGTON,2012-12,2.3,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.136842105263158,-0.18807551360686192,0.1875157894736842,2.1124842105263157,-0.17563908647878954,0.21092631578947374,2.089073684210526,-0.18960502175534502,0.2552894736842105,2.0447105263157894,-0.22646297493577314,0.30947368421052623,1.9905263157894737,-0.26021604354521966,0.5145657894736843,1.7854342105263155,-0.23682850598871674,0.8483157894736841,1.4516842105263157,-0.07950985080937199,0.039500000000000014,2.2605,-0.2085007828271258,0.11950000000000005,2.1805,-0.18287492846305498,0.1585,2.1414999999999997,-0.11542902317714208,0.6960000000000001,1.6039999999999996,0.6236207046104969,1.7189999999999999,0.581,0.7784673261305312,2.4675000000000002,-0.16750000000000043,0.7887631466684111,2.8835,-0.5835000000000004,0.7706962454180385,37685204803.0042,-0.6744919261602678,10740081615.3953,0.4576745424698424,89.6061116730853,0.6479633653505877,2.1,0.4247058576843531,1.5,0.5927886884818769
569,BLOOMINGTON,2012-12,2.3,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.136842105263158,-0.18807551360686192,0.1875157894736842,2.1124842105263157,-0.17563908647878954,0.21092631578947374,2.089073684210526,-0.18960502175534502,0.2552894736842105,2.0447105263157894,-0.22646297493577314,0.30947368421052623,1.9905263157894737,-0.26021604354521966,0.5145657894736843,1.7854342105263155,-0.23682850598871674,0.8483157894736841,1.4516842105263157,-0.07950985080937199,0.039500000000000014,2.2605,-0.2085007828271258,0.11950000000000005,2.1805,-0.18287492846305498,0.1585,2.1414999999999997,-0.11542902317714208,0.6960000000000001,1.6039999999999996,0.6236207046104969,1.7189999999999999,0.581,0.7784673261305312,2.4675000000000002,-0.16750000000000043,0.7887631466684111,2.8835,-0.5835000000000004,0.7706962454180385,37685204803.0042,-0.6744919261602678,10740081615.3953,0.4576745424698424,89.6061116730853,0.6479633653505877,2.1,0.4247058576843531,1.5,0.5927886884818769
570,BLOOMINGTON,2012-12,2.3,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.136842105263158,-0.18807551360686192,0.1875157894736842,2.1124842105263157,-0.17563908647878954,0.21092631578947374,2.089073684210526,-0.18960502175534502,0.2552894736842105,2.0447105263157894,-0.22646297493577314,0.30947368421052623,1.9905263157894737,-0.26021604354521966,0.5145657894736843,1.7854342105263155,-0.23682850598871674,0.8483157894736841,1.4516842105263157,-0.07950985080937199,0.039500000000000014,2.2605,-0.2085007828271258,0.11950000000000005,2.1805,-0.18287492846305498,0.1585,2.1414999999999997,-0.11542902317714208,0.6960000000000001,1.6039999999999996,0.6236207046104969,1.7189999999999999,0.581,0.7784673261305312,2.4675000000000002,-0.16750000000000043,0.7887631466684111,2.8835,-0.5835000000000004,0.7706962454180385,37685204803.0042,-0.6744919261602678,10740081615.3953,0.4576745424698424,89.6061116730853,0.6479633653505877,2.1,0.4247058576843531,1.5,0.5927886884818769
571,BLOOMINGTON,2012-12,2.3,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.136842105263158,-0.18807551360686192,0.1875157894736842,2.1124842105263157,-0.17563908647878954,0.21092631578947374,2.089073684210526,-0.18960502175534502,0.2552894736842105,2.0447105263157894,-0.22646297493577314,0.30947368421052623,1.9905263157894737,-0.26021604354521966,0.5145657894736843,1.7854342105263155,-0.23682850598871674,0.8483157894736841,1.4516842105263157,-0.07950985080937199,0.039500000000000014,2.2605,-0.2085007828271258,0.11950000000000005,2.1805,-0.18287492846305498,0.1585,2.1414999999999997,-0.11542902317714208,0.6960000000000001,1.6039999999999996,0.6236207046104969,1.7189999999999999,0.581,0.7784673261305312,2.4675000000000002,-0.16750000000000043,0.7887631466684111,2.8835,-0.5835000000000004,0.7706962454180385,37685204803.0042,-0.6744919261602678,10740081615.3953,0.4576745424698424,89.6061116730853,0.6479633653505877,2.1,0.4247058576843531,1.5,0.5927886884818769
572,BLOOMINGTON,2012-12,2.3,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.136842105263158,-0.18807551360686192,0.1875157894736842,2.1124842105263157,-0.17563908647878954,0.21092631578947374,2.089073684210526,-0.18960502175534502,0.2552894736842105,2.0447105263157894,-0.22646297493577314,0.30947368421052623,1.9905263157894737,-0.26021604354521966,0.5145657894736843,1.7854342105263155,-0.23682850598871674,0.8483157894736841,1.4516842105263157,-0.07950985080937199,0.039500000000000014,2.2605,-0.2085007828271258,0.11950000000000005,2.1805,-0.18287492846305498,0.1585,2.1414999999999997,-0.11542902317714208,0.6960000000000001,1.6039999999999996,0.6236207046104969,1.7189999999999999,0.581,0.7784673261305312,2.4675000000000002,-0.16750000000000043,0.7887631466684111,2.8835,-0.5835000000000004,0.7706962454180385,37685204803.0042,-0.6744919261602678,10740081615.3953,0.4576745424698424,89.6061116730853,0.6479633653505877,2.1,0.4247058576843531,2.0,0.5927886884818769
573,BLOOMINGTON,2012-12,2.3,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.136842105263158,-0.18807551360686192,0.1875157894736842,2.1124842105263157,-0.17563908647878954,0.21092631578947374,2.089073684210526,-0.18960502175534502,0.2552894736842105,2.0447105263157894,-0.22646297493577314,0.30947368421052623,1.9905263157894737,-0.26021604354521966,0.5145657894736843,1.7854342105263155,-0.23682850598871674,0.8483157894736841,1.4516842105263157,-0.07950985080937199,0.039500000000000014,2.2605,-0.2085007828271258,0.11950000000000005,2.1805,-0.18287492846305498,0.1585,2.1414999999999997,-0.11542902317714208,0.6960000000000001,1.6039999999999996,0.6236207046104969,1.7189999999999999,0.581,0.7784673261305312,2.4675000000000002,-0.16750000000000043,0.7887631466684111,2.8835,-0.5835000000000004,0.7706962454180385,37685204803.0042,-0.6744919261602678,10740081615.3953,0.4576745424698424,89.6061116730853,0.6479633653505877,2.1,0.4247058576843531,1.9,0.5927886884818769
574,BLOOMINGTON,2012-12,2.3,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.136842105263158,-0.18807551360686192,0.1875157894736842,2.1124842105263157,-0.17563908647878954,0.21092631578947374,2.089073684210526,-0.18960502175534502,0.2552894736842105,2.0447105263157894,-0.22646297493577314,0.30947368421052623,1.9905263157894737,-0.26021604354521966,0.5145657894736843,1.7854342105263155,-0.23682850598871674,0.8483157894736841,1.4516842105263157,-0.07950985080937199,0.039500000000000014,2.2605,-0.2085007828271258,0.11950000000000005,2.1805,-0.18287492846305498,0.1585,2.1414999999999997,-0.11542902317714208,0.6960000000000001,1.6039999999999996,0.6236207046104969,1.7189999999999999,0.581,0.7784673261305312,2.4675000000000002,-0.16750000000000043,0.7887631466684111,2.8835,-0.5835000000000004,0.7706962454180385,37685204803.0042,-0.6744919261602678,10740081615.3953,0.4576745424698424,89.6061116730853,0.6479633653505877,2.1,0.4247058576843531,1.9,0.5927886884818769
575,BLOOMINGTON,2012-12,2.3,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.136842105263158,-0.18807551360686192,0.1875157894736842,2.1124842105263157,-0.17563908647878954,0.21092631578947374,2.089073684210526,-0.18960502175534502,0.2552894736842105,2.0447105263157894,-0.22646297493577314,0.30947368421052623,1.9905263157894737,-0.26021604354521966,0.5145657894736843,1.7854342105263155,-0.23682850598871674,0.8483157894736841,1.4516842105263157,-0.07950985080937199,0.039500000000000014,2.2605,-0.2085007828271258,0.11950000000000005,2.1805,-0.18287492846305498,0.1585,2.1414999999999997,-0.11542902317714208,0.6960000000000001,1.6039999999999996,0.6236207046104969,1.7189999999999999,0.581,0.7784673261305312,2.4675000000000002,-0.16750000000000043,0.7887631466684111,2.8835,-0.5835000000000004,0.7706962454180385,37685204803.0042,-0.6744919261602678,10740081615.3953,0.4576745424698424,89.6061116730853,0.6479633653505877,2.1,0.4247058576843531,1.9,0.5927886884818769
576,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.6,0.5927886884818769
577,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.9,0.5927886884818769
578,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.9,0.5927886884818769
579,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.9,0.5927886884818769
580,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.9,0.5927886884818769
581,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.8,0.5927886884818769
582,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.8,0.5927886884818769
583,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.8,0.5927886884818769
584,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.5,0.5927886884818769
585,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.5,0.5927886884818769
586,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.5,0.5927886884818769
587,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.5,0.5927886884818769
588,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.9,0.5927886884818769
589,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.8,0.5927886884818769
590,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.8,0.5927886884818769
591,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,2.3,0.4247058576843531,1.8,0.5927886884818769
592,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,1.9,0.4247058576843531,1.6,0.5927886884818769
593,BLOOMINGTON,2013-01,3.6,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.439568181818182,-0.18807551360686192,0.17947272727272726,3.4205272727272726,-0.17563908647878954,0.20497272727272725,3.395027272727273,-0.18960502175534502,0.2497954545454545,3.3502045454545457,-0.22646297493577314,0.30261363636363625,3.297386363636364,-0.26021604354521966,0.48810454545454546,3.1118954545454547,-0.23682850598871674,0.8142727272727271,2.785727272727273,-0.07950985080937199,0.05190476190476192,3.548095238095238,-0.2085007828271258,0.10761904761904766,3.4923809523809526,-0.18287492846305498,0.14523809523809525,3.454761904761905,-0.11542902317714208,0.8052380952380951,2.794761904761905,0.6236207046104969,1.9147619047619049,1.6852380952380952,0.7784673261305312,2.681428571428571,0.918571428571429,0.7887631466684111,3.0804761904761913,0.5195238095238088,0.7706962454180385,38410438812.4053,-0.6744919261602678,11337096053.4966,0.4576745424698424,89.513287195688,0.6479633653505877,1.9,0.4247058576843531,1.9,0.5927886884818769
