,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(2),Corr with student_vol(2),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-2),Corr with mortgage 90(-2)
0,NV,RENO,2012-12,2.89,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.726842105263158,0.05686656538686594,0.1875157894736842,2.702484210526316,0.052342039776778995,0.21092631578947374,2.6790736842105263,0.062187142859907694,0.2552894736842105,2.6347105263157897,0.06959820091769721,0.30947368421052623,2.580526315789474,0.040162121194507114,0.5145657894736843,2.3754342105263158,-0.031214750112423906,0.8483157894736841,2.041684210526316,-0.0898332974111644,0.039500000000000014,2.8505000000000003,0.10501588691407462,0.11950000000000005,2.7705,0.08965524944346191,0.1585,2.7315,0.09591181004997094,0.6960000000000001,2.194,0.4515326784076995,1.7189999999999999,1.1710000000000003,0.4162165136742714,2.4675000000000002,0.4224999999999999,0.1870422560748845,2.8835,0.00649999999999995,0.042874828534246553,40395555554.9932,0.4086099493330302,11080080767.5225,0.6811106579282513,88.920473853359,-0.9065242836762418,2.2,-0.6229693614046883,5.3,-0.4141090948218941
1,NV,RENO,2013-04,3.0250000000000004,Improvements_Additions for Apartments_Coops,0.1539047619047619,2.8710952380952386,0.05686656538686594,0.17210476190476193,2.8528952380952384,0.052342039776778995,0.19953333333333334,2.8254666666666672,0.062187142859907694,0.24005714285714277,2.7849428571428576,0.06959820091769721,0.27714285714285714,2.747857142857143,0.040162121194507114,0.4360190476190476,2.5889809523809526,-0.031214750112423906,0.7168333333333334,2.3081666666666667,-0.0898332974111644,0.049090909090909116,2.975909090909091,0.10501588691407462,0.09409090909090913,2.930909090909091,0.08965524944346191,0.12454545454545456,2.900454545454546,0.09591181004997094,0.7104545454545454,2.314545454545455,0.4515326784076995,1.7590909090909093,1.265909090909091,0.4162165136742714,2.5500000000000003,0.4750000000000001,0.1870422560748845,2.9327272727272726,0.09227272727272773,0.042874828534246553,41334062733.8549,0.4086099493330302,9260696074.4491,0.6811106579282513,90.32258801944451,-0.9065242836762418,1.8,-0.6229693614046883,4.2,-0.4141090948218941
2,NV,RENO,2014-10,4.5,Improvements_Additions for Apartments_Coops,0.09059565217391304,4.409404347826087,0.05686656538686594,0.11953260869565213,4.3804673913043475,0.052342039776778995,0.15351739130434783,4.346482608695652,0.062187142859907694,0.1974043478260869,4.302595652173913,0.06959820091769721,0.2313760869565217,4.268623913043478,0.040162121194507114,0.3236195652173913,4.176380434782609,-0.031214750112423906,0.5523869565217392,3.9476130434782606,-0.0898332974111644,0.020909090909090912,4.4790909090909095,0.10501588691407462,0.05045454545454548,4.449545454545454,0.08965524944346191,0.10454545454545458,4.3954545454545455,0.09591181004997094,1.5459090909090911,2.954090909090909,0.4515326784076995,2.304090909090909,2.195909090909091,0.4162165136742714,2.7731818181818184,1.7268181818181816,0.1870422560748845,3.039999999999999,1.4600000000000009,0.042874828534246553,45758876905.2845,0.4086099493330302,14245911418.8887,0.6811106579282513,80.33849809561521,-0.9065242836762418,1.1,-0.6229693614046883,2.5,-0.4141090948218941
3,NV,RENO,2016-08,3.48,Improvements_Additions for Apartments_Coops,0.41817045454545454,3.0618295454545454,0.05686656538686594,0.4429568181818182,3.0370431818181816,0.052342039776778995,0.5122418181818182,2.9677581818181817,0.062187142859907694,0.6351372727272727,2.8448627272727274,0.06959820091769721,0.810223181818182,2.669776818181818,0.040162121194507114,1.1977463636363632,2.2822536363636368,-0.031214750112423906,1.5097959090909088,1.9702040909090912,-0.0898332974111644,0.2608695652173914,3.2191304347826084,0.10501588691407462,0.4460869565217393,3.0339130434782606,0.08965524944346191,0.5682608695652173,2.911739130434783,0.09591181004997094,1.1330434782608694,2.3469565217391306,0.4515326784076995,1.5565217391304347,1.9234782608695653,0.4162165136742714,1.8895652173913038,1.5904347826086962,0.1870422560748845,2.261739130434783,1.218260869565217,0.042874828534246553,51124149514.2735,0.4086099493330302,11692339154.1207,0.6811106579282513,89.2057504560787,-0.9065242836762418,1.2,-0.6229693614046883,1.1,-0.4141090948218941
4,NV,RENO,2016-12,3.35,Improvements_Additions for Apartments_Coops,0.5606285,2.7893715,0.05686656538686594,0.6315605,2.7184395,0.052342039776778995,0.7119585,2.6380415,0.062187142859907694,0.7883325000000001,2.5616675,0.06959820091769721,0.9753284999999998,2.3746715000000003,0.040162121194507114,1.3063339999999999,2.043666,-0.031214750112423906,1.6692235,1.6807765000000001,-0.0898332974111644,0.42333333333333334,2.9266666666666667,0.10501588691407462,0.638095238095238,2.711904761904762,0.08965524944346191,0.8661904761904763,2.4838095238095237,0.09591181004997094,1.9590476190476194,1.3909523809523807,0.4515326784076995,2.491904761904762,0.8580952380952382,0.4162165136742714,2.835238095238095,0.514761904761905,0.1870422560748845,3.1133333333333324,0.2366666666666677,0.042874828534246553,47316214443.3566,0.4086099493330302,12722317795.1324,0.6811106579282513,88.7707153640316,-0.9065242836762418,1.0,-0.6229693614046883,1.1,-0.4141090948218941
5,NV,RENO,2017-03,3.28,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.4704434782608695,0.05686656538686594,0.8706386956521739,2.4093613043478257,0.052342039776778995,0.9286352173913045,2.3513647826086954,0.062187142859907694,0.982656956521739,2.2973430434782607,0.06959820091769721,1.134713043478261,2.1452869565217387,0.040162121194507114,1.4258673913043478,1.854132608695652,-0.031214750112423906,1.8069104347826086,1.4730895652173912,-0.0898332974111644,0.662608695652174,2.6173913043478256,0.10501588691407462,0.8856521739130436,2.394347826086956,0.08965524944346191,1.0104347826086957,2.269565217391304,0.09591181004997094,2.013478260869565,1.2665217391304346,0.4515326784076995,2.4817391304347827,0.7982608695652171,0.4162165136742714,2.8317391304347823,0.4482608695652175,0.1870422560748845,3.0813043478260873,0.1986956521739125,0.042874828534246553,48416221734.2909,0.4086099493330302,12747516848.3499,0.6811106579282513,88.94830277813108,-0.9065242836762418,1.0,-0.6229693614046883,1.1,-0.4141090948218941
6,NV,RENO,2017-08,3.41,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.2324481818181825,0.05686656538686594,1.197803181818182,2.212196818181818,0.052342039776778995,1.2317690909090908,2.1782309090909093,0.062187142859907694,1.264191818181818,2.1458081818181824,0.06959820091769721,1.314176818181818,2.095823181818182,0.040162121194507114,1.453699090909091,1.9563009090909091,-0.031214750112423906,1.7253381818181814,1.6846618181818187,-0.0898332974111644,0.9795652173913042,2.430434782608696,0.10501588691407462,1.1291304347826083,2.280869565217392,0.08965524944346191,1.2291304347826086,2.1808695652173915,0.09591181004997094,1.7765217391304353,1.6334782608695648,0.4515326784076995,2.209130434782609,1.200869565217391,0.4162165136742714,2.552173913043478,0.8578260869565222,0.1870422560748845,2.795217391304348,0.614782608695652,0.042874828534246553,50617906919.2487,0.4086099493330302,11537595366.1601,0.6811106579282513,87.3618752869242,-0.9065242836762418,1.2,-0.6229693614046883,1.0,-0.4141090948218941
7,NV,RENO,2017-11,3.87,Improvements_Additions for Apartments_Coops,1.183300476190476,2.686699523809524,0.05686656538686594,1.2036563636363637,2.6663436363636364,0.052342039776778995,1.2878790909090911,2.582120909090909,0.062187142859907694,1.3757831818181818,2.494216818181818,0.06959820091769721,1.4342040909090912,2.435795909090909,0.040162121194507114,1.6264599999999996,2.2435400000000003,-0.031214750112423906,1.9015695454545458,1.9684304545454543,-0.0898332974111644,1.09,2.7800000000000002,0.10501588691407462,1.3895238095238096,2.4804761904761907,0.08965524944346191,1.5600000000000003,2.3099999999999996,0.09591181004997094,2.05,1.8200000000000003,0.4515326784076995,2.353333333333333,1.516666666666667,0.4162165136742714,2.6023809523809525,1.2676190476190476,0.1870422560748845,2.801904761904762,1.0680952380952382,0.042874828534246553,50828048870.0026,0.4086099493330302,11226317067.5623,0.6811106579282513,87.010875232225,-0.9065242836762418,0.9,-0.6229693614046883,0.8,-0.4141090948218941
