,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(-2),Corr with auto_vol(-2),student_vol(-3),Corr with student_vol(-3),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(3),Corr with mortgage 90(3)
0,2011-01,TX,NEW BRAUNFELS,2011-01,4.06,"(-98.117695, 29.710928999999997)",29632.05,Refinancing_Purchase of Apartments_Coops,0.2391115000000001,0.23071277489399766,0.25406500000000004,0.22942596815419683,0.2606254999999999,0.21389289685402763,0.2827834999999999,0.19947239679465747,0.30341049999999997,0.12880842852882537,0.4554005000000002,0.003752525644469015,0.7818229999999999,-0.10688259586596029,0.14099999999999996,0.28196807306024296,0.1815,0.17928319825927652,0.27349999999999997,0.10106730842646595,1.9944999999999997,0.078458885535381,3.3940000000000006,0.26175497451501667,4.281000000000001,0.31398978695192803,4.5230000000000015,0.25905327237762116,30207558860.6451,-0.6112179174367172,11822726022.5574,-0.7506457414993346,94.7176548951663,0.6420656503545681,4.1,0.9313404992272845,2.5,0.7205982417155777
1,2013-08,TX,NEW BRAUNFELS,2013-08,4.22,"(-98.095189, 29.732661)",42653.18,Refinancing_Purchase of Apartments_Coops,0.11782999999999999,0.23071277489399766,0.1493142857142857,0.22942596815419683,0.1840704761904762,0.21389289685402763,0.22633523809523812,0.19947239679465747,0.2633952380952381,0.12880842852882537,0.3949285714285714,0.003752525644469015,0.6679499999999999,-0.10688259586596029,0.03681818181818183,0.28196807306024296,0.07181818181818184,0.17928319825927652,0.12681818181818183,0.10106730842646595,1.5204545454545455,0.078458885535381,2.7372727272727273,0.26175497451501667,3.488181818181818,0.31398978695192803,3.757727272727273,0.25905327237762116,41507587847.7023,-0.6112179174367172,9498561196.652071,-0.7506457414993346,90.32258801944451,0.6420656503545681,4.2,0.9313404992272845,2.2,0.7205982417155777
2,2016-03,TX,NEW BRAUNFELS,2016-03,3.38,"(-98.1256, 29.7026)",28250.71,Refinancing_Purchase of Apartments_Coops,0.3739333333333333,0.23071277489399766,0.39734047619047613,0.22942596815419683,0.43639523809523806,0.21389289685402763,0.5204357142857143,0.19947239679465747,0.632,0.12880842852882537,0.9009761904761905,0.003752525644469015,1.2156690476190475,-0.10688259586596029,0.2531818181818182,0.28196807306024296,0.47,0.17928319825927652,0.6563636363636364,0.10106730842646595,1.3759090909090912,0.078458885535381,1.889090909090909,0.26175497451501667,2.2759090909090913,0.31398978695192803,2.6845454545454546,0.25905327237762116,48154770296.6926,-0.6112179174367172,13039171751.3192,-0.7506457414993346,85.06205357591242,0.6420656503545681,3.1,0.9313404992272845,1.3,0.7205982417155777
3,2016-06,TX,NEW BRAUNFELS,2016-06,3.82,"(-98.093613, 29.738093)",43658.86,Refinancing_Purchase of Apartments_Coops,0.3904409090909091,0.23071277489399766,0.41572500000000007,0.22942596815419683,0.4527090909090909,0.21389289685402763,0.5394386363636363,0.19947239679465747,0.6516204545454546,0.12880842852882537,0.9360386363636366,0.003752525644469015,1.2592227272727274,-0.10688259586596029,0.22136363636363632,0.28196807306024296,0.40409090909090906,0.17928319825927652,0.5522727272727272,0.10106730842646595,1.1663636363636367,0.078458885535381,1.6440909090909095,0.26175497451501667,2.019090909090909,0.31398978695192803,2.452272727272727,0.25905327237762116,48887248013.451,-0.6112179174367172,11362184412.0981,-0.7506457414993346,85.2359522201137,0.6420656503545681,3.6,0.9313404992272845,1.5,0.7205982417155777
4,2017-02,TX,NEW BRAUNFELS,2017-02,3.33,"(-98.074115, 29.718908000000003)",77512.66,Refinancing_Purchase of Apartments_Coops,0.6863609999999999,0.23071277489399766,0.7163664999999999,0.22942596815419683,0.7767084999999999,0.21389289685402763,0.8480275,0.19947239679465747,1.0445964999999997,0.12880842852882537,1.3514585000000001,0.003752525644469015,1.723958,-0.10688259586596029,0.48210526315789465,0.28196807306024296,0.653157894736842,0.17928319825927652,0.8205263157894739,0.10106730842646595,1.9015789473684213,0.078458885535381,2.4189473684210525,0.26175497451501667,2.763684210526316,0.31398978695192803,3.0321052631578946,0.25905327237762116,51124149514.2735,-0.6112179174367172,12137144620.0221,-0.7506457414993346,87.62096056152771,0.6420656503545681,2.9,0.9313404992272845,1.1,0.7205982417155777
5,2017-04,TX,NEW BRAUNFELS,2017-04,3.65,"(-98.11453399999999, 29.726331)",47983.7,Refinancing_Purchase of Apartments_Coops,0.9290682352941175,0.23071277489399766,0.9469605882352942,0.22942596815419683,0.9906858823529412,0.21389289685402763,1.0343464705882355,0.19947239679465747,1.1592282352941174,0.12880842852882537,1.4162570588235293,0.003752525644469015,1.7758141176470588,-0.10688259586596029,0.7457894736842106,0.28196807306024296,0.9489473684210525,0.17928319825927652,1.0421052631578949,0.10106730842646595,1.8242105263157897,0.078458885535381,2.297368421052632,0.26175497451501667,2.6673684210526316,0.31398978695192803,2.9415789473684213,0.25905327237762116,48913265551.9221,-0.6112179174367172,12351593318.9066,-0.7506457414993346,88.7707153640316,0.6420656503545681,3.2,0.9313404992272845,1.1,0.7205982417155777
6,2018-08,TX,NEW BRAUNFELS,2018-08,3.94,"(-98.148237, 29.700206)",25077.79,Refinancing_Purchase of Apartments_Coops,1.916485,0.23071277489399766,1.9541377272727276,0.22942596815419683,2.074109545454545,0.21389289685402763,2.18963,0.19947239679465747,2.323575,0.12880842852882537,2.5196563636363636,0.003752525644469015,2.8215668181818185,-0.10688259586596029,1.9408695652173917,0.28196807306024296,2.244347826086957,0.17928319825927652,2.445652173913043,0.10106730842646595,2.7678260869565223,0.078458885535381,2.889130434782609,0.26175497451501667,2.970434782608696,0.31398978695192803,3.041739130434783,0.25905327237762116,50165072031.0326,-0.6112179174367172,12109088557.0787,-0.7506457414993346,89.25060298401242,0.6420656503545681,3.4,0.9313404992272845,1.1,0.7205982417155777
