,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(-2),Corr with auto_vol(-2),student_vol(2),Corr with student_vol(2),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(3),Corr with mortgage 90(3)
0,2010-11,CA,SUNNYVALE,2010-11,3.88,"(1.60094, 42.56638)",32186.04,Refinancing_Purchase of Apartments_Coops,0.22869727272727272,-0.04118225809051826,0.24913818181818187,-0.053641771690634464,0.2541922727272727,-0.1532120939790633,0.27004181818181816,-0.3110137930620664,0.2871204545454545,-0.5789077263325537,0.44597000000000014,-0.5357621861593805,0.7651345454545454,-0.5653611184654803,0.13400000000000004,0.4541040953235975,0.182,0.18624545800546455,0.25200000000000006,-0.17077187672439045,1.35,0.48011243562064754,2.7630000000000003,0.6562516815154036,3.817999999999999,0.48814609347523374,4.186,0.45729404640424937,29826615528.9652,-0.28872976718734095,11568364841.7538,-0.47018630719826887,95.21340255359091,0.344777657396138,1.9,0.2649897339445522,4.3,0.21595244740991557
1,2013-07,CA,SUNNYVALE,2013-07,3.1,"(-122.04529, 37.388643)",165942.4,Refinancing_Purchase of Apartments_Coops,0.12117913043478262,-0.04118225809051826,0.15611695652173913,-0.053641771690634464,0.19111913043478265,-0.1532120939790633,0.232388695652174,-0.3110137930620664,0.26758260869565215,-0.5789077263325537,0.40307869565217386,-0.5357621861593805,0.6838491304347826,-0.5653611184654803,0.020909090909090912,0.4541040953235975,0.07363636363636367,0.18624545800546455,0.12181818181818184,-0.17077187672439045,1.4031818181818183,0.48011243562064754,2.5822727272727275,0.6562516815154036,3.3072727272727276,0.48814609347523374,3.605,0.45729404640424937,40995097959.5386,-0.28872976718734095,10216278752.7557,-0.47018630719826887,88.920473853359,0.344777657396138,1.2,0.2649897339445522,1.2,0.21595244740991557
2,2013-08,CA,SUNNYVALE,2013-08,3.95,"(-122.002204, 37.367931)",35426.53,Refinancing_Purchase of Apartments_Coops,0.11782999999999999,-0.04118225809051826,0.1493142857142857,-0.053641771690634464,0.1840704761904762,-0.1532120939790633,0.22633523809523812,-0.3110137930620664,0.2633952380952381,-0.5789077263325537,0.3949285714285714,-0.5357621861593805,0.6679499999999999,-0.5653611184654803,0.03681818181818183,0.4541040953235975,0.07181818181818184,0.18624545800546455,0.12681818181818183,-0.17077187672439045,1.5204545454545455,0.48011243562064754,2.7372727272727273,0.6562516815154036,3.488181818181818,0.48814609347523374,3.757727272727273,0.45729404640424937,41507587847.7023,-0.28872976718734095,9473893018.88319,-0.47018630719826887,86.5850023909696,0.344777657396138,1.2,0.2649897339445522,1.3,0.21595244740991557
3,2014-03,CA,SUNNYVALE,2014-03,4.35,"(-122.002204, 37.367931)",26441.62,Refinancing_Purchase of Apartments_Coops,0.0888,-0.04118225809051826,0.1207452380952381,-0.053641771690634464,0.15488333333333335,-0.1532120939790633,0.19711666666666672,-0.3110137930620664,0.23409761904761903,-0.5789077263325537,0.33106666666666673,-0.5357621861593805,0.5571428571428573,-0.5653611184654803,0.051428571428571455,0.4541040953235975,0.07857142857142858,0.18624545800546455,0.1280952380952381,-0.17077187672439045,1.6395238095238096,0.48011243562064754,2.7233333333333327,0.6562516815154036,3.3466666666666667,0.48814609347523374,3.6209523809523807,0.45729404640424937,42151687038.4775,-0.28872976718734095,9507943209.106209,-0.47018630719826887,88.4263020205016,0.344777657396138,1.1,0.2649897339445522,1.0,0.21595244740991557
4,2015-05,CA,SUNNYVALE,2015-05,3.3,"(-122.019474, 37.365876)",145888.78,Refinancing_Purchase of Apartments_Coops,0.12315789473684212,-0.04118225809051826,0.14795,-0.053641771690634464,0.1842289473684211,-0.1532120939790633,0.2296,-0.3110137930620664,0.2795368421052632,-0.5789077263325537,0.41659473684210524,-0.5357621861593805,0.7346236842105265,-0.5653611184654803,0.013000000000000001,0.4541040953235975,0.07950000000000002,0.18624545800546455,0.24100000000000002,-0.17077187672439045,1.5385000000000002,0.48011243562064754,2.1975000000000002,0.6562516815154036,2.692,0.48814609347523374,2.9550000000000005,0.45729404640424937,47944164595.1044,-0.28872976718734095,11834405659.8436,-0.47018630719826887,80.33849809561521,0.344777657396138,0.8,0.2649897339445522,0.6,0.21595244740991557
