,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(4),Corr with auto_vol(4),student_vol(-1),Corr with student_vol(-1),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-4),Corr with mortgage 90(-4),long,lat
0,2012-03,FL,ST. PETERSBURG,2012-03,2.74,"(-82.654553, 27.785256)",17420.57,Refinancing_Purchase of Apartments_Coops,0.14720000000000003,0.865961179518737,0.1893409090909091,0.8652581708631707,0.24185227272727275,0.866592097860099,0.35079999999999995,0.8628487181658739,0.4732886363636363,0.8559954771251865,0.741275,0.8339314592356561,1.0534477272727274,0.8207217897702321,0.06363636363636366,0.8691836865551325,0.14227272727272727,0.8707297639624283,0.19000000000000003,0.8827056917598608,1.0172727272727273,0.9966510704027237,2.1727272727272724,0.9577267576505174,2.9404545454545454,0.6028538564804369,3.281363636363636,-0.047568221121674754,36601383816.48,0.927887930753657,10728874885.7875,0.9214029330093702,89.56768058609659,-0.9501453527282597,3.3,-0.9846443017637848,8.1,-0.9569253488157603,-82.654553,27.785256
1,2012-12,FL,ST. PETERSBURG,2012-12,2.5,"(-80.61563199999999, 28.312925)",20821.434999999998,Refinancing_Purchase of Apartments_Coops,0.1631578947368421,0.865961179518737,0.1875157894736842,0.8652581708631707,0.21092631578947374,0.866592097860099,0.2552894736842105,0.8628487181658739,0.30947368421052623,0.8559954771251865,0.5145657894736843,0.8339314592356561,0.8483157894736841,0.8207217897702321,0.039500000000000014,0.8691836865551325,0.11950000000000005,0.8707297639624283,0.1585,0.8827056917598608,0.6960000000000001,0.9966510704027237,1.7189999999999999,0.9577267576505174,2.4675000000000002,0.6028538564804369,2.8835,-0.047568221121674754,40395555554.9932,0.927887930753657,10740081615.3953,0.9214029330093702,88.920473853359,-0.9501453527282597,3.3,-0.9846443017637848,7.8,-0.9569253488157603,-80.61563199999999,28.312925
2,2014-09,FL,ST. PETERSBURG,2014-09,3.51,"(-82.723025, 27.812706)",69141.58,Refinancing_Purchase of Apartments_Coops,0.09027272727272727,0.865961179518737,0.12087045454545454,0.8652581708631707,0.15410454545454544,0.866592097860099,0.19699999999999998,0.8628487181658739,0.23403181818181817,0.8559954771251865,0.32999090909090917,0.8339314592356561,0.5770545454545455,0.8207217897702321,0.01142857142857143,0.8691836865551325,0.04380952380952382,0.8707297639624283,0.10952380952380954,0.8827056917598608,1.7738095238095242,0.9966510704027237,2.5342857142857147,0.9577267576505174,3.0133333333333328,0.6028538564804369,3.26,-0.047568221121674754,45667781053.6763,0.927887930753657,11117378455.0815,0.9214029330093702,82.4770523961592,-0.9501453527282597,2.4,-0.9846443017637848,4.4,-0.9569253488157603,-82.723025,27.812706
3,2015-09,FL,ST. PETERSBURG,2015-09,3.34,"(-82.684043, 27.734540000000003)",40005.76,Refinancing_Purchase of Apartments_Coops,0.1344409090909091,0.865961179518737,0.15661363636363634,0.8652581708631707,0.20107727272727274,0.866592097860099,0.26589318181818195,0.8628487181658739,0.3311113636363637,0.8559954771251865,0.5371681818181817,0.8339314592356561,0.8526636363636364,0.8207217897702321,0.008571428571428572,0.8691836865551325,0.17952380952380947,0.8707297639624283,0.3733333333333333,0.8827056917598608,1.4900000000000002,0.9966510704027237,2.1728571428571435,0.9577267576505174,2.618095238095238,0.6028538564804369,2.9528571428571433,-0.047568221121674754,48154770296.6926,0.927887930753657,10986955735.8103,0.9214029330093702,82.3313446344394,-0.9501453527282597,2.5,-0.9846443017637848,3.3,-0.9569253488157603,-82.684043,27.734540000000003
4,2018-07,FL,ST. PETERSBURG,2018-07,4.34,"(-81.79963000000001, 26.141287)",98683.17,Refinancing_Purchase of Apartments_Coops,1.918467142857143,0.865961179518737,1.9587813636363633,0.8652581708631707,2.0789990909090905,0.866592097860099,2.1733236363636363,0.8628487181658739,2.3391181818181823,0.8559954771251865,2.519525454545455,0.8339314592356561,2.7944931818181815,0.8207217897702321,1.8933333333333329,0.8691836865551325,2.1680952380952383,0.8707297639624283,2.3876190476190478,0.8827056917598608,2.7776190476190483,0.9966510704027237,2.8890476190476195,0.9577267576505174,2.944761904761905,0.6028538564804369,3.006666666666667,-0.047568221121674754,52055589128.0929,0.927887930753657,12484889768.5791,0.9214029330093702,,-0.9501453527282597,1.8,-0.9846443017637848,1.4,-0.9569253488157603,-81.79963000000001,26.141287
5,2018-08,FL,ST. PETERSBURG,2018-08,4.34,"(-82.64961, 27.773528000000002)",57539.99,Refinancing_Purchase of Apartments_Coops,1.916485,0.865961179518737,1.9541377272727276,0.8652581708631707,2.074109545454545,0.866592097860099,2.18963,0.8628487181658739,2.323575,0.8559954771251865,2.5196563636363636,0.8339314592356561,2.8215668181818185,0.8207217897702321,1.9408695652173917,0.8691836865551325,2.244347826086957,0.8707297639624283,2.445652173913043,0.8827056917598608,2.7678260869565223,0.9966510704027237,2.889130434782609,0.9577267576505174,2.970434782608696,0.6028538564804369,3.041739130434783,-0.047568221121674754,52638985994.1642,0.927887930753657,13062636860.3963,0.9214029330093702,,-0.9501453527282597,1.9,-0.9846443017637848,1.5,-0.9569253488157603,-82.64961,27.773528000000002
