,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(1),Corr with student_vol(1),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-1),Corr with mortgage 90(-1)
0,TX,SAN ANTONIO,2009-12,4.7,Refinancing_Purchase of Apartments_Coops,0.17885714285714288,4.521142857142857,0.19708625051520973,0.2141833333333333,4.485816666666667,0.1977712663416908,0.23288904761904766,4.467110952380953,0.20026955085026613,0.24197238095238102,4.458027619047619,0.19819666439008493,0.2530461904761905,4.4469538095238095,0.1993254121593602,0.4528776190476191,4.247122380952381,0.1834862192258208,0.9993009523809523,3.700699047619048,0.19975500546985686,0.03181818181818183,4.668181818181818,0.2072042347939077,0.16772727272727275,4.532272727272727,0.19769679043207766,0.37136363636363634,4.328636363636364,0.21563716104663805,2.3404545454545453,2.359545454545455,0.5698312097881594,3.589999999999999,1.1100000000000012,0.7204035855979393,4.399545454545455,0.30045454545454486,0.6309771236819226,4.494090909090908,0.20590909090909193,0.5641830829137406,27606233351.339,-0.3154792432938066,14107591663.4702,0.35699541434166226,103.99632208797199,0.34887353790586045,5.4,0.21090870187680674,3.0,0.18562760191925942
1,TX,SAN ANTONIO,2010-04,5.8,Refinancing_Purchase of Apartments_Coops,0.24183250000000003,5.5581675,0.19708625051520973,0.2495495,5.5504505,0.1977712663416908,0.2597455000000001,5.5402545,0.20026955085026613,0.2840375,5.5159625,0.19819666439008493,0.3116065,5.4883935,0.1993254121593602,0.4758610000000001,5.324139,0.1834862192258208,0.9598030000000002,4.840197,0.19975500546985686,0.15045454545454548,5.649545454545454,0.2072042347939077,0.2440909090909091,5.555909090909091,0.19769679043207766,0.44499999999999995,5.3549999999999995,0.21563716104663805,2.581363636363637,3.218636363636363,0.5698312097881594,3.8468181818181817,1.9531818181818181,0.7204035855979393,4.531363636363637,1.2686363636363627,0.6309771236819226,4.693181818181819,1.1068181818181806,0.5641830829137406,29160609360.1217,-0.3154792432938066,11978266411.3233,0.35699541434166226,97.9962893430168,0.34887353790586045,5.7,0.21090870187680674,3.2,0.18562760191925942
2,TX,SAN ANTONIO,2010-11,3.8,Refinancing_Purchase of Apartments_Coops,0.22869727272727272,3.571302727272727,0.19708625051520973,0.24913818181818187,3.550861818181818,0.1977712663416908,0.2541922727272727,3.5458077272727273,0.20026955085026613,0.27004181818181816,3.5299581818181816,0.19819666439008493,0.2871204545454545,3.5128795454545454,0.1993254121593602,0.44597000000000014,3.35403,0.1834862192258208,0.7651345454545454,3.0348654545454545,0.19975500546985686,0.13400000000000004,3.666,0.2072042347939077,0.182,3.618,0.19769679043207766,0.25200000000000006,3.5479999999999996,0.21563716104663805,1.35,2.4499999999999997,0.5698312097881594,2.7630000000000003,1.0369999999999995,0.7204035855979393,3.817999999999999,-0.01799999999999935,0.6309771236819226,4.186,-0.3860000000000001,0.5641830829137406,31565012894.7234,-0.3154792432938066,10792773250.4017,0.35699541434166226,95.6415096715633,0.34887353790586045,5.1,0.21090870187680674,2.7,0.18562760191925942
3,TX,SAN ANTONIO,2011-02,4.8,Refinancing_Purchase of Apartments_Coops,0.23214,4.56786,0.19708625051520973,0.25165,4.54835,0.1977712663416908,0.26292499999999996,4.537075,0.20026955085026613,0.28731249999999997,4.5126875,0.19819666439008493,0.31189999999999996,4.4881,0.1993254121593602,0.46404500000000004,4.335955,0.1834862192258208,0.7933949999999999,4.006605,0.19975500546985686,0.11473684210526319,4.685263157894736,0.2072042347939077,0.16842105263157894,4.631578947368421,0.19769679043207766,0.2863157894736842,4.513684210526316,0.21563716104663805,2.257894736842106,2.542105263157894,0.5698312097881594,3.5763157894736834,1.2236842105263164,0.7204035855979393,4.423684210526316,0.3763157894736837,0.6309771236819226,4.652105263157895,0.14789473684210463,0.5641830829137406,31300541846.2612,-0.3154792432938066,11311909309.5948,0.35699541434166226,92.8594669911348,0.34887353790586045,5.3,0.21090870187680674,3.0,0.18562760191925942
4,TX,SAN ANTONIO,2011-03,4.25,Refinancing_Purchase of Apartments_Coops,0.2076739130434783,4.042326086956522,0.19708625051520973,0.23889782608695653,4.011102173913043,0.1977712663416908,0.2532847826086956,3.9967152173913045,0.20026955085026613,0.2829456521739131,3.967054347826087,0.19819666439008493,0.30843478260869567,3.9415652173913043,0.1993254121593602,0.4607826086956522,3.789217391304348,0.1834862192258208,0.7797065217391305,3.4702934782608694,0.19975500546985686,0.06478260869565221,4.185217391304348,0.2072042347939077,0.15652173913043482,4.093478260869565,0.19769679043207766,0.25913043478260867,3.990869565217391,0.21563716104663805,2.1134782608695653,2.1365217391304347,0.5698312097881594,3.414347826086956,0.835652173913044,0.7204035855979393,4.26608695652174,-0.016086956521739637,0.6309771236819226,4.5139130434782615,-0.2639130434782615,0.5641830829137406,31992172727.7437,-0.3154792432938066,15995126134.7035,0.35699541434166226,94.7176548951663,0.34887353790586045,5.3,0.21090870187680674,2.9,0.18562760191925942
5,TX,SAN ANTONIO,2011-10,4.2,Refinancing_Purchase of Apartments_Coops,0.1416352380952381,4.0583647619047625,0.19708625051520973,0.19074095238095234,4.0092590476190475,0.1977712663416908,0.24373904761904758,3.9562609523809527,0.20026955085026613,0.3185252380952381,3.8814747619047623,0.19819666439008493,0.4064785714285714,3.7935214285714287,0.1993254121593602,0.59521,3.6047900000000004,0.1834862192258208,0.9086428571428572,3.291357142857143,0.19975500546985686,0.013500000000000003,4.1865000000000006,0.2072042347939077,0.05450000000000003,4.1455,0.19769679043207766,0.1145,4.085500000000001,0.21563716104663805,1.0614999999999999,3.1385000000000005,0.5698312097881594,2.1519999999999997,2.0480000000000005,0.7204035855979393,2.8695,1.3305000000000002,0.6309771236819226,3.128,1.072,0.5641830829137406,35532707747.113,-0.3154792432938066,11784187253.6333,0.35699541434166226,90.5649414475864,0.34887353790586045,4.7,0.21090870187680674,2.5,0.18562760191925942
6,TX,SAN ANTONIO,2011-11,3.88,Refinancing_Purchase of Apartments_Coops,0.14255090909090912,3.7374490909090907,0.19708625051520973,0.19244863636363635,3.6875513636363637,0.1977712663416908,0.2536463636363637,3.6263536363636364,0.20026955085026613,0.3593790909090909,3.520620909090909,0.19819666439008493,0.47529181818181826,3.4047081818181817,0.1993254121593602,0.6805422727272729,3.199457727272727,0.1834862192258208,1.000305,2.879695,0.19975500546985686,0.013999999999999999,3.866,0.2072042347939077,0.04650000000000002,3.8335,0.19769679043207766,0.11200000000000002,3.768,0.21563716104663805,0.908,2.972,0.5698312097881594,2.0134999999999996,1.8665000000000003,0.7204035855979393,2.7180000000000004,1.1619999999999995,0.6309771236819226,3.0155000000000003,0.8644999999999996,0.5641830829137406,35767585536.868996,-0.3154792432938066,11508699084.1195,0.35699541434166226,88.33905735772379,0.34887353790586045,4.9,0.21090870187680674,2.5,0.18562760191925942
7,TX,SAN ANTONIO,2011-12,4.075,Refinancing_Purchase of Apartments_Coops,0.1499335,3.9250665000000002,0.19708625051520973,0.2029985,3.8720015,0.1977712663416908,0.2836085,3.7913915,0.20026955085026613,0.40829250000000006,3.6667075000000002,0.19819666439008493,0.5557375,3.5192625,0.1993254121593602,0.7798775000000001,3.2951225,0.1834862192258208,1.1003555000000003,2.9746445,0.19975500546985686,0.0033333333333333335,4.071666666666667,0.2072042347939077,0.048571428571428585,4.026428571428571,0.19769679043207766,0.11523809523809528,3.959761904761905,0.21563716104663805,0.8914285714285713,3.1835714285714287,0.5698312097881594,1.9780952380952384,2.096904761904762,0.7204035855979393,2.6676190476190476,1.4073809523809526,0.6309771236819226,2.9823809523809524,1.0926190476190478,0.5641830829137406,36623269866.4569,-0.3154792432938066,11510278467.2037,0.35699541434166226,90.4806728327692,0.34887353790586045,4.9,0.21090870187680674,2.7,0.18562760191925942
8,TX,SAN ANTONIO,2012-01,3.75,Refinancing_Purchase of Apartments_Coops,0.14564761904761903,3.604352380952381,0.19708625051520973,0.2014238095238095,3.5485761904761906,0.1977712663416908,0.28289523809523814,3.467104761904762,0.20026955085026613,0.41424761904761903,3.335752380952381,0.19819666439008493,0.5659000000000001,3.1841,0.1993254121593602,0.7969761904761906,2.9530238095238093,0.1834862192258208,1.1145476190476191,2.6354523809523807,0.19975500546985686,0.0245,3.7255,0.2072042347939077,0.06550000000000003,3.6845,0.19769679043207766,0.11500000000000003,3.635,0.21563716104663805,0.835,2.915,0.5698312097881594,1.9664999999999995,1.7835000000000005,0.7204035855979393,2.6950000000000003,1.0549999999999997,0.6309771236819226,3.026,0.7240000000000002,0.5641830829137406,36777908030.9335,-0.3154792432938066,10728874885.7875,0.35699541434166226,91.3646878868074,0.34887353790586045,4.8,0.21090870187680674,2.8,0.18562760191925942
9,TX,SAN ANTONIO,2012-06,3.4050000000000002,Refinancing_Purchase of Apartments_Coops,0.163,3.2420000000000004,0.19708625051520973,0.19464736842105262,3.2103526315789477,0.1977712663416908,0.24319736842105263,3.1618026315789476,0.20026955085026613,0.3459342105263157,3.0590657894736846,0.19819666439008493,0.46558684210526313,2.9394131578947373,0.1993254121593602,0.7364000000000004,2.6685999999999996,0.1834862192258208,1.0691894736842107,2.3358105263157896,0.19975500546985686,0.05190476190476193,3.3530952380952384,0.2072042347939077,0.14809523809523809,3.256904761904762,0.19769679043207766,0.18904761904761905,3.2159523809523813,0.21563716104663805,0.7114285714285714,2.693571428571429,0.5698312097881594,1.6223809523809525,1.7826190476190478,0.7204035855979393,2.3061904761904763,1.098809523809524,0.6309771236819226,2.698095238095238,0.7069047619047621,0.5641830829137406,37685204803.0042,-0.3154792432938066,16111780903.4699,0.35699541434166226,90.0868950067716,0.34887353790586045,4.2,0.21090870187680674,2.6,0.18562760191925942
10,TX,SAN ANTONIO,2012-08,3.5,Refinancing_Purchase of Apartments_Coops,0.15374090909090915,3.346259090909091,0.19708625051520973,0.18745454545454548,3.3125454545454547,0.1977712663416908,0.23783863636363634,3.2621613636363636,0.20026955085026613,0.3331136363636364,3.1668863636363636,0.19819666439008493,0.43259999999999993,3.0674,0.1993254121593602,0.7177749999999997,2.7822250000000004,0.1834862192258208,1.0426272727272727,2.4573727272727273,0.19975500546985686,0.09217391304347829,3.4078260869565216,0.2072042347939077,0.14043478260869566,3.3595652173913044,0.19769679043207766,0.18347826086956526,3.316521739130435,0.21563716104663805,0.7139130434782609,2.786086956521739,0.5698312097881594,1.6782608695652175,1.8217391304347825,0.7204035855979393,2.3978260869565218,1.1021739130434782,0.6309771236819226,2.7708695652173914,0.7291304347826086,0.5641830829137406,38808856509.5085,-0.3154792432938066,11631947675.6117,0.35699541434166226,89.6038877472871,0.34887353790586045,4.2,0.21090870187680674,2.7,0.18562760191925942
11,TX,SAN ANTONIO,2012-10,2.29,Refinancing_Purchase of Apartments_Coops,0.15320434782608702,2.136795652173913,0.19708625051520973,0.17955217391304346,2.110447826086957,0.1977712663416908,0.21346521739130433,2.0765347826086957,0.20026955085026613,0.2717391304347827,2.0182608695652173,0.19819666439008493,0.3304891304347827,1.9595108695652175,0.1993254121593602,0.5823021739130435,1.7076978260869566,0.1834862192258208,0.9185760869565219,1.3714239130434782,0.19975500546985686,0.10952380952380951,2.1804761904761905,0.2072042347939077,0.14904761904761904,2.140952380952381,0.19769679043207766,0.17952380952380956,2.1104761904761906,0.21563716104663805,0.7085714285714285,1.5814285714285714,0.5698312097881594,1.7461904761904758,0.5438095238095242,0.7204035855979393,2.505714285714286,-0.21571428571428575,0.6309771236819226,2.90047619047619,-0.6104761904761902,0.5641830829137406,39658399389.4891,-0.3154792432938066,10740081615.3953,0.35699541434166226,89.02745876405929,0.34887353790586045,4.5,0.21090870187680674,2.6,0.18562760191925942
12,TX,SAN ANTONIO,2012-11,2.75,Refinancing_Purchase of Apartments_Coops,0.1555,2.5945,0.19708625051520973,0.18060909090909089,2.569390909090909,0.1977712663416908,0.20888636363636362,2.541113636363636,0.20026955085026613,0.25813636363636355,2.4918636363636364,0.19819666439008493,0.31102272727272723,2.4389772727272727,0.1993254121593602,0.528347727272727,2.221652272727273,0.1834862192258208,0.8631931818181818,1.8868068181818183,0.19975500546985686,0.12449999999999999,2.6255,0.2072042347939077,0.14450000000000002,2.6055,0.19769679043207766,0.17850000000000002,2.5715,0.21563716104663805,0.665,2.085,0.5698312097881594,1.654,1.096,0.7204035855979393,2.3894999999999995,0.3605000000000005,0.6309771236819226,2.8034999999999997,-0.05349999999999966,0.5641830829137406,39298206327.5877,-0.3154792432938066,11337096053.4966,0.35699541434166226,89.6061116730853,0.34887353790586045,4.7,0.21090870187680674,2.6,0.18562760191925942
13,TX,SAN ANTONIO,2012-12,2.57,Refinancing_Purchase of Apartments_Coops,0.1631578947368421,2.406842105263158,0.19708625051520973,0.1875157894736842,2.3824842105263158,0.1977712663416908,0.21092631578947374,2.359073684210526,0.20026955085026613,0.2552894736842105,2.3147105263157894,0.19819666439008493,0.30947368421052623,2.2605263157894737,0.1993254121593602,0.5145657894736843,2.0554342105263155,0.1834862192258208,0.8483157894736841,1.7216842105263157,0.19975500546985686,0.039500000000000014,2.5305,0.2072042347939077,0.11950000000000005,2.4505,0.19769679043207766,0.1585,2.4114999999999998,0.21563716104663805,0.6960000000000001,1.8739999999999997,0.5698312097881594,1.7189999999999999,0.851,0.7204035855979393,2.4675000000000002,0.10249999999999959,0.6309771236819226,2.8835,-0.31350000000000033,0.5641830829137406,40395555554.9932,-0.3154792432938066,11154944519.578999,0.35699541434166226,89.513287195688,0.34887353790586045,4.6,0.21090870187680674,2.6,0.18562760191925942
14,TX,SAN ANTONIO,2013-01,3.08875,Refinancing_Purchase of Apartments_Coops,0.16043181818181818,2.928318181818182,0.19708625051520973,0.17947272727272726,2.9092772727272727,0.1977712663416908,0.20497272727272725,2.883777272727273,0.20026955085026613,0.2497954545454545,2.8389545454545457,0.19819666439008493,0.30261363636363625,2.7861363636363636,0.1993254121593602,0.48810454545454546,2.6006454545454547,0.1834862192258208,0.8142727272727271,2.274477272727273,0.19975500546985686,0.05190476190476192,3.036845238095238,0.2072042347939077,0.10761904761904766,2.9811309523809526,0.19769679043207766,0.14523809523809525,2.943511904761905,0.21563716104663805,0.8052380952380951,2.2835119047619052,0.5698312097881594,1.9147619047619049,1.1739880952380952,0.7204035855979393,2.681428571428571,0.40732142857142906,0.6309771236819226,3.0804761904761913,0.00827380952380885,0.5641830829137406,40995097959.5386,-0.3154792432938066,11080080767.5225,0.35699541434166226,90.37816904639429,0.34887353790586045,4.8,0.21090870187680674,2.6,0.18562760191925942
15,TX,SAN ANTONIO,2013-02,3.0,Refinancing_Purchase of Apartments_Coops,0.15464999999999998,2.84535,0.19708625051520973,0.17315,2.82685,0.1977712663416908,0.20129999999999998,2.7987,0.20026955085026613,0.2455,2.7545,0.19819666439008493,0.29049499999999995,2.709505,0.1993254121593602,0.463425,2.536575,0.1834862192258208,0.761875,2.238125,0.19975500546985686,0.0768421052631579,2.923157894736842,0.2072042347939077,0.12421052631578947,2.8757894736842107,0.19769679043207766,0.15736842105263157,2.8426315789473686,0.21563716104663805,0.8463157894736841,2.1536842105263156,0.5698312097881594,1.9842105263157896,1.0157894736842104,0.7204035855979393,2.782631578947368,0.21736842105263188,0.6309771236819226,3.165263157894737,-0.16526315789473678,0.5641830829137406,41507587847.7023,-0.3154792432938066,9855625468.0504,0.35699541434166226,90.2956809830492,0.34887353790586045,4.8,0.21090870187680674,2.6,0.18562760191925942
16,TX,SAN ANTONIO,2013-05,3.34,Refinancing_Purchase of Apartments_Coops,0.1435047619047619,3.196495238095238,0.19708625051520973,0.1638380952380952,3.1761619047619045,0.1977712663416908,0.19670952380952378,3.143290476190476,0.20026955085026613,0.23396000000000003,3.1060399999999997,0.19819666439008493,0.27416904761904765,3.0658309523809524,0.1993254121593602,0.42137333333333327,2.9186266666666665,0.1834862192258208,0.6936104761904763,2.6463895238095234,0.19975500546985686,0.020454545454545458,3.3195454545454544,0.2072042347939077,0.08090909090909093,3.259090909090909,0.19769679043207766,0.11863636363636366,3.221363636363636,0.21563716104663805,0.840909090909091,2.499090909090909,0.5698312097881594,1.9281818181818182,1.4118181818181816,0.7204035855979393,2.7286363636363635,0.6113636363636363,0.6309771236819226,3.112727272727273,0.22727272727272707,0.5641830829137406,41062625933.5941,-0.3154792432938066,9260696074.4491,0.35699541434166226,88.794109524791,0.34887353790586045,4.5,0.21090870187680674,2.3,0.18562760191925942
