,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('PROPERTY ZIP', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(4),Corr with auto_vol(4),student_vol(-1),Corr with student_vol(-1),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(-4),Corr with mortgage 90(-4),long,lat
0,2012-03,FL,BRADENTON,2012-03,2.74,"(-91.928576, 44.863671999999994)",35205,19726.72,Refinancing_Purchase of Apartments_Coops,0.14720000000000003,0.6741979368462484,0.1893409090909091,0.6746421350689568,0.24185227272727275,0.6796691372596874,0.35079999999999995,0.6700937125040004,0.4732886363636363,0.6575043163971641,0.741275,0.612646261559616,1.0534477272727274,0.5940829743348311,0.06363636363636366,0.6855854250793245,0.14227272727272727,0.6957195733754595,0.19000000000000003,0.7064859603388607,1.0172727272727273,0.9132791159744468,2.1727272727272724,0.7821035873190608,2.9404545454545454,0.4256762146618647,3.281363636363636,0.21007950656734045,36601383816.48,0.7379154308758549,10728874885.7875,0.7184020488096315,89.02745876405929,-0.9362013398157257,2.4,-0.7506671343870035,7.7,-0.7355273978262508,-91.928576,44.863671999999994
1,2014-04,FL,BRADENTON,2014-04,3.75,"(-82.539137, 27.495549)",34208,41569.26,Refinancing_Purchase of Apartments_Coops,0.08864000000000001,0.6741979368462484,0.120115,0.6746421350689568,0.1517,0.6796691372596874,0.1918625,0.6700937125040004,0.227495,0.6575043163971641,0.32422500000000004,0.612646261559616,0.550005,0.5940829743348311,0.023333333333333345,0.6855854250793245,0.05333333333333336,0.6957195733754595,0.10761904761904763,0.7064859603388607,1.7009523809523805,0.9132791159744468,2.705238095238095,0.7821035873190608,3.265238095238095,0.4256762146618647,3.5176190476190476,0.21007950656734045,45277214883.1472,0.7379154308758549,10653400066.5467,0.7184020488096315,81.06604477988621,-0.9362013398157257,2.0,-0.7506671343870035,3.7,-0.7355273978262508,-82.539137,27.495549
2,2014-10,FL,BRADENTON,2014-10,3.9,"(-82.501672, 27.499596999999998)",34208,118659.56,Refinancing_Purchase of Apartments_Coops,0.09059565217391304,0.6741979368462484,0.11953260869565213,0.6746421350689568,0.15351739130434783,0.6796691372596874,0.1974043478260869,0.6700937125040004,0.2313760869565217,0.6575043163971641,0.3236195652173913,0.612646261559616,0.5523869565217392,0.5940829743348311,0.020909090909090912,0.6855854250793245,0.05045454545454548,0.6957195733754595,0.10454545454545458,0.7064859603388607,1.5459090909090911,0.9132791159744468,2.304090909090909,0.7821035873190608,2.7731818181818184,0.4256762146618647,3.039999999999999,0.21007950656734045,45758876905.2845,0.7379154308758549,11159124696.1814,0.7184020488096315,82.122236078369,-0.9362013398157257,2.1,-0.7506671343870035,3.3,-0.7355273978262508,-82.501672,27.499596999999998
3,2016-07,FL,BRADENTON,2016-07,3.1,"(-82.624992, 27.461771000000002)",34210,46955.84,Refinancing_Purchase of Apartments_Coops,0.41380476190476195,0.6741979368462484,0.43819285714285716,0.6746421350689568,0.4828833333333333,0.6796691372596874,0.5734595238095239,0.6700937125040004,0.6963095238095237,0.6575043163971641,0.9990666666666668,0.612646261559616,1.31707619047619,0.5940829743348311,0.2635000000000001,0.6855854250793245,0.4040000000000001,0.6957195733754595,0.5135000000000001,0.7064859603388607,1.0715,0.9132791159744468,1.504,0.7821035873190608,1.8224999999999998,0.4256762146618647,2.227,0.21007950656734045,49971382532.5922,0.7379154308758549,11496937509.4445,0.7184020488096315,89.2057504560787,-0.9362013398157257,1.7,-0.7506671343870035,1.5,-0.7355273978262508,-82.624992,27.461771000000002
4,2018-05,FL,BRADENTON,2018-05,4.21,"(-82.500956, 27.502259000000002)",34208,134105.82,Refinancing_Purchase of Apartments_Coops,1.7065971428571427,0.6741979368462484,1.7524533333333332,0.6746421350689568,1.94629,0.6796691372596874,2.0937409523809523,0.6700937125040004,2.3356085714285713,0.6575043163971641,2.499740476190476,0.612646261559616,2.754757142857143,0.5940829743348311,1.706818181818182,0.6855854250793245,2.0731818181818187,0.6957195733754595,2.2736363636363635,0.7064859603388607,2.816818181818181,0.9132791159744468,2.977727272727273,0.7821035873190608,3.0518181818181818,0.4256762146618647,3.1318181818181827,0.21007950656734045,50593420247.4287,0.7379154308758549,12344213844.2875,0.7184020488096315,,-0.9362013398157257,1.4,-0.7506671343870035,0.7,-0.7355273978262508,-82.500956,27.502259000000002
5,2018-08,FL,BRADENTON,2018-08,4.46,"(-81.63167, 28.133329999999997)",34202,216982.02,Refinancing_Purchase of Apartments_Coops,1.916485,0.6741979368462484,1.9541377272727276,0.6746421350689568,2.074109545454545,0.6796691372596874,2.18963,0.6700937125040004,2.323575,0.6575043163971641,2.5196563636363636,0.612646261559616,2.8215668181818185,0.5940829743348311,1.9408695652173917,0.6855854250793245,2.244347826086957,0.6957195733754595,2.445652173913043,0.7064859603388607,2.7678260869565223,0.9132791159744468,2.889130434782609,0.7821035873190608,2.970434782608696,0.4256762146618647,3.041739130434783,0.21007950656734045,52638985994.1642,0.7379154308758549,13062636860.3963,0.7184020488096315,,-0.9362013398157257,1.1,-0.7506671343870035,0.7,-0.7355273978262508,-81.63167,28.133329999999997
