,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(4),Corr with auto_vol(4),student_vol(3),Corr with student_vol(3),credit_tightness(-2),Corr with credit_tightness(-2),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(4),Corr with mortgage 90(4)
0,2011-03,IN,SOUTH BEND,2011-03,4.35,"(-86.25, 41.6834)",12249.87,Refinancing_Purchase of Apartments_Coops,0.2076739130434783,0.32921657050112313,0.23889782608695653,0.40927726134321557,0.2532847826086956,0.45285516433841183,0.2829456521739131,0.3271756589808414,0.30843478260869567,0.17427144938852834,0.4607826086956522,0.050457401657277356,0.7797065217391305,0.055533968989534346,0.06478260869565221,0.33800672213635324,0.15652173913043482,0.1501597416270599,0.25913043478260867,0.2930203530621311,2.1134782608695653,0.7737726930526792,3.414347826086956,0.7685662065170697,4.26608695652174,0.6830483046315875,4.5139130434782615,0.6471810363820939,31992172727.7437,-0.40426273868278684,12472473242.0863,0.8170465752542537,94.0022251537174,0.3812470821925316,3.4,-0.3900096896048077,3.7,0.37860870950853076
1,2011-11,IN,SOUTH BEND,2011-11,3.75,"(-86.217028, 41.64329)",20250.15,Refinancing_Purchase of Apartments_Coops,0.14255090909090912,0.32921657050112313,0.19244863636363635,0.40927726134321557,0.2536463636363637,0.45285516433841183,0.3593790909090909,0.3271756589808414,0.47529181818181826,0.17427144938852834,0.6805422727272729,0.050457401657277356,1.000305,0.055533968989534346,0.013999999999999999,0.33800672213635324,0.04650000000000002,0.1501597416270599,0.11200000000000002,0.2930203530621311,0.908,0.7737726930526792,2.0134999999999996,0.7685662065170697,2.7180000000000004,0.6830483046315875,3.0155000000000003,0.6471810363820939,35767585536.868996,-0.40426273868278684,10728874885.7875,0.8170465752542537,90.4806728327692,0.3812470821925316,4.8,-0.3900096896048077,3.6,0.37860870950853076
2,2012-12,IN,SOUTH BEND,2012-12,2.75,"(-98.354725, 40.932626)",113933.59,Refinancing_Purchase of Apartments_Coops,0.1631578947368421,0.32921657050112313,0.1875157894736842,0.40927726134321557,0.21092631578947374,0.45285516433841183,0.2552894736842105,0.3271756589808414,0.30947368421052623,0.17427144938852834,0.5145657894736843,0.050457401657277356,0.8483157894736841,0.055533968989534346,0.039500000000000014,0.33800672213635324,0.11950000000000005,0.1501597416270599,0.1585,0.2930203530621311,0.6960000000000001,0.7737726930526792,1.7189999999999999,0.7685662065170697,2.4675000000000002,0.6830483046315875,2.8835,0.6471810363820939,40395555554.9932,-0.40426273868278684,9855625468.0504,0.8170465752542537,90.37816904639429,0.3812470821925316,4.9,-0.3900096896048077,2.8,0.37860870950853076
3,2013-06,IN,SOUTH BEND,2013-06,2.85,"(-86.205191, 41.688841)",15880.6,Refinancing_Purchase of Apartments_Coops,0.13074,0.32921657050112313,0.15964599999999998,0.40927726134321557,0.19319250000000002,0.45285516433841183,0.23164600000000002,0.3271756589808414,0.27374,0.17427144938852834,0.4139935,0.050457401657277356,0.6839425000000002,0.055533968989534346,0.0345,0.33800672213635324,0.08750000000000002,0.1501597416270599,0.142,0.2930203530621311,1.2035,0.7737726930526792,2.3000000000000003,0.7685662065170697,3.0740000000000003,0.6830483046315875,3.400000000000001,0.6471810363820939,41244159430.5284,-0.40426273868278684,10216278752.7557,0.8170465752542537,86.5850023909696,0.3812470821925316,3.5,-0.3900096896048077,2.2,0.37860870950853076
4,2013-08,IN,SOUTH BEND,2013-08,3.92,"(-86.231324, 41.623072)",19709.5,Refinancing_Purchase of Apartments_Coops,0.11782999999999999,0.32921657050112313,0.1493142857142857,0.40927726134321557,0.1840704761904762,0.45285516433841183,0.22633523809523812,0.3271756589808414,0.2633952380952381,0.17427144938852834,0.3949285714285714,0.050457401657277356,0.6679499999999999,0.055533968989534346,0.03681818181818183,0.33800672213635324,0.07181818181818184,0.1501597416270599,0.12681818181818183,0.2930203530621311,1.5204545454545455,0.7737726930526792,2.7372727272727273,0.7685662065170697,3.488181818181818,0.6830483046315875,3.757727272727273,0.6471810363820939,41561863313.5151,-0.40426273868278684,10396023519.0372,0.8170465752542537,89.95115518901541,0.3812470821925316,3.4,-0.3900096896048077,2.2,0.37860870950853076
5,2015-08,IN,SOUTH BEND,2015-08,3.65,"(-86.26315699999999, 41.742409)",12359.94,Refinancing_Purchase of Apartments_Coops,0.13010000000000005,0.32921657050112313,0.151965,0.40927726134321557,0.1967275,0.45285516433841183,0.2610100000000001,0.3271756589808414,0.3207975,0.17427144938852834,0.5193599999999999,0.050457401657277356,0.8364375,0.055533968989534346,0.03523809523809525,0.33800672213635324,0.22000000000000006,0.1501597416270599,0.3757142857142857,0.2930203530621311,1.5414285714285714,0.7737726930526792,2.167142857142857,0.7685662065170697,2.5466666666666664,0.6830483046315875,2.8557142857142854,0.6471810363820939,48291644449.3811,-0.40426273868278684,10798655053.3939,0.8170465752542537,82.75451956383341,0.3812470821925316,2.8,-0.3900096896048077,1.7,0.37860870950853076
