,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('PROPERTY ZIP', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(3),Corr with auto_vol(3),student_vol(3),Corr with student_vol(3),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(4),Corr with mortgage 90(4),long,lat
0,2013-01,IA,WEST DES MOINES,2013-01,2.95,"(-93.822988, 41.586185)",50266,45628.14,Refinancing_Purchase of Apartments_Coops,0.16043181818181818,0.45980484379556513,0.17947272727272726,0.46619730003197635,0.20497272727272725,0.47424907538878563,0.2497954545454545,0.4771098695399936,0.30261363636363625,0.47276841338045034,0.48810454545454546,0.4432826827941028,0.8142727272727271,0.4117664263092572,0.05190476190476192,0.47681468110556297,0.10761904761904766,0.49066839309258165,0.14523809523809525,0.4940243267490218,0.8052380952380951,0.8105107691452403,1.9147619047619049,0.9790612288925866,2.681428571428571,0.7900241213087955,3.0804761904761913,0.6119367322394431,40395555554.9932,0.7341839328429215,9123117418.53368,0.7537876664440649,88.29263433660921,-0.8857320489972931,2.5,-0.7617143203606672,1.8,-0.875700775458046,-93.822988,41.586185
1,2013-04,IA,WEST DES MOINES,2013-04,3.04,"(-93.773286, 41.564232000000004)",50265,36860.55,Refinancing_Purchase of Apartments_Coops,0.1539047619047619,0.45980484379556513,0.17210476190476193,0.46619730003197635,0.19953333333333334,0.47424907538878563,0.24005714285714277,0.4771098695399936,0.27714285714285714,0.47276841338045034,0.4360190476190476,0.4432826827941028,0.7168333333333334,0.4117664263092572,0.049090909090909116,0.47681468110556297,0.09409090909090913,0.49066839309258165,0.12454545454545456,0.4940243267490218,0.7104545454545454,0.8105107691452403,1.7590909090909093,0.9790612288925866,2.5500000000000003,0.7900241213087955,2.9327272727272726,0.6119367322394431,41471481477.9035,0.7341839328429215,8901986132.75728,0.7537876664440649,88.1059676388142,-0.8857320489972931,2.6,-0.7617143203606672,1.8,-0.875700775458046,-93.773286,41.564232000000004
2,2013-12,IA,WEST DES MOINES,2013-12,4.55,"(-93.79187950000001, 41.574049200000005)",50266,87802.3,Refinancing_Purchase of Apartments_Coops,0.10022500000000001,0.45980484379556513,0.1273025,0.46619730003197635,0.16723,0.47424907538878563,0.2127325,0.4771098695399936,0.24389749999999996,0.47276841338045034,0.34639499999999995,0.4432826827941028,0.579045,0.4117664263092572,0.019047619047619053,0.47681468110556297,0.09523809523809526,0.49066839309258165,0.13285714285714287,0.4940243267490218,1.5761904761904764,0.8105107691452403,2.901904761904762,0.9790612288925866,3.6266666666666674,0.7900241213087955,3.889047619047619,0.6119367322394431,44555116847.5878,0.7341839328429215,10653400066.5467,0.7537876664440649,82.56600445924391,-0.8857320489972931,2.1,-0.7617143203606672,1.2,-0.875700775458046,-93.79187950000001,41.574049200000005
3,2014-11,IA,WEST DES MOINES,2014-11,3.77,"(-93.73128299999999, 41.564152)",50265,30297.54,Refinancing_Purchase of Apartments_Coops,0.09656999999999999,0.45980484379556513,0.12222499999999999,0.46619730003197635,0.1548075,0.47424907538878563,0.20246,0.4771098695399936,0.23286250000000003,0.47276841338045034,0.32679500000000006,0.4432826827941028,0.56206,0.4117664263092572,0.04166666666666668,0.47681468110556297,0.06944444444444448,0.49066839309258165,0.13444444444444448,0.4940243267490218,1.6205555555555557,0.8105107691452403,2.325555555555556,0.9790612288925866,2.7644444444444445,0.7900241213087955,3.038333333333333,0.6119367322394431,45758876905.2845,0.7341839328429215,11837215038.8922,0.7537876664440649,82.23381292700279,-0.8857320489972931,1.9,-0.7617143203606672,1.3,-0.875700775458046,-93.73128299999999,41.564152
4,2015-12,IA,WEST DES MOINES,2015-12,3.75,"(-93.755476, 41.599785)",50266,22353.76,Refinancing_Purchase of Apartments_Coops,0.2286238095238095,0.45980484379556513,0.289352380952381,0.46619730003197635,0.3523071428571429,0.47424907538878563,0.44092857142857156,0.4771098695399936,0.5332357142857143,0.47276841338045034,0.7638285714285715,0.4432826827941028,1.0841380952380955,0.4117664263092572,0.17181818181818184,0.47681468110556297,0.4990909090909091,0.49066839309258165,0.6536363636363638,0.4940243267490218,1.6986363636363635,0.8105107691452403,2.2427272727272736,0.9790612288925866,2.6072727272727274,0.7900241213087955,2.97,0.6119367322394431,48187387172.2131,0.7341839328429215,11362184412.0981,0.7537876664440649,84.0267577476249,-0.8857320489972931,1.8,-0.7617143203606672,1.1,-0.875700775458046,-93.755476,41.599785
5,2018-06,IA,WEST DES MOINES,2018-06,4.4,"(35.61222, 30.835829999999998)",50266,79173.63,Refinancing_Purchase of Apartments_Coops,1.8376333333333337,0.45980484379556513,1.9170571428571423,0.46619730003197635,2.068429047619047,0.47424907538878563,2.1502619047619045,0.4771098695399936,2.330264285714286,0.47276841338045034,2.4958952380952377,0.4432826827941028,2.759644285714286,0.4117664263092572,1.8052380952380953,0.47681468110556297,2.113809523809524,0.49066839309258165,2.328095238095238,0.4940243267490218,2.775714285714286,0.8105107691452403,2.9123809523809525,0.9790612288925866,2.9776190476190476,0.7900241213087955,3.0500000000000007,0.6119367322394431,50593420247.4287,0.7341839328429215,12115078194.3566,0.7537876664440649,,-0.8857320489972931,1.6,-0.7617143203606672,0.8,-0.875700775458046,35.61222,30.835829999999998
