,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(2),Corr with student_vol(2),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(4),Corr with mortgage 90(4)
0,FL,SANFORD,2012-12,2.49,Refinancing_Purchase of Apartments_Coops,0.1631578947368421,2.3268421052631583,0.949647163346279,0.1875157894736842,2.302484210526316,0.9533782824831688,0.21092631578947374,2.2790736842105264,0.9563439576063719,0.2552894736842105,2.23471052631579,0.9539489191979617,0.30947368421052623,2.180526315789474,0.95675327125065,0.5145657894736843,1.9754342105263158,0.9498760955672532,0.8483157894736841,1.641684210526316,0.9408853238938168,0.039500000000000014,2.4505000000000003,0.948127505215428,0.11950000000000005,2.3705000000000003,0.9460895989602739,0.1585,2.3315,0.9455464268694999,0.6960000000000001,1.794,0.953236885400848,1.7189999999999999,0.7710000000000004,0.9300086097649175,2.4675000000000002,0.022499999999999964,0.6002848110313241,2.8835,-0.39349999999999996,-0.017712354900942227,39268596272.9965,0.9756789609581961,11080080767.5225,0.8291505925219921,88.920473853359,-1.0,3.5,-0.9897162989080369,6.8,-0.9657492157420682
1,FL,SANFORD,2013-06,2.95,Refinancing_Purchase of Apartments_Coops,0.13074,2.8192600000000003,0.949647163346279,0.15964599999999998,2.7903540000000002,0.9533782824831688,0.19319250000000002,2.7568075000000003,0.9563439576063719,0.23164600000000002,2.718354,0.9539489191979617,0.27374,2.67626,0.95675327125065,0.4139935,2.5360065,0.9498760955672532,0.6839425000000002,2.2660575,0.9408853238938168,0.0345,2.9155,0.948127505215428,0.08750000000000002,2.8625000000000003,0.9460895989602739,0.142,2.8080000000000003,0.9455464268694999,1.2035,1.7465000000000002,0.953236885400848,2.3000000000000003,0.6499999999999999,0.9300086097649175,3.0740000000000003,-0.12400000000000011,0.6002848110313241,3.400000000000001,-0.4500000000000006,-0.017712354900942227,41471481477.9035,0.9756789609581961,10210246554.7955,0.8291505925219921,86.47441597957871,-1.0,3.0,-0.9897162989080369,4.7,-0.9657492157420682
2,FL,SANFORD,2018-06,4.4,Refinancing_Purchase of Apartments_Coops,1.8376333333333337,2.5623666666666667,0.949647163346279,1.9170571428571423,2.482942857142858,0.9533782824831688,2.068429047619047,2.3315709523809534,0.9563439576063719,2.1502619047619045,2.249738095238096,0.9539489191979617,2.330264285714286,2.0697357142857142,0.95675327125065,2.4958952380952377,1.9041047619047626,0.9498760955672532,2.759644285714286,1.6403557142857141,0.9408853238938168,1.8052380952380953,2.594761904761905,0.948127505215428,2.113809523809524,2.2861904761904763,0.9460895989602739,2.328095238095238,2.0719047619047624,0.9455464268694999,2.775714285714286,1.6242857142857146,0.953236885400848,2.9123809523809525,1.4876190476190478,0.9300086097649175,2.9776190476190476,1.4223809523809527,0.6002848110313241,3.0500000000000007,1.3499999999999996,-0.017712354900942227,50800995008.8069,0.9756789609581961,12917630009.557,0.8291505925219921,,-1.0,1.4,-0.9897162989080369,1.1,-0.9657492157420682
3,FL,SANFORD,2018-08,3.85,Refinancing_Purchase of Apartments_Coops,1.916485,1.933515,0.949647163346279,1.9541377272727276,1.8958622727272725,0.9533782824831688,2.074109545454545,1.775890454545455,0.9563439576063719,2.18963,1.66037,0.9539489191979617,2.323575,1.5264250000000001,0.95675327125065,2.5196563636363636,1.3303436363636365,0.9498760955672532,2.8215668181818185,1.0284331818181816,0.9408853238938168,1.9408695652173917,1.9091304347826084,0.948127505215428,2.244347826086957,1.6056521739130432,0.9460895989602739,2.445652173913043,1.404347826086957,0.9455464268694999,2.7678260869565223,1.0821739130434778,0.953236885400848,2.889130434782609,0.9608695652173913,0.9300086097649175,2.970434782608696,0.879565217391304,0.6002848110313241,3.041739130434783,0.8082608695652169,-0.017712354900942227,50593420247.4287,0.9756789609581961,13275367584.5731,0.8291505925219921,,-1.0,1.7,-0.9897162989080369,1.2,-0.9657492157420682
