,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('PROPERTY ZIP', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(3),Corr with auto_vol(3),student_vol(-2),Corr with student_vol(-2),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(-3),Corr with mortgage 90(-3),long,lat
0,2012-09,TX,TYLER,2012-09,2.89,"(-95.3011, 32.3513)",75703,59873.57,Refinancing_Purchase of Apartments_Coops,0.15189500000000006,0.27955864903394106,0.183625,0.2820728916149194,0.22133750000000002,0.272888063500997,0.3079875,0.24865592111425555,0.3856325000000001,0.20193220919040053,0.6716749999999999,0.08296856284010565,0.9997750000000002,0.006847876979047566,0.07526315789473685,0.3056136461894668,0.13736842105263158,0.2699948130761014,0.17578947368421055,0.22608738166880765,0.6689473684210526,0.5514639908487594,1.7231578947368422,0.6285525348809479,2.488421052631579,0.44321149658735176,2.8815789473684212,0.3284814311458627,38808856509.5085,0.2822638298124444,16111780903.4699,-0.572200791921514,89.2801736441717,-0.6193128108127931,4.9,-0.6985865252570287,2.0,-0.8776586305508189,-95.3011,32.3513
1,2013-03,TX,TYLER,2013-03,3.13,"(-95.27811899999999, 32.29323)",75703,47660.49,Refinancing_Purchase of Apartments_Coops,0.15505000000000002,0.27955864903394106,0.17309999999999998,0.2820728916149194,0.20345,0.272888063500997,0.2419,0.24865592111425555,0.28190000000000004,0.20193220919040053,0.44782500000000003,0.08296856284010565,0.7351250000000001,0.006847876979047566,0.07800000000000003,0.3056136461894668,0.11450000000000005,0.2699948130761014,0.14750000000000002,0.22608738166880765,0.8185000000000002,0.5514639908487594,1.9575,0.6285525348809479,2.7840000000000003,0.44321149658735176,3.1625000000000005,0.3284814311458627,41507587847.7023,0.2822638298124444,11154944519.578999,-0.572200791921514,89.95115518901541,-0.6193128108127931,3.8,-0.6985865252570287,1.6,-0.8776586305508189,-95.27811899999999,32.29323
2,2013-12,TX,TYLER,2013-12,4.14,"(-95.32655279999999, 32.2917619)",75703,101432.27,Refinancing_Purchase of Apartments_Coops,0.10022500000000001,0.27955864903394106,0.1273025,0.2820728916149194,0.16723,0.272888063500997,0.2127325,0.24865592111425555,0.24389749999999996,0.20193220919040053,0.34639499999999995,0.08296856284010565,0.579045,0.006847876979047566,0.019047619047619053,0.3056136461894668,0.09523809523809526,0.2699948130761014,0.13285714285714287,0.22608738166880765,1.5761904761904764,0.5514639908487594,2.901904761904762,0.6285525348809479,3.6266666666666674,0.44321149658735176,3.889047619047619,0.3284814311458627,44555116847.5878,0.2822638298124444,9473893018.88319,-0.572200791921514,80.910251046009,-0.6193128108127931,3.4,-0.6985865252570287,1.1,-0.8776586305508189,-95.32655279999999,32.2917619
3,2014-12,TX,TYLER,2014-12,3.64,"(-95.3397605, 32.2776342)",75703,40961.3,Refinancing_Purchase of Apartments_Coops,0.1101,0.27955864903394106,0.1330809523809524,0.2820728916149194,0.16305,0.272888063500997,0.20744285714285715,0.24865592111425555,0.2446071428571429,0.20193220919040053,0.34302142857142864,0.08296856284010565,0.6021190476190476,0.006847876979047566,0.02500000000000001,0.3056136461894668,0.1063636363636364,0.2699948130761014,0.21454545454545454,0.22608738166880765,1.64,0.5514639908487594,2.2072727272727275,0.6285525348809479,2.5504545454545453,0.44321149658735176,2.8331818181818185,0.3284814311458627,47944164595.1044,0.2822638298124444,10950177839.1879,-0.572200791921514,82.23381292700279,-0.6193128108127931,2.8,-0.6985865252570287,1.4,-0.8776586305508189,-95.3397605,32.2776342
4,2016-10,TX,TYLER,2016-10,2.9,"(-95.3011, 32.3513)",75701,27217.93,Refinancing_Purchase of Apartments_Coops,0.4307719047619048,0.27955864903394106,0.457582380952381,0.2820728916149194,0.5307795238095238,0.272888063500997,0.6609890476190475,0.24865592111425555,0.8786828571428573,0.20193220919040053,1.258856666666667,0.08296856284010565,1.577814761904762,0.006847876979047566,0.24400000000000005,0.3056136461894668,0.47700000000000004,0.2699948130761014,0.6595000000000001,0.22608738166880765,1.2719999999999998,0.5514639908487594,1.7645000000000004,0.6285525348809479,2.1705,0.44321149658735176,2.5004999999999997,0.3284814311458627,49588706606.1033,0.2822638298124444,11412820253.2316,-0.572200791921514,87.62096056152771,-0.6193128108127931,4.1,-0.6985865252570287,1.6,-0.8776586305508189,-95.3011,32.3513
5,2017-02,TX,TYLER,2017-02,3.27,"(-95.3434858, 32.3619495)",75702,41807.92,Refinancing_Purchase of Apartments_Coops,0.6863609999999999,0.27955864903394106,0.7163664999999999,0.2820728916149194,0.7767084999999999,0.272888063500997,0.8480275,0.24865592111425555,1.0445964999999997,0.20193220919040053,1.3514585000000001,0.08296856284010565,1.723958,0.006847876979047566,0.48210526315789465,0.3056136461894668,0.653157894736842,0.2699948130761014,0.8205263157894739,0.22608738166880765,1.9015789473684213,0.5514639908487594,2.4189473684210525,0.6285525348809479,2.763684210526316,0.44321149658735176,3.0321052631578946,0.3284814311458627,48693341763.9087,0.2822638298124444,12605986919.9069,-0.572200791921514,89.1832712740787,-0.6193128108127931,3.3,-0.6985865252570287,1.5,-0.8776586305508189,-95.3434858,32.3619495
6,2017-03,TX,TYLER,2017-03,3.95,"(-99.46678, 29.323301)",75702,34692.58,Refinancing_Purchase of Apartments_Coops,0.8095565217391305,0.27955864903394106,0.8706386956521739,0.2820728916149194,0.9286352173913045,0.272888063500997,0.982656956521739,0.24865592111425555,1.134713043478261,0.20193220919040053,1.4258673913043478,0.08296856284010565,1.8069104347826086,0.006847876979047566,0.662608695652174,0.3056136461894668,0.8856521739130436,0.2699948130761014,1.0104347826086957,0.22608738166880765,2.013478260869565,0.5514639908487594,2.4817391304347827,0.6285525348809479,2.8317391304347823,0.44321149658735176,3.0813043478260873,0.3284814311458627,49068548953.9206,0.2822638298124444,12351593318.9066,-0.572200791921514,88.94830277813108,-0.6193128108127931,3.3,-0.6985865252570287,1.0,-0.8776586305508189,-99.46678,29.323301
7,2017-10,TX,TYLER,2017-10,3.45,"(-95.440478, 29.799645)",75707,47790.95,Refinancing_Purchase of Apartments_Coops,1.1834895238095235,0.27955864903394106,1.2040609090909093,0.2820728916149194,1.2385486363636362,0.272888063500997,1.287584090909091,0.24865592111425555,1.3607931818181818,0.20193220919040053,1.541957272727273,0.08296856284010565,1.8208568181818179,0.006847876979047566,0.9957142857142858,0.3056136461894668,1.2495238095238093,0.2699948130761014,1.3976190476190478,0.22608738166880765,1.9809523809523806,0.5514639908487594,2.3600000000000003,0.6285525348809479,2.649047619047619,0.44321149658735176,2.8780952380952383,0.3284814311458627,49589347299.2381,0.2822638298124444,12103218541.1776,-0.572200791921514,88.1148323663994,-0.6193128108127931,3.6,-0.6985865252570287,1.2,-0.8776586305508189,-95.440478,29.799645
8,2017-12,TX,TYLER,2017-12,3.45,"(-95.33325699999999, 32.280936499999996)",75703,112831.94,Refinancing_Purchase of Apartments_Coops,1.3144094736842107,0.27955864903394106,1.3913115789473685,0.2820728916149194,1.4850410526315792,0.272888063500997,1.5354463157894738,0.24865592111425555,1.6017521052631578,0.20193220919040053,1.7680373684210524,0.08296856284010565,2.0434931578947366,0.006847876979047566,1.204,0.3056136461894668,1.4950000000000003,0.2699948130761014,1.7005,0.22608738166880765,2.1819999999999995,0.5514639908487594,2.4025,0.6285525348809479,2.5970000000000004,0.44321149658735176,2.768,0.3284814311458627,50828048870.0026,0.2822638298124444,11537595366.1601,-0.572200791921514,88.50967086025801,-0.6193128108127931,3.5,-0.6985865252570287,1.3,-0.8776586305508189,-95.33325699999999,32.280936499999996
