,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(4),Corr with auto_vol(4),student_vol(-2),Corr with student_vol(-2),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(4),Corr with mortgage 90(4),long,lat
0,2010-09,NY,SYRACUSE,2010-09,4.04,"(-76.13380699999999, 43.009006)",295010.53,Refinancing_Purchase of Apartments_Coops,0.22657136363636363,0.15643315823485923,0.251059090909091,0.125624326887271,0.25699454545454536,-0.0648548327230203,0.2738163636363636,-0.5346762957059699,0.2913659090909092,-0.6635544921186629,0.4777727272727273,-0.6944193765395149,0.8043745454545456,-0.6408787818622668,0.1166666666666667,0.380061242053828,0.19333333333333336,0.3189596302073635,0.2566666666666666,0.3984173035380168,1.4104761904761904,0.9511362460196764,2.6476190476190475,0.8978512905367336,3.4690476190476183,0.8066807324503003,3.773333333333333,0.7942764716088019,31618591270.7387,-0.13722909615348408,10534224377.9144,-0.7284423382311191,94.0022251537174,-0.32285752994347483,3.2,-0.7948368501892912,2.3,-0.9186562857145195,-76.13380699999999,43.009006
1,2011-01,NY,SYRACUSE,2011-01,4.125,"(-76.142886, 43.05656)",17720.86,Refinancing_Purchase of Apartments_Coops,0.2391115000000001,0.15643315823485923,0.25406500000000004,0.125624326887271,0.2606254999999999,-0.0648548327230203,0.2827834999999999,-0.5346762957059699,0.30341049999999997,-0.6635544921186629,0.4554005000000002,-0.6944193765395149,0.7818229999999999,-0.6408787818622668,0.14099999999999996,0.380061242053828,0.1815,0.3189596302073635,0.27349999999999997,0.3984173035380168,1.9944999999999997,0.9511362460196764,3.3940000000000006,0.8978512905367336,4.281000000000001,0.8066807324503003,4.5230000000000015,0.7942764716088019,31041077337.2648,-0.13722909615348408,11082139451.8714,-0.7284423382311191,91.13289228397959,-0.32285752994347483,2.5,-0.7948368501892912,2.3,-0.9186562857145195,-76.142886,43.05656
2,2012-07,NY,SYRACUSE,2012-07,3.09,"(-76.12305500000001, 43.055111)",5633.92,Refinancing_Purchase of Apartments_Coops,0.16720454545454547,0.15643315823485923,0.19873636363636368,0.125624326887271,0.24646136363636365,-0.0648548327230203,0.34024999999999994,-0.5346762957059699,0.4535545454545455,-0.6635544921186629,0.7302181818181818,-0.6944193765395149,1.0653181818181816,-0.6408787818622668,0.06952380952380956,0.380061242053828,0.14571428571428574,0.3189596302073635,0.18571428571428572,0.3984173035380168,0.6195238095238095,0.9511362460196764,1.5266666666666664,0.8978512905367336,2.217142857142857,0.8066807324503003,2.5900000000000003,0.7942764716088019,38410438812.4053,-0.13722909615348408,12770391029.1034,-0.7284423382311191,90.2956809830492,-0.32285752994347483,3.6,-0.7948368501892912,2.7,-0.9186562857145195,-76.12305500000001,43.055111
3,2012-09,NY,SYRACUSE,2012-09,3.17,"(-90.40229599999999, 36.750695)",8683.51,Refinancing_Purchase of Apartments_Coops,0.15189500000000006,0.15643315823485923,0.183625,0.125624326887271,0.22133750000000002,-0.0648548327230203,0.3079875,-0.5346762957059699,0.3856325000000001,-0.6635544921186629,0.6716749999999999,-0.6944193765395149,0.9997750000000002,-0.6408787818622668,0.07526315789473685,0.380061242053828,0.13736842105263158,0.3189596302073635,0.17578947368421055,0.3984173035380168,0.6689473684210526,0.9511362460196764,1.7231578947368422,0.8978512905367336,2.488421052631579,0.8066807324503003,2.8815789473684212,0.7942764716088019,39268596272.9965,-0.13722909615348408,16111780903.4699,-0.7284423382311191,91.578064558499,-0.32285752994347483,4.1,-0.7948368501892912,2.5,-0.9186562857145195,-90.40229599999999,36.750695
4,2013-02,NY,SYRACUSE,2013-02,3.2925,"(-76.183041, 43.034037)",50476.884999999995,Refinancing_Purchase of Apartments_Coops,0.15464999999999998,0.15643315823485923,0.17315,0.125624326887271,0.20129999999999998,-0.0648548327230203,0.2455,-0.5346762957059699,0.29049499999999995,-0.6635544921186629,0.463425,-0.6944193765395149,0.761875,-0.6408787818622668,0.0768421052631579,0.380061242053828,0.12421052631578947,0.3189596302073635,0.15736842105263157,0.3984173035380168,0.8463157894736841,0.9511362460196764,1.9842105263157896,0.8978512905367336,2.782631578947368,0.8066807324503003,3.165263157894737,0.7942764716088019,41507587847.7023,-0.13722909615348408,11337096053.4966,-0.7284423382311191,89.95115518901541,-0.32285752994347483,3.0,-0.7948368501892912,2.7,-0.9186562857145195,-76.183041,43.034037
5,2014-02,NY,SYRACUSE,2014-02,4.08,"(-76.139487, 43.056379)",17258.92,Refinancing_Purchase of Apartments_Coops,0.08627,0.15643315823485923,0.11939250000000004,0.125624326887271,0.155105,-0.0648548327230203,0.19663749999999997,-0.5346762957059699,0.23520249999999998,-0.6635544921186629,0.3308,-0.6944193765395149,0.554605,-0.6408787818622668,0.046842105263157914,0.380061242053828,0.08105263157894738,0.3189596302073635,0.11684210526315793,0.3984173035380168,1.5157894736842106,0.9511362460196764,2.7094736842105265,0.8978512905367336,3.3847368421052626,0.8066807324503003,3.6626315789473685,0.7942764716088019,43938467193.2505,-0.13722909615348408,9402239044.86975,-0.7284423382311191,81.9669757663089,-0.32285752994347483,2.3,-0.7948368501892912,2.3,-0.9186562857145195,-76.139487,43.056379
6,2015-11,NY,SYRACUSE,2015-11,3.96,"(-76.151501, 43.064414)",8181.35,Refinancing_Purchase of Apartments_Coops,0.13066666666666668,0.15643315823485923,0.1559214285714286,0.125624326887271,0.20844761904761913,-0.0648548327230203,0.286702380952381,-0.5346762957059699,0.3709714285714286,-0.6635544921186629,0.6063738095238096,-0.6944193765395149,0.9343738095238093,-0.6408787818622668,0.07105263157894738,0.380061242053828,0.32789473684210524,0.3189596302073635,0.47684210526315784,0.3984173035380168,1.6710526315789473,0.9511362460196764,2.2631578947368416,0.8978512905367336,2.6863157894736847,0.8066807324503003,3.03,0.7942764716088019,48187387172.2131,-0.13722909615348408,11492007418.0579,-0.7284423382311191,83.5754036116387,-0.32285752994347483,2.3,-0.7948368501892912,2.3,-0.9186562857145195,-76.151501,43.064414
