,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-1),Corr with student_vol(-1),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(3),Corr with mortgage 90(3)
0,NH,NASHUA,2010-12,4.9,Refinancing_Purchase of Apartments_Coops,0.24122190476190472,4.6587780952380955,0.6043171331977883,0.25412380952380953,4.645876190476191,0.6031582488974137,0.26178857142857137,4.638211428571429,0.6047469659659535,0.28196571428571415,4.618034285714286,0.6359079441745457,0.30272333333333334,4.597276666666667,0.6646434903608859,0.4583942857142857,4.441605714285715,0.7237942844287972,0.7839004761904763,4.116099523809524,0.7420413984248613,0.0854166666666667,4.814583333333333,0.5929689030770565,0.19333333333333338,4.706666666666667,0.5659344150711849,0.2937499999999999,4.60625,0.4772190782317931,1.9429166666666664,2.957083333333334,-0.32610805239794055,3.2949999999999995,1.6050000000000009,-0.25590875641111305,4.173333333333333,0.7266666666666675,-0.1359509000819413,4.415,0.4850000000000003,-0.1237785945339736,31618591270.7387,-0.408924859787281,11082139451.8714,0.768578509627392,91.59671843464591,0.7948131716372603,3.0,0.40935032948180206,2.2,0.4266962863816193
1,NH,NASHUA,2012-07,6.1,Refinancing_Purchase of Apartments_Coops,0.16720454545454547,5.932795454545454,0.6043171331977883,0.19873636363636368,5.901263636363636,0.6031582488974137,0.24646136363636365,5.853538636363636,0.6047469659659535,0.34024999999999994,5.7597499999999995,0.6359079441745457,0.4535545454545455,5.6464454545454545,0.6646434903608859,0.7302181818181818,5.369781818181818,0.7237942844287972,1.0653181818181816,5.034681818181818,0.7420413984248613,0.06952380952380956,6.03047619047619,0.5929689030770565,0.14571428571428574,5.954285714285714,0.5659344150711849,0.18571428571428572,5.914285714285714,0.4772190782317931,0.6195238095238095,5.48047619047619,-0.32610805239794055,1.5266666666666664,4.573333333333333,-0.25590875641111305,2.217142857142857,3.8828571428571426,-0.1359509000819413,2.5900000000000003,3.5099999999999993,-0.1237785945339736,37160101000.5239,-0.408924859787281,14585937143.4485,0.768578509627392,90.37816904639429,0.7948131716372603,2.9,0.40935032948180206,1.9,0.4266962863816193
2,NH,NASHUA,2013-08,4.02,Refinancing_Purchase of Apartments_Coops,0.11782999999999999,3.9021699999999995,0.6043171331977883,0.1493142857142857,3.870685714285714,0.6031582488974137,0.1840704761904762,3.8359295238095235,0.6047469659659535,0.22633523809523812,3.7936647619047617,0.6359079441745457,0.2633952380952381,3.7566047619047613,0.6646434903608859,0.3949285714285714,3.6250714285714283,0.7237942844287972,0.6679499999999999,3.3520499999999998,0.7420413984248613,0.03681818181818183,3.983181818181818,0.5929689030770565,0.07181818181818184,3.948181818181818,0.5659344150711849,0.12681818181818183,3.8931818181818176,0.4772190782317931,1.5204545454545455,2.499545454545454,-0.32610805239794055,2.7372727272727273,1.2827272727272723,-0.25590875641111305,3.488181818181818,0.5318181818181817,-0.1359509000819413,3.757727272727273,0.26227272727272677,-0.1237785945339736,41062625933.5941,-0.408924859787281,8901986132.75728,0.768578509627392,88.4263020205016,0.7948131716372603,2.3,0.40935032948180206,1.4,0.4266962863816193
3,NH,NASHUA,2014-09,3.68,Refinancing_Purchase of Apartments_Coops,0.09027272727272727,3.589727272727273,0.6043171331977883,0.12087045454545454,3.5591295454545455,0.6031582488974137,0.15410454545454544,3.525895454545455,0.6047469659659535,0.19699999999999998,3.483,0.6359079441745457,0.23403181818181817,3.445968181818182,0.6646434903608859,0.32999090909090917,3.350009090909091,0.7237942844287972,0.5770545454545455,3.1029454545454547,0.7420413984248613,0.01142857142857143,3.6685714285714286,0.5929689030770565,0.04380952380952382,3.6361904761904764,0.5659344150711849,0.10952380952380954,3.5704761904761906,0.4772190782317931,1.7738095238095242,1.906190476190476,-0.32610805239794055,2.5342857142857147,1.1457142857142855,-0.25590875641111305,3.0133333333333328,0.6666666666666674,-0.1359509000819413,3.26,0.4200000000000004,-0.1237785945339736,44591810060.8257,-0.408924859787281,11117378455.0815,0.768578509627392,82.4770523961592,0.7948131716372603,2.5,0.40935032948180206,1.0,0.4266962863816193
4,NH,NASHUA,2014-12,3.73,Refinancing_Purchase of Apartments_Coops,0.1101,3.6199,0.6043171331977883,0.1330809523809524,3.5969190476190476,0.6031582488974137,0.16305,3.56695,0.6047469659659535,0.20744285714285715,3.522557142857143,0.6359079441745457,0.2446071428571429,3.485392857142857,0.6646434903608859,0.34302142857142864,3.386978571428571,0.7237942844287972,0.6021190476190476,3.1278809523809525,0.7420413984248613,0.02500000000000001,3.705,0.5929689030770565,0.1063636363636364,3.6236363636363635,0.5659344150711849,0.21454545454545454,3.5154545454545456,0.4772190782317931,1.64,2.09,-0.32610805239794055,2.2072727272727275,1.5227272727272725,-0.25590875641111305,2.5504545454545453,1.1795454545454547,-0.1359509000819413,2.8331818181818185,0.8968181818181815,-0.1237785945339736,45667781053.6763,-0.408924859787281,11357071284.6333,0.768578509627392,82.23381292700279,0.7948131716372603,1.6,0.40935032948180206,1.2,0.4266962863816193
5,NH,NASHUA,2015-09,3.64,Refinancing_Purchase of Apartments_Coops,0.1344409090909091,3.505559090909091,0.6043171331977883,0.15661363636363634,3.483386363636364,0.6031582488974137,0.20107727272727274,3.438922727272727,0.6047469659659535,0.26589318181818195,3.374106818181818,0.6359079441745457,0.3311113636363637,3.3088886363636365,0.6646434903608859,0.5371681818181817,3.1028318181818184,0.7237942844287972,0.8526636363636364,2.7873363636363635,0.7420413984248613,0.008571428571428572,3.6314285714285717,0.5929689030770565,0.17952380952380947,3.4604761904761907,0.5659344150711849,0.3733333333333333,3.2666666666666666,0.4772190782317931,1.4900000000000002,2.15,-0.32610805239794055,2.1728571428571435,1.4671428571428566,-0.25590875641111305,2.618095238095238,1.021904761904762,-0.1359509000819413,2.9528571428571433,0.6871428571428568,-0.1237785945339736,48752987466.2114,-0.408924859787281,10986955735.8103,0.768578509627392,82.3313446344394,0.7948131716372603,1.8,0.40935032948180206,1.0,0.4266962863816193
6,NH,NASHUA,2017-03,5.75,Refinancing_Purchase of Apartments_Coops,0.8095565217391305,4.940443478260869,0.6043171331977883,0.8706386956521739,4.879361304347826,0.6031582488974137,0.9286352173913045,4.821364782608695,0.6047469659659535,0.982656956521739,4.767343043478261,0.6359079441745457,1.134713043478261,4.615286956521739,0.6646434903608859,1.4258673913043478,4.324132608695653,0.7237942844287972,1.8069104347826086,3.9430895652173916,0.7420413984248613,0.662608695652174,5.087391304347826,0.5929689030770565,0.8856521739130436,4.864347826086957,0.5659344150711849,1.0104347826086957,4.739565217391304,0.4772190782317931,2.013478260869565,3.736521739130435,-0.32610805239794055,2.4817391304347827,3.2682608695652173,-0.25590875641111305,2.8317391304347823,2.9182608695652177,-0.1359509000819413,3.0813043478260873,2.6686956521739127,-0.1237785945339736,47316214443.3566,-0.408924859787281,12722317795.1324,0.768578509627392,88.94830277813108,0.7948131716372603,1.8,0.40935032948180206,0.9,0.4266962863816193
