,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(-4),Corr with auto_vol(-4),student_vol(2),Corr with student_vol(2),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(4),Corr with mortgage 90(4)
0,2013-06,AZ,MESA,2013-06,3.45,"(-111.705471, 33.451865999999995)",84810.87,Health Care Facilities,0.13074,-0.7095399140344497,0.15964599999999998,-0.704732797575779,0.19319250000000002,-0.7113608556253986,0.23164600000000002,-0.71915432091076,0.27374,-0.7241919142423141,0.4139935,-0.7447216185137576,0.6839425000000002,-0.7507628469564428,0.0345,-0.7016308310233799,0.08750000000000002,-0.7535359425789336,0.142,-0.702154887435913,1.2035,-0.17949173266376187,2.3000000000000003,0.22898001747633953,3.0740000000000003,0.24337008376637065,3.400000000000001,0.21089335403508283,39658399389.4891,-0.2959624269866034,10210246554.7955,-0.4455580602342799,86.47441597957871,-0.9924933199155858,2.0,0.7371664143800878,1.5,0.3354631598749962
1,2014-05,AZ,MESA,2014-05,4.9,"(-111.831845, 33.432846000000005)",36811.33,Health Care Facilities,0.08842000000000001,-0.7095399140344497,0.1198375,-0.704732797575779,0.15035749999999998,-0.7113608556253986,0.1914675,-0.71915432091076,0.22609000000000004,-0.7241919142423141,0.3231200000000001,-0.7447216185137576,0.537955,-0.7507628469564428,0.026666666666666665,-0.7016308310233799,0.05190476190476192,-0.7535359425789336,0.0966666666666667,-0.702154887435913,1.5928571428571427,-0.17949173266376187,2.559047619047619,0.22898001747633953,3.1152380952380954,0.24337008376637065,3.3899999999999997,0.21089335403508283,42151687038.4775,-0.2959624269866034,10638305940.4607,-0.4455580602342799,81.06604477988621,-0.9924933199155858,2.1,0.7371664143800878,1.2,0.3354631598749962
2,2015-07,AZ,MESA,2015-07,4.6,"(-111.722443, 33.407387)",48498.25,Health Care Facilities,0.1263,-0.7095399140344497,0.1488782608695652,-0.704732797575779,0.1881586956521739,-0.7113608556253986,0.23940652173913043,-0.71915432091076,0.29066956521739135,-0.7241919142423141,0.46192391304347824,-0.7447216185137576,0.7858413043478262,-0.7507628469564428,0.030000000000000002,-0.7016308310233799,0.11636363636363636,-0.7535359425789336,0.2968181818181819,-0.702154887435913,1.632272727272727,-0.17949173266376187,2.3245454545454547,0.22898001747633953,2.7663636363636357,0.24337008376637065,3.066363636363636,0.21089335403508283,47944164595.1044,-0.2959624269866034,11492007418.0579,-0.4455580602342799,82.4529898168143,-0.9924933199155858,1.9,0.7371664143800878,1.0,0.3354631598749962
3,2015-11,AZ,MESA,2015-11,3.69,"(-111.83511299999999, 33.420792)",14871.12,Health Care Facilities,0.13066666666666668,-0.7095399140344497,0.1559214285714286,-0.704732797575779,0.20844761904761913,-0.7113608556253986,0.286702380952381,-0.71915432091076,0.3709714285714286,-0.7241919142423141,0.6063738095238096,-0.7447216185137576,0.9343738095238093,-0.7507628469564428,0.07105263157894738,-0.7016308310233799,0.32789473684210524,-0.7535359425789336,0.47684210526315784,-0.702154887435913,1.6710526315789473,-0.17949173266376187,2.2631578947368416,0.22898001747633953,2.6863157894736847,0.24337008376637065,3.03,0.21089335403508283,48668534366.8701,-0.2959624269866034,11404853913.5663,-0.4455580602342799,85.06205357591242,-0.9924933199155858,1.8,0.7371664143800878,0.9,0.3354631598749962
4,2016-12,AZ,MESA,2016-12,2.97,"(-111.87641299999999, 33.576225)",38096.31,Health Care Facilities,0.5606285,-0.7095399140344497,0.6315605,-0.704732797575779,0.7119585,-0.7113608556253986,0.7883325000000001,-0.71915432091076,0.9753284999999998,-0.7241919142423141,1.3063339999999999,-0.7447216185137576,1.6692235,-0.7507628469564428,0.42333333333333334,-0.7016308310233799,0.638095238095238,-0.7535359425789336,0.8661904761904763,-0.702154887435913,1.9590476190476194,-0.17949173266376187,2.491904761904762,0.22898001747633953,2.835238095238095,0.24337008376637065,3.1133333333333324,0.21089335403508283,50596067254.1766,-0.2959624269866034,12722317795.1324,-0.4455580602342799,88.7707153640316,-0.9924933199155858,1.6,0.7371664143800878,0.6,0.3354631598749962
